id	label	Sub-task B_preds	GEN_probs	NGEN_probs
3440	GEN	NGEN	0.07098135	0.9290186
3441	NGEN	NGEN	0.076915935	0.9230841
3442	NGEN	NGEN	0.077841096	0.9221589
3443	GEN	NGEN	0.0713599	0.92864
3444	NGEN	NGEN	0.07306166	0.9269383
3445	NGEN	NGEN	0.09167589	0.9083241
3446	NGEN	NGEN	0.08032693	0.9196731
3447	NGEN	NGEN	0.07293945	0.92706066
3448	NGEN	NGEN	0.07244098	0.92755896
3449	GEN	NGEN	0.07890656	0.9210935
3450	NGEN	NGEN	0.07881714	0.9211829
3451	NGEN	NGEN	0.070453405	0.9295466
3452	NGEN	NGEN	0.07984295	0.920157
3453	NGEN	NGEN	0.071989186	0.92801076
3454	GEN	GEN	0.7181612	0.2818389
3455	GEN	GEN	0.72072864	0.27927142
3456	NGEN	NGEN	0.091564074	0.9084359
3457	NGEN	NGEN	0.07022758	0.9297723
3458	NGEN	NGEN	0.097721234	0.90227866
3459	NGEN	NGEN	0.07425802	0.925742
3460	NGEN	NGEN	0.072545566	0.9274544
3461	NGEN	NGEN	0.09503714	0.90496296
3462	GEN	GEN	0.7214194	0.27858055
3463	NGEN	NGEN	0.07361275	0.9263872
3464	NGEN	NGEN	0.0695451	0.9304549
3465	NGEN	NGEN	0.07493853	0.9250614
3466	NGEN	NGEN	0.10115756	0.89884245
3467	NGEN	NGEN	0.07603501	0.92396504
3468	NGEN	NGEN	0.12271281	0.87728715
3469	NGEN	NGEN	0.07079183	0.9292082
3470	NGEN	NGEN	0.07003519	0.9299648
3471	GEN	GEN	0.7181393	0.28186068
3472	NGEN	NGEN	0.07385984	0.9261402
3473	NGEN	NGEN	0.08337282	0.91662717
3474	NGEN	NGEN	0.071572766	0.9284273
3475	NGEN	NGEN	0.07746929	0.9225307
3476	NGEN	NGEN	0.07634683	0.9236531
3477	NGEN	NGEN	0.07798134	0.9220187
3478	NGEN	NGEN	0.07118973	0.9288102
3479	NGEN	NGEN	0.07059483	0.9294052
3480	NGEN	NGEN	0.071162745	0.9288373
3481	NGEN	NGEN	0.0745262	0.9254738
3482	NGEN	NGEN	0.10253897	0.89746106
3483	NGEN	NGEN	0.080963664	0.9190363
3484	NGEN	NGEN	0.0708	0.9292
3485	NGEN	NGEN	0.09277903	0.907221
3486	NGEN	NGEN	0.08252711	0.91747296
3487	GEN	NGEN	0.07743894	0.9225611
3488	NGEN	NGEN	0.09382361	0.9061763
3489	NGEN	NGEN	0.069872595	0.9301274
3490	NGEN	NGEN	0.07205311	0.92794687
3491	NGEN	NGEN	0.07035204	0.929648
3492	NGEN	NGEN	0.070839815	0.92916024
3493	GEN	NGEN	0.10678284	0.89321715
3494	GEN	GEN	0.7219788	0.2780212
3495	NGEN	NGEN	0.0860074	0.9139926
3496	NGEN	NGEN	0.07059672	0.9294033
3497	NGEN	NGEN	0.08675809	0.91324186
3498	NGEN	NGEN	0.077564135	0.92243594
3499	NGEN	NGEN	0.071449876	0.9285501
3500	NGEN	NGEN	0.074683346	0.92531663
3501	NGEN	NGEN	0.07217322	0.9278267
3502	NGEN	NGEN	0.07071154	0.92928845
3503	GEN	NGEN	0.071036205	0.9289638
3504	NGEN	NGEN	0.087336265	0.91266376
3505	GEN	NGEN	0.091428824	0.9085712
3506	NGEN	NGEN	0.081053816	0.91894627
3507	GEN	NGEN	0.10003765	0.89996237
3508	NGEN	NGEN	0.07589488	0.92410517
3509	NGEN	NGEN	0.075600274	0.92439973
3510	NGEN	NGEN	0.07118167	0.9288184
3511	GEN	GEN	0.7223919	0.2776081
3512	NGEN	NGEN	0.069239	0.930761
3513	NGEN	NGEN	0.06998653	0.9300134
3514	GEN	GEN	0.7214958	0.27850425
3515	GEN	NGEN	0.11767379	0.8823262
3516	NGEN	NGEN	0.07114086	0.92885906
3517	NGEN	NGEN	0.075159274	0.92484075
3518	GEN	NGEN	0.07018089	0.9298191
3519	NGEN	NGEN	0.07737094	0.92262906
3520	NGEN	NGEN	0.072719045	0.92728096
3521	NGEN	NGEN	0.09274108	0.90725887
3522	NGEN	NGEN	0.0801797	0.9198203
3523	NGEN	GEN	0.7188146	0.28118533
3524	NGEN	NGEN	0.088901326	0.9110987
3525	NGEN	NGEN	0.06938549	0.93061453
3526	NGEN	NGEN	0.07245945	0.92754054
3527	NGEN	NGEN	0.11239051	0.8876094
3528	GEN	NGEN	0.09123561	0.9087644
3529	NGEN	NGEN	0.099688366	0.90031165
3530	NGEN	NGEN	0.07044207	0.929558
3531	NGEN	NGEN	0.080766894	0.91923314
3532	NGEN	NGEN	0.0915511	0.9084489
3533	NGEN	NGEN	0.07320462	0.92679536
3534	NGEN	NGEN	0.07066133	0.9293387
3535	NGEN	NGEN	0.09773648	0.90226364
3536	NGEN	NGEN	0.07077723	0.9292228
3537	NGEN	NGEN	0.08998069	0.91001934
3538	NGEN	NGEN	0.07363666	0.92636335
3539	GEN	NGEN	0.07092519	0.92907476
3540	NGEN	NGEN	0.07155069	0.92844933
3541	NGEN	NGEN	0.07003714	0.9299629
3542	NGEN	NGEN	0.070053644	0.92994636
3543	NGEN	NGEN	0.070584804	0.92941517
3544	NGEN	NGEN	0.070525385	0.92947465
3545	NGEN	NGEN	0.07263199	0.92736804
3546	NGEN	NGEN	0.072204284	0.92779565
3547	GEN	GEN	0.7183443	0.28165573
3548	NGEN	NGEN	0.08267028	0.91732967
3549	GEN	NGEN	0.10024018	0.89975995
3550	NGEN	GEN	0.744507	0.25549304
3551	NGEN	NGEN	0.06940551	0.93059456
3552	NGEN	NGEN	0.07459359	0.9254065
3553	NGEN	NGEN	0.08340175	0.9165982
3554	NGEN	NGEN	0.07176413	0.92823595
3555	NGEN	NGEN	0.07422395	0.92577606
3556	NGEN	NGEN	0.0775447	0.9224553
3557	NGEN	NGEN	0.075087	0.9249131
3558	NGEN	NGEN	0.081942454	0.9180576
3559	GEN	NGEN	0.07802324	0.92197675
3560	NGEN	NGEN	0.07634597	0.923654
3561	NGEN	NGEN	0.071781635	0.92821836
3562	NGEN	NGEN	0.079649374	0.92035055
3563	NGEN	NGEN	0.078404374	0.9215955
3564	GEN	NGEN	0.07831237	0.9216876
3565	NGEN	NGEN	0.08290969	0.91709024
3566	GEN	NGEN	0.07556533	0.9244347
3567	NGEN	NGEN	0.090251185	0.90974885
3568	GEN	GEN	0.7192139	0.2807861
3569	NGEN	NGEN	0.079602845	0.92039716
3570	GEN	NGEN	0.09751798	0.902482
3571	NGEN	NGEN	0.07885174	0.9211483
3572	NGEN	NGEN	0.10291436	0.8970856
3573	NGEN	NGEN	0.073716566	0.9262834
3574	NGEN	NGEN	0.072858244	0.9271418
3575	NGEN	NGEN	0.06939107	0.93060887
3576	NGEN	NGEN	0.08838367	0.9116163
3577	NGEN	NGEN	0.09229278	0.9077073
3578	NGEN	NGEN	0.07087198	0.92912805
3579	NGEN	NGEN	0.069714166	0.9302859
3580	NGEN	NGEN	0.085934	0.914066
3581	GEN	GEN	0.71703905	0.282961
3582	NGEN	NGEN	0.072758086	0.92724204
3583	NGEN	NGEN	0.08085384	0.91914624
3584	NGEN	NGEN	0.070674725	0.9293252
3585	NGEN	NGEN	0.08147291	0.9185271
3586	GEN	GEN	0.7173531	0.2826469
3587	NGEN	NGEN	0.070461504	0.9295385
3588	NGEN	NGEN	0.08493882	0.9150611
3589	NGEN	NGEN	0.07323578	0.9267642
3590	GEN	NGEN	0.11727563	0.8827244
3591	NGEN	GEN	0.71843773	0.28156227
3592	NGEN	NGEN	0.07290216	0.9270978
3593	GEN	NGEN	0.08428109	0.9157189
3594	NGEN	NGEN	0.0803618	0.9196382
3595	NGEN	NGEN	0.07388737	0.9261126
3596	NGEN	NGEN	0.101874605	0.8981254
3597	NGEN	NGEN	0.074233755	0.9257662
3598	NGEN	NGEN	0.08926151	0.9107384
3599	NGEN	NGEN	0.105305634	0.89469445
3600	GEN	GEN	0.7199599	0.2800401
3601	NGEN	GEN	0.7466204	0.25337958
3602	NGEN	NGEN	0.112314224	0.8876857
3603	NGEN	NGEN	0.08405006	0.91595
3604	NGEN	NGEN	0.07674252	0.9232575
3605	GEN	GEN	0.71872723	0.28127274
3606	GEN	GEN	0.7212293	0.2787707
3607	GEN	GEN	0.7214705	0.27852955
3608	GEN	GEN	0.72081256	0.27918744
3609	NGEN	NGEN	0.08506231	0.9149376
3610	NGEN	NGEN	0.0716096	0.92839044
3611	GEN	NGEN	0.08309488	0.91690505
3612	NGEN	NGEN	0.071067646	0.9289323
3613	NGEN	NGEN	0.07761214	0.9223878
3614	GEN	GEN	0.72157705	0.27842298
3615	NGEN	NGEN	0.0698422	0.9301578
3616	GEN	GEN	0.72325206	0.27674797
3617	NGEN	NGEN	0.08365522	0.9163448
3618	GEN	NGEN	0.11100768	0.8889923
3619	NGEN	NGEN	0.07285686	0.9271432
3620	NGEN	NGEN	0.10126224	0.8987378
3621	NGEN	NGEN	0.09487961	0.90512025
3622	NGEN	NGEN	0.07700411	0.9229959
3623	NGEN	NGEN	0.07754949	0.9224504
3624	GEN	NGEN	0.07871406	0.921286
3625	NGEN	NGEN	0.0733469	0.92665315
3626	NGEN	NGEN	0.07073019	0.9292698
3627	NGEN	NGEN	0.07057131	0.9294287
3628	NGEN	NGEN	0.07387192	0.92612803
3629	NGEN	NGEN	0.070766315	0.9292337
3630	NGEN	NGEN	0.08064419	0.91935587
3631	NGEN	NGEN	0.07272624	0.92727375
3632	NGEN	NGEN	0.08661804	0.913382
3633	NGEN	NGEN	0.08308618	0.9169138
3634	NGEN	NGEN	0.08308725	0.91691273
3635	GEN	NGEN	0.071713395	0.9282865
3636	GEN	NGEN	0.10826752	0.8917325
3637	GEN	GEN	0.72035265	0.27964735
3638	NGEN	NGEN	0.07020501	0.929795
3639	NGEN	NGEN	0.07627005	0.92373
3640	NGEN	NGEN	0.07003153	0.92996854
3641	NGEN	NGEN	0.07132591	0.9286741
3642	NGEN	NGEN	0.07047537	0.92952466
3643	NGEN	NGEN	0.07087162	0.92912847
3644	NGEN	NGEN	0.07981601	0.920184
3645	NGEN	NGEN	0.07352137	0.9264786
3646	GEN	GEN	0.7198479	0.2801521
3647	NGEN	NGEN	0.10388539	0.8961146
3648	NGEN	NGEN	0.08507764	0.9149225
3649	NGEN	NGEN	0.07728945	0.92271054
3650	NGEN	NGEN	0.070572555	0.92942744
3651	GEN	GEN	0.7214642	0.27853578
3652	NGEN	NGEN	0.07390148	0.9260986
3653	GEN	GEN	0.72084576	0.27915424
3654	NGEN	NGEN	0.06956036	0.9304397
3655	NGEN	NGEN	0.09481252	0.9051875
3656	NGEN	NGEN	0.09142862	0.90857136
3657	GEN	NGEN	0.12670147	0.8732986
3658	NGEN	NGEN	0.07139298	0.92860705
3659	NGEN	NGEN	0.083471015	0.91652894
3660	GEN	NGEN	0.11232491	0.8876751
3661	GEN	NGEN	0.07127269	0.9287274
3662	NGEN	NGEN	0.070960775	0.9290392
3663	NGEN	NGEN	0.09434537	0.9056546
3664	NGEN	NGEN	0.083543025	0.91645694
3665	NGEN	NGEN	0.0934977	0.9065023
3666	GEN	NGEN	0.092100024	0.9079
3667	NGEN	NGEN	0.07085968	0.9291403
3668	NGEN	NGEN	0.07106904	0.928931
3669	NGEN	NGEN	0.07109466	0.9289053
3670	GEN	GEN	0.7214945	0.27850547
3671	GEN	NGEN	0.10066169	0.8993383
3672	NGEN	NGEN	0.06936277	0.9306371
3673	NGEN	NGEN	0.09369767	0.9063024
3674	GEN	GEN	0.71900326	0.2809968
3675	NGEN	GEN	0.7195249	0.28047505
3676	GEN	NGEN	0.07779849	0.9222015
3677	GEN	GEN	0.7222106	0.27778947
3678	GEN	GEN	0.7277291	0.2722709
3679	NGEN	NGEN	0.07054193	0.929458
3680	NGEN	NGEN	0.08735074	0.91264915
3681	NGEN	NGEN	0.09903194	0.9009681
3682	NGEN	NGEN	0.07854298	0.9214571
3683	NGEN	NGEN	0.069106944	0.9308931
3684	GEN	NGEN	0.088964656	0.9110354
3685	NGEN	NGEN	0.08789276	0.9121072
3686	NGEN	NGEN	0.07555565	0.9244444
3687	NGEN	NGEN	0.07069891	0.92930114
3688	NGEN	NGEN	0.07070354	0.9292965
3689	GEN	GEN	0.8056308	0.19436923
3690	NGEN	GEN	0.71694094	0.28305912
3691	NGEN	NGEN	0.07386223	0.92613775
3692	NGEN	NGEN	0.08204665	0.91795343
3693	NGEN	NGEN	0.07369049	0.92630947
3694	NGEN	NGEN	0.08493322	0.9150669
3695	NGEN	NGEN	0.09242391	0.90757614
3696	NGEN	NGEN	0.1001902	0.8998098
3697	NGEN	NGEN	0.07070887	0.9292912
3698	NGEN	NGEN	0.07871321	0.92128676
3699	NGEN	NGEN	0.07562203	0.9243779
3700	GEN	GEN	0.71962273	0.28037724
3701	NGEN	NGEN	0.069763094	0.9302369
3702	GEN	NGEN	0.09407361	0.9059264
3703	NGEN	NGEN	0.07975109	0.9202489
3704	GEN	NGEN	0.076657616	0.92334235
3705	GEN	NGEN	0.090597704	0.9094023
3706	NGEN	NGEN	0.07183001	0.92817
3707	NGEN	NGEN	0.07085701	0.92914295
3708	NGEN	NGEN	0.07066938	0.92933065
3709	GEN	GEN	0.7221004	0.27789965
3710	NGEN	NGEN	0.07333001	0.92666996
3711	NGEN	NGEN	0.074311934	0.9256881
3712	GEN	GEN	0.719024	0.2809761
3713	NGEN	NGEN	0.0839993	0.9160007
3714	GEN	NGEN	0.07210716	0.92789286
3715	NGEN	NGEN	0.07006216	0.92993784
3716	NGEN	NGEN	0.07110707	0.9288929
3717	GEN	NGEN	0.07543191	0.92456806
3718	NGEN	NGEN	0.07254133	0.9274587
3719	NGEN	NGEN	0.076648235	0.9233517
3720	NGEN	NGEN	0.072556116	0.92744386
3721	NGEN	NGEN	0.07185603	0.928144
3722	GEN	GEN	0.7239038	0.27609622
3723	GEN	GEN	0.72192	0.27808002
3724	NGEN	NGEN	0.0719956	0.9280044
3725	NGEN	NGEN	0.071432605	0.9285674
3726	GEN	NGEN	0.095936455	0.9040636
3727	NGEN	NGEN	0.08196025	0.9180397
3728	NGEN	NGEN	0.06968701	0.93031305
3729	NGEN	NGEN	0.0731085	0.92689145
3730	NGEN	NGEN	0.07221961	0.9277804
3731	NGEN	NGEN	0.08064605	0.9193539
3732	NGEN	NGEN	0.071508415	0.9284916
3733	NGEN	NGEN	0.09084894	0.90915114
3734	GEN	GEN	0.7191766	0.28082344
3735	GEN	GEN	0.7201784	0.27982154
3736	NGEN	NGEN	0.072712824	0.9272871
3737	GEN	NGEN	0.095345005	0.90465504
3738	NGEN	NGEN	0.06941642	0.93058354
3739	NGEN	NGEN	0.06980446	0.93019557
3740	NGEN	NGEN	0.07007827	0.92992175
3741	NGEN	NGEN	0.07177525	0.92822474
3742	NGEN	NGEN	0.071844175	0.92815584
3743	NGEN	NGEN	0.100914724	0.8990852
3744	NGEN	NGEN	0.07284918	0.9271507
3745	NGEN	NGEN	0.07631484	0.9236851
3746	NGEN	NGEN	0.08023766	0.9197623
3747	NGEN	NGEN	0.07239891	0.927601
3748	NGEN	NGEN	0.071729794	0.9282702
3749	NGEN	NGEN	0.10277291	0.8972271
3750	NGEN	NGEN	0.0730381	0.92696184
3751	NGEN	NGEN	0.071204275	0.9287957
3752	NGEN	NGEN	0.070487194	0.92951286
3753	NGEN	NGEN	0.07295576	0.9270442
3754	NGEN	NGEN	0.07329671	0.92670333
3755	NGEN	NGEN	0.06997138	0.9300286
3756	NGEN	NGEN	0.07145631	0.9285436
3757	NGEN	NGEN	0.0707785	0.9292214
3758	NGEN	NGEN	0.09023923	0.9097609
3759	GEN	GEN	0.7223388	0.2776612
3760	NGEN	NGEN	0.07383341	0.9261667
3761	GEN	NGEN	0.07350486	0.9264951
3762	NGEN	NGEN	0.07130635	0.9286936
3763	NGEN	NGEN	0.10235181	0.8976481
3764	NGEN	NGEN	0.07613118	0.9238689
3765	NGEN	NGEN	0.072465755	0.92753434
3766	NGEN	NGEN	0.07571996	0.9242801
3767	NGEN	NGEN	0.069508016	0.93049204
3768	NGEN	GEN	0.7583306	0.24166937
3769	NGEN	NGEN	0.071302705	0.9286973
3770	NGEN	NGEN	0.07031798	0.929682
3771	NGEN	NGEN	0.07480936	0.9251906
3772	NGEN	NGEN	0.07318529	0.9268148
3773	NGEN	NGEN	0.13790496	0.862095
3774	NGEN	NGEN	0.07681874	0.92318124
3775	NGEN	NGEN	0.069490455	0.93050957
3776	NGEN	GEN	0.7216564	0.2783436
3777	NGEN	NGEN	0.10208409	0.8979159
3778	GEN	NGEN	0.10569773	0.89430225
3779	GEN	GEN	0.7191891	0.2808109
3780	NGEN	NGEN	0.07568875	0.9243113
3781	NGEN	NGEN	0.07135965	0.92864037
3782	NGEN	NGEN	0.07105508	0.9289448
3783	NGEN	NGEN	0.1308415	0.86915857
3784	NGEN	NGEN	0.07405173	0.9259482
3785	NGEN	NGEN	0.07064893	0.92935103
3786	NGEN	NGEN	0.081277676	0.9187223
3787	GEN	GEN	0.72114223	0.27885774
3788	NGEN	NGEN	0.07300377	0.92699623
3789	NGEN	NGEN	0.07620731	0.92379266
3790	NGEN	NGEN	0.069852136	0.9301478
3791	NGEN	NGEN	0.07337175	0.92662823
3792	NGEN	NGEN	0.0919045	0.9080955
3793	NGEN	NGEN	0.072977036	0.9270229
3794	NGEN	NGEN	0.10552482	0.89447516
3795	NGEN	NGEN	0.09152199	0.908478
3796	NGEN	NGEN	0.07435041	0.9256496
3797	NGEN	NGEN	0.07206686	0.92793316
3798	GEN	NGEN	0.08258978	0.9174102
3799	NGEN	NGEN	0.0947824	0.9052176
3800	NGEN	GEN	0.7180018	0.28199822
3801	NGEN	NGEN	0.070302196	0.92969775
3802	NGEN	NGEN	0.086822905	0.9131771
3803	NGEN	NGEN	0.07849049	0.9215095
3804	GEN	NGEN	0.093056455	0.90694356
3805	NGEN	NGEN	0.09763353	0.90236646
3806	NGEN	NGEN	0.11869434	0.88130575
3807	NGEN	NGEN	0.08090994	0.91909003
3808	GEN	GEN	0.7220458	0.27795422
3809	NGEN	NGEN	0.071161	0.92883897
3810	NGEN	NGEN	0.07045994	0.92954004
3811	NGEN	NGEN	0.084457375	0.9155426
3812	NGEN	NGEN	0.07363468	0.9263653
3813	NGEN	NGEN	0.090527356	0.90947264
3814	NGEN	NGEN	0.08215098	0.91784906
3815	NGEN	NGEN	0.09924415	0.9007558
3816	NGEN	NGEN	0.090164706	0.9098354
3817	NGEN	NGEN	0.10985781	0.89014214
3818	NGEN	NGEN	0.1535053	0.8464948
3819	NGEN	NGEN	0.073252425	0.9267476
3820	GEN	GEN	0.7218627	0.27813736
3821	NGEN	NGEN	0.069773674	0.9302263
3822	NGEN	NGEN	0.07457632	0.92542374
3823	NGEN	NGEN	0.07168654	0.92831343
3824	NGEN	NGEN	0.07679638	0.9232037
3825	NGEN	NGEN	0.07681574	0.92318434
