id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2644	CAG	OAG	0.87967205	0.034140825	0.0861872
2645	NAG	NAG	0.023900049	0.8516794	0.12442062
2646	NAG	NAG	0.0048733805	0.9883124	0.0068143136
2647	OAG	OAG	0.7919983	0.052561283	0.1554404
2648	NAG	NAG	0.0021368393	0.9966197	0.0012432833
2649	NAG	NAG	0.002245493	0.9965983	0.0011563284
2650	NAG	NAG	0.0020688088	0.99688965	0.0010412077
2651	NAG	NAG	0.0054049585	0.9853552	0.009239932
2652	NAG	NAG	0.0021765444	0.9966639	0.0011593638
2653	NAG	NAG	0.0020679547	0.9968621	0.0010700033
2654	NAG	NAG	0.05992617	0.57290435	0.3671695
2655	NAG	NAG	0.0021685571	0.99670285	0.0011286828
2656	CAG	NAG	0.068301074	0.536554	0.39514503
2657	NAG	NAG	0.043349437	0.6693399	0.28731063
2658	NAG	NAG	0.0058146226	0.9858717	0.008313607
2659	NAG	NAG	0.00675847	0.9816681	0.011573389
2660	NAG	CAG	0.12175414	0.3277233	0.55052257
2661	NAG	NAG	0.0020577218	0.9968759	0.0010663705
2662	NAG	NAG	0.01852099	0.9274557	0.054023318
2663	NAG	NAG	0.02445159	0.8579005	0.11764787
2664	NAG	NAG	0.0020935435	0.99684215	0.0010645376
2665	CAG	NAG	0.044342346	0.6843765	0.27128115
2666	NAG	NAG	0.021919236	0.8875541	0.09052658
2667	NAG	NAG	0.0080515025	0.9795172	0.012431322
2668	NAG	NAG	0.0021398237	0.99660546	0.0012548653
2669	NAG	NAG	0.019689871	0.89775723	0.08255301
2670	CAG	OAG	0.51550895	0.12013159	0.36435956
2671	NAG	NAG	0.0020964516	0.9968203	0.0010832677
2672	CAG	CAG	0.26703748	0.15789601	0.57506657
2673	NAG	NAG	0.0021734869	0.9966881	0.0011382068
2674	NAG	NAG	0.002130201	0.9967889	0.0010808252
2675	OAG	OAG	0.85445666	0.040203974	0.10533928
2676	CAG	NAG	0.019017894	0.90519094	0.07579123
2677	NAG	NAG	0.035931192	0.7557853	0.2082835
2678	NAG	NAG	0.0021540064	0.99673754	0.001108594
2679	OAG	OAG	0.8398299	0.04259789	0.11757222
2680	NAG	NAG	0.002249293	0.99627334	0.0014772312
2681	NAG	NAG	0.0020920527	0.9967889	0.0011189064
2682	NAG	NAG	0.021820126	0.8744503	0.10372944
2683	NAG	NAG	0.021029687	0.8881728	0.09079755
2684	CAG	OAG	0.69492704	0.073513746	0.23155928
2685	OAG	OAG	0.69117963	0.09574289	0.2130775
2686	NAG	NAG	0.0065141898	0.981989	0.011496644
2687	NAG	NAG	0.0024657105	0.9956697	0.0018646076
2688	NAG	NAG	0.008766808	0.97563916	0.0155940885
2689	NAG	NAG	0.0021222818	0.99679744	0.0010804686
2690	NAG	OAG	0.54847544	0.11264155	0.33888298
2691	NAG	NAG	0.0029392752	0.99435973	0.0027009244
2692	NAG	NAG	0.025779419	0.8371089	0.13711163
2693	NAG	NAG	0.002172803	0.9967233	0.0011040804
2694	NAG	NAG	0.006750193	0.98015875	0.013090982
2695	NAG	NAG	0.0022799952	0.9964577	0.0012623504
2696	NAG	NAG	0.0021317771	0.9967737	0.0010945298
2697	OAG	OAG	0.66172624	0.07780712	0.2604666
2698	NAG	NAG	0.0023687745	0.9958687	0.0017623411
2699	NAG	NAG	0.0021518208	0.9967295	0.0011185586
2700	CAG	CAG	0.35677624	0.12534197	0.51788175
2701	NAG	NAG	0.0020982549	0.9967528	0.0011490894
2702	NAG	NAG	0.0021071422	0.9968255	0.0010671925
2703	CAG	NAG	0.025696682	0.85193795	0.122365385
2704	CAG	OAG	0.7735687	0.0574002	0.16903119
2705	NAG	NAG	0.0021127986	0.9968203	0.0010669819
2706	NAG	NAG	0.072431274	0.5571248	0.37044394
2707	NAG	NAG	0.0020484773	0.9969182	0.0010331409
2708	NAG	NAG	0.0020686164	0.99682647	0.0011051644
2709	NAG	NAG	0.002145885	0.99663347	0.0012205413
2710	NAG	NAG	0.008074714	0.9744424	0.01748294
2711	OAG	OAG	0.60850567	0.097427815	0.29406652
2712	CAG	OAG	0.5336595	0.106353626	0.3599869
2713	NAG	NAG	0.0046702228	0.9885917	0.0067381174
2714	NAG	NAG	0.008431443	0.97617525	0.015393264
2715	NAG	NAG	0.004719831	0.9889665	0.0063135736
2716	NAG	NAG	0.037307058	0.74801314	0.21467976
2717	NAG	NAG	0.0020853598	0.9967167	0.0011978875
2718	NAG	NAG	0.009678698	0.9649499	0.025371356
2719	NAG	NAG	0.0108207315	0.9555239	0.03365523
2720	NAG	NAG	0.04457993	0.6996865	0.25573358
2721	NAG	NAG	0.008133846	0.97156954	0.020296512
2722	CAG	OAG	0.67903274	0.06271194	0.25825533
2723	NAG	NAG	0.005825632	0.9847319	0.009442358
2724	NAG	NAG	0.0021001466	0.996816	0.0010839623
2725	NAG	NAG	0.0050368803	0.9871234	0.007839663
2726	NAG	NAG	0.002493018	0.9956797	0.0018271909
2727	NAG	NAG	0.0021582115	0.99665725	0.0011845093
2728	CAG	NAG	0.11073842	0.44774115	0.44152054
2729	NAG	NAG	0.028304089	0.90185153	0.06984433
2730	NAG	NAG	0.03030755	0.80430245	0.16538988
2731	NAG	NAG	0.0021576395	0.99668294	0.001159407
2732	NAG	NAG	0.0020404276	0.9968954	0.0010641944
2733	OAG	OAG	0.86171305	0.036893766	0.101393156
2734	NAG	NAG	0.0020481062	0.99688303	0.0010687386
2735	OAG	CAG	0.28006062	0.19835633	0.5215831
2736	OAG	OAG	0.8755906	0.032052808	0.092356615
2737	NAG	NAG	0.0021011352	0.9967642	0.0011348652
2738	NAG	NAG	0.0023649565	0.996166	0.0014688348
2739	NAG	NAG	0.029559182	0.80806303	0.16237779
2740	NAG	NAG	0.0232851	0.8625064	0.114208534
2741	NAG	NAG	0.002111145	0.9968027	0.0010864523
2742	NAG	NAG	0.0069878823	0.97932905	0.013683123
2743	NAG	NAG	0.0324456	0.7755378	0.19201654
2744	NAG	NAG	0.002254476	0.996537	0.0012085751
2745	NAG	NAG	0.002101093	0.99682695	0.0010721274
2746	NAG	CAG	0.39597732	0.15043373	0.45358887
2747	NAG	NAG	0.0021604542	0.9967148	0.001124721
2748	CAG	NAG	0.03395748	0.77959746	0.18644498
2749	NAG	NAG	0.004125098	0.99133384	0.0045411843
2750	NAG	NAG	0.002168608	0.99668384	0.001147553
2751	NAG	NAG	0.0021135514	0.9967775	0.0011089271
2752	NAG	NAG	0.0021705374	0.9967338	0.0010958886
2753	NAG	NAG	0.0020943934	0.9968103	0.0010954507
2754	OAG	OAG	0.8330505	0.04193887	0.1250107
2755	CAG	CAG	0.13054071	0.3495579	0.51990145
2756	NAG	NAG	0.002063207	0.9968545	0.0010824014
2757	NAG	NAG	0.002303511	0.9960577	0.0016387114
2758	NAG	NAG	0.002131891	0.99679226	0.0010759822
2759	NAG	NAG	0.0020983007	0.99677557	0.0011259053
2760	NAG	NAG	0.0081047015	0.97420895	0.017686257
2761	NAG	NAG	0.0020810377	0.996864	0.0010548213
2762	NAG	NAG	0.0049285013	0.9892386	0.0058327117
2763	CAG	NAG	0.010421526	0.95939225	0.03018624
2764	CAG	OAG	0.8963152	0.0325519	0.07113301
2765	NAG	NAG	0.0029337974	0.994327	0.002739207
2766	NAG	NAG	0.0037608354	0.9925047	0.0037344147
2767	NAG	NAG	0.010173108	0.9662695	0.023557426
2768	NAG	CAG	0.119371645	0.34769255	0.5329358
2769	OAG	CAG	0.34089133	0.26229078	0.39681798
2770	CAG	CAG	0.18783547	0.27418038	0.5379842
2771	NAG	NAG	0.002184935	0.9966996	0.0011153731
2772	OAG	OAG	0.7058515	0.06316922	0.23097925
2773	NAG	NAG	0.0022841892	0.9964966	0.0012191755
2774	NAG	NAG	0.010639651	0.9608651	0.028495383
2775	CAG	CAG	0.42961532	0.12288447	0.44750017
2776	NAG	NAG	0.0251367	0.85038376	0.12447961
2777	NAG	NAG	0.0021060233	0.99681836	0.0010755945
2778	NAG	NAG	0.0021566642	0.9967466	0.0010968767
2779	NAG	NAG	0.0021626516	0.9966791	0.0011583172
2780	CAG	CAG	0.31418672	0.20837873	0.47743446
2781	NAG	NAG	0.0021373916	0.99678653	0.0010761311
2782	NAG	NAG	0.06343818	0.53989756	0.39666423
2783	NAG	NAG	0.0024300392	0.99586535	0.0017046462
2784	CAG	OAG	0.46239066	0.10195771	0.43565163
2785	NAG	NAG	0.09817797	0.46148244	0.4403396
2786	CAG	CAG	0.21638973	0.25276265	0.5308475
2787	NAG	NAG	0.0031261593	0.99422604	0.0026480549
2788	NAG	OAG	0.49878362	0.112612545	0.38860393
2789	NAG	NAG	0.0021794369	0.9967124	0.001107942
2790	NAG	NAG	0.0020942895	0.9968374	0.001068597
2791	NAG	NAG	0.0020878322	0.99684834	0.0010637408
2792	CAG	CAG	0.29856825	0.29357558	0.4078561
2793	CAG	OAG	0.898044	0.03302699	0.068929076
2794	CAG	CAG	0.37158793	0.136654	0.49175808
2795	NAG	NAG	0.0021244253	0.99676895	0.0011063371
2796	NAG	NAG	0.002119818	0.9967913	0.001088769
2797	NAG	NAG	0.0022413754	0.9965941	0.0011644043
2798	NAG	NAG	0.0021091115	0.99674517	0.0011457825
2799	NAG	NAG	0.003611473	0.99304956	0.003339181
2800	NAG	NAG	0.0020557477	0.996864	0.0010804789
2801	NAG	NAG	0.0034503748	0.9928654	0.0036842239
2802	NAG	NAG	0.0021028363	0.9967894	0.0011079472
2803	NAG	NAG	0.0042878245	0.9900156	0.005696385
2804	NAG	NAG	0.0020632416	0.9968759	0.0010607959
2805	NAG	NAG	0.0020977044	0.9967461	0.0011561321
2806	NAG	CAG	0.08713986	0.4059353	0.50692487
2807	NAG	NAG	0.003881544	0.9919327	0.004185618
2808	NAG	NAG	0.0028601203	0.994566	0.002573908
2809	NAG	NAG	0.002038406	0.99690866	0.0010527846
2810	NAG	NAG	0.00331308	0.99335504	0.0033317965
2811	NAG	NAG	0.032144703	0.8074998	0.1603556
2812	OAG	CAG	0.17042135	0.35429204	0.47528657
2813	NAG	NAG	0.0028931831	0.99476284	0.002343911
2814	NAG	NAG	0.03794056	0.7181697	0.24388984
2815	NAG	NAG	0.0022688766	0.99642867	0.0013024354
2816	NAG	NAG	0.021744667	0.8883145	0.089940816
2817	NAG	NAG	0.015428191	0.9211483	0.0634234
2818	NAG	NAG	0.00380498	0.9919048	0.0042901374
2819	NAG	NAG	0.051101957	0.64514166	0.3037563
2820	NAG	NAG	0.0314339	0.8108778	0.15768829
2821	NAG	NAG	0.00210885	0.9967057	0.0011852557
2822	NAG	NAG	0.027517812	0.8397056	0.13277659
2823	OAG	NAG	0.003627593	0.99322194	0.0031506948
2824	NAG	NAG	0.009852369	0.96800673	0.02214101
2825	OAG	OAG	0.85514593	0.041492015	0.1033621
2826	NAG	NAG	0.0035387627	0.9932092	0.003252251
2827	NAG	NAG	0.00213368	0.9967642	0.0011021226
2828	CAG	NAG	0.0025570483	0.9957343	0.0017085612
2829	NAG	NAG	0.0076245107	0.9767854	0.015590103
2830	NAG	NAG	0.030323481	0.79534024	0.17433625
2831	NAG	NAG	0.0021323853	0.99673617	0.0011312701
2832	NAG	NAG	0.0021744075	0.9967295	0.0010960621
2833	CAG	NAG	0.075693764	0.50156176	0.4227445
2834	NAG	NAG	0.002157942	0.996576	0.0012662824
2835	NAG	NAG	0.00216943	0.9967105	0.0011200862
2836	NAG	NAG	0.0021409465	0.9967751	0.0010836945
2837	NAG	NAG	0.002128739	0.9966867	0.001184328
2838	NAG	NAG	0.025189746	0.84598935	0.12882085
2839	NAG	NAG	0.026204959	0.8223913	0.15140368
2840	NAG	NAG	0.0021140128	0.99678797	0.0010981536
2841	NAG	NAG	0.0021764624	0.99668247	0.00114115
2842	NAG	NAG	0.0020925126	0.99677277	0.001134572
2843	OAG	CAG	0.40995154	0.12556008	0.46448836
2844	OAG	OAG	0.8156741	0.05044548	0.13388036
2845	NAG	NAG	0.0040659695	0.9911112	0.004822717
2846	NAG	NAG	0.0023004166	0.9960928	0.0016069347
2847	NAG	NAG	0.0021392342	0.99664587	0.001214679
2848	NAG	NAG	0.0021406412	0.99675184	0.0011077095
2849	NAG	NAG	0.0021083292	0.9968312	0.001060453
2850	NAG	NAG	0.004366198	0.99057025	0.005063603
2851	NAG	NAG	0.0022459286	0.9964662	0.0012878786
2852	CAG	CAG	0.2670684	0.1856035	0.5473281
2853	NAG	NAG	0.002082352	0.99684453	0.0010733586
2854	NAG	NAG	0.0020895733	0.9968369	0.0010736841
2855	NAG	NAG	0.013185625	0.93573725	0.05107706
2856	OAG	OAG	0.6839397	0.06874649	0.24731375
2857	NAG	NAG	0.0021169242	0.9967466	0.0011366036
2858	NAG	NAG	0.0021992489	0.99644864	0.0013522265
2859	NAG	NAG	0.004593921	0.9894835	0.0059225014
2860	NAG	NAG	0.0021792455	0.9966173	0.0012036463
2861	OAG	CAG	0.3741014	0.15073518	0.47516334
2862	NAG	NAG	0.0063627847	0.9836419	0.009995208
2863	NAG	OAG	0.90484333	0.033359736	0.061796866
2864	NAG	NAG	0.00232064	0.996279	0.0014001671
2865	OAG	OAG	0.89391756	0.027077422	0.079005025
2866	NAG	NAG	0.003202048	0.99373215	0.0030656224
2867	NAG	NAG	0.0021540846	0.99671143	0.0011345032
2868	OAG	CAG	0.17846544	0.35025248	0.47128198
2869	NAG	NAG	0.073258646	0.47268328	0.45405796
2870	NAG	OAG	0.43773672	0.19139573	0.37086755
2871	NAG	NAG	0.002175232	0.9966411	0.0011838662
2872	NAG	NAG	0.0051861457	0.9874233	0.007390412
2873	CAG	NAG	0.044109803	0.684985	0.27090526
2874	NAG	NAG	0.100984976	0.4504171	0.4485979
2875	NAG	NAG	0.002145037	0.9966449	0.0012099007
2876	NAG	NAG	0.022676371	0.8735862	0.1037375
2877	NAG	NAG	0.0021159947	0.99677324	0.0011105188
2878	NAG	NAG	0.007897573	0.97567034	0.016431997
2879	NAG	NAG	0.002108847	0.9968027	0.0010886199
2880	NAG	NAG	0.0021269147	0.9967889	0.0010844544
2881	NAG	NAG	0.01972055	0.9083062	0.07197314
2882	NAG	NAG	0.0021162317	0.99660784	0.0012756883
2883	NAG	NAG	0.0021940325	0.9964862	0.0013196041
2884	NAG	NAG	0.010026834	0.96762323	0.022349881
2885	NAG	NAG	0.003744184	0.99244744	0.0038084
2886	NAG	NAG	0.0068343948	0.9814334	0.011732101
2887	NAG	NAG	0.04091393	0.7025306	0.25655547
2888	CAG	CAG	0.2116114	0.18881418	0.59957445
2889	NAG	NAG	0.0020980856	0.9967105	0.0011914282
2890	NAG	NAG	0.0127402935	0.9390154	0.048244458
2891	NAG	NAG	0.0021539952	0.9966929	0.0011531963
2892	NAG	NAG	0.0033639667	0.9928727	0.003763302
2893	NAG	NAG	0.0020850187	0.99684405	0.0010706789
2894	NAG	NAG	0.027744312	0.8513438	0.120911874
2895	NAG	NAG	0.0020839116	0.99673617	0.0011797608
2896	NAG	NAG	0.0022493359	0.9965964	0.0011540985
2897	NAG	NAG	0.027278526	0.8267588	0.14596264
2898	NAG	NAG	0.002184663	0.9967214	0.0010941034
2899	NAG	NAG	0.012758355	0.9514284	0.035813075
2900	CAG	CAG	0.2674229	0.20583624	0.5267409
2901	OAG	OAG	0.79035544	0.05305682	0.15658769
2902	NAG	NAG	0.0044413554	0.9905674	0.004991231
2903	NAG	NAG	0.005995295	0.98452693	0.009477638
2904	NAG	NAG	0.016254783	0.9308213	0.052923914
2905	NAG	NAG	0.009085829	0.97170085	0.019213356
2906	NAG	NAG	0.0077095064	0.9773529	0.014937516
2907	NAG	NAG	0.0021269736	0.99680984	0.00106303
2908	NAG	NAG	0.0021477032	0.99665105	0.0012012748
2909	NAG	NAG	0.0021769886	0.9964539	0.001369115
2910	NAG	NAG	0.002179046	0.9966867	0.0011344464
2911	NAG	NAG	0.019258581	0.9042649	0.076476544
2912	NAG	NAG	0.002138719	0.9965722	0.0012889887
2913	NAG	NAG	0.002127153	0.9967875	0.0010855637
2914	OAG	NAG	0.033000253	0.7770529	0.18994693
2915	NAG	OAG	0.5664257	0.121638864	0.31193542
2916	NAG	NAG	0.0021253705	0.9967533	0.0011214704
2917	NAG	NAG	0.0021995793	0.99647474	0.0013257016
2918	NAG	NAG	0.002142785	0.99677324	0.0010840883
2919	NAG	NAG	0.016335335	0.92265105	0.061013643
2920	NAG	NAG	0.0021766005	0.9967057	0.0011178218
2921	NAG	NAG	0.002104151	0.9967556	0.0011403374
2922	NAG	NAG	0.0021401667	0.99673945	0.0011203148
2923	NAG	NAG	0.0021063797	0.9966972	0.0011965345
2924	NAG	NAG	0.0021339853	0.9966577	0.0012081602
2925	NAG	NAG	0.0021070126	0.9966891	0.0012038151
2926	CAG	OAG	0.69201404	0.06546877	0.2425172
2927	NAG	NAG	0.023050524	0.86086756	0.11608184
2928	NAG	NAG	0.013840277	0.9306309	0.055528723
2929	NAG	NAG	0.0021997963	0.9966791	0.0011212019
2930	NAG	NAG	0.0048233494	0.9882182	0.0069584223
2931	NAG	NAG	0.0021169817	0.9968022	0.0010806872
2932	OAG	OAG	0.88948816	0.03734048	0.07317133
2933	NAG	CAG	0.33397305	0.12674785	0.53927904
2934	NAG	NAG	0.0020791967	0.9967832	0.0011378085
2935	NAG	NAG	0.0022833757	0.9965009	0.0012154779
2936	NAG	NAG	0.0036926079	0.9926419	0.0036655006
2937	NAG	NAG	0.00218693	0.9966264	0.00118676
2938	NAG	NAG	0.011954846	0.9579678	0.030077182
2939	NAG	NAG	0.008177367	0.97909886	0.012723913
2940	NAG	CAG	0.13991325	0.40784398	0.4522428
2941	CAG	NAG	0.023622213	0.9130196	0.06335823
2942	NAG	NAG	0.0021883622	0.9966278	0.0011836619
2943	OAG	OAG	0.7641759	0.05591339	0.17991056
2944	NAG	NAG	0.0021357546	0.9967808	0.0010835736
2945	OAG	OAG	0.79855514	0.052434392	0.14901046
2946	NAG	NAG	0.0021470764	0.9967613	0.0010914392
2947	NAG	OAG	0.55331814	0.08737536	0.35930642
2948	OAG	OAG	0.9139469	0.030775271	0.05527775
2949	NAG	NAG	0.0020960418	0.9968302	0.001073551
2950	NAG	NAG	0.0021176853	0.9967252	0.0011573042
2951	NAG	NAG	0.0022097502	0.9966064	0.0011837261
2952	CAG	CAG	0.40010494	0.15869527	0.44119975
2953	NAG	NAG	0.0021759146	0.9967404	0.001083711
2954	NAG	NAG	0.0021626742	0.9967143	0.0011229414
2955	CAG	NAG	0.03275614	0.8650219	0.10222207
2956	NAG	NAG	0.0021253016	0.9966715	0.0012033652
2957	CAG	OAG	0.6467642	0.08435923	0.26887658
2958	OAG	CAG	0.11760222	0.3852315	0.49716625
2959	NAG	NAG	0.0021315159	0.99672043	0.0011482607
2960	NAG	NAG	0.0021574625	0.9967428	0.0010995662
2961	NAG	NAG	0.010105899	0.96484685	0.025047418
2962	NAG	NAG	0.0020806508	0.99683404	0.0010852262
2963	NAG	NAG	0.0022859694	0.99608284	0.0016310825
2964	NAG	NAG	0.0027850296	0.9949654	0.0022494774
2965	NAG	NAG	0.0020892504	0.99681216	0.0010983249
2966	CAG	CAG	0.10854767	0.3507283	0.540724
2967	NAG	NAG	0.0021383306	0.9966886	0.0011732526
2968	NAG	NAG	0.0021393332	0.99678415	0.0010767131
2969	NAG	NAG	0.0022226502	0.99660116	0.0011761127
2970	NAG	NAG	0.0045930473	0.98982704	0.0055799964
2971	NAG	NAG	0.006750164	0.98001313	0.01323686
2972	NAG	NAG	0.0020777092	0.9968516	0.0010704298
2973	NAG	NAG	0.0021756303	0.99672186	0.0011026714
2974	NAG	NAG	0.0021407679	0.9967718	0.0010873686
2975	NAG	NAG	0.0021370472	0.99675655	0.0011063402
2976	NAG	CAG	0.13560487	0.37267607	0.49171916
2977	NAG	NAG	0.0021104515	0.99681216	0.0010772862
2978	NAG	NAG	0.0024836136	0.9959931	0.001523166
2979	NAG	NAG	0.037463967	0.8973952	0.0651408
2980	NAG	NAG	0.036435924	0.81006676	0.15349738
2981	NAG	NAG	0.0023470256	0.9963783	0.0012748527
2982	NAG	NAG	0.0025718324	0.9955311	0.0018972855
2983	NAG	NAG	0.0021723348	0.9966306	0.0011969762
2984	NAG	NAG	0.0021651702	0.9967148	0.0011200478
2985	NAG	NAG	0.0021843757	0.996663	0.0011524927
2986	NAG	NAG	0.0068603717	0.97979003	0.013349644
2987	NAG	NAG	0.018555727	0.9003133	0.08113091
2988	OAG	NAG	0.002162273	0.9967181	0.0011196804
2989	NAG	CAG	0.3194692	0.17384966	0.50668114
2990	NAG	NAG	0.0048932033	0.9894255	0.0056814086
2991	NAG	NAG	0.0021692999	0.9966972	0.0011333424
2992	NAG	NAG	0.0022034487	0.9966192	0.0011772214
2993	OAG	OAG	0.90788656	0.0301718	0.061941557
2994	CAG	NAG	0.0076818997	0.9786097	0.013708383
2995	NAG	NAG	0.002148545	0.9967238	0.0011276176
2996	NAG	NAG	0.04993836	0.68343633	0.26662526
2997	NAG	NAG	0.002134091	0.99672663	0.0011392733
2998	CAG	CAG	0.16596541	0.2857701	0.54826444
2999	NAG	NAG	0.0021165041	0.9967936	0.0010897989
3000	NAG	NAG	0.040626556	0.7006881	0.25868532
3001	NAG	NAG	0.0021879168	0.99670523	0.0011067053
3002	NAG	NAG	0.058185503	0.5704581	0.37135643
3003	NAG	NAG	0.0021670458	0.9967195	0.0011137325
3004	NAG	NAG	0.0021437057	0.9967233	0.0011330225
3005	CAG	CAG	0.2511174	0.18419966	0.56468284
3006	NAG	NAG	0.00218005	0.9966891	0.0011309972
3007	NAG	NAG	0.0069689183	0.9780655	0.014965635
3008	NAG	NAG	0.0039337664	0.991426	0.00464018
3009	NAG	NAG	0.015474586	0.9264601	0.058065392
3010	NAG	NAG	0.017334616	0.909198	0.073467314
3011	NAG	NAG	0.002112012	0.996624	0.0012641671
3012	NAG	NAG	0.002116274	0.9967837	0.0011001505
3013	NAG	NAG	0.0022379165	0.996251	0.0015112556
3014	CAG	CAG	0.34943736	0.22491655	0.42564604
3015	NAG	NAG	0.0020909547	0.99676275	0.0011462797
3016	NAG	NAG	0.0021446135	0.99676037	0.0010950319
3017	CAG	NAG	0.023268951	0.8671835	0.109547436
3018	NAG	NAG	0.005147031	0.9876053	0.0072477725
3019	NAG	CAG	0.30521968	0.21002479	0.48475558
3020	NAG	NAG	0.0059602177	0.984395	0.009644542
3021	OAG	CAG	0.31741095	0.18670723	0.49588192
3022	NAG	NAG	0.0042225416	0.99008644	0.0056910394
3023	NAG	NAG	0.0020878282	0.9967656	0.0011464853
3024	NAG	NAG	0.07441533	0.6452524	0.2803323
3025	NAG	CAG	0.22614974	0.18669036	0.5871599
3026	NAG	NAG	0.10243486	0.6407833	0.2567818
3027	CAG	NAG	0.04421128	0.7275015	0.22828722
3028	NAG	NAG	0.002107312	0.9968084	0.0010840542
3029	NAG	NAG	0.007418138	0.9769545	0.015627347
3030	NAG	NAG	0.0021076729	0.9967081	0.0011843082
3031	NAG	NAG	0.0021355874	0.99666107	0.0012032504
3032	NAG	NAG	0.004680607	0.98957264	0.005746554
3033	NAG	NAG	0.002968863	0.9946333	0.0023978264
3034	NAG	NAG	0.006775814	0.98042005	0.012804058
3035	NAG	NAG	0.0021554984	0.99658024	0.001264354
3036	NAG	NAG	0.011072512	0.9607817	0.028145855
3037	NAG	NAG	0.0021048756	0.99676466	0.0011306877
3038	NAG	NAG	0.0021507274	0.99674517	0.0011038457
3039	NAG	NAG	0.0020617812	0.996873	0.001065165
3040	NAG	NAG	0.002162996	0.9966758	0.0011611796
3041	NAG	NAG	0.006169611	0.9832783	0.010552066
3042	OAG	OAG	0.7501051	0.053067245	0.19682765
3043	NAG	NAG	0.002816389	0.99505174	0.0021316602
3044	NAG	NAG	0.021649897	0.8734839	0.104866154
3045	NAG	NAG	0.04389564	0.6763084	0.27979597
3046	NAG	NAG	0.024021018	0.8476637	0.12831537
3047	NAG	NAG	0.002165548	0.99658406	0.0012506301
3048	NAG	NAG	0.038981	0.7183832	0.24263568
3049	NAG	NAG	0.0021095762	0.9967746	0.0011155321
3050	OAG	OAG	0.71205586	0.062155306	0.2257888
3051	NAG	NAG	0.0020947738	0.9968331	0.0010720737
3052	NAG	NAG	0.04157344	0.7321797	0.22624691
3053	NAG	NAG	0.23056594	0.4914088	0.2780253
3054	NAG	NAG	0.0021498937	0.9967319	0.0011179219
3055	NAG	NAG	0.002561874	0.99540955	0.0020287053
3056	NAG	NAG	0.002380535	0.99605674	0.0015629135
3057	NAG	NAG	0.013700137	0.9368699	0.04942997
3058	NAG	CAG	0.13255386	0.40039518	0.46705094
3059	NAG	NAG	0.0021183346	0.9967694	0.0011120258
3060	NAG	NAG	0.0020784673	0.99681264	0.0011086701
3061	NAG	NAG	0.002129277	0.99678797	0.0010828278
3062	NAG	NAG	0.0021244497	0.99670666	0.0011687031
3063	OAG	NAG	0.003514926	0.99350566	0.0029792862
3064	NAG	NAG	0.0021003168	0.99675655	0.0011432911
3065	NAG	NAG	0.0020971876	0.9967656	0.0011373908
3066	NAG	NAG	0.024592338	0.8660816	0.10932623
3067	OAG	CAG	0.37989917	0.14837737	0.47172344
3068	NAG	NAG	0.002128809	0.9966197	0.0012515978
3069	CAG	CAG	0.24037851	0.24967179	0.5099497
3070	NAG	NAG	0.0020921535	0.99668384	0.0012241259
3071	NAG	NAG	0.00212494	0.9966881	0.0011867838
3072	NAG	NAG	0.01679121	0.9128923	0.07031652
3073	NAG	NAG	0.0021773074	0.9966886	0.001133931
3074	NAG	NAG	0.002155038	0.9967552	0.0010900099
3075	NAG	OAG	0.90874934	0.026668051	0.06458253
3076	NAG	NAG	0.029960513	0.8015817	0.16845776
3077	OAG	CAG	0.18589549	0.3389853	0.4751193
3078	OAG	NAG	0.010701522	0.96466994	0.024628535
3079	NAG	NAG	0.0025365397	0.9955914	0.0018719928
3080	NAG	NAG	0.0021185742	0.9967637	0.001117478
3081	NAG	NAG	0.0052722283	0.9883141	0.006413582
3082	NAG	NAG	0.042063504	0.68743914	0.2704974
3083	NAG	NAG	0.011652037	0.95316917	0.035178848
3084	NAG	NAG	0.0021952025	0.9966544	0.0011505703
3085	CAG	CAG	0.19665387	0.2266691	0.576677
3086	OAG	OAG	0.87483805	0.033592463	0.09156946
3087	NAG	NAG	0.0021678861	0.9967138	0.0011183901
3088	NAG	NAG	0.011671866	0.95090705	0.03742119
3089	CAG	NAG	0.010922842	0.9631527	0.025924528
3090	CAG	NAG	0.026617317	0.8513822	0.1220004
3091	OAG	CAG	0.16997656	0.29612488	0.5338986
3092	NAG	NAG	0.002087641	0.996758	0.0011543363
3093	OAG	OAG	0.77846384	0.05392589	0.16761024
3094	NAG	NAG	0.0022536516	0.9963669	0.00137954
3095	NAG	NAG	0.0020477271	0.9968692	0.0010830095
3096	NAG	NAG	0.01786723	0.9073073	0.074825466
3097	NAG	NAG	0.0021577135	0.9967385	0.0011038709
3098	CAG	CAG	0.11766616	0.3206826	0.5616513
3099	NAG	NAG	0.028537134	0.8217778	0.14968506
3100	CAG	CAG	0.27612126	0.1753273	0.54855144
3101	CAG	OAG	0.4812255	0.103119746	0.41565484
3102	NAG	NAG	0.0021358277	0.99675375	0.0011103028
3103	NAG	NAG	0.01914301	0.89106226	0.08979464
3104	NAG	NAG	0.006026482	0.98472977	0.009243814
3105	CAG	OAG	0.8123416	0.05173739	0.13592102
3106	OAG	OAG	0.86092496	0.037079673	0.101995416
3107	NAG	NAG	0.0023240896	0.9964581	0.0012179832
3108	NAG	NAG	0.0070085884	0.9836661	0.009325324
3109	OAG	OAG	0.88126355	0.033438273	0.08529811
3110	NAG	NAG	0.032810833	0.7858126	0.18137655
3111	CAG	OAG	0.75348496	0.05778609	0.18872891
