id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
2223	OAG-GEN	OAG-GEN	0.94052327	0.0077920044	0.011154705	0.001340753	0.037894413	0.0012945818
2224	CAG-NGEN	CAG-NGEN	0.013151021	0.22564293	0.018103162	0.1569349	0.020356553	0.5658114
2225	OAG-NGEN	OAG-GEN	0.54118866	0.2831139	0.02978403	0.042452026	0.0527165	0.05074485
2226	NAG-NGEN	NAG-NGEN	0.001443402	0.0051566805	0.009829419	0.95721716	0.0038090937	0.022544391
2227	NAG-NGEN	NAG-NGEN	0.0008009748	0.001918144	0.0043434016	0.9817489	0.0017315894	0.00945694
2228	CAG-NGEN	CAG-NGEN	0.009852355	0.044067115	0.036708143	0.2825441	0.035688825	0.5911394
2229	CAG-NGEN	NAG-NGEN	0.002354262	0.012653003	0.021427758	0.8309177	0.009668476	0.12297887
2230	NAG-NGEN	NAG-NGEN	0.00065843674	0.0013997433	0.0030574515	0.9870187	0.0012322146	0.0066333613
2231	CAG-NGEN	CAG-NGEN	0.0032165018	0.023675693	0.025813984	0.38235837	0.024194336	0.540741
2232	NAG-NGEN	NAG-NGEN	0.0007930808	0.00195745	0.0046490305	0.9804231	0.0018351324	0.0103420615
2233	NAG-NGEN	NAG-NGEN	0.00068218366	0.0014285082	0.0031275745	0.98709446	0.0012737742	0.0063933497
2234	OAG-GEN	OAG-GEN	0.9017838	0.01953865	0.014010514	0.0017102427	0.060075734	0.002881108
2235	NAG-NGEN	NAG-NGEN	0.0007732771	0.0019163192	0.0036621792	0.9837198	0.0014636721	0.008464652
2236	NAG-NGEN	NAG-NGEN	0.0023092923	0.030232819	0.01661924	0.7237404	0.010062445	0.21703586
2237	CAG-NGEN	CAG-NGEN	0.004809379	0.07598578	0.010235444	0.046328317	0.0239469	0.8386943
2238	NAG-NGEN	NAG-NGEN	0.0006839888	0.0014252166	0.0030339244	0.987247	0.0012403345	0.0063694357
2239	CAG-GEN	CAG-NGEN	0.14022614	0.20440738	0.07023801	0.10141356	0.14933415	0.33438075
2240	NAG-NGEN	NAG-NGEN	0.0006662344	0.0014845383	0.0032933126	0.9858343	0.0013067252	0.007414729
2241	NAG-NGEN	NAG-NGEN	0.00089300115	0.0023146986	0.0051140236	0.9781923	0.0020091827	0.011476755
2242	OAG-GEN	OAG-GEN	0.9467263	0.009993898	0.00950836	0.0012370975	0.031490855	0.0010436837
2243	CAG-NGEN	CAG-NGEN	0.0054281135	0.084698245	0.013206597	0.06430712	0.029010499	0.80334944
2244	CAG-NGEN	CAG-NGEN	0.010554351	0.09734279	0.03464826	0.1827981	0.035766687	0.6388898
2245	OAG-GEN	OAG-NGEN	0.33031517	0.57733554	0.010896467	0.00885097	0.03339429	0.039207645
2246	OAG-GEN	OAG-NGEN	0.105824284	0.30617657	0.059387058	0.17965806	0.07507831	0.27387583
2247	CAG-NGEN	CAG-NGEN	0.004045809	0.036960706	0.018044498	0.17924856	0.022457736	0.7392427
2248	NAG-NGEN	NAG-NGEN	0.00078586803	0.0021024663	0.004878605	0.9795049	0.0018564323	0.010871934
2249	CAG-NGEN	NAG-NGEN	0.003076309	0.028651407	0.02560991	0.6222652	0.015841978	0.3045551
2250	CAG-NGEN	CAG-NGEN	0.02158192	0.21968077	0.033857383	0.1467002	0.040636096	0.53754365
2251	CAG-NGEN	CAG-NGEN	0.0054436293	0.06374487	0.032928087	0.36210257	0.022084089	0.51369685
2252	CAG-NGEN	NAG-NGEN	0.005230526	0.033089798	0.039108545	0.49482846	0.02309565	0.40464714
2253	NAG-NGEN	NAG-NGEN	0.0011619296	0.0038240931	0.009838844	0.9552346	0.0037227285	0.026217995
2254	OAG-GEN	OAG-GEN	0.93713087	0.007553206	0.011773763	0.0013020181	0.04097747	0.0012625732
2255	OAG-NGEN	OAG-NGEN	0.22152242	0.67083734	0.013576853	0.01586894	0.029754361	0.048440035
2256	NAG-NGEN	NAG-NGEN	0.16496669	0.1509828	0.092523806	0.26554593	0.09517569	0.23080502
2257	CAG-NGEN	CAG-NGEN	0.20974141	0.16825837	0.08384272	0.11829439	0.1279602	0.2919029
2258	OAG-NGEN	NAG-NGEN	0.0047048815	0.03243764	0.021880869	0.8212131	0.010595225	0.109168254
2259	NAG-NGEN	NAG-NGEN	0.0034489767	0.010728096	0.03281421	0.77979404	0.018567795	0.15464687
2260	CAG-NGEN	CAG-NGEN	0.04223878	0.2352855	0.025019659	0.03596659	0.08126102	0.58022857
2261	NAG-NGEN	NAG-NGEN	0.00075936446	0.0019810784	0.0036950386	0.9830066	0.0014552611	0.009102494
2262	NAG-NGEN	NAG-NGEN	0.002038093	0.0064760735	0.020441351	0.8959152	0.008973081	0.066156074
2263	CAG-NGEN	NAG-NGEN	0.0017298786	0.007283707	0.024066104	0.83593297	0.0119186565	0.119068645
2264	NAG-NGEN	CAG-NGEN	0.011327119	0.07045133	0.04667293	0.2269506	0.051043738	0.5935544
2265	NAG-NGEN	NAG-NGEN	0.001334739	0.00338224	0.008384935	0.96402615	0.003512314	0.019359576
2266	NAG-GEN	NAG-NGEN	0.0055052633	0.019119523	0.019287143	0.8960645	0.008420655	0.05160284
2267	OAG-GEN	OAG-GEN	0.9355258	0.007425301	0.011894397	0.0012646109	0.04256723	0.0013227275
2268	NAG-NGEN	OAG-GEN	0.42240945	0.36243364	0.027215233	0.046404384	0.067873284	0.07366389
2269	NAG-NGEN	NAG-NGEN	0.0006566183	0.0013117545	0.00289271	0.98797506	0.0011709175	0.0059929513
2270	NAG-NGEN	NAG-NGEN	0.000979226	0.0028937778	0.0057597603	0.9748937	0.002166485	0.013307087
2271	NAG-NGEN	CAG-NGEN	0.008554831	0.058277383	0.036761973	0.3301524	0.03922814	0.52702516
2272	NAG-NGEN	NAG-NGEN	0.013099743	0.1029864	0.037280355	0.5196869	0.022356104	0.30459055
2273	NAG-NGEN	NAG-NGEN	0.0016582233	0.00643931	0.017230803	0.91724867	0.006592064	0.050830886
2274	CAG-NGEN	CAG-NGEN	0.020551292	0.34676436	0.015478468	0.06817873	0.028316502	0.5207105
2275	OAG-NGEN	OAG-GEN	0.8225497	0.11774881	0.015089954	0.005756625	0.033320215	0.0055345823
2276	NAG-NGEN	NAG-NGEN	0.00065558864	0.0013794571	0.00301257	0.9875968	0.0012213325	0.0061342567
2277	CAG-NGEN	CAG-NGEN	0.04999462	0.17411678	0.044370137	0.2881347	0.05598247	0.3874014
2278	CAG-NGEN	NAG-NGEN	0.0055924784	0.019792963	0.04539	0.5495858	0.03344353	0.34619525
2279	NAG-NGEN	NAG-NGEN	0.001237991	0.0034019586	0.008444584	0.9638759	0.0033112685	0.01972813
2280	OAG-NGEN	OAG-NGEN	0.053818963	0.77262586	0.008170808	0.019130215	0.016315151	0.12993887
2281	OAG-GEN	OAG-GEN	0.8473008	0.07971925	0.012091734	0.0036568884	0.049895514	0.00733562
2282	CAG-NGEN	CAG-NGEN	0.012013889	0.10171595	0.016300943	0.104348145	0.027354738	0.73826635
2283	CAG-NGEN	CAG-NGEN	0.011604274	0.08822783	0.02104676	0.09649911	0.04539106	0.7372309
2284	CAG-NGEN	CAG-NGEN	0.007200051	0.07948215	0.02446327	0.14493835	0.026323214	0.717593
2285	NAG-NGEN	NAG-NGEN	0.0006591451	0.0013374735	0.002942415	0.987805	0.0011995113	0.006056639
2286	OAG-GEN	OAG-GEN	0.6159233	0.22458927	0.027609382	0.023794841	0.067450516	0.04063264
2287	NAG-NGEN	NAG-NGEN	0.03327504	0.16171895	0.05701893	0.3626073	0.051610615	0.33376908
2288	CAG-GEN	CAG-NGEN	0.0047353157	0.024981087	0.03500005	0.35795656	0.03166867	0.54565823
2289	CAG-NGEN	NAG-NGEN	0.001895524	0.0067123473	0.013539827	0.93520063	0.0054814448	0.03716994
2290	CAG-GEN	CAG-NGEN	0.16892546	0.1939359	0.06478674	0.10463686	0.13923882	0.32847616
2291	NAG-NGEN	NAG-NGEN	0.0008315522	0.002329044	0.004579536	0.979156	0.0018172897	0.011286574
2292	OAG-NGEN	OAG-NGEN	0.021823725	0.46392873	0.016112491	0.08658782	0.024598436	0.38694894
2293	NAG-NGEN	NAG-NGEN	0.0006817534	0.0016139457	0.0036213126	0.9845448	0.0014180905	0.00812016
2294	NAG-NGEN	NAG-NGEN	0.00095334975	0.003007921	0.006916285	0.9678542	0.0025135116	0.01875472
2295	NAG-NGEN	NAG-NGEN	0.0006952064	0.0017160877	0.0034313963	0.98476124	0.0013454834	0.008050627
2296	OAG-GEN	OAG-GEN	0.9266123	0.008967447	0.012655688	0.0012721899	0.04905941	0.0014329399
2297	CAG-NGEN	CAG-NGEN	0.01582487	0.42045486	0.010547791	0.057213508	0.019041251	0.47691795
2298	NAG-NGEN	NAG-NGEN	0.020085698	0.078372695	0.049865425	0.41832706	0.048389487	0.38495955
2299	CAG-NGEN	CAG-NGEN	0.0041117994	0.06517638	0.015995482	0.13508977	0.01771922	0.7619072
2300	CAG-NGEN	CAG-NGEN	0.0065650116	0.023418821	0.04922125	0.44170347	0.036523595	0.44256786
2301	NAG-GEN	OAG-GEN	0.29245916	0.15638357	0.11206509	0.20046969	0.1265025	0.11212006
2302	NAG-NGEN	CAG-NGEN	0.060490135	0.06944716	0.07744391	0.18267167	0.11999182	0.48995534
2303	CAG-NGEN	NAG-NGEN	0.033372447	0.24529482	0.036275316	0.38560748	0.035176843	0.2642732
2304	CAG-NGEN	OAG-NGEN	0.09781331	0.3893244	0.034944326	0.20808476	0.040777046	0.22905609
2305	NAG-NGEN	NAG-NGEN	0.0010116381	0.0029027152	0.0073976363	0.96813947	0.0027798712	0.017768877
2306	CAG-NGEN	CAG-NGEN	0.005131893	0.046960596	0.028822597	0.21258093	0.027744802	0.6787592
2307	CAG-NGEN	CAG-NGEN	0.0056755436	0.105188705	0.01142872	0.075839184	0.02282236	0.77904534
2308	CAG-NGEN	CAG-NGEN	0.0071070087	0.1461441	0.01046999	0.07358943	0.019194579	0.74349487
2309	OAG-NGEN	OAG-NGEN	0.026349347	0.6563558	0.010568553	0.056694876	0.014924936	0.2351065
2310	NAG-NGEN	NAG-NGEN	0.0006444148	0.0013792255	0.0029556898	0.98747766	0.001187578	0.0063554803
2311	NAG-NGEN	NAG-NGEN	0.000759714	0.0017833821	0.00415721	0.9830493	0.0016052314	0.00864518
2312	NAG-NGEN	NAG-NGEN	0.0011984056	0.0033248577	0.007546434	0.96866214	0.0028492482	0.016418878
2313	NAG-NGEN	NAG-NGEN	0.0006816881	0.0017134319	0.0038335577	0.9831102	0.0014905278	0.009170632
2314	NAG-NGEN	NAG-NGEN	0.0006792717	0.0015302537	0.0032092491	0.9863558	0.001273289	0.006952091
2315	OAG-GEN	OAG-GEN	0.9261622	0.03023537	0.008951264	0.0018234369	0.030581122	0.0022466432
2316	CAG-NGEN	CAG-NGEN	0.010612599	0.032371953	0.051159192	0.34396905	0.050436962	0.5114504
2317	NAG-NGEN	NAG-NGEN	0.0012285877	0.0033461545	0.008599054	0.962998	0.0032762212	0.020552278
2318	NAG-NGEN	NAG-NGEN	0.0008176115	0.0021259515	0.0042597726	0.981857	0.001642717	0.0092969835
2319	OAG-NGEN	OAG-NGEN	0.06734502	0.43382573	0.01611315	0.048887663	0.03918025	0.3946482
2320	NAG-NGEN	NAG-NGEN	0.00085971516	0.0031381943	0.0054421267	0.9715255	0.0021742529	0.016860072
2321	NAG-NGEN	NAG-NGEN	0.013948228	0.03845834	0.06589087	0.5192868	0.048084885	0.3143308
2322	OAG-GEN	OAG-GEN	0.9481738	0.013173671	0.009044208	0.0015331197	0.026925744	0.0011496507
2323	OAG-GEN	OAG-GEN	0.9476215	0.012496245	0.008933266	0.0012913961	0.028419618	0.0012378847
2324	CAG-NGEN	CAG-NGEN	0.013828706	0.11098683	0.030827196	0.17874917	0.0346151	0.63099307
2325	NAG-NGEN	NAG-NGEN	0.000669362	0.0015364335	0.0034252661	0.9856106	0.0013588084	0.0073994673
2326	NAG-NGEN	NAG-NGEN	0.00075218	0.0018395067	0.0036057825	0.9835533	0.0014422999	0.008806989
2327	NAG-NGEN	NAG-NGEN	0.0006850284	0.001398419	0.0029626433	0.9877301	0.0012111943	0.0060127648
2328	OAG-GEN	OAG-GEN	0.9390293	0.015565264	0.009970494	0.0014414735	0.03276804	0.0012254855
2329	OAG-NGEN	NAG-NGEN	0.0007969042	0.001913777	0.0045298794	0.9808439	0.0017918003	0.010123754
2330	OAG-NGEN	CAG-NGEN	0.051681247	0.13552232	0.067806624	0.22968717	0.082374685	0.43292785
2331	OAG-NGEN	CAG-NGEN	0.030272013	0.26351127	0.025525356	0.14841796	0.039680712	0.49259254
2332	OAG-GEN	OAG-GEN	0.85039705	0.0894079	0.010201725	0.0028273407	0.040531393	0.0066345097
2333	CAG-NGEN	CAG-NGEN	0.039927185	0.36780688	0.023631202	0.08103216	0.035284348	0.45231828
2334	CAG-NGEN	CAG-NGEN	0.005570293	0.1288706	0.008571275	0.055006295	0.019146267	0.78283525
2335	CAG-GEN	OAG-GEN	0.7320496	0.031294115	0.04826115	0.014791929	0.15233292	0.021270141
2336	CAG-GEN	NAG-NGEN	0.069968514	0.12474569	0.06598343	0.4830645	0.059242725	0.19699518
2337	OAG-GEN	OAG-GEN	0.94127387	0.016213972	0.008568467	0.001232425	0.03118037	0.0015308084
2338	OAG-GEN	OAG-GEN	0.7711218	0.08400837	0.029539265	0.013108398	0.08372091	0.018501218
2339	NAG-NGEN	NAG-NGEN	0.0015629597	0.005407083	0.011318566	0.945529	0.0044396655	0.031742904
2340	NAG-NGEN	NAG-NGEN	0.0006611506	0.0013701129	0.003071314	0.9873313	0.001228631	0.0063375314
2341	NAG-NGEN	NAG-NGEN	0.0007204275	0.0017737478	0.00409173	0.9826673	0.0016182804	0.009128247
2342	OAG-NGEN	OAG-GEN	0.4548049	0.31570247	0.029640699	0.018286701	0.11142913	0.070136115
2343	NAG-NGEN	NAG-NGEN	0.0007659646	0.0016947995	0.0035976917	0.9847565	0.0014601484	0.0077248844
2344	NAG-NGEN	NAG-NGEN	0.0007476918	0.0019413199	0.003551827	0.98379534	0.0014206346	0.008543046
2345	NAG-NGEN	NAG-NGEN	0.00067556987	0.0012906321	0.002835632	0.9884562	0.0011439656	0.005598007
2346	NAG-NGEN	NAG-NGEN	0.0044289324	0.03025642	0.035328988	0.7166168	0.015659707	0.19770907
2347	OAG-GEN	OAG-GEN	0.51326257	0.08333725	0.090477124	0.057962693	0.18762553	0.06733481
2348	NAG-NGEN	NAG-NGEN	0.003573664	0.03620002	0.035276677	0.4528651	0.021262202	0.45082226
2349	NAG-GEN	OAG-GEN	0.62565565	0.06800499	0.057819564	0.015764708	0.18642798	0.04632706
2350	NAG-NGEN	NAG-NGEN	0.0014298126	0.0044988585	0.012370239	0.9454122	0.0050361236	0.031252913
2351	OAG-GEN	OAG-GEN	0.9407444	0.0064092893	0.011636884	0.0016102912	0.038263112	0.0013360087
2352	NAG-NGEN	NAG-NGEN	0.0016025807	0.0047806683	0.012662558	0.9500276	0.00482655	0.026100133
2353	NAG-NGEN	NAG-NGEN	0.0006577216	0.0014579999	0.0031147008	0.98659	0.0012406379	0.0069388566
2354	NAG-NGEN	OAG-NGEN	0.044877417	0.5747556	0.016250622	0.18264867	0.015768053	0.16569968
2355	NAG-NGEN	NAG-NGEN	0.0009960239	0.0029333457	0.009306164	0.9587822	0.003486176	0.024496077
2356	NAG-NGEN	NAG-NGEN	0.0018763334	0.008056703	0.018931884	0.90571487	0.0075600846	0.05786009
2357	NAG-NGEN	NAG-NGEN	0.0014383083	0.0046790587	0.011853032	0.94874007	0.0043675806	0.028922308
2358	NAG-NGEN	NAG-NGEN	0.00066918554	0.001427638	0.0030494523	0.98719287	0.0012151679	0.006445746
2359	CAG-NGEN	CAG-NGEN	0.013422224	0.1288625	0.02171472	0.09069999	0.042097405	0.70320314
2360	NAG-GEN	CAG-NGEN	0.070891514	0.09379856	0.09080742	0.30255198	0.11088069	0.3310698
2361	NAG-NGEN	NAG-NGEN	0.00068769505	0.0015995604	0.0033196902	0.98585075	0.0013336339	0.0072083883
2362	NAG-NGEN	NAG-NGEN	0.00066484505	0.0013578025	0.002881192	0.98794866	0.001169851	0.0059778816
2363	CAG-NGEN	CAG-NGEN	0.01610087	0.2228014	0.015641475	0.051442046	0.039589748	0.6544245
2364	NAG-NGEN	NAG-NGEN	0.001233074	0.0032251622	0.009053195	0.96251684	0.0036322542	0.02033938
2365	NAG-NGEN	NAG-NGEN	0.0006458769	0.0014975043	0.0033198325	0.98572713	0.0013098081	0.007499896
2366	OAG-NGEN	OAG-NGEN	0.25151467	0.6087481	0.015280991	0.01606888	0.037460823	0.07092655
2367	NAG-NGEN	NAG-NGEN	0.0026381877	0.016818695	0.023103701	0.81770617	0.01081727	0.1289159
2368	OAG-NGEN	CAG-NGEN	0.021951377	0.13920195	0.028728537	0.15299875	0.047936182	0.6091832
2369	CAG-NGEN	CAG-NGEN	0.022217114	0.06544147	0.05727823	0.21269321	0.086878665	0.55549127
2370	OAG-GEN	OAG-NGEN	0.2921756	0.52607113	0.023448147	0.032228332	0.04956214	0.07651464
2371	OAG-NGEN	CAG-NGEN	0.024373421	0.3135612	0.012052269	0.019510176	0.048996627	0.5815064
2372	OAG-NGEN	OAG-GEN	0.4896509	0.14749563	0.050553236	0.01662368	0.20374377	0.091932654
2373	CAG-NGEN	NAG-NGEN	0.0015851189	0.006036013	0.016451055	0.9215986	0.006282461	0.048046667
2374	OAG-NGEN	OAG-NGEN	0.0997661	0.3779762	0.026849376	0.09725382	0.062000345	0.336154
2375	NAG-GEN	NAG-NGEN	0.0011440115	0.003332138	0.007906329	0.9653634	0.0028900946	0.019364038
2376	NAG-NGEN	NAG-NGEN	0.0008042175	0.0017003168	0.0033178385	0.98636234	0.0013347747	0.006480432
2377	OAG-NGEN	CAG-NGEN	0.056537136	0.25936604	0.046305854	0.1543213	0.058124647	0.42534488
2378	OAG-NGEN	OAG-NGEN	0.12808439	0.70424545	0.0111198025	0.016528223	0.03385425	0.106168054
2379	NAG-NGEN	NAG-NGEN	0.00070346065	0.0014627477	0.0030726162	0.9870992	0.001265389	0.006396713
2380	NAG-NGEN	NAG-NGEN	0.0007826803	0.0018547927	0.004238957	0.9822218	0.0016942016	0.00920764
2381	NAG-NGEN	OAG-GEN	0.9116347	0.029046904	0.012814026	0.0031677068	0.03965666	0.0036800609
2382	NAG-NGEN	OAG-NGEN	0.23290318	0.32210135	0.053030934	0.15076919	0.08276034	0.15843512
2383	NAG-NGEN	NAG-NGEN	0.00070572516	0.0016369893	0.0033800665	0.9853465	0.0013684453	0.0075625037
2384	NAG-NGEN	CAG-NGEN	0.055302717	0.28447345	0.037466977	0.22667734	0.039633606	0.35644603
2385	NAG-NGEN	NAG-NGEN	0.007810522	0.06211587	0.04167965	0.540409	0.0253123	0.32267272
2386	CAG-NGEN	CAG-NGEN	0.005105771	0.07170798	0.027345004	0.23531973	0.02280614	0.6377154
2387	CAG-NGEN	OAG-NGEN	0.16938528	0.39097273	0.047089577	0.16464017	0.06293082	0.16498138
2388	CAG-NGEN	CAG-NGEN	0.0029395977	0.036227454	0.014326237	0.14392334	0.019839002	0.78274435
2389	OAG-GEN	OAG-GEN	0.927308	0.026003925	0.01023073	0.0018435935	0.032863267	0.0017504093
2390	OAG-GEN	OAG-GEN	0.9198361	0.008531851	0.013973526	0.0016214149	0.054303788	0.0017332854
2391	OAG-GEN	OAG-GEN	0.9404838	0.009456115	0.011522399	0.0015820946	0.03564153	0.0013139881
2392	OAG-GEN	OAG-GEN	0.91759884	0.03316696	0.0106239505	0.0020714917	0.034615032	0.0019237295
2393	CAG-NGEN	NAG-NGEN	0.072106265	0.11094373	0.07737129	0.39937383	0.08516481	0.25503993
2394	CAG-NGEN	CAG-NGEN	0.12942436	0.3278341	0.034085106	0.02884124	0.10486273	0.37495244
2395	NAG-NGEN	CAG-NGEN	0.16389586	0.093842134	0.1250705	0.20115876	0.17245878	0.24357392
2396	NAG-NGEN	NAG-NGEN	0.0017558287	0.005844538	0.010121418	0.95425993	0.0039782636	0.024040166
2397	NAG-NGEN	NAG-NGEN	0.00358378	0.01672523	0.018700292	0.8882385	0.009622249	0.063129894
2398	NAG-GEN	CAG-NGEN	0.083936036	0.08234038	0.11022236	0.23502551	0.13837282	0.35010284
2399	OAG-GEN	OAG-GEN	0.9410652	0.00851125	0.01157748	0.0015328462	0.036028944	0.0012844423
2400	NAG-NGEN	NAG-NGEN	0.0014745147	0.0046248655	0.017477771	0.92138904	0.006714684	0.048319153
2401	CAG-NGEN	CAG-NGEN	0.09528685	0.16135566	0.0774167	0.13684726	0.13142633	0.39766723
2402	CAG-GEN	OAG-GEN	0.77115566	0.12527028	0.016343119	0.0037351395	0.068932846	0.014563039
2403	NAG-NGEN	CAG-NGEN	0.014183084	0.22454374	0.019165834	0.105890684	0.031005569	0.60521126
2404	OAG-GEN	OAG-GEN	0.94363004	0.0101959	0.009589627	0.0011771697	0.034172814	0.0012343323
2405	NAG-NGEN	NAG-NGEN	0.00064975244	0.0013702462	0.0029567597	0.98750454	0.0011927582	0.006326113
2406	NAG-NGEN	NAG-NGEN	0.0010186477	0.0029933152	0.0055243126	0.9751708	0.0021763244	0.013116389
2407	NAG-NGEN	NAG-NGEN	0.000685327	0.0012586431	0.0027477113	0.98876727	0.001119503	0.0054212976
2408	OAG-NGEN	OAG-NGEN	0.33881736	0.39721507	0.022851849	0.013723655	0.09173873	0.13565336
2409	NAG-NGEN	NAG-NGEN	0.00063488464	0.0013939232	0.0029430704	0.987304	0.0011729148	0.006551077
2410	NAG-NGEN	NAG-NGEN	0.0033034715	0.022295207	0.02417065	0.53747654	0.016865468	0.3958888
2411	NAG-NGEN	NAG-NGEN	0.0007723109	0.0019816877	0.0042395312	0.98113114	0.0017029782	0.010172337
2412	NAG-NGEN	CAG-NGEN	0.0044737696	0.091083385	0.019461516	0.21055557	0.019938225	0.65448755
2413	NAG-NGEN	NAG-NGEN	0.0007283565	0.0017593445	0.0036740766	0.98397875	0.0014529142	0.008406661
2414	NAG-NGEN	NAG-NGEN	0.0006908862	0.0014097997	0.0029298146	0.987805	0.001195248	0.0059693363
2415	NAG-NGEN	NAG-NGEN	0.0006975824	0.0012782054	0.0027646269	0.9886909	0.001154442	0.005414134
2416	NAG-NGEN	NAG-NGEN	0.00073575426	0.0019533308	0.004689881	0.97893333	0.0018024967	0.0118851615
2417	CAG-NGEN	CAG-NGEN	0.016175993	0.29737952	0.009920977	0.04304897	0.025992291	0.6074824
2418	CAG-NGEN	CAG-NGEN	0.006528525	0.056838244	0.014244773	0.055064972	0.032390468	0.8349331
2419	OAG-GEN	OAG-GEN	0.9397576	0.008517092	0.011934444	0.001614289	0.036730275	0.0014462702
2420	OAG-GEN	OAG-GEN	0.92032486	0.017139157	0.012225573	0.0014345096	0.046847425	0.0020284578
2421	OAG-NGEN	CAG-NGEN	0.06289117	0.32978687	0.020563114	0.020780833	0.081936024	0.48404214
2422	NAG-NGEN	NAG-NGEN	0.0011643289	0.0038254026	0.00724143	0.96756995	0.0028253838	0.017373525
2423	NAG-NGEN	NAG-NGEN	0.0006645414	0.0013477937	0.003051339	0.9875841	0.0012245625	0.006127574
2424	NAG-NGEN	NAG-NGEN	0.000702951	0.0013662038	0.0029686675	0.9879421	0.0011963844	0.0058239903
2425	NAG-NGEN	NAG-NGEN	0.0010388204	0.0031431797	0.005444774	0.9744201	0.0021746345	0.013778471
2426	NAG-NGEN	NAG-NGEN	0.0018484789	0.0069654137	0.021085342	0.8725706	0.00912897	0.08840118
2427	NAG-NGEN	NAG-NGEN	0.00079640653	0.002243254	0.005100775	0.9771644	0.0019583465	0.012736686
2428	NAG-NGEN	CAG-NGEN	0.037508637	0.100770034	0.06193076	0.32547647	0.056905106	0.41740897
2429	CAG-NGEN	CAG-NGEN	0.0066952677	0.1755712	0.00943267	0.060874224	0.020767964	0.7266586
2430	NAG-NGEN	NAG-NGEN	0.000751103	0.001833085	0.0035799781	0.98435515	0.0014245005	0.008056127
2431	NAG-NGEN	NAG-NGEN	0.0008972712	0.0024912034	0.004025365	0.98119384	0.0015655122	0.009827005
2432	NAG-NGEN	CAG-NGEN	0.009100406	0.10713974	0.028383844	0.28783476	0.023804305	0.543737
2433	OAG-NGEN	OAG-NGEN	0.043417703	0.43393132	0.017480314	0.07962642	0.04763702	0.37790743
2434	NAG-NGEN	NAG-NGEN	0.0026543112	0.020691724	0.025273135	0.7354429	0.012095817	0.20384216
2435	NAG-NGEN	NAG-NGEN	0.0015537107	0.005493033	0.017418908	0.92483556	0.006322039	0.044376783
2436	NAG-NGEN	NAG-NGEN	0.0007337446	0.0018885707	0.0040206923	0.98217684	0.0016015379	0.0095786
2437	NAG-NGEN	NAG-NGEN	0.050305784	0.23401369	0.045214098	0.37226856	0.044400204	0.25379762
2438	NAG-NGEN	NAG-NGEN	0.0017158308	0.0054095765	0.015579573	0.93360734	0.005919376	0.0377681
2439	NAG-NGEN	NAG-NGEN	0.00087038527	0.0022507918	0.0043454235	0.98066103	0.0017604363	0.010112117
2440	NAG-NGEN	NAG-NGEN	0.008342644	0.05062121	0.041287478	0.65396357	0.023052933	0.22273219
2441	OAG-GEN	OAG-GEN	0.822486	0.042193264	0.023456987	0.004256303	0.09862006	0.008987469
2442	NAG-NGEN	NAG-NGEN	0.0014252274	0.0032386559	0.009601876	0.9578925	0.004063432	0.023778327
2443	CAG-NGEN	CAG-NGEN	0.005480151	0.09629651	0.0253286	0.20947628	0.02338864	0.64002985
2444	CAG-GEN	OAG-GEN	0.68484277	0.12182351	0.038010105	0.02977093	0.08539858	0.040154178
2445	NAG-NGEN	NAG-NGEN	0.013580493	0.052937504	0.06456559	0.56512827	0.03882777	0.26496044
2446	NAG-NGEN	NAG-NGEN	0.0013818436	0.0057884804	0.013030827	0.930042	0.004998224	0.044758413
2447	CAG-NGEN	CAG-NGEN	0.013758651	0.1361757	0.024954693	0.147392	0.030793024	0.6469259
2448	CAG-NGEN	CAG-NGEN	0.008101684	0.16477041	0.011357173	0.11410729	0.017814266	0.6838493
2449	NAG-NGEN	NAG-NGEN	0.0013248876	0.00542712	0.0067567783	0.9595185	0.0029677786	0.024004782
2450	NAG-NGEN	NAG-NGEN	0.00067583314	0.0016712473	0.00391485	0.982672	0.0014902108	0.009575754
2451	OAG-GEN	OAG-GEN	0.90596366	0.054436658	0.009923991	0.0021428748	0.025307775	0.0022251538
2452	NAG-GEN	OAG-GEN	0.52404237	0.17710815	0.0680534	0.0406768	0.13318782	0.056931324
2453	OAG-NGEN	CAG-NGEN	0.018373748	0.29561576	0.018393524	0.21179911	0.018994462	0.43682334
2454	OAG-NGEN	CAG-NGEN	0.034022003	0.11493517	0.06806776	0.3523815	0.06624017	0.3643536
2455	NAG-NGEN	NAG-NGEN	0.00067406235	0.0013473041	0.0028752766	0.9880702	0.0011703795	0.0058625666
2456	NAG-NGEN	NAG-NGEN	0.0057925167	0.017511515	0.0272928	0.8755086	0.012847915	0.061046656
2457	CAG-NGEN	NAG-NGEN	0.035300933	0.0897598	0.0846022	0.4353347	0.062546745	0.2924558
2458	NAG-NGEN	NAG-NGEN	0.0008236227	0.0021961364	0.0050995713	0.9778678	0.0019223358	0.012090489
2459	NAG-NGEN	NAG-NGEN	0.0024636385	0.010080824	0.031721454	0.67853755	0.019651959	0.2575445
2460	NAG-NGEN	NAG-NGEN	0.011043063	0.03135014	0.03678212	0.7806972	0.021455131	0.118672244
2461	NAG-NGEN	NAG-NGEN	0.00096451805	0.0025624838	0.0059544146	0.9738896	0.0023693575	0.014259834
