id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2925	NAG	NAG	0.0149676185	0.9336211	0.051411197
2926	NAG	NAG	0.019691655	0.91177464	0.06853375
2927	NAG	NAG	0.015889049	0.928587	0.055523947
2928	CAG	OAG	0.49135378	0.14976086	0.35888532
2929	OAG	OAG	0.41320923	0.19677539	0.3900153
2930	CAG	CAG	0.25586993	0.29135054	0.45277962
2931	OAG	OAG	0.75381774	0.048164662	0.19801761
2932	NAG	NAG	0.01491297	0.9338921	0.05119515
2933	OAG	OAG	0.678656	0.06684033	0.25450376
2934	NAG	NAG	0.0148932	0.9339883	0.051118612
2935	OAG	OAG	0.48586798	0.12781084	0.38632122
2936	CAG	NAG	0.08514128	0.72767866	0.18718013
2937	OAG	NAG	0.11345022	0.67038554	0.2161643
2938	NAG	NAG	0.015279934	0.9321636	0.05255646
2939	CAG	CAG	0.32328176	0.27588964	0.4008286
2940	CAG	CAG	0.26070088	0.29996282	0.4393363
2941	NAG	NAG	0.0150005855	0.9336425	0.051356826
2942	NAG	NAG	0.01499548	0.9337805	0.051224023
2943	OAG	OAG	0.81918263	0.037038784	0.14377862
2944	NAG	NAG	0.015033052	0.9336754	0.051291604
2945	OAG	OAG	0.911624	0.020168167	0.0682078
2946	NAG	NAG	0.07687428	0.679555	0.24357079
2947	NAG	CAG	0.23656103	0.33795834	0.42548063
2948	NAG	NAG	0.062034145	0.77990645	0.15805942
2949	NAG	NAG	0.014885525	0.93397266	0.05114174
2950	NAG	CAG	0.28212866	0.25694296	0.46092835
2951	NAG	NAG	0.015059979	0.93307525	0.051864795
2952	CAG	NAG	0.015031733	0.93347424	0.05149389
2953	CAG	OAG	0.47749472	0.15668751	0.36581773
2954	NAG	NAG	0.015156695	0.9329936	0.05184954
2955	NAG	NAG	0.014850226	0.9342537	0.050896138
2956	CAG	NAG	0.19172898	0.54278314	0.26548776
2957	CAG	NAG	0.13619438	0.6279647	0.23584093
2958	OAG	OAG	0.8778554	0.022092383	0.100052275
2959	NAG	NAG	0.014891553	0.93387	0.05123856
2960	NAG	CAG	0.24959439	0.34900168	0.40140405
2961	CAG	NAG	0.06912869	0.76349944	0.16737187
2962	CAG	CAG	0.37612274	0.18317893	0.44069844
2963	NAG	NAG	0.014926459	0.9339326	0.051140945
2964	NAG	NAG	0.014975686	0.93364316	0.051381063
2965	NAG	NAG	0.19113617	0.42344847	0.38541538
2966	OAG	CAG	0.40077996	0.17001896	0.42920104
2967	NAG	CAG	0.28662437	0.2659969	0.44737872
2968	NAG	NAG	0.0149781	0.9337371	0.051284634
2969	NAG	NAG	0.070264034	0.7598546	0.1698813
2970	OAG	OAG	0.91867495	0.017594075	0.06373106
2971	NAG	NAG	0.07194569	0.7558126	0.17224176
2972	CAG	CAG	0.3109111	0.2865181	0.4025708
2973	CAG	NAG	0.16602957	0.4938543	0.34011608
2974	NAG	NAG	0.014866629	0.9340069	0.051126488
2975	NAG	NAG	0.014956852	0.9338845	0.051158775
2976	NAG	NAG	0.015321163	0.9316366	0.0530423
2977	NAG	NAG	0.014927242	0.93395776	0.051115043
2978	OAG	CAG	0.33260816	0.27969626	0.38769558
2979	NAG	NAG	0.14688629	0.6043604	0.24875326
2980	OAG	CAG	0.30056998	0.27772048	0.4217095
2981	OAG	OAG	0.62393373	0.10120513	0.27486107
2982	NAG	NAG	0.015005937	0.9335103	0.05148365
2983	NAG	NAG	0.015128484	0.93277943	0.05209215
2984	NAG	NAG	0.036835197	0.8499098	0.113254964
2985	OAG	OAG	0.89936125	0.025319617	0.075319074
2986	NAG	NAG	0.015972527	0.92821336	0.05581407
2987	NAG	NAG	0.1974097	0.46556	0.33703026
2988	NAG	NAG	0.15396266	0.60286826	0.24316908
2989	NAG	NAG	0.018061128	0.91849804	0.06344076
2990	NAG	OAG	0.4527575	0.14282498	0.40441746
2991	CAG	NAG	0.109194934	0.6777018	0.21310323
2992	OAG	OAG	0.7507337	0.05219551	0.19707078
2993	NAG	NAG	0.014884304	0.93403476	0.051080942
2994	NAG	NAG	0.261385	0.4507252	0.2878899
2995	CAG	CAG	0.2696253	0.2811466	0.44922802
2996	NAG	NAG	0.0149529455	0.9337411	0.051306035
2997	OAG	OAG	0.89888424	0.025748296	0.07536761
2998	NAG	NAG	0.014917991	0.9336563	0.051425736
2999	NAG	NAG	0.014966784	0.9337349	0.051298354
3000	NAG	CAG	0.2406435	0.3393766	0.4199799
3001	NAG	NAG	0.014855248	0.93410116	0.051043604
3002	OAG	CAG	0.25324872	0.30626845	0.4404828
3003	CAG	CAG	0.23673698	0.3347607	0.42850223
3004	NAG	NAG	0.015068822	0.93326324	0.051667966
3005	NAG	NAG	0.015262465	0.9319343	0.052803133
3006	OAG	OAG	0.90995675	0.020448893	0.06959433
3007	OAG	OAG	0.5915731	0.10943826	0.29898858
3008	NAG	NAG	0.0198409	0.9114958	0.06866333
3009	OAG	CAG	0.3516622	0.20410587	0.44423187
3010	NAG	OAG	0.38737416	0.23698275	0.3756431
3011	NAG	NAG	0.016004883	0.9281437	0.055851527
3012	OAG	NAG	0.13789761	0.629045	0.23305741
3013	NAG	NAG	0.01561604	0.92995423	0.05442973
3014	NAG	NAG	0.014930452	0.93386865	0.05120102
3015	OAG	OAG	0.5886795	0.08144835	0.32987207
3016	NAG	NAG	0.015027025	0.93368876	0.05128429
3017	NAG	NAG	0.014953081	0.93370414	0.051342748
3018	NAG	NAG	0.0149177	0.93392056	0.05116157
3019	OAG	OAG	0.7339794	0.059587803	0.20643282
3020	NAG	NAG	0.015032837	0.9332793	0.05168785
3021	CAG	NAG	0.12010475	0.6538072	0.22608806
3022	CAG	NAG	0.1782102	0.46678025	0.35500953
3023	NAG	NAG	0.0359885	0.8533034	0.11070796
3024	OAG	NAG	0.015517221	0.930923	0.05355978
3025	NAG	CAG	0.400286	0.17837167	0.4213423
3026	NAG	NAG	0.15069719	0.60810506	0.2411977
3027	CAG	CAG	0.2818655	0.2744042	0.44373026
3028	NAG	NAG	0.0149764	0.93376625	0.051257376
3029	NAG	NAG	0.015352448	0.9318741	0.05277353
3030	NAG	NAG	0.015136847	0.9326429	0.052220132
3031	OAG	OAG	0.81173843	0.03707545	0.15118627
3032	NAG	NAG	0.19869499	0.53644574	0.2648592
3033	NAG	NAG	0.09819166	0.6917587	0.21004967
3034	CAG	CAG	0.30707666	0.29646546	0.39645788
3035	CAG	CAG	0.37768975	0.23581526	0.38649502
3036	NAG	NAG	0.014998433	0.93382996	0.051171586
3037	CAG	CAG	0.24395894	0.31601134	0.44002977
3038	CAG	CAG	0.2749136	0.27338982	0.45169652
3039	NAG	NAG	0.09823784	0.700837	0.20092514
3040	NAG	CAG	0.2749058	0.2813669	0.44372734
3041	NAG	OAG	0.73947096	0.055577572	0.20495142
3042	NAG	NAG	0.014953145	0.9338355	0.05121125
3043	CAG	OAG	0.49764776	0.151328	0.35102427
3044	NAG	NAG	0.01495343	0.9338188	0.05122776
3045	NAG	NAG	0.015676659	0.92994845	0.054374903
3046	OAG	OAG	0.7508924	0.06266037	0.18644714
3047	NAG	CAG	0.3859551	0.2226211	0.39142373
3048	NAG	NAG	0.015130533	0.93302834	0.051841035
3049	NAG	NAG	0.019114086	0.9143663	0.06651972
3050	CAG	CAG	0.2428026	0.3157161	0.44148123
3051	OAG	OAG	0.40649417	0.24961875	0.34388715
3052	NAG	NAG	0.015065955	0.9331044	0.051829554
3053	CAG	NAG	0.014944442	0.9338108	0.051244788
3054	CAG	OAG	0.58922976	0.08997455	0.32079577
3055	NAG	NAG	0.05836771	0.7890796	0.15255272
3056	NAG	OAG	0.68027407	0.07816473	0.24156125
3057	NAG	NAG	0.022402162	0.9008686	0.07672924
3058	CAG	OAG	0.71271545	0.06623832	0.22104622
3059	NAG	NAG	0.014835512	0.934233	0.050931353
3060	OAG	NAG	0.07752464	0.74382883	0.17864656
3061	OAG	OAG	0.7481259	0.053152844	0.1987213
3062	NAG	CAG	0.3001375	0.3297845	0.37007815
3063	NAG	NAG	0.0148745775	0.93412274	0.051002573
3064	NAG	NAG	0.015111563	0.93283457	0.05205384
3065	CAG	OAG	0.7124682	0.06937256	0.21815933
3066	OAG	CAG	0.3132325	0.31861994	0.36814752
3067	OAG	NAG	0.31566647	0.37043956	0.3138941
3068	CAG	CAG	0.23335579	0.32637984	0.4402644
3069	NAG	NAG	0.015116298	0.9332377	0.05164598
3070	NAG	NAG	0.062295713	0.7797935	0.15791084
3071	OAG	OAG	0.6839734	0.073787674	0.242239
3072	CAG	CAG	0.4076092	0.16524164	0.42714918
3073	NAG	NAG	0.014906778	0.9337787	0.051314514
3074	NAG	NAG	0.27413064	0.41601148	0.30985793
3075	OAG	OAG	0.9116623	0.020869296	0.06746848
3076	NAG	OAG	0.5079849	0.15763877	0.33437634
3077	NAG	NAG	0.014980007	0.933714	0.051306184
3078	OAG	CAG	0.27577475	0.27627775	0.44794747
3079	OAG	OAG	0.824425	0.032597426	0.14297765
3080	NAG	NAG	0.0149280885	0.93380725	0.051264696
3081	NAG	NAG	0.016943956	0.92333806	0.059718106
3082	NAG	NAG	0.015891368	0.928773	0.055335455
3083	OAG	OAG	0.6458643	0.06540306	0.2887327
3084	OAG	CAG	0.25878865	0.3390241	0.40218726
3085	OAG	OAG	0.9192681	0.017836347	0.06289569
3086	NAG	NAG	0.015114129	0.9329211	0.05196472
3087	NAG	NAG	0.014856083	0.93408245	0.051061485
3088	NAG	NAG	0.17467433	0.5540483	0.27127734
3089	NAG	NAG	0.015176453	0.9327205	0.052103132
3090	OAG	NAG	0.29090413	0.38491392	0.32418188
3091	CAG	OAG	0.4139391	0.17557205	0.41048887
3092	OAG	OAG	0.3876279	0.22740681	0.38496527
3093	NAG	NAG	0.019578377	0.912317	0.06810465
3094	NAG	CAG	0.32445252	0.22640534	0.44914213
3095	NAG	NAG	0.015582188	0.9302021	0.05421556
3096	NAG	OAG	0.6085962	0.10329024	0.2881136
3097	CAG	CAG	0.26451567	0.28449875	0.45098552
3098	CAG	NAG	0.05933011	0.76334876	0.17732117
3099	OAG	OAG	0.55758965	0.114939146	0.32747117
3100	NAG	CAG	0.2725243	0.3103635	0.41711217
3101	NAG	NAG	0.0148941735	0.93403214	0.051073734
3102	CAG	NAG	0.27538726	0.40023193	0.32438082
3103	NAG	NAG	0.036959443	0.8500379	0.1130025
3104	CAG	OAG	0.63249296	0.1116423	0.25586477
3105	OAG	CAG	0.3163407	0.23208298	0.45157638
3106	NAG	NAG	0.058188997	0.7897013	0.1521097
3107	CAG	OAG	0.48156723	0.1591166	0.35931632
3108	NAG	NAG	0.015297773	0.931719	0.052983176
3109	OAG	OAG	0.7540004	0.05691744	0.18908215
3110	NAG	NAG	0.16530323	0.5831162	0.2515806
3111	CAG	CAG	0.20909418	0.37824428	0.41266143
3112	OAG	OAG	0.64838904	0.083376795	0.26823413
3113	NAG	NAG	0.014950379	0.93383396	0.05121567
3114	NAG	NAG	0.031460762	0.84692585	0.121613376
3115	NAG	CAG	0.29303795	0.26136428	0.4455977
3116	OAG	OAG	0.8725466	0.023752188	0.10370108
3117	OAG	OAG	0.5494622	0.11920371	0.3313342
3118	NAG	NAG	0.015022188	0.9334097	0.051568158
3119	NAG	NAG	0.015127597	0.93324924	0.051623207
3120	OAG	OAG	0.6460126	0.08434956	0.26963785
3121	NAG	CAG	0.23866823	0.34426743	0.4170643
3122	NAG	NAG	0.19675381	0.40582252	0.39742368
3123	NAG	NAG	0.08451954	0.7287263	0.18675418
3124	OAG	OAG	0.9117849	0.020249994	0.067965165
3125	NAG	CAG	0.35727957	0.19385792	0.4488624
3126	NAG	NAG	0.0149139445	0.9339811	0.051104967
3127	OAG	OAG	0.7454301	0.057035174	0.19753474
3128	NAG	NAG	0.015024982	0.93364495	0.05133019
3129	NAG	NAG	0.015082257	0.9334689	0.05144891
3130	OAG	OAG	0.69300437	0.072639234	0.23435646
3131	NAG	NAG	0.015015421	0.93353075	0.05145372
3132	OAG	OAG	0.7993005	0.05349839	0.14720118
3133	NAG	NAG	0.014850998	0.9341094	0.051039565
3134	NAG	NAG	0.015124568	0.9331816	0.05169379
3135	CAG	CAG	0.28108764	0.2601612	0.45875123
3136	NAG	NAG	0.03400992	0.85504925	0.11094077
3137	NAG	NAG	0.014956575	0.9337643	0.051279083
3138	CAG	NAG	0.2706617	0.43688342	0.2924548
3139	NAG	NAG	0.06721184	0.765111	0.16767715
3140	OAG	OAG	0.7468155	0.05709286	0.19609162
3141	CAG	CAG	0.23507948	0.34151834	0.4234022
3142	NAG	NAG	0.22673473	0.49705064	0.2762146
3143	NAG	NAG	0.015025384	0.9335822	0.051392496
3144	NAG	NAG	0.014986316	0.93363494	0.05137877
3145	NAG	NAG	0.01514567	0.93267316	0.052181363
3146	NAG	NAG	0.01506168	0.9334442	0.051494233
3147	NAG	NAG	0.0148824025	0.9339624	0.051155165
3148	OAG	OAG	0.41882697	0.21883729	0.36233574
3149	NAG	CAG	0.2544587	0.3048367	0.4407046
3150	OAG	OAG	0.9195287	0.01776349	0.06270786
3151	NAG	NAG	0.015789159	0.9291672	0.055043656
3152	CAG	CAG	0.2862405	0.27120513	0.44255444
3153	CAG	CAG	0.31440574	0.27665105	0.4089433
3154	CAG	NAG	0.18661918	0.54898113	0.26439977
3155	OAG	NAG	0.2514581	0.4479753	0.30056658
3156	NAG	NAG	0.015371611	0.93164146	0.05298689
3157	NAG	NAG	0.015377916	0.93149465	0.053127453
3158	NAG	NAG	0.01505417	0.9331983	0.051747553
3159	OAG	OAG	0.62977016	0.09384209	0.27638775
3160	OAG	OAG	0.5249386	0.13617727	0.3388841
3161	OAG	CAG	0.38312733	0.18788058	0.4289921
3162	CAG	CAG	0.26057544	0.29854655	0.440878
3163	NAG	NAG	0.015245597	0.9325475	0.05220701
3164	NAG	NAG	0.07974415	0.73865443	0.18160145
3165	OAG	OAG	0.69516546	0.057206523	0.24762803
3166	CAG	NAG	0.031793848	0.86718816	0.10101792
3167	CAG	OAG	0.58241135	0.10854682	0.30904177
3168	CAG	NAG	0.118195094	0.6257014	0.25610352
3169	CAG	OAG	0.42875606	0.18712382	0.38412008
3170	OAG	NAG	0.015414132	0.9316706	0.052915283
3171	NAG	NAG	0.014883198	0.9340277	0.05108897
3172	NAG	NAG	0.015087616	0.9333229	0.05158936
3173	NAG	NAG	0.014973144	0.93381214	0.05121478
3174	NAG	OAG	0.6656482	0.07659214	0.2577596
3175	OAG	NAG	0.19875523	0.5309799	0.27026483
3176	NAG	NAG	0.014918454	0.93398666	0.051094964
3177	OAG	NAG	0.03209067	0.86596143	0.101947986
3178	CAG	CAG	0.35098264	0.2763176	0.37269977
3179	NAG	NAG	0.015035532	0.93356746	0.051397163
3180	CAG	NAG	0.08914643	0.645059	0.26579458
3181	NAG	NAG	0.015111491	0.9329685	0.051919963
3182	CAG	OAG	0.67759615	0.059114486	0.26328936
3183	NAG	NAG	0.053071853	0.80305654	0.14387158
3184	NAG	NAG	0.014920687	0.9339192	0.051159997
3185	CAG	OAG	0.6425834	0.07294865	0.28446797
3186	NAG	NAG	0.14900489	0.61009836	0.24089682
3187	OAG	OAG	0.5526463	0.13074449	0.31660926
3188	NAG	NAG	0.016327681	0.926421	0.057251386
3189	NAG	NAG	0.015057724	0.93351275	0.051429644
3190	NAG	NAG	0.015069375	0.93307394	0.051856585
3191	OAG	OAG	0.7595652	0.045987945	0.19444694
3192	OAG	OAG	0.8901571	0.023352573	0.08649043
3193	CAG	NAG	0.1632508	0.4876234	0.34912574
3194	NAG	NAG	0.08903479	0.7177942	0.19317114
3195	NAG	CAG	0.24434227	0.30884513	0.44681263
3196	CAG	NAG	0.21618436	0.50015676	0.28365883
3197	NAG	NAG	0.015198925	0.93256086	0.052240256
3198	NAG	NAG	0.014961497	0.93384194	0.051196516
3199	CAG	CAG	0.25178793	0.31674746	0.43146464
3200	NAG	NAG	0.01727835	0.92202896	0.060692802
3201	CAG	OAG	0.39262393	0.2826024	0.32477367
3202	NAG	NAG	0.014936149	0.933825	0.051238924
3203	NAG	NAG	0.014986672	0.93374133	0.051271968
3204	NAG	NAG	0.0149401445	0.9337823	0.051277738
3205	CAG	NAG	0.028092248	0.8795964	0.092311375
3206	NAG	NAG	0.022208925	0.9020885	0.07570267
3207	CAG	CAG	0.24419968	0.31355667	0.44224367
3208	OAG	OAG	0.8828101	0.022814536	0.09437536
3209	OAG	OAG	0.8613457	0.029966015	0.10868824
3210	NAG	CAG	0.28908625	0.30552447	0.40538946
3211	NAG	NAG	0.014890822	0.93401253	0.05109673
3212	NAG	NAG	0.01506464	0.9332924	0.051643025
3213	OAG	OAG	0.91341937	0.018283946	0.068296745
3214	CAG	NAG	0.22928455	0.48135135	0.2893641
3215	NAG	NAG	0.016212719	0.9269508	0.05683643
3216	OAG	CAG	0.25626472	0.33593744	0.40779772
3217	NAG	NAG	0.01515775	0.93292886	0.051913265
3218	CAG	CAG	0.2414958	0.31645662	0.44204748
3219	CAG	CAG	0.2841395	0.2766229	0.43923756
3220	CAG	CAG	0.22282496	0.3669929	0.41018218
3221	NAG	NAG	0.0149687035	0.9334255	0.05160572
3222	NAG	NAG	0.015850948	0.9287754	0.055373725
3223	NAG	NAG	0.014840373	0.9341426	0.051016998
3224	OAG	OAG	0.82794213	0.030858193	0.1411996
3225	NAG	NAG	0.014859392	0.93409	0.05105053
3226	CAG	NAG	0.2705922	0.40598956	0.32341823
3227	OAG	CAG	0.32916987	0.21769634	0.45313388
3228	CAG	NAG	0.27611473	0.40103048	0.3228548
3229	NAG	NAG	0.0150129795	0.9334531	0.051533926
3230	NAG	NAG	0.015071854	0.9332439	0.05168418
3231	NAG	CAG	0.32651445	0.2143157	0.45916983
3232	OAG	OAG	0.689575	0.069802165	0.24062279
3233	CAG	OAG	0.3477536	0.31602085	0.3362255
3234	CAG	NAG	0.07372347	0.7521534	0.17412312
3235	NAG	CAG	0.30714357	0.23668075	0.4561757
3236	OAG	OAG	0.723894	0.0544741	0.22163203
3237	CAG	NAG	0.019862372	0.91099787	0.069139704
3238	OAG	OAG	0.91605824	0.016665116	0.067276545
3239	NAG	CAG	0.2701	0.28534263	0.44455734
3240	NAG	NAG	0.015266126	0.93220025	0.05253347
3241	NAG	NAG	0.165391	0.48763523	0.34697372
3242	NAG	OAG	0.42815188	0.2059995	0.3658487
3243	NAG	NAG	0.01527072	0.9326856	0.052043736
3244	CAG	NAG	0.24760914	0.44106564	0.31132522
3245	OAG	OAG	0.5563706	0.12069362	0.32293573
3246	CAG	OAG	0.44693738	0.13893642	0.4141262
3247	OAG	CAG	0.3233373	0.3013942	0.37526858
3248	CAG	NAG	0.015065998	0.93315357	0.051780347
3249	NAG	NAG	0.014958258	0.93372375	0.051317867
3250	CAG	NAG	0.1477456	0.58499455	0.26725993
3251	NAG	NAG	0.049611367	0.7943013	0.15608732
3252	OAG	NAG	0.03795885	0.8471467	0.114894345
3253	NAG	CAG	0.33585447	0.2411358	0.42300972
3254	CAG	NAG	0.016807407	0.9243339	0.058858756
3255	CAG	OAG	0.43935636	0.1785276	0.38211605
3256	NAG	NAG	0.015002281	0.93351275	0.05148506
3257	NAG	NAG	0.015209466	0.93261534	0.052175142
3258	NAG	NAG	0.023195023	0.89806765	0.078737386
3259	NAG	NAG	0.0148977535	0.93402165	0.051080603
3260	NAG	NAG	0.014951783	0.9337462	0.051302135
3261	CAG	CAG	0.39518034	0.1714145	0.43340522
3262	NAG	NAG	0.22644083	0.48168147	0.2918778
3263	NAG	CAG	0.28578177	0.3372041	0.37701422
3264	OAG	OAG	0.8488488	0.027154503	0.12399658
3265	NAG	NAG	0.26177752	0.403603	0.33461952
3266	OAG	OAG	0.77942485	0.044408746	0.17616637
3267	NAG	NAG	0.15407166	0.57344764	0.27248073
3268	OAG	OAG	0.9192521	0.017620044	0.06312777
3269	NAG	NAG	0.015442234	0.9310353	0.05352258
3270	NAG	NAG	0.047050286	0.8199022	0.13304763
3271	CAG	NAG	0.015258106	0.9321556	0.052586313
3272	CAG	OAG	0.8495392	0.029790541	0.12067017
3273	NAG	NAG	0.014882289	0.93400496	0.05111269
3274	NAG	NAG	0.01524479	0.9320987	0.052656483
3275	NAG	NAG	0.015092436	0.93333447	0.051573124
3276	OAG	OAG	0.89326	0.021073332	0.08566661
3277	NAG	OAG	0.7162727	0.050887983	0.2328394
3278	OAG	OAG	0.85294396	0.029081363	0.117974654
3279	NAG	NAG	0.01495231	0.9339116	0.05113602
3280	CAG	CAG	0.37544367	0.17524572	0.44931057
3281	CAG	CAG	0.25092936	0.2989407	0.45013002
3282	OAG	CAG	0.30114067	0.3338059	0.36505347
3283	NAG	NAG	0.014982593	0.93359417	0.051423036
3284	NAG	CAG	0.2182409	0.35904512	0.42271402
3285	NAG	NAG	0.014949252	0.93380034	0.051250335
3286	OAG	NAG	0.24649134	0.43931982	0.3141889
3287	NAG	CAG	0.28972906	0.3386464	0.37162456
3288	CAG	NAG	0.050702043	0.8093875	0.13991053
3289	NAG	NAG	0.014908178	0.93390477	0.051186983
3290	OAG	OAG	0.66891414	0.07224796	0.25883803
3291	CAG	CAG	0.3303002	0.2128795	0.45682034
3292	CAG	CAG	0.3046079	0.29823694	0.3971552
3293	CAG	CAG	0.31238052	0.31318635	0.3744331
3294	OAG	OAG	0.83183664	0.029424306	0.13873906
3295	NAG	NAG	0.014997074	0.9336505	0.051352542
3296	CAG	CAG	0.25013193	0.31925073	0.43061733
3297	OAG	CAG	0.41038963	0.1590855	0.43052495
3298	OAG	CAG	0.30924413	0.32042828	0.37032765
3299	CAG	OAG	0.50776017	0.1461556	0.34608433
3300	OAG	NAG	0.05366655	0.8016781	0.1446553
3301	NAG	NAG	0.13570724	0.5964102	0.26788244
3302	CAG	OAG	0.6534735	0.067189604	0.27933684
3303	NAG	NAG	0.015200208	0.93249303	0.052306794
3304	NAG	OAG	0.42256594	0.19788249	0.3795516
3305	NAG	NAG	0.015052778	0.93348	0.05146735
3306	NAG	NAG	0.014974879	0.93381524	0.05120971
3307	NAG	NAG	0.014981379	0.93360066	0.051417913
3308	NAG	NAG	0.015261141	0.93266493	0.052073985
3309	CAG	OAG	0.43656394	0.1817293	0.3817068
3310	NAG	NAG	0.033934124	0.85919684	0.10686895
3311	NAG	NAG	0.014974772	0.9337273	0.051298097
3312	NAG	NAG	0.015262101	0.9320818	0.052656054
3313	OAG	CAG	0.27670488	0.2793063	0.44398877
3314	NAG	NAG	0.015124452	0.93305904	0.05181637
3315	NAG	NAG	0.015692947	0.9296707	0.054636274
3316	CAG	NAG	0.30350107	0.36995053	0.3265484
3317	CAG	NAG	0.09353656	0.70105636	0.20540717
3318	NAG	NAG	0.014942902	0.9336963	0.051360756
3319	NAG	NAG	0.014950243	0.9339112	0.051138435
3320	CAG	CAG	0.24659027	0.30333975	0.45006987
3321	CAG	CAG	0.2633649	0.29112402	0.44551113
3322	NAG	NAG	0.01496333	0.9337807	0.051255908
3323	CAG	OAG	0.52341706	0.14005278	0.3365302
3324	NAG	NAG	0.19269513	0.4175107	0.38979426
3325	NAG	NAG	0.0148799755	0.9340372	0.051082782
3326	NAG	NAG	0.014953088	0.9338155	0.051231377
3327	CAG	OAG	0.69517225	0.07329046	0.23153731
3328	OAG	OAG	0.52137893	0.13274795	0.34587306
3329	CAG	OAG	0.79798895	0.050693143	0.1513179
3330	CAG	CAG	0.25039393	0.30394855	0.44565764
3331	NAG	NAG	0.015104747	0.9329994	0.051895965
3332	NAG	NAG	0.029212724	0.87622046	0.09456676
3333	NAG	NAG	0.022432776	0.8956463	0.081920885
3334	OAG	OAG	0.8638666	0.026828656	0.109304644
3335	NAG	CAG	0.35920316	0.19542451	0.44537237
3336	NAG	NAG	0.015858227	0.92885536	0.055286277
3337	NAG	NAG	0.014843118	0.93414235	0.051014673
3338	CAG	OAG	0.8345422	0.03472786	0.13072987
3339	CAG	CAG	0.26626632	0.34422097	0.3895127
3340	NAG	OAG	0.4872813	0.15578236	0.35693642
3341	OAG	NAG	0.22581044	0.38989162	0.38429788
3342	NAG	NAG	0.064986676	0.7731815	0.1618318
3343	NAG	NAG	0.045411106	0.82458574	0.13000323
3344	NAG	NAG	0.01497313	0.93362176	0.051405165
3345	NAG	NAG	0.015325854	0.93169343	0.05298066
3346	NAG	NAG	0.01497001	0.93356234	0.051467597
3347	NAG	OAG	0.73156524	0.06491232	0.2035225
3348	NAG	NAG	0.01493575	0.933864	0.05120009
3349	NAG	NAG	0.0149066495	0.9338195	0.0512739
3350	CAG	NAG	0.16094644	0.5910545	0.2479991
3351	NAG	NAG	0.015104222	0.9324875	0.052408367
3352	NAG	NAG	0.015083868	0.9332755	0.051640786
3353	NAG	NAG	0.015082854	0.9332784	0.0516388
3354	OAG	NAG	0.2770488	0.40876433	0.31418687
3355	OAG	OAG	0.81634676	0.033022203	0.15063103
3356	OAG	OAG	0.74568653	0.04911932	0.20519425
3357	OAG	OAG	0.44842795	0.17966713	0.3719049
3358	NAG	NAG	0.07133583	0.7547113	0.17395289
3359	NAG	NAG	0.015183372	0.93298626	0.051830407
3360	NAG	NAG	0.014985973	0.93375736	0.05125648
3361	NAG	NAG	0.18198001	0.55705494	0.260965
3362	NAG	NAG	0.015773114	0.92916125	0.055065684
3363	NAG	NAG	0.019991256	0.9109218	0.06908707
3364	OAG	OAG	0.847418	0.03135342	0.12122858
3365	OAG	OAG	0.37713024	0.28073776	0.342132
3366	OAG	OAG	0.88306326	0.025272248	0.09166442
3367	NAG	CAG	0.33845052	0.2126689	0.4488807
3368	CAG	OAG	0.4400288	0.18121882	0.37875238
3369	NAG	NAG	0.27732995	0.4029294	0.3197407
3370	OAG	OAG	0.5234327	0.1159465	0.3606208
3371	NAG	NAG	0.014948589	0.9338028	0.05124864
3372	CAG	CAG	0.29243553	0.26047778	0.44708663
3373	OAG	CAG	0.31135583	0.25035402	0.4382902
3374	CAG	NAG	0.23021993	0.49292755	0.27685264
3375	CAG	CAG	0.24639246	0.30778852	0.44581896
3376	OAG	CAG	0.40277386	0.1651485	0.4320776
3377	OAG	OAG	0.5089974	0.11472827	0.37627435
3378	OAG	OAG	0.49419856	0.17808403	0.32771727
3379	OAG	NAG	0.2772141	0.3706357	0.35215008
3380	OAG	OAG	0.8804466	0.024672149	0.09488118
3381	NAG	CAG	0.3184367	0.26762474	0.41393843
3382	CAG	NAG	0.059667442	0.7863778	0.15395485
3383	NAG	NAG	0.015240342	0.932654	0.052105714
3384	CAG	OAG	0.4421917	0.18668963	0.37111872
3385	NAG	NAG	0.015716799	0.9297795	0.05450371
3386	NAG	NAG	0.014944213	0.93378943	0.051266383
3387	NAG	CAG	0.29412875	0.2512534	0.4546179
3388	OAG	OAG	0.8183932	0.033658985	0.14794777
3389	CAG	OAG	0.6375558	0.08795146	0.27449277
3390	NAG	NAG	0.014906579	0.93394035	0.051153094
3391	NAG	NAG	0.015009143	0.9332212	0.051769655
3392	NAG	NAG	0.014871521	0.9340426	0.05108591
3393	NAG	NAG	0.014939696	0.9338444	0.051215842
3394	NAG	NAG	0.01489369	0.93401074	0.051095646
3395	NAG	CAG	0.23795652	0.33815777	0.4238856
3396	NAG	NAG	0.015768873	0.929225	0.055006217
3397	NAG	NAG	0.015269526	0.93180764	0.05292294
3398	NAG	NAG	0.014937958	0.9339301	0.051131826
3399	NAG	NAG	0.02523129	0.89050627	0.08426234
3400	OAG	OAG	0.9205125	0.017387398	0.062100057
3401	NAG	NAG	0.015106952	0.93319607	0.051696934
3402	CAG	NAG	0.048129812	0.7926506	0.15921961
3403	OAG	OAG	0.62180084	0.09379042	0.28440878
3404	CAG	NAG	0.033049565	0.8505366	0.116413765
3405	CAG	OAG	0.48049462	0.1572527	0.36225268
3406	NAG	NAG	0.014920204	0.93398046	0.051099215
