id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
2358	CAG-NGEN	NAG-NGEN	0.096335895	0.05989232	0.0019932468	0.77027	0.0046805805	0.0668279
2359	NAG-NGEN	NAG-NGEN	0.093700975	0.05972346	0.0025686102	0.7808882	0.0052433163	0.057875365
2360	NAG-NGEN	NAG-NGEN	0.1713272	0.11600595	0.013545162	0.38629055	0.035987537	0.27684355
2361	CAG-NGEN	NAG-NGEN	0.17165369	0.11633194	0.013605978	0.38478783	0.036187008	0.27743354
2362	OAG-GEN	NAG-NGEN	0.17171308	0.11635086	0.013603942	0.3848163	0.036178865	0.277337
2363	OAG-GEN	NAG-NGEN	0.17169811	0.11635663	0.01359839	0.38482577	0.036172364	0.2773488
2364	NAG-NGEN	NAG-NGEN	0.095310435	0.060855623	0.0024953599	0.7757192	0.005223851	0.060395572
2365	OAG-NGEN	NAG-NGEN	0.10184544	0.05996795	0.0016515246	0.7412817	0.0047548716	0.09049851
2366	NAG-NGEN	NAG-NGEN	0.101471215	0.059813462	0.0016439551	0.7431387	0.004708441	0.089224406
2367	OAG-GEN	NAG-NGEN	0.17151996	0.1161892	0.013589094	0.38532576	0.03612129	0.2772547
2368	NAG-NGEN	NAG-NGEN	0.17155674	0.1162279	0.013593722	0.38521808	0.036136746	0.27726677
2369	NAG-NGEN	NAG-NGEN	0.09626515	0.05997241	0.0020193695	0.77064764	0.0047082794	0.06638714
2370	NAG-NGEN	NAG-NGEN	0.17119062	0.1158578	0.013510194	0.38698465	0.035884622	0.27657202
2371	CAG-GEN	NAG-NGEN	0.16951843	0.114360824	0.01312098	0.39478078	0.034785468	0.27343348
2372	OAG-GEN	NAG-NGEN	0.09553209	0.06080802	0.0024176033	0.77480906	0.005142436	0.061290834
2373	NAG-NGEN	NAG-NGEN	0.1374704	0.084457844	0.0050132135	0.564976	0.014556353	0.19352628
2374	NAG-NGEN	NAG-NGEN	0.109745115	0.064030506	0.002014192	0.7028014	0.0061098114	0.115298964
2375	OAG-NGEN	NAG-NGEN	0.09598816	0.060393903	0.0021721981	0.7723653	0.0048757303	0.064204685
2376	NAG-NGEN	NAG-NGEN	0.09506803	0.060771585	0.0025414599	0.77660966	0.005266831	0.059742417
2377	OAG-GEN	NAG-NGEN	0.1072256	0.0625493	0.0018706267	0.71493894	0.005628262	0.10778726
2378	OAG-GEN	NAG-NGEN	0.17152724	0.1162036	0.01358614	0.3853121	0.03611938	0.27725157
2379	OAG-NGEN	NAG-NGEN	0.09268726	0.05873297	0.0024966868	0.783767	0.005123516	0.057192586
2380	NAG-NGEN	NAG-NGEN	0.17134382	0.116002	0.013550601	0.3862014	0.035996754	0.27690548
2381	NAG-NGEN	NAG-NGEN	0.0929686	0.059002336	0.0025176643	0.7830122	0.0051574623	0.057341684
2382	CAG-NGEN	NAG-NGEN	0.09831359	0.0591176	0.0016711692	0.7592494	0.004442022	0.07720629
2383	OAG-NGEN	NAG-NGEN	0.09586434	0.060531136	0.0022420275	0.7731024	0.004951629	0.06330854
2384	NAG-NGEN	NAG-NGEN	0.14336675	0.08959412	0.0060980236	0.5338509	0.017343247	0.20974688
2385	OAG-GEN	NAG-NGEN	0.09230778	0.058303356	0.0024517425	0.7848577	0.005057645	0.057021767
2386	NAG-NGEN	NAG-NGEN	0.09358215	0.059599496	0.0025605625	0.78125286	0.005229386	0.05777548
2387	NAG-NGEN	NAG-NGEN	0.0965732	0.059672676	0.001909805	0.7688	0.0045961514	0.0684483
2388	NAG-NGEN	NAG-NGEN	0.17145452	0.11611907	0.013551241	0.38590422	0.036025688	0.27694523
2389	OAG-GEN	NAG-NGEN	0.17158525	0.11623713	0.013584262	0.38531184	0.03611485	0.2771667
2390	OAG-GEN	NAG-NGEN	0.09610231	0.060193513	0.002103149	0.7716951	0.004798395	0.06510747
2391	NAG-NGEN	NAG-NGEN	0.094640605	0.060538296	0.0025834006	0.77801484	0.005297908	0.058925014
2392	NAG-NGEN	NAG-NGEN	0.11014555	0.0642552	0.0020423501	0.700836	0.006200058	0.11652084
2393	NAG-NGEN	NAG-NGEN	0.10627406	0.062041156	0.0018210744	0.71951246	0.005454022	0.104897365
2394	CAG-NGEN	NAG-NGEN	0.17106938	0.11577237	0.013471962	0.38751876	0.03580406	0.2763634
2395	NAG-NGEN	NAG-NGEN	0.15980779	0.105171174	0.010267815	0.44525647	0.027614255	0.25188264
2396	OAG-GEN	NAG-NGEN	0.09694537	0.059420284	0.0018220263	0.7667127	0.004515024	0.070584536
2397	NAG-NGEN	NAG-NGEN	0.13929251	0.0860173	0.005325912	0.5554272	0.015368666	0.19856828
2398	NAG-NGEN	NAG-NGEN	0.09576369	0.060694017	0.0023138898	0.77370095	0.005031654	0.062495798
2399	OAG-GEN	NAG-NGEN	0.16954957	0.11437443	0.013122481	0.39475724	0.034790553	0.27340573
2400	NAG-NGEN	NAG-NGEN	0.17088346	0.11557463	0.013451838	0.38826632	0.035707872	0.2761159
2401	NAG-NGEN	NAG-NGEN	0.16662131	0.1117123	0.012301018	0.40943247	0.03265603	0.26727697
2402	NAG-GEN	NAG-NGEN	0.170782	0.115501545	0.0134341335	0.38865677	0.035656836	0.27596873
2403	OAG-GEN	NAG-NGEN	0.17078213	0.11545849	0.013405874	0.38902727	0.03559249	0.2757338
2404	NAG-NGEN	NAG-NGEN	0.16738358	0.11241983	0.012522748	0.40553424	0.033223428	0.26891634
2405	NAG-NGEN	NAG-NGEN	0.11295469	0.06602392	0.0022309567	0.6873255	0.0067971656	0.124667846
2406	NAG-NGEN	NAG-NGEN	0.09520258	0.060838763	0.0025207757	0.7761162	0.00524876	0.060072925
2407	CAG-NGEN	NAG-NGEN	0.17145474	0.11613225	0.013584657	0.3854788	0.036100596	0.2772489
2408	NAG-NGEN	NAG-NGEN	0.092872314	0.05890146	0.0025083919	0.78327495	0.0051430366	0.057299905
2409	NAG-NGEN	NAG-NGEN	0.17010555	0.11490358	0.013275924	0.39178792	0.03521237	0.2747148
2410	CAG-NGEN	NAG-NGEN	0.17098382	0.115648806	0.01345606	0.388046	0.035731733	0.2761335
2411	OAG-NGEN	NAG-NGEN	0.17161043	0.116274655	0.013591103	0.38512117	0.03613959	0.27726302
2412	NAG-NGEN	NAG-NGEN	0.09546149	0.060858	0.0024508203	0.77511376	0.0051787123	0.060937304
2413	CAG-NGEN	NAG-NGEN	0.17145586	0.11611224	0.01356505	0.38579622	0.036050107	0.27702057
2414	NAG-NGEN	NAG-NGEN	0.17140056	0.116085745	0.013555467	0.38596338	0.036028866	0.27696583
2415	OAG-GEN	NAG-NGEN	0.17035581	0.11510398	0.0133337965	0.3907565	0.035364166	0.27508584
2416	NAG-NGEN	NAG-NGEN	0.09421396	0.060192797	0.0025876516	0.7793512	0.005285486	0.058368836
2417	NAG-NGEN	NAG-NGEN	0.16474569	0.10994439	0.011745328	0.4191227	0.03125702	0.2631849
2418	NAG-NGEN	NAG-NGEN	0.17165644	0.11629556	0.013593878	0.38505593	0.036146317	0.2772519
2419	CAG-GEN	NAG-NGEN	0.13214342	0.08005315	0.0042006075	0.59249395	0.012406285	0.17870256
2420	NAG-NGEN	NAG-NGEN	0.09513848	0.060839083	0.00253743	0.776332	0.0052658413	0.059887223
2421	CAG-NGEN	NAG-NGEN	0.15654673	0.10199445	0.00932535	0.46274006	0.02531232	0.24408115
2422	NAG-NGEN	NAG-NGEN	0.17155212	0.116199136	0.013579599	0.38544822	0.036096327	0.2771246
2423	OAG-GEN	NAG-NGEN	0.17140187	0.11605152	0.013556805	0.38606337	0.036018234	0.27690813
2424	CAG-NGEN	NAG-NGEN	0.14641392	0.092354655	0.0067423373	0.517542	0.018964037	0.21798308
2425	OAG-GEN	NAG-NGEN	0.17145975	0.11614109	0.013564352	0.38572934	0.036057714	0.27704766
2426	NAG-NGEN	NAG-NGEN	0.09891379	0.05915059	0.0016460974	0.75609374	0.004464493	0.079731375
2427	OAG-GEN	NAG-NGEN	0.09645825	0.05977044	0.0019474995	0.76951957	0.0046335603	0.06767067
2428	OAG-NGEN	NAG-NGEN	0.17107968	0.11577499	0.013502607	0.3872016	0.03585667	0.2765846
2429	OAG-NGEN	NAG-NGEN	0.16361627	0.10887254	0.011411376	0.42495474	0.030423474	0.26072177
2430	CAG-NGEN	NAG-NGEN	0.114534914	0.067062125	0.0023474027	0.67967397	0.007156229	0.12922527
2431	OAG-NGEN	NAG-NGEN	0.17063096	0.11536529	0.013401248	0.38926682	0.035564523	0.2757712
2432	NAG-NGEN	NAG-NGEN	0.13433954	0.08184102	0.0045191827	0.58121574	0.013256339	0.18482825
2433	NAG-NGEN	NAG-NGEN	0.1376239	0.084587075	0.005047731	0.56416684	0.014643836	0.19393061
2434	NAG-NGEN	NAG-NGEN	0.09472727	0.060592618	0.0025777575	0.7777411	0.0052949633	0.059066348
2435	OAG-GEN	NAG-NGEN	0.16145155	0.10678088	0.010761583	0.43637842	0.028821787	0.25580573
2436	NAG-NGEN	NAG-NGEN	0.123028964	0.07301254	0.00311287	0.63819164	0.009399829	0.15325427
2437	NAG-NGEN	NAG-NGEN	0.09231322	0.05830494	0.0024517132	0.78486204	0.0050579514	0.0570102
2438	NAG-NGEN	NAG-NGEN	0.17155005	0.116210416	0.013589212	0.3852945	0.036122017	0.27723378
2439	NAG-NGEN	NAG-NGEN	0.17048223	0.11518867	0.013341339	0.39040947	0.035404067	0.27517426
2440	OAG-NGEN	NAG-NGEN	0.17119172	0.11590253	0.013522852	0.38671416	0.03592548	0.2767432
2441	OAG-GEN	NAG-NGEN	0.09091299	0.056686442	0.0022712818	0.7886821	0.004802834	0.05664444
2442	NAG-NGEN	NAG-NGEN	0.096536845	0.05970824	0.0019220406	0.7690271	0.0046083904	0.06819723
2443	NAG-NGEN	NAG-NGEN	0.16980062	0.11461683	0.013195381	0.39338624	0.03498701	0.27401388
2444	CAG-NGEN	NAG-NGEN	0.09486328	0.06067149	0.0025656736	0.777293	0.005286323	0.059320334
2445	CAG-NGEN	NAG-NGEN	0.095950045	0.060446035	0.0021954558	0.77259916	0.0049008625	0.06390838
2446	NAG-NGEN	NAG-NGEN	0.16382709	0.10906484	0.011465865	0.42396486	0.030565362	0.26111194
2447	OAG-GEN	NAG-NGEN	0.14675549	0.09266671	0.006813979	0.5156419	0.019150386	0.21897152
2448	NAG-NGEN	NAG-NGEN	0.09460564	0.06050505	0.0025828881	0.7781228	0.0052957665	0.05888795
2449	CAG-NGEN	NAG-NGEN	0.095463194	0.06085041	0.0024490727	0.7751091	0.0051764436	0.06095179
2450	OAG-GEN	NAG-NGEN	0.17155856	0.11618075	0.01357029	0.38555366	0.036073793	0.27706292
2451	NAG-NGEN	NAG-NGEN	0.096251816	0.060038835	0.0020341764	0.77076524	0.0047256704	0.06618427
2452	NAG-NGEN	NAG-NGEN	0.17151253	0.11616061	0.013568026	0.38565132	0.0360662	0.2770413
2453	NAG-NGEN	NAG-NGEN	0.098271646	0.05913728	0.0016745434	0.7594837	0.004441743	0.076991156
2454	OAG-NGEN	NAG-NGEN	0.15885103	0.104242094	0.009989495	0.45033354	0.02693262	0.24965125
2455	CAG-NGEN	NAG-NGEN	0.17124625	0.11591779	0.013521846	0.38672316	0.035921752	0.27666917
2456	CAG-NGEN	NAG-NGEN	0.17110404	0.11580718	0.01350508	0.38707784	0.035870414	0.27663538
2457	NAG-NGEN	NAG-NGEN	0.1687839	0.11368709	0.0129136285	0.39856827	0.034239393	0.2718077
2458	NAG-NGEN	NAG-NGEN	0.09377231	0.059800003	0.002575369	0.7806585	0.005254098	0.057939716
2459	CAG-NGEN	NAG-NGEN	0.16763788	0.11267789	0.01260079	0.40404567	0.033430677	0.26960698
2460	CAG-NGEN	NAG-NGEN	0.17146458	0.11612154	0.013566008	0.38581762	0.03605181	0.27697864
2461	NAG-NGEN	NAG-NGEN	0.09654448	0.059671085	0.0019162424	0.7689857	0.0046019545	0.068280526
2462	NAG-NGEN	NAG-NGEN	0.16908196	0.11395273	0.012996133	0.3970825	0.034454748	0.27243182
2463	CAG-NGEN	NAG-NGEN	0.17075929	0.11549753	0.013433455	0.38865787	0.03565649	0.27599543
2464	NAG-NGEN	NAG-NGEN	0.09541475	0.060862847	0.002467043	0.77531356	0.0051953034	0.060746495
2465	NAG-NGEN	NAG-NGEN	0.092797235	0.05882778	0.002501896	0.783491	0.0051329746	0.057249136
2466	NAG-NGEN	NAG-NGEN	0.10408216	0.060915735	0.0017225619	0.73025876	0.0050830627	0.0979378
2467	NAG-NGEN	NAG-NGEN	0.09511312	0.06079654	0.0025353932	0.7764479	0.0052618505	0.059845172
2468	OAG-GEN	NAG-NGEN	0.17152512	0.116168365	0.013568834	0.38562927	0.036068246	0.27704003
2469	NAG-NGEN	NAG-NGEN	0.17093332	0.11564329	0.013470215	0.38785142	0.035764318	0.27633733
2470	NAG-NGEN	NAG-NGEN	0.16063781	0.105985075	0.010516482	0.44076753	0.028221779	0.2538714
2471	NAG-GEN	NAG-NGEN	0.09604191	0.060310014	0.0021420699	0.77207273	0.0048419414	0.06459119
2472	CAG-NGEN	NAG-NGEN	0.17152037	0.11617595	0.01356417	0.38565698	0.03606142	0.277021
2473	NAG-NGEN	NAG-NGEN	0.1714557	0.11613627	0.013548721	0.38577312	0.03603199	0.27705413
2474	OAG-NGEN	NAG-NGEN	0.1539709	0.09948975	0.008612354	0.47668475	0.023572568	0.23766954
2475	CAG-NGEN	NAG-NGEN	0.17087929	0.11556515	0.013447913	0.38836896	0.035694808	0.27604395
2476	NAG-NGEN	NAG-NGEN	0.17161502	0.11625764	0.013580958	0.38526937	0.036112636	0.27716428
2477	NAG-NGEN	NAG-NGEN	0.16625546	0.11137304	0.012195646	0.41125122	0.0323888	0.26653564
2478	CAG-NGEN	NAG-NGEN	0.16600583	0.111133575	0.012118714	0.41263556	0.032195937	0.26591045
2479	OAG-GEN	NAG-NGEN	0.17150094	0.11616169	0.013567405	0.38567358	0.036064446	0.27703196
2480	NAG-NGEN	NAG-NGEN	0.1716203	0.116281584	0.013599486	0.38502514	0.03615878	0.27731466
2481	CAG-GEN	NAG-NGEN	0.17131314	0.115964	0.013528166	0.38653156	0.035944115	0.2767191
2482	NAG-NGEN	NAG-NGEN	0.17127013	0.115922704	0.013524974	0.38667879	0.035927244	0.2766762
2483	CAG-NGEN	NAG-NGEN	0.17142066	0.11608071	0.013560264	0.38593462	0.036034107	0.27696952
2484	OAG-GEN	NAG-NGEN	0.17012358	0.11489492	0.013275677	0.391899	0.035203457	0.27460343
2485	NAG-NGEN	NAG-NGEN	0.09432378	0.0602986	0.0025914782	0.7789976	0.005294688	0.058493897
2486	CAG-NGEN	NAG-NGEN	0.17163737	0.11628095	0.013591661	0.38510266	0.036139484	0.2772479
2487	CAG-NGEN	NAG-NGEN	0.16600038	0.11115223	0.0121339625	0.4123483	0.032230098	0.26613498
2488	NAG-NGEN	NAG-NGEN	0.096617684	0.05960211	0.0018941207	0.76855516	0.0045802747	0.06875066
2489	NAG-NGEN	NAG-NGEN	0.09178137	0.05772806	0.002391822	0.7863087	0.0049708667	0.056819048
2490	CAG-NGEN	NAG-NGEN	0.17133324	0.11601315	0.013526941	0.38639843	0.035956044	0.27677217
2491	NAG-NGEN	NAG-NGEN	0.14428233	0.0904142	0.0062826346	0.5289934	0.017810656	0.21221681
2492	NAG-NGEN	NAG-NGEN	0.13324374	0.08094044	0.0043644556	0.5868572	0.012841282	0.18175288
2493	NAG-NGEN	NAG-NGEN	0.09499686	0.06072457	0.0025492434	0.7768662	0.005272676	0.059590615
2494	NAG-NGEN	NAG-NGEN	0.09906446	0.059194695	0.001643101	0.7553599	0.004472901	0.080264926
2495	NAG-NGEN	NAG-NGEN	0.09191363	0.057842452	0.0024025005	0.78596646	0.004986464	0.056888584
2496	NAG-NGEN	NAG-NGEN	0.09840015	0.059139058	0.0016681025	0.7588354	0.004444219	0.07751322
2497	NAG-NGEN	NAG-NGEN	0.12657608	0.075675756	0.0035008185	0.6205869	0.010490319	0.16317017
2498	NAG-NGEN	NAG-NGEN	0.17142521	0.11608057	0.0135577945	0.38595325	0.036029022	0.276954
2499	CAG-NGEN	NAG-NGEN	0.1414403	0.08787823	0.0057220547	0.5441669	0.016386107	0.20440641
2500	NAG-NGEN	NAG-NGEN	0.09513238	0.060823232	0.002534911	0.77636033	0.0052623875	0.059886865
2501	CAG-GEN	NAG-NGEN	0.16644873	0.11156609	0.012256089	0.41011345	0.03254675	0.26706895
2502	OAG-NGEN	NAG-NGEN	0.092241436	0.058240198	0.0024456498	0.78502053	0.0050484673	0.05700377
2503	NAG-NGEN	NAG-NGEN	0.09337148	0.059398443	0.002547247	0.78185356	0.0052060313	0.057623304
2504	NAG-NGEN	NAG-NGEN	0.09259034	0.05861809	0.0024834953	0.78407276	0.0051047537	0.057130482
2505	CAG-NGEN	NAG-NGEN	0.17140621	0.116107665	0.013569915	0.38558316	0.03607315	0.27726004
2506	NAG-NGEN	NAG-NGEN	0.09305854	0.059065137	0.002519735	0.7827755	0.0051623094	0.05741876
2507	CAG-NGEN	NAG-NGEN	0.17126389	0.11593075	0.013534592	0.38658193	0.035948038	0.27674076
2508	CAG-NGEN	NAG-NGEN	0.17076889	0.11552614	0.013409519	0.3887834	0.035626017	0.27588594
2509	NAG-NGEN	NAG-NGEN	0.09549479	0.060889494	0.0024473402	0.7749606	0.0051766876	0.06103116
2510	NAG-NGEN	NAG-NGEN	0.09498681	0.060754158	0.0025562425	0.776881	0.005280848	0.05954098
2511	CAG-NGEN	NAG-NGEN	0.17159908	0.116239846	0.013574756	0.38537908	0.036096413	0.27711084
2512	NAG-NGEN	NAG-NGEN	0.16440418	0.10961787	0.0116414735	0.42093426	0.030999316	0.26240295
2513	CAG-NGEN	NAG-NGEN	0.17132919	0.115991764	0.013544225	0.386313	0.03598148	0.27684048
2514	NAG-NGEN	NAG-NGEN	0.1714619	0.11612096	0.013568673	0.38574323	0.036060363	0.27704495
2515	NAG-NGEN	NAG-NGEN	0.1453513	0.091385126	0.0065101157	0.5232615	0.018382976	0.2151089
2516	NAG-NGEN	NAG-NGEN	0.09125528	0.057114124	0.0023224931	0.78774023	0.004873392	0.056694284
2517	NAG-NGEN	NAG-NGEN	0.12998879	0.07833229	0.0039147846	0.60344464	0.011630122	0.17268929
2518	NAG-NGEN	NAG-NGEN	0.16951814	0.114344545	0.013114093	0.39491522	0.03476886	0.27333903
2519	NAG-NGEN	NAG-NGEN	0.09232093	0.05831495	0.0024530755	0.784824	0.0050595338	0.057027396
2520	NAG-NGEN	NAG-NGEN	0.09298824	0.059016503	0.0025181363	0.78294444	0.005158269	0.057374395
2521	OAG-GEN	NAG-NGEN	0.1695305	0.11436892	0.013120723	0.3947929	0.034786258	0.27340075
2522	OAG-NGEN	NAG-NGEN	0.16635387	0.11146551	0.012230599	0.4106579	0.032473914	0.26681826
2523	NAG-NGEN	NAG-NGEN	0.090727486	0.056451164	0.0022429053	0.78918827	0.004764047	0.05662616
2524	OAG-NGEN	NAG-NGEN	0.0921945	0.058170397	0.0024383208	0.78518265	0.00503792	0.056976408
2525	CAG-NGEN	NAG-NGEN	0.1486044	0.09437673	0.0072404426	0.5056197	0.020214459	0.22394425
2526	NAG-NGEN	NAG-NGEN	0.09145636	0.05733362	0.0023460432	0.7872147	0.0049066846	0.056742493
2527	OAG-GEN	NAG-NGEN	0.096563935	0.0596703	0.0019125509	0.76888245	0.0045984183	0.068372466
2528	NAG-NGEN	NAG-NGEN	0.09760914	0.059200298	0.0017267009	0.7630387	0.004450106	0.0739752
2529	NAG-NGEN	NAG-NGEN	0.09801206	0.05912224	0.0016896804	0.7608375	0.0044393903	0.07589931
2530	OAG-NGEN	NAG-NGEN	0.09522167	0.06082548	0.0025150666	0.7760686	0.0052428013	0.06012637
2531	NAG-NGEN	NAG-NGEN	0.1177224	0.06921696	0.002609039	0.6642072	0.007940415	0.13830386
2532	OAG-GEN	NAG-NGEN	0.17088108	0.11562964	0.0134329805	0.38826993	0.0356972	0.27608904
2533	NAG-NGEN	NAG-NGEN	0.09370379	0.05971012	0.0025657641	0.78089064	0.0052397675	0.057889856
2534	NAG-NGEN	NAG-NGEN	0.1634215	0.10867681	0.011347305	0.4260812	0.03026857	0.2602048
2535	NAG-NGEN	NAG-NGEN	0.095604345	0.06084921	0.0024014008	0.7744713	0.005128106	0.061545566
2536	NAG-NGEN	NAG-NGEN	0.09210696	0.058076207	0.002427797	0.78542584	0.005022919	0.05694039
2537	OAG-GEN	NAG-NGEN	0.09564522	0.060782306	0.0023729405	0.77428055	0.0050952546	0.06182379
2538	OAG-NGEN	NAG-NGEN	0.14600603	0.091979556	0.006651596	0.51971185	0.01873913	0.21691181
2539	NAG-NGEN	NAG-NGEN	0.09571728	0.060742598	0.0023414108	0.77394944	0.005061981	0.062187236
2540	CAG-NGEN	NAG-NGEN	0.17027877	0.115047134	0.0133204255	0.39099464	0.035328668	0.2750305
2541	NAG-NGEN	NAG-NGEN	0.16761447	0.11267136	0.012589661	0.40396202	0.033417456	0.26974496
2542	OAG-GEN	NAG-NGEN	0.12994114	0.07829549	0.0039095166	0.6036467	0.011615828	0.17259145
2543	CAG-NGEN	NAG-NGEN	0.16689706	0.1119808	0.012386187	0.40790913	0.032872982	0.26795402
2544	NAG-NGEN	NAG-NGEN	0.17099962	0.11568079	0.013474262	0.38778642	0.035774186	0.27628487
2545	OAG-GEN	NAG-NGEN	0.17132385	0.115977	0.013532386	0.3864619	0.035955153	0.2767497
2546	CAG-NGEN	NAG-NGEN	0.15779775	0.10321798	0.009685185	0.45595956	0.026189232	0.24715045
2547	CAG-NGEN	NAG-NGEN	0.09641636	0.05980445	0.0019602252	0.76974714	0.0046465904	0.067425355
2548	CAG-NGEN	NAG-NGEN	0.17070279	0.11539847	0.013404245	0.38924474	0.035570882	0.27567893
2549	OAG-NGEN	NAG-NGEN	0.16486673	0.110056534	0.011778284	0.4185209	0.03134136	0.2634362
2550	NAG-NGEN	NAG-NGEN	0.09601609	0.06032293	0.002153337	0.7722329	0.0048539154	0.064420834
2551	CAG-NGEN	NAG-NGEN	0.17152457	0.116200164	0.013585117	0.3853513	0.036114626	0.27722406
2552	NAG-NGEN	NAG-NGEN	0.09393468	0.05993453	0.0025782972	0.7802043	0.0052636024	0.05808468
2553	NAG-NGEN	NAG-NGEN	0.1673683	0.112420954	0.0125298975	0.40544057	0.03323766	0.26900268
2554	CAG-GEN	NAG-NGEN	0.17142402	0.11609657	0.013545259	0.38603002	0.036007553	0.27689663
2555	CAG-NGEN	NAG-NGEN	0.17117944	0.11583648	0.013505195	0.38708702	0.0358692	0.27652264
2556	CAG-NGEN	NAG-NGEN	0.10311999	0.060493022	0.0016873825	0.734954	0.0049345545	0.09481103
2557	NAG-NGEN	NAG-NGEN	0.17154005	0.1162177	0.013592218	0.38518223	0.03613466	0.27733323
2558	NAG-NGEN	NAG-NGEN	0.16938818	0.11422395	0.013076147	0.3956068	0.034670196	0.27303472
2559	OAG-NGEN	NAG-NGEN	0.097828865	0.059180427	0.0017059887	0.76179916	0.004443649	0.07504178
2560	NAG-NGEN	NAG-NGEN	0.16875355	0.113688745	0.012916419	0.39844036	0.03424742	0.2719535
2561	NAG-NGEN	NAG-NGEN	0.16530445	0.11047653	0.0119112935	0.4162238	0.03167308	0.26441088
2562	NAG-NGEN	NAG-NGEN	0.1140802	0.06675524	0.0023145487	0.68187815	0.0070547787	0.127917
2563	NAG-NGEN	NAG-NGEN	0.17149132	0.11613541	0.013568957	0.38571575	0.03606099	0.27702764
2564	OAG-GEN	NAG-NGEN	0.17149872	0.116200715	0.013576491	0.38528395	0.036107723	0.27733234
2565	NAG-NGEN	NAG-NGEN	0.09226387	0.058264893	0.0024493856	0.78496623	0.0050536967	0.0570018
2566	OAG-GEN	NAG-NGEN	0.16288109	0.1081619	0.011194374	0.4287621	0.029884914	0.2591158
2567	NAG-NGEN	NAG-NGEN	0.094461076	0.06038725	0.0025850888	0.7785893	0.0052923583	0.058684863
2568	NAG-NGEN	NAG-NGEN	0.12335446	0.0732534	0.0031484645	0.6365718	0.009500873	0.1541711
2569	NAG-NGEN	NAG-NGEN	0.16124462	0.106572226	0.010695365	0.43759438	0.028661821	0.2552316
2570	CAG-NGEN	NAG-NGEN	0.1481356	0.09394027	0.007133154	0.5082633	0.019938733	0.22258891
2571	NAG-NGEN	NAG-NGEN	0.09516484	0.06085478	0.0025347066	0.77623576	0.005264024	0.05994592
2572	OAG-GEN	NAG-NGEN	0.13619201	0.08338057	0.004804043	0.57165605	0.0140085975	0.18995883
2573	CAG-NGEN	NAG-NGEN	0.17128813	0.115963586	0.013538743	0.38645422	0.035965048	0.27679023
2574	OAG-GEN	NAG-NGEN	0.16968925	0.11449975	0.013159075	0.39407	0.034889832	0.27369222
2575	CAG-NGEN	NAG-NGEN	0.12230218	0.072482586	0.0030372045	0.64175653	0.009185542	0.15123595
2576	NAG-NGEN	NAG-NGEN	0.102974765	0.06041261	0.0016828505	0.73568904	0.004913418	0.09432731
2577	OAG-NGEN	NAG-NGEN	0.17119154	0.115858436	0.013514472	0.38693386	0.035894614	0.27660707
2578	CAG-NGEN	NAG-NGEN	0.17095219	0.115623415	0.013452698	0.38815165	0.035719562	0.27610043
2579	NAG-NGEN	NAG-NGEN	0.16317132	0.108457625	0.01127737	0.4271195	0.030100094	0.2598739
2580	NAG-NGEN	NAG-NGEN	0.17143296	0.11610224	0.013554511	0.38593403	0.036028214	0.27694806
2581	OAG-GEN	NAG-NGEN	0.16031997	0.10567636	0.010421883	0.44244927	0.027989333	0.2531431
2582	NAG-NGEN	NAG-NGEN	0.09560539	0.06080193	0.0023911379	0.77447814	0.0051150625	0.06160824
2583	NAG-NGEN	NAG-NGEN	0.14349598	0.089708455	0.006124092	0.53320044	0.017408527	0.2100626
2584	OAG-GEN	NAG-NGEN	0.17136642	0.11603594	0.013550414	0.38612863	0.03600637	0.27691215
2585	NAG-NGEN	NAG-NGEN	0.09360844	0.059623245	0.0025615857	0.78117293	0.005231409	0.057802472
2586	NAG-NGEN	NAG-NGEN	0.0908732	0.056640323	0.0022653309	0.78878945	0.004794905	0.05663676
2587	NAG-NGEN	NAG-NGEN	0.09417107	0.06015138	0.0025856781	0.77947605	0.0052813995	0.05833432
2588	OAG-GEN	NAG-NGEN	0.12026407	0.07101291	0.0028334397	0.6518242	0.008601134	0.14546433
2589	CAG-NGEN	NAG-NGEN	0.17149335	0.116153024	0.013571029	0.3856403	0.03607117	0.27707103
2590	NAG-NGEN	NAG-NGEN	0.1707503	0.11545703	0.01342031	0.38891992	0.035616394	0.27583602
2591	OAG-GEN	NAG-NGEN	0.17147416	0.116144575	0.013575255	0.38560283	0.03607989	0.27712315
2592	OAG-GEN	NAG-NGEN	0.17025314	0.115025416	0.013310343	0.39117774	0.03530346	0.2749298
2593	CAG-GEN	NAG-NGEN	0.17116037	0.11582328	0.0134990085	0.38718778	0.035854895	0.2764748
2594	NAG-NGEN	NAG-NGEN	0.16522382	0.11042494	0.011896393	0.41638562	0.031638935	0.2644302
2595	CAG-NGEN	NAG-NGEN	0.17147508	0.11614549	0.013557439	0.38577965	0.036043644	0.27699864
2596	CAG-NGEN	NAG-NGEN	0.17042	0.11515556	0.013345227	0.39050025	0.035398833	0.2751801
2597	NAG-NGEN	NAG-NGEN	0.16331835	0.10859005	0.01132106	0.42648026	0.030201113	0.2600891
2598	OAG-GEN	NAG-NGEN	0.09564967	0.06083334	0.0023822405	0.7742603	0.005107673	0.06176689
2599	CAG-NGEN	NAG-NGEN	0.168665	0.113572195	0.012876564	0.39921883	0.03414409	0.27152342
