id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
2414	NAG-NGEN	NAG-NGEN	0.0019456941	0.0032780636	0.002767848	0.9850529	0.0027410204	0.0042147166
2415	NAG-NGEN	NAG-NGEN	0.00157588	0.0031571796	0.0025396463	0.98478657	0.0025550192	0.0053858534
2416	NAG-NGEN	NAG-NGEN	0.001404896	0.0031157348	0.003267154	0.9817709	0.0028878835	0.0075535625
2417	CAG-NGEN	CAG-NGEN	0.006924076	0.08633299	0.016685853	0.071685	0.012787901	0.8055841
2418	CAG-NGEN	CAG-NGEN	0.007854084	0.049921654	0.026980475	0.06794844	0.028418303	0.8188771
2419	OAG-GEN	OAG-GEN	0.9249022	0.011032468	0.020659456	0.004915377	0.03373042	0.0047600823
2420	OAG-GEN	OAG-GEN	0.90473247	0.017977817	0.02691457	0.0040738466	0.040965766	0.005335556
2421	OAG-NGEN	OAG-NGEN	0.18512703	0.609069	0.04043935	0.023433583	0.04916608	0.09276503
2422	NAG-NGEN	NAG-NGEN	0.0021968163	0.012957126	0.006814544	0.9369195	0.0049525215	0.036159705
2423	NAG-NGEN	NAG-NGEN	0.0013547428	0.0030742532	0.0025731288	0.9855932	0.0025955085	0.004809299
2424	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2425	NAG-NGEN	NAG-NGEN	0.0025251654	0.010269808	0.005463205	0.9622397	0.004805049	0.014697218
2426	NAG-NGEN	NAG-NGEN	0.0015794971	0.0028402398	0.0027699354	0.98384273	0.002888652	0.0060790973
2427	NAG-NGEN	NAG-NGEN	0.006824592	0.020330055	0.03434064	0.8776016	0.022429572	0.03847366
2428	NAG-NGEN	CAG-NGEN	0.0053605987	0.034074176	0.01931393	0.16117515	0.013215026	0.76686114
2429	CAG-NGEN	CAG-NGEN	0.011289212	0.15502043	0.017189812	0.047520813	0.025156688	0.74382305
2430	NAG-NGEN	NAG-NGEN	0.0022767785	0.0037411163	0.003311147	0.9831411	0.0031522019	0.0043776073
2431	NAG-NGEN	NAG-NGEN	0.0019585686	0.004212565	0.0029488227	0.9744684	0.0028585917	0.01355316
2432	NAG-NGEN	NAG-NGEN	0.01159778	0.052649554	0.04383053	0.6288366	0.032714617	0.23037106
2433	OAG-NGEN	OAG-NGEN	0.07928466	0.6910277	0.043289863	0.053873282	0.03537852	0.09714592
2434	NAG-NGEN	NAG-NGEN	0.0013222375	0.004640574	0.0036081767	0.9731515	0.0026485145	0.014629068
2435	NAG-NGEN	NAG-NGEN	0.001265386	0.0034246356	0.0038593842	0.9779545	0.0031163334	0.010379797
2436	NAG-NGEN	NAG-NGEN	0.0014100544	0.00320161	0.002835674	0.9841749	0.0026797485	0.0056980806
2437	NAG-NGEN	NAG-NGEN	0.00182187	0.0053021666	0.0027487492	0.97988886	0.002340596	0.007897659
2438	NAG-NGEN	CAG-GEN	0.13059466	0.113347836	0.23665732	0.10816304	0.26384458	0.14739266
2439	NAG-NGEN	NAG-NGEN	0.001368418	0.003893855	0.0030628478	0.9804427	0.0026060846	0.008626423
2440	NAG-NGEN	NAG-NGEN	0.0014661889	0.0040139514	0.0030940406	0.9777442	0.0030369163	0.010644589
2441	OAG-GEN	OAG-GEN	0.37361982	0.073083386	0.2060143	0.033318806	0.26332635	0.05063741
2442	NAG-NGEN	NAG-NGEN	0.001508727	0.0028332425	0.0025414769	0.9849627	0.0026839557	0.005469703
2443	CAG-NGEN	CAG-NGEN	0.006929711	0.060648583	0.018817978	0.10555136	0.013751272	0.794301
2444	CAG-GEN	OAG-GEN	0.6507707	0.06204271	0.08992105	0.030532535	0.14324595	0.023486927
2445	NAG-NGEN	NAG-NGEN	0.002389737	0.012211101	0.014300281	0.8403121	0.008470466	0.122316465
2446	NAG-NGEN	NAG-NGEN	0.0012169254	0.0049301046	0.003675964	0.9640165	0.0028419658	0.02331853
2447	CAG-NGEN	CAG-NGEN	0.005952027	0.08768787	0.014150084	0.07868979	0.012118604	0.8014018
2448	CAG-NGEN	CAG-NGEN	0.009493949	0.113719456	0.023582889	0.16968802	0.02248115	0.6610345
2449	NAG-NGEN	NAG-NGEN	0.0025376708	0.0043453346	0.0034001195	0.98052406	0.0037867117	0.005406366
2450	NAG-NGEN	NAG-NGEN	0.0012004239	0.0032923974	0.0034180593	0.9813702	0.0031839132	0.0075351577
2451	OAG-GEN	OAG-GEN	0.9220459	0.028638419	0.017930755	0.004696756	0.021412635	0.005275578
2452	NAG-GEN	CAG-GEN	0.13359636	0.12967062	0.2449752	0.100198105	0.25650093	0.13505882
2453	OAG-NGEN	OAG-NGEN	0.029081253	0.47673732	0.03105672	0.062874556	0.022457896	0.3777924
2454	OAG-NGEN	OAG-NGEN	0.18688078	0.46970806	0.08263495	0.052663036	0.065861925	0.14225113
2455	NAG-NGEN	NAG-NGEN	0.0017831959	0.003436415	0.0027653112	0.9841782	0.0026213094	0.0052155927
2456	NAG-NGEN	NAG-NGEN	0.0024024935	0.00952041	0.007024069	0.8522069	0.006726384	0.12211975
2457	CAG-NGEN	NAG-GEN	0.12166848	0.13701704	0.25943172	0.10922017	0.24448262	0.12817983
2458	NAG-NGEN	NAG-NGEN	0.0016759142	0.003454945	0.0030190775	0.9842768	0.002766853	0.0048065935
2459	NAG-NGEN	NAG-NGEN	0.0025889154	0.0073170178	0.008055016	0.8916044	0.009020653	0.08141396
2460	NAG-NGEN	NAG-NGEN	0.0019070386	0.0033258107	0.0026168933	0.98444855	0.0028736168	0.0048282323
2461	NAG-NGEN	NAG-NGEN	0.0013452332	0.003394898	0.0027643882	0.98292553	0.0027511776	0.0068187537
2462	NAG-NGEN	NAG-NGEN	0.0013753069	0.0034722865	0.0029615487	0.9814713	0.002565084	0.00815448
2463	CAG-GEN	OAG-GEN	0.4802501	0.0843209	0.13865227	0.02575971	0.230498	0.04051923
2464	OAG-NGEN	OAG-NGEN	0.13144808	0.6614998	0.030426897	0.022662174	0.044258643	0.10970462
2465	OAG-NGEN	OAG-NGEN	0.26323795	0.6047992	0.044321798	0.021975832	0.03229205	0.03337319
2466	NAG-NGEN	NAG-NGEN	0.0025034247	0.0053916066	0.005365798	0.97028893	0.0041797245	0.012270421
2467	OAG-NGEN	OAG-NGEN	0.11218285	0.6871749	0.052735306	0.027365208	0.04718641	0.07335528
2468	NAG-NGEN	NAG-NGEN	0.0013797209	0.0031993894	0.0026067756	0.9848678	0.0026162022	0.0053299516
2469	NAG-NGEN	NAG-NGEN	0.001842617	0.0035614567	0.003316619	0.9830835	0.0031497828	0.0050462005
2470	NAG-NGEN	NAG-NGEN	0.0012656358	0.0040387237	0.00393562	0.9673854	0.0030246885	0.020349821
2471	NAG-NGEN	NAG-NGEN	0.0016974903	0.0042523793	0.003980592	0.9697126	0.0037271457	0.016629577
2472	NAG-NGEN	NAG-NGEN	0.0013791197	0.003300867	0.002517212	0.98421246	0.0025856632	0.006004487
2473	NAG-NGEN	NAG-NGEN	0.0014558539	0.0035109895	0.003086611	0.98398626	0.0027579211	0.005202185
2474	NAG-NGEN	NAG-NGEN	0.0018519108	0.005546643	0.004331714	0.9725137	0.0032750093	0.01248116
2475	NAG-NGEN	NAG-NGEN	0.0020355978	0.0035365478	0.0028886795	0.9845331	0.002712561	0.004293373
2476	OAG-GEN	OAG-GEN	0.936869	0.00953829	0.017129883	0.0043177097	0.02796036	0.004184508
2477	NAG-NGEN	NAG-NGEN	0.0015081099	0.003127907	0.002627905	0.9845645	0.0024435807	0.005728148
2478	NAG-NGEN	NAG-NGEN	0.002070202	0.0035103366	0.0028303878	0.98469925	0.0026314436	0.0042582294
2479	NAG-NGEN	NAG-NGEN	0.0015962977	0.0035201071	0.0028839053	0.9828941	0.00275328	0.006352444
2480	NAG-NGEN	NAG-NGEN	0.0016149927	0.0027669044	0.0028302462	0.9849477	0.0027965326	0.0050437273
2481	NAG-NGEN	NAG-NGEN	0.0014472712	0.0032834625	0.0028363299	0.98435795	0.0025373104	0.005537663
2482	NAG-NGEN	NAG-NGEN	0.0015566963	0.0031367536	0.0026661297	0.98522717	0.00270573	0.004707433
2483	NAG-NGEN	NAG-NGEN	0.0013992094	0.005779219	0.0042436793	0.95631063	0.0034221706	0.028845297
2484	OAG-NGEN	OAG-GEN	0.6181763	0.07629004	0.109447345	0.013460911	0.14662412	0.036001224
2485	OAG-NGEN	OAG-GEN	0.5773306	0.30764794	0.042839598	0.013560678	0.03912631	0.01949484
2486	NAG-NGEN	NAG-NGEN	0.0016898657	0.006323187	0.010412728	0.922353	0.007404779	0.051816124
2487	CAG-NGEN	CAG-NGEN	0.0047322186	0.05092953	0.023962537	0.15939301	0.014938506	0.7460442
2488	CAG-NGEN	CAG-NGEN	0.018610332	0.34287885	0.023151912	0.055785626	0.017694794	0.54187846
2489	NAG-NGEN	NAG-NGEN	0.0017365896	0.003000273	0.0027283533	0.9854179	0.002588834	0.004528329
2490	CAG-NGEN	CAG-NGEN	0.024465602	0.24054658	0.02619961	0.02896217	0.036235433	0.6435906
2491	OAG-NGEN	OAG-NGEN	0.07375809	0.6306336	0.049596727	0.03141755	0.04149612	0.17309801
2492	NAG-NGEN	NAG-NGEN	0.0020558466	0.0033914323	0.0029924933	0.9839952	0.0032745735	0.004290434
2493	NAG-NGEN	NAG-NGEN	0.001405479	0.0061373436	0.006041775	0.9574404	0.004224858	0.024750449
2494	NAG-NGEN	NAG-NGEN	0.001242722	0.0034136567	0.002922966	0.98271513	0.002772438	0.006933122
2495	NAG-NGEN	NAG-NGEN	0.0013986451	0.003846962	0.004719842	0.9626853	0.0047868453	0.022562357
2496	NAG-NGEN	NAG-NGEN	0.0015159217	0.0054919203	0.0071500246	0.95462674	0.0045344112	0.026680822
2497	CAG-NGEN	CAG-NGEN	0.00546382	0.07328584	0.012606018	0.12539786	0.010496673	0.7727499
2498	NAG-NGEN	NAG-NGEN	0.0011643089	0.0038199925	0.0037794546	0.9721048	0.0029403926	0.016191319
2499	NAG-NGEN	NAG-NGEN	0.0019040774	0.0033176804	0.0026739712	0.98491716	0.0025235298	0.004663671
2500	NAG-NGEN	NAG-NGEN	0.003041197	0.0037479207	0.0037902163	0.98032725	0.004655284	0.004438112
2501	CAG-NGEN	CAG-NGEN	0.02667053	0.27822137	0.033966113	0.028925031	0.031253472	0.60096335
2502	NAG-NGEN	NAG-NGEN	0.0015600417	0.0031616825	0.002629938	0.9842275	0.002767303	0.0056535867
2503	NAG-GEN	OAG-GEN	0.49289912	0.37617904	0.047869995	0.012051148	0.039765142	0.031235542
2504	OAG-GEN	OAG-GEN	0.9158779	0.013390663	0.023240652	0.004444584	0.038241517	0.0048047123
2505	CAG-GEN	CAG-NGEN	0.09329825	0.1237149	0.14624967	0.15677345	0.2177061	0.26225758
2506	NAG-NGEN	NAG-NGEN	0.0018640537	0.0034079724	0.002603434	0.9848782	0.00269703	0.0045494116
2507	CAG-NGEN	CAG-NGEN	0.014748404	0.17454602	0.019212097	0.039940666	0.031038193	0.7205145
2508	CAG-NGEN	CAG-NGEN	0.009738724	0.048479572	0.021939449	0.044798568	0.03157618	0.84346765
2509	NAG-NGEN	NAG-NGEN	0.00399044	0.006897075	0.008457919	0.961069	0.009292347	0.010293473
2510	OAG-GEN	OAG-GEN	0.9318743	0.01436988	0.019511618	0.0033099914	0.026796987	0.004137128
2511	CAG-GEN	CAG-GEN	0.13170889	0.11800985	0.24993448	0.10286456	0.26747796	0.13000414
2512	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2513	NAG-NGEN	NAG-NGEN	0.0018628311	0.0034347833	0.0027858054	0.9847105	0.0026827555	0.004523275
2514	NAG-NGEN	NAG-NGEN	0.0019723042	0.0030761801	0.0026266933	0.98499745	0.0027218924	0.0046055545
2515	NAG-NGEN	NAG-NGEN	0.0013586341	0.0033797927	0.0035097827	0.9810998	0.0031230038	0.007529099
2516	CAG-NGEN	CAG-NGEN	0.008514924	0.13404171	0.021387318	0.068381175	0.015926385	0.7517485
2517	CAG-GEN	OAG-GEN	0.7939513	0.02975146	0.05713626	0.010305426	0.09415344	0.014702236
2518	NAG-NGEN	NAG-NGEN	0.0015134854	0.0072190342	0.0035281212	0.956442	0.0028745707	0.028422937
2519	CAG-NGEN	CAG-NGEN	0.005368659	0.043717626	0.015315363	0.0895721	0.01710702	0.82891923
2520	NAG-NGEN	NAG-NGEN	0.0025353788	0.017093312	0.015646987	0.8180345	0.009698045	0.13699159
2521	OAG-GEN	NAG-GEN	0.103895225	0.19683968	0.25866702	0.102698885	0.19068892	0.14721026
2522	NAG-NGEN	CAG-NGEN	0.0040994734	0.028269991	0.01511237	0.44285685	0.010350044	0.49931133
2523	NAG-NGEN	NAG-NGEN	0.0012410822	0.0034291865	0.0029356098	0.98227143	0.0025199489	0.0076029673
2524	NAG-NGEN	NAG-NGEN	0.0014575376	0.0030218945	0.0025694065	0.9854795	0.002605907	0.0048657875
2525	NAG-NGEN	NAG-NGEN	0.0048673004	0.010249549	0.028001394	0.87988234	0.023819458	0.05317992
2526	NAG-NGEN	NAG-NGEN	0.08474402	0.07719337	0.11597349	0.47675964	0.17159812	0.073731385
2527	CAG-GEN	CAG-GEN	0.09954404	0.111209035	0.20801921	0.16389816	0.25643435	0.16089518
2528	CAG-NGEN	CAG-NGEN	0.0122938175	0.24316378	0.025259003	0.06822683	0.017105307	0.6339513
2529	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2530	NAG-NGEN	NAG-NGEN	0.0014567386	0.0032048617	0.0025843752	0.98531455	0.0024434107	0.00499602
2531	NAG-GEN	CAG-GEN	0.112117685	0.11471695	0.25028625	0.11915069	0.25495914	0.14876921
2532	NAG-NGEN	NAG-NGEN	0.0013490855	0.0033799666	0.0028532739	0.98314023	0.0025112403	0.0067662057
2533	NAG-NGEN	NAG-NGEN	0.0015952111	0.0032916768	0.0026095042	0.9855951	0.0026370257	0.004271515
2534	NAG-NGEN	NAG-NGEN	0.001703424	0.0031609575	0.0031206876	0.98388356	0.0032518294	0.0048797284
2535	OAG-GEN	OAG-GEN	0.93893635	0.011050743	0.016736956	0.003914256	0.025460431	0.0039010956
2536	NAG-NGEN	NAG-NGEN	0.0020627046	0.0031467024	0.0027708933	0.98485374	0.0029075234	0.004258619
2537	NAG-NGEN	NAG-NGEN	0.0072714295	0.011926264	0.008783096	0.94895816	0.010398568	0.012662643
2538	CAG-NGEN	CAG-NGEN	0.0063182083	0.0744021	0.014435184	0.1560038	0.014609033	0.73423153
2539	OAG-GEN	CAG-NGEN	0.023465244	0.38989025	0.018013118	0.078733146	0.012427801	0.4774703
2540	CAG-NGEN	CAG-NGEN	0.01948645	0.30818382	0.018311255	0.048940305	0.027105402	0.57797277
2541	NAG-NGEN	NAG-NGEN	0.0018937297	0.0033851895	0.0026536684	0.9850712	0.0025410831	0.0044549955
2542	NAG-NGEN	NAG-NGEN	0.0015057415	0.005105966	0.0037918778	0.9704157	0.00325285	0.015927874
2543	CAG-NGEN	CAG-NGEN	0.0049024518	0.029041087	0.017120281	0.17037532	0.018202757	0.7603582
2544	NAG-NGEN	NAG-NGEN	0.0015726327	0.0041002124	0.0037301204	0.9664559	0.0033855864	0.020755243
2545	NAG-NGEN	NAG-NGEN	0.0013197922	0.0032042444	0.0024843835	0.9850938	0.0023299584	0.005567794
2546	NAG-NGEN	NAG-NGEN	0.0014579853	0.0032182536	0.0025592148	0.984796	0.0025348796	0.0054339143
2547	OAG-GEN	OAG-GEN	0.89984316	0.0283104	0.025401697	0.0051386515	0.036032002	0.0052740714
2548	CAG-GEN	CAG-NGEN	0.021081422	0.2585533	0.041981157	0.12223108	0.038860463	0.5172926
2549	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2550	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2551	OAG-GEN	OAG-GEN	0.9404852	0.00908735	0.016354416	0.00473137	0.025340524	0.004001381
2552	NAG-GEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2553	CAG-NGEN	CAG-NGEN	0.023835426	0.12235914	0.032324955	0.041542593	0.05578387	0.7241541
2554	OAG-NGEN	OAG-NGEN	0.2635091	0.49818698	0.030379599	0.14865342	0.022905681	0.036365185
2555	OAG-GEN	OAG-GEN	0.7298226	0.03560275	0.0798069	0.012244803	0.12594943	0.016573634
2556	NAG-NGEN	NAG-NGEN	0.0014981142	0.0031096004	0.002737572	0.98395014	0.0027890431	0.0059155216
2557	CAG-NGEN	CAG-NGEN	0.009391636	0.10717783	0.016051397	0.050242413	0.013982244	0.80315447
2558	NAG-NGEN	NAG-NGEN	0.0015408149	0.004317872	0.0039251605	0.96746105	0.0028807963	0.019874126
2559	CAG-NGEN	CAG-NGEN	0.0060990877	0.090203606	0.015834684	0.1500044	0.010132495	0.72772574
2560	CAG-NGEN	CAG-NGEN	0.00854433	0.071872994	0.01948146	0.044439726	0.01786706	0.83779454
2561	NAG-NGEN	NAG-NGEN	0.0015372058	0.003514611	0.0033897266	0.9823375	0.003140955	0.0060800654
2562	CAG-GEN	CAG-NGEN	0.059576523	0.13228436	0.14202926	0.078358494	0.14885215	0.43889925
2563	NAG-NGEN	NAG-NGEN	0.0012627188	0.0033717796	0.0031877626	0.98277086	0.0031085552	0.006298127
2564	NAG-NGEN	NAG-NGEN	0.0016595435	0.0034272855	0.003053592	0.98424673	0.0028849463	0.004727717
2565	CAG-NGEN	CAG-NGEN	0.012571382	0.13510993	0.020124227	0.036932014	0.026236435	0.76902604
2566	CAG-NGEN	CAG-NGEN	0.01595555	0.27132627	0.021154696	0.047998782	0.01843721	0.62512743
2567	CAG-NGEN	CAG-NGEN	0.005483039	0.026258646	0.01876844	0.2126676	0.022131156	0.7146911
2568	CAG-NGEN	CAG-NGEN	0.0071233823	0.06864932	0.016135694	0.05310509	0.014011343	0.8409751
2569	CAG-NGEN	CAG-NGEN	0.013697367	0.2437245	0.021268403	0.040613014	0.017286673	0.66341007
2570	NAG-NGEN	NAG-NGEN	0.0017807335	0.0033643243	0.0031638287	0.9826926	0.0036443828	0.005353837
2571	OAG-GEN	OAG-GEN	0.9375908	0.009554336	0.017099582	0.0045926943	0.02742849	0.0037340745
2572	CAG-NGEN	CAG-NGEN	0.0069196136	0.10389842	0.013909905	0.11900329	0.012336439	0.7439323
2573	OAG-NGEN	OAG-NGEN	0.22112937	0.6073777	0.06132413	0.018721625	0.04573328	0.045713864
2574	NAG-NGEN	NAG-NGEN	0.0018429528	0.0032524806	0.0029364245	0.984703	0.0029432669	0.0043220003
2575	CAG-NGEN	NAG-NGEN	0.0023839585	0.010528274	0.0089514945	0.86153346	0.007858853	0.108743995
2576	OAG-NGEN	OAG-NGEN	0.12856832	0.45710233	0.035335407	0.1514473	0.018407835	0.2091387
2577	CAG-NGEN	CAG-NGEN	0.028493073	0.12267201	0.028721621	0.027448043	0.045599353	0.7470659
2578	OAG-NGEN	OAG-NGEN	0.08897823	0.6844716	0.048258677	0.043830756	0.037206043	0.09725459
2579	CAG-NGEN	CAG-NGEN	0.014338272	0.27072552	0.034083765	0.13799708	0.022730902	0.52012455
2580	NAG-NGEN	NAG-NGEN	0.0033148942	0.0039549083	0.0034564263	0.97952914	0.0037859085	0.005958567
2581	NAG-NGEN	NAG-NGEN	0.001355294	0.0031045245	0.002647815	0.9849082	0.0024689	0.0055152713
2582	OAG-NGEN	OAG-NGEN	0.10132344	0.64895	0.03847586	0.03315693	0.034857057	0.14323679
2583	OAG-NGEN	OAG-NGEN	0.03810975	0.6788095	0.035357438	0.048355293	0.026480159	0.17288785
2584	NAG-NGEN	NAG-NGEN	0.0013785213	0.0044240085	0.005243979	0.96835965	0.004409283	0.016184388
2585	CAG-GEN	OAG-NGEN	0.049227472	0.52347445	0.02957785	0.02901736	0.051192205	0.31751075
2586	OAG-GEN	OAG-GEN	0.9289927	0.012347644	0.01899219	0.0047720773	0.030661823	0.0042334464
2587	CAG-NGEN	CAG-NGEN	0.0076099494	0.04046869	0.03203096	0.18636757	0.024949916	0.708573
2588	OAG-GEN	OAG-GEN	0.91216236	0.01385335	0.020607552	0.007388217	0.04121919	0.0047694794
2589	NAG-NGEN	NAG-NGEN	0.0013092262	0.0035355918	0.0031315335	0.97960293	0.0025380617	0.009882581
2590	OAG-GEN	OAG-GEN	0.8385061	0.06420176	0.033075254	0.005755692	0.050878666	0.007582631
2591	NAG-NGEN	NAG-NGEN	0.0035037228	0.016054811	0.004776125	0.93755054	0.0036753996	0.03443934
2592	NAG-NGEN	NAG-NGEN	0.0023393563	0.012238826	0.011883183	0.82205194	0.008285145	0.14320152
2593	NAG-NGEN	NAG-NGEN	0.003439735	0.010333336	0.0041173557	0.96708655	0.0036499044	0.01137323
2594	NAG-NGEN	NAG-NGEN	0.002078257	0.0052575767	0.005454009	0.962431	0.00526714	0.01951208
2595	NAG-NGEN	NAG-NGEN	0.0011230619	0.004669666	0.004017308	0.9681773	0.0030895853	0.018923253
2596	CAG-NGEN	CAG-NGEN	0.009579052	0.0903555	0.016008966	0.0441837	0.02346577	0.816407
2597	NAG-NGEN	NAG-NGEN	0.0017075106	0.0038358434	0.002403878	0.9845946	0.0024097746	0.005048559
2598	NAG-NGEN	NAG-NGEN	0.0023866475	0.0049063056	0.004140746	0.9767605	0.0037415123	0.008064086
2599	NAG-NGEN	NAG-NGEN	0.0018198062	0.008272852	0.0076974984	0.8910383	0.0053203455	0.085851185
2600	CAG-NGEN	OAG-NGEN	0.15799744	0.45225143	0.06533021	0.05727606	0.10149004	0.165655
2601	OAG-GEN	OAG-GEN	0.91718394	0.015701653	0.025396919	0.0049546426	0.03215177	0.004611081
2602	NAG-NGEN	NAG-NGEN	0.00150781	0.0033814562	0.0026433745	0.98466593	0.0026035681	0.005197992
2603	OAG-NGEN	CAG-NGEN	0.022576205	0.24795286	0.025026323	0.032879017	0.03989372	0.6316719
2604	NAG-NGEN	NAG-NGEN	0.00145792	0.0033530272	0.0027799373	0.9851797	0.0028673015	0.004362094
2605	NAG-NGEN	NAG-NGEN	0.0016920952	0.0073236637	0.0033393307	0.9580628	0.0025967404	0.026985358
2606	NAG-NGEN	NAG-NGEN	0.002015567	0.003130875	0.0027142393	0.98477817	0.002820593	0.004540426
2607	NAG-NGEN	NAG-NGEN	0.0012042779	0.003969422	0.0028632765	0.98122233	0.0022956093	0.00844526
2608	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2609	NAG-NGEN	NAG-NGEN	0.0012645241	0.0030849804	0.003189084	0.9821609	0.00291149	0.007389207
2610	NAG-NGEN	NAG-NGEN	0.001737499	0.005054357	0.0028954963	0.97973514	0.0024255684	0.008151816
2611	CAG-NGEN	CAG-NGEN	0.024186756	0.28464404	0.03352367	0.22472213	0.031983767	0.4009398
2612	NAG-NGEN	NAG-NGEN	0.0018602923	0.0034367018	0.0029987684	0.98441756	0.002802541	0.0044838926
2613	NAG-NGEN	NAG-NGEN	0.0017337202	0.0045195534	0.0062814364	0.9720005	0.0045726127	0.010891963
2614	NAG-NGEN	NAG-NGEN	0.008118564	0.028756442	0.036962096	0.84514326	0.026101794	0.054917935
2615	NAG-NGEN	NAG-NGEN	0.005276584	0.008866663	0.0056762043	0.96392965	0.0065129194	0.0097378
2616	CAG-NGEN	CAG-NGEN	0.011705726	0.20085868	0.01798617	0.044388667	0.0141912345	0.7108695
2617	NAG-NGEN	NAG-NGEN	0.0015676284	0.0043311333	0.0026477089	0.98005193	0.0021662195	0.009235483
2618	NAG-NGEN	NAG-NGEN	0.0035263381	0.014495939	0.011165289	0.6973037	0.011307848	0.26220083
2619	NAG-NGEN	NAG-NGEN	0.0015409318	0.004213097	0.0038585342	0.96708745	0.003541543	0.019758321
2620	NAG-NGEN	NAG-NGEN	0.0017529343	0.0034618431	0.0028599238	0.98056614	0.0027836012	0.008575485
2621	CAG-NGEN	CAG-NGEN	0.0040344046	0.024429005	0.015858531	0.2794816	0.016106023	0.6600905
2622	CAG-NGEN	CAG-NGEN	0.008972853	0.04874094	0.025546787	0.04022757	0.03161912	0.84489286
2623	CAG-NGEN	CAG-NGEN	0.011273349	0.09198477	0.017463943	0.038601223	0.023799375	0.81687725
2624	NAG-NGEN	NAG-NGEN	0.002796134	0.0049151406	0.0031060437	0.98008	0.0033936827	0.0057090274
2625	NAG-NGEN	NAG-NGEN	0.0015660916	0.0034101019	0.0028291533	0.98456734	0.0026583024	0.00496907
2626	NAG-NGEN	NAG-NGEN	0.0012123198	0.0032412824	0.0032048097	0.9815766	0.002789353	0.007975569
2627	NAG-NGEN	NAG-NGEN	0.0014184638	0.0031407138	0.00379333	0.9821946	0.003442805	0.0060101678
2628	NAG-NGEN	NAG-NGEN	0.0014213074	0.0029565834	0.0027053985	0.98449457	0.0027150859	0.0057071
2629	NAG-NGEN	NAG-NGEN	0.0017235051	0.0050726803	0.006432224	0.96198	0.0051412517	0.019650305
2630	NAG-NGEN	NAG-NGEN	0.0016041357	0.0028568788	0.0030595823	0.98422843	0.0031573784	0.005093649
2631	OAG-NGEN	OAG-NGEN	0.15618025	0.66747785	0.04877271	0.029312303	0.0362815	0.061975308
2632	NAG-NGEN	NAG-NGEN	0.0025867312	0.009521404	0.0112200845	0.8699462	0.010641462	0.096084125
2633	NAG-NGEN	NAG-NGEN	0.0019495371	0.0035238338	0.0027957887	0.98474246	0.0028252208	0.004163179
2634	NAG-NGEN	NAG-NGEN	0.0012283417	0.0041933013	0.0040021115	0.96786296	0.003137744	0.019575547
2635	NAG-NGEN	NAG-NGEN	0.0014782684	0.0038943323	0.0030252049	0.9733831	0.003017536	0.015201483
2636	CAG-GEN	CAG-NGEN	0.051848527	0.13196816	0.081111215	0.03712862	0.129341	0.56860256
2637	NAG-NGEN	NAG-NGEN	0.0016617306	0.0034069666	0.0026965812	0.9847725	0.0029035527	0.0045588645
2638	OAG-GEN	OAG-GEN	0.9392738	0.010202251	0.016641207	0.0036266954	0.026414208	0.003841809
2639	CAG-NGEN	CAG-NGEN	0.0123058995	0.121501766	0.020074055	0.02847264	0.022694306	0.7949512
2640	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
2641	NAG-NGEN	NAG-NGEN	0.0033333362	0.008205365	0.013974532	0.91269463	0.012082317	0.04970976
2642	NAG-GEN	OAG-NGEN	0.033794753	0.5566198	0.038225207	0.046590168	0.037885018	0.28688496
2643	NAG-NGEN	NAG-NGEN	0.0013038801	0.003460305	0.0030363458	0.982985	0.0028699525	0.0063444315
2644	NAG-NGEN	NAG-NGEN	0.0012494392	0.0038764908	0.002961974	0.9793661	0.0025259424	0.010019683
2645	CAG-NGEN	CAG-NGEN	0.011907977	0.16589718	0.01703532	0.04596303	0.012616963	0.7465796
2646	NAG-NGEN	NAG-NGEN	0.0030112301	0.016059121	0.013034562	0.73763	0.008295747	0.22196926
2647	CAG-NGEN	CAG-NGEN	0.011677116	0.05959806	0.040421262	0.055068545	0.032671083	0.800564
2648	CAG-NGEN	CAG-NGEN	0.07787556	0.16320625	0.07050834	0.085916154	0.11168066	0.49081305
2649	NAG-NGEN	NAG-NGEN	0.003779772	0.008329733	0.011383832	0.9498985	0.011823779	0.014784426
2650	OAG-NGEN	CAG-NGEN	0.0071836277	0.106425084	0.01986011	0.08760794	0.013948082	0.7649752
2651	NAG-NGEN	NAG-NGEN	0.0014901327	0.0032509395	0.0028692586	0.9838957	0.0027764651	0.005717328
