id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
IBEN-3433	NAG	NAG	0.006964434	0.65628004	0.33675548
IBEN-3434	NAG	NAG	0.0038980332	0.95719	0.038911805
IBEN-3435	CAG	CAG	0.015342613	0.04835744	0.93629986
IBEN-3436	NAG	NAG	0.0012404374	0.99755347	0.0012062744
IBEN-3437	OAG	OAG	0.9874692	0.007949693	0.0045810477
IBEN-3438	CAG	CAG	0.05880034	0.011552564	0.92964697
IBEN-3439	NAG	NAG	0.000843361	0.9969938	0.0021628249
IBEN-3440	NAG	NAG	0.00073714735	0.9950299	0.0042327624
IBEN-3441	NAG	NAG	0.00068358774	0.9967186	0.0025978165
IBEN-3442	NAG	NAG	0.0012659756	0.99742365	0.0013102392
IBEN-3443	CAG	CAG	0.038797177	0.01098536	0.95021737
IBEN-3444	NAG	NAG	0.001348578	0.99768573	0.0009655033
IBEN-3445	NAG	CAG	0.06178134	0.20259982	0.7356189
IBEN-3446	OAG	OAG	0.9480303	0.025854433	0.02611522
IBEN-3447	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3448	NAG	NAG	0.001415092	0.9932553	0.0053296313
IBEN-3449	OAG	OAG	0.97550863	0.014757845	0.009733547
IBEN-3450	NAG	CAG	0.018943666	0.41310677	0.56794965
IBEN-3451	NAG	NAG	0.0030782344	0.9947462	0.0021754964
IBEN-3452	NAG	NAG	0.0011188242	0.9975711	0.0013102567
IBEN-3453	NAG	NAG	0.0013938049	0.9972268	0.0013792663
IBEN-3454	OAG	NAG	0.14729935	0.74960124	0.10309934
IBEN-3455	OAG	OAG	0.98819435	0.0064263595	0.005379342
IBEN-3456	CAG	CAG	0.07716009	0.1748096	0.74803036
IBEN-3457	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3458	CAG	CAG	0.048933387	0.010277024	0.9407897
IBEN-3459	CAG	CAG	0.23305124	0.03159312	0.7353556
IBEN-3460	NAG	NAG	0.0027842636	0.9956526	0.0015631729
IBEN-3461	NAG	NAG	0.004000612	0.8343254	0.16167392
IBEN-3462	OAG	OAG	0.9864007	0.009388027	0.004211279
IBEN-3463	CAG	CAG	0.020973606	0.44419706	0.5348293
IBEN-3464	NAG	NAG	0.00065302744	0.99691916	0.00242768
IBEN-3465	NAG	NAG	0.0017293954	0.9971107	0.0011599909
IBEN-3466	CAG	CAG	0.012307567	0.17480184	0.81289077
IBEN-3467	NAG	NAG	0.0009772351	0.99557763	0.0034452092
IBEN-3468	OAG	OAG	0.9869636	0.0073857442	0.0056506516
IBEN-3469	NAG	NAG	0.0016826371	0.9973485	0.0009686708
IBEN-3470	NAG	NAG	0.0011593483	0.99778515	0.0010554416
IBEN-3471	OAG	OAG	0.98883307	0.006503525	0.0046634134
IBEN-3472	NAG	CAG	0.008195097	0.2951956	0.69660926
IBEN-3473	OAG	OAG	0.9833024	0.007733328	0.008964219
IBEN-3474	NAG	NAG	0.0014592804	0.9975202	0.0010204489
IBEN-3475	CAG	CAG	0.073679104	0.008243586	0.91807723
IBEN-3476	NAG	NAG	0.003206875	0.9862563	0.010536701
IBEN-3477	CAG	CAG	0.13375093	0.35720104	0.50904804
IBEN-3478	OAG	OAG	0.8598384	0.07689288	0.06326864
IBEN-3479	NAG	NAG	0.001842328	0.997028	0.0011297655
IBEN-3480	NAG	NAG	0.00079422444	0.9916792	0.007526658
IBEN-3481	OAG	OAG	0.77099764	0.035387274	0.19361502
IBEN-3482	CAG	CAG	0.07395545	0.043775804	0.8822687
IBEN-3483	NAG	NAG	0.00094077614	0.9771101	0.021949096
IBEN-3484	CAG	CAG	0.044460043	0.015551109	0.93998885
IBEN-3485	CAG	CAG	0.057554282	0.026536888	0.9159089
IBEN-3486	NAG	NAG	0.0023564475	0.9401574	0.057486042
IBEN-3487	NAG	NAG	0.004218798	0.8056204	0.19016086
IBEN-3488	NAG	NAG	0.0020446363	0.9960211	0.0019344459
IBEN-3489	NAG	NAG	0.004621398	0.99170494	0.0036737123
IBEN-3490	NAG	NAG	0.0007402361	0.99658597	0.0026738527
IBEN-3491	NAG	NAG	0.0055165524	0.9916922	0.002791241
IBEN-3492	CAG	NAG	0.34166932	0.3502216	0.3081091
IBEN-3493	OAG	OAG	0.9875368	0.0058170767	0.006646225
IBEN-3494	OAG	OAG	0.9886563	0.0066480255	0.0046956544
IBEN-3495	OAG	OAG	0.9830176	0.0066590253	0.010323284
IBEN-3496	NAG	NAG	0.00081380364	0.9972995	0.0018867155
IBEN-3497	CAG	CAG	0.050737437	0.0136033	0.93565917
IBEN-3498	NAG	NAG	0.0013817401	0.98342174	0.015196432
IBEN-3499	NAG	NAG	0.002984923	0.9715839	0.025431087
IBEN-3500	NAG	NAG	0.00090141554	0.99743074	0.001667665
IBEN-3501	OAG	OAG	0.8769462	0.05236116	0.070692636
IBEN-3502	OAG	OAG	0.9833263	0.00648651	0.010187206
IBEN-3503	NAG	NAG	0.0015415505	0.9967984	0.001659925
IBEN-3504	NAG	NAG	0.000862356	0.9975454	0.0015922474
IBEN-3505	OAG	OAG	0.9842418	0.00864051	0.00711778
IBEN-3506	OAG	OAG	0.97488904	0.00788758	0.017223418
IBEN-3507	OAG	OAG	0.9810785	0.011927754	0.006993779
IBEN-3508	NAG	NAG	0.0021873722	0.9382697	0.05954304
IBEN-3509	NAG	NAG	0.0021649585	0.9161443	0.08169066
IBEN-3510	NAG	NAG	0.0019361734	0.99690014	0.0011639092
IBEN-3511	OAG	OAG	0.98823416	0.0068676444	0.0048981477
IBEN-3512	NAG	NAG	0.00081078865	0.99744743	0.0017418674
IBEN-3513	NAG	NAG	0.0014650777	0.9975963	0.00093875604
IBEN-3514	OAG	OAG	0.9864849	0.006387548	0.00712749
IBEN-3515	OAG	OAG	0.92940366	0.007085927	0.063510515
IBEN-3516	NAG	NAG	0.0010842228	0.9978979	0.0010180998
IBEN-3517	NAG	NAG	0.0020097243	0.99640304	0.0015872738
IBEN-3518	OAG	OAG	0.98437864	0.008367361	0.007254107
IBEN-3519	OAG	OAG	0.9802567	0.008986599	0.010756827
IBEN-3520	CAG	CAG	0.021028994	0.020826694	0.95814437
IBEN-3521	NAG	NAG	0.00085031445	0.9973946	0.0017550436
IBEN-3522	NAG	NAG	0.0013990893	0.98815995	0.010440869
IBEN-3523	CAG	CAG	0.3791251	0.058357775	0.56251717
IBEN-3524	NAG	NAG	0.0016621451	0.94600093	0.052336995
IBEN-3525	NAG	NAG	0.0011079826	0.9977266	0.0011650958
IBEN-3526	NAG	NAG	0.0026302817	0.98437953	0.012990142
IBEN-3527	NAG	NAG	0.0007012382	0.99277735	0.006521319
IBEN-3528	OAG	OAG	0.9785875	0.0065633687	0.0148491
IBEN-3529	CAG	CAG	0.01169502	0.028688017	0.9596169
IBEN-3530	NAG	NAG	0.0018256207	0.9969657	0.0012086846
IBEN-3531	NAG	NAG	0.0017844003	0.9251452	0.07307034
IBEN-3532	CAG	CAG	0.03739478	0.019182825	0.94342244
IBEN-3533	CAG	CAG	0.028582783	0.0127141	0.9587031
IBEN-3534	NAG	NAG	0.0009782953	0.99776757	0.0012539477
IBEN-3535	NAG	NAG	0.0012960264	0.9974755	0.001228556
IBEN-3536	CAG	CAG	0.23285452	0.08412957	0.6830159
IBEN-3537	NAG	NAG	0.001042658	0.98522085	0.013736389
IBEN-3538	NAG	NAG	0.00458079	0.7760548	0.21936433
IBEN-3539	CAG	CAG	0.045180496	0.015812326	0.9390071
IBEN-3540	NAG	NAG	0.0021504762	0.9965147	0.0013349077
IBEN-3541	NAG	NAG	0.0021499367	0.98866713	0.009182915
IBEN-3542	OAG	OAG	0.96761864	0.015030479	0.017350808
IBEN-3543	NAG	NAG	0.0011403875	0.9976562	0.0012032039
IBEN-3544	NAG	NAG	0.00060493476	0.99580836	0.0035867975
IBEN-3545	NAG	NAG	0.0006529076	0.99582165	0.0035252539
IBEN-3546	NAG	NAG	0.0012106977	0.9930775	0.0057117776
IBEN-3547	OAG	OAG	0.9863767	0.008529691	0.0050935713
IBEN-3548	OAG	OAG	0.98346466	0.010631045	0.005904351
IBEN-3549	OAG	OAG	0.9880139	0.0066172495	0.005368912
IBEN-3550	OAG	OAG	0.9825352	0.0061199847	0.011344817
IBEN-3551	NAG	NAG	0.0015815938	0.9973851	0.0010333883
IBEN-3552	NAG	NAG	0.001108943	0.9866526	0.012238452
IBEN-3553	CAG	CAG	0.014045324	0.05300813	0.93294644
IBEN-3554	NAG	NAG	0.0009038439	0.99783987	0.0012564095
IBEN-3555	NAG	NAG	0.0019393178	0.9962686	0.0017923062
IBEN-3556	CAG	CAG	0.23576428	0.01797641	0.7462594
IBEN-3557	CAG	NAG	0.0063664936	0.52386683	0.46976662
IBEN-3558	CAG	CAG	0.05996902	0.11463236	0.8253986
IBEN-3559	CAG	CAG	0.01762396	0.03061608	0.95176005
IBEN-3560	OAG	OAG	0.8687981	0.033919387	0.09728256
IBEN-3561	OAG	OAG	0.9756224	0.0077008354	0.01667681
IBEN-3562	OAG	OAG	0.98749936	0.0073464084	0.00515419
IBEN-3563	CAG	CAG	0.008253215	0.08242417	0.9093226
IBEN-3564	OAG	OAG	0.9877904	0.0060479376	0.006161714
IBEN-3565	NAG	NAG	0.0042309826	0.993822	0.0019471503
IBEN-3566	NAG	CAG	0.013100499	0.10397822	0.8829214
IBEN-3567	NAG	NAG	0.00070835353	0.9932139	0.006077622
IBEN-3568	OAG	OAG	0.9885931	0.0064781522	0.004928821
IBEN-3569	NAG	CAG	0.011485575	0.3934472	0.59506714
IBEN-3570	CAG	CAG	0.033397112	0.014363557	0.95223945
IBEN-3571	NAG	NAG	0.00065980485	0.9898528	0.009487468
IBEN-3572	NAG	NAG	0.0011660312	0.99768955	0.001144597
IBEN-3573	CAG	CAG	0.034731537	0.011501112	0.9537675
IBEN-3574	NAG	NAG	0.0013092811	0.99484915	0.0038414556
IBEN-3575	OAG	CAG	0.008848186	0.08953096	0.90162086
IBEN-3576	CAG	CAG	0.05797405	0.09800404	0.844022
IBEN-3577	NAG	NAG	0.001957859	0.9964216	0.0016203638
IBEN-3578	NAG	NAG	0.00078745023	0.9938691	0.005343645
IBEN-3579	NAG	NAG	0.0020147827	0.9935317	0.0044532837
IBEN-3580	NAG	NAG	0.00091217423	0.99239254	0.0066951844
IBEN-3581	CAG	CAG	0.12001619	0.05720051	0.8227833
IBEN-3582	NAG	NAG	0.12511335	0.7564188	0.1184678
IBEN-3583	NAG	CAG	0.016835874	0.18684468	0.79631954
IBEN-3584	CAG	CAG	0.02752179	0.027990527	0.94448763
IBEN-3585	NAG	CAG	0.033790562	0.04062922	0.9255801
IBEN-3586	OAG	OAG	0.98593843	0.0054624183	0.00859912
IBEN-3587	NAG	CAG	0.0066745165	0.30021593	0.6931095
IBEN-3588	NAG	NAG	0.0007140958	0.99383783	0.005448075
IBEN-3589	CAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3590	OAG	OAG	0.9734557	0.014892817	0.011651464
IBEN-3591	OAG	OAG	0.9764867	0.018272676	0.0052407067
IBEN-3592	NAG	NAG	0.0011770485	0.99049586	0.008327037
IBEN-3593	NAG	NAG	0.005641369	0.80656517	0.1877935
IBEN-3594	CAG	CAG	0.03228412	0.009548401	0.95816743
IBEN-3595	NAG	NAG	0.00074696343	0.99778515	0.0014678937
IBEN-3596	CAG	CAG	0.058126893	0.019299738	0.9225734
IBEN-3597	NAG	NAG	0.02952709	0.8013275	0.16914545
IBEN-3598	NAG	CAG	0.012842311	0.440002	0.54715586
IBEN-3599	NAG	NAG	0.030639682	0.6668767	0.30248365
IBEN-3600	OAG	OAG	0.9850703	0.0074064885	0.0075230915
IBEN-3601	OAG	OAG	0.9785021	0.009243726	0.012254195
IBEN-3602	NAG	NAG	0.0015804939	0.9522501	0.046169445
IBEN-3603	CAG	CAG	0.042724337	0.012151894	0.94512373
IBEN-3604	NAG	NAG	0.0009706118	0.9978851	0.0011442276
IBEN-3605	OAG	OAG	0.97915745	0.009796099	0.01104636
IBEN-3606	NAG	OAG	0.9796095	0.0077386177	0.012652051
IBEN-3607	OAG	OAG	0.9872279	0.006576122	0.0061959676
IBEN-3608	OAG	OAG	0.9831883	0.006468065	0.010343561
IBEN-3609	NAG	NAG	0.0029983437	0.7360526	0.2609491
IBEN-3610	NAG	NAG	0.0015855907	0.99736464	0.0010497269
IBEN-3611	NAG	NAG	0.03199185	0.77542806	0.19258009
IBEN-3612	NAG	NAG	0.0019607507	0.99691534	0.0011238954
IBEN-3613	NAG	NAG	0.00076805	0.99660116	0.0026305413
IBEN-3614	OAG	OAG	0.9889512	0.0061884974	0.004860382
IBEN-3615	NAG	NAG	0.0034784148	0.9951903	0.0013312241
IBEN-3616	OAG	OAG	0.9750448	0.01800126	0.0069540404
IBEN-3617	NAG	NAG	0.0008541217	0.99308556	0.006060152
IBEN-3618	OAG	OAG	0.9875542	0.00599046	0.006455355
IBEN-3619	CAG	CAG	0.023263715	0.4657491	0.5109871
IBEN-3620	CAG	OAG	0.75224185	0.06679203	0.18096605
IBEN-3621	CAG	CAG	0.013473073	0.042166766	0.9443602
IBEN-3622	NAG	NAG	0.0015005536	0.99726146	0.0012381704
IBEN-3623	CAG	CAG	0.017387448	0.014830512	0.96778196
IBEN-3624	OAG	OAG	0.9875933	0.006210109	0.006196647
IBEN-3625	CAG	CAG	0.023296852	0.022528335	0.9541748
IBEN-3626	OAG	OAG	0.9882613	0.0069213756	0.0048175342
IBEN-3627	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3628	OAG	OAG	0.9816784	0.0074301707	0.010891558
IBEN-3629	NAG	NAG	0.0016727565	0.9973946	0.00093262567
IBEN-3630	CAG	CAG	0.3996256	0.009711577	0.59066284
IBEN-3631	CAG	OAG	0.57895905	0.012091556	0.4089495
IBEN-3632	NAG	NAG	0.0021315566	0.9512603	0.04660798
IBEN-3633	NAG	NAG	0.00064262334	0.99186313	0.007494162
IBEN-3634	CAG	CAG	0.023621531	0.021258749	0.9551196
IBEN-3635	CAG	CAG	0.015462526	0.022551857	0.9619857
IBEN-3636	OAG	OAG	0.98790556	0.0074929753	0.004601522
IBEN-3637	OAG	OAG	0.98796636	0.0059059053	0.0061277957
IBEN-3638	NAG	NAG	0.001968099	0.9969567	0.0010753591
IBEN-3639	OAG	OAG	0.98597467	0.0058243405	0.008200882
IBEN-3640	NAG	NAG	0.0013129034	0.99320114	0.0054859347
IBEN-3641	NAG	NAG	0.00069365243	0.9963717	0.00293456
IBEN-3642	NAG	NAG	0.00072305853	0.99573094	0.0035459448
IBEN-3643	NAG	NAG	0.0011780732	0.9977219	0.0011001085
IBEN-3644	NAG	NAG	0.0017011147	0.9959252	0.0023736716
IBEN-3645	CAG	CAG	0.015502045	0.07033651	0.9141614
IBEN-3646	OAG	OAG	0.98828226	0.0068900604	0.004827818
IBEN-3647	CAG	CAG	0.012567391	0.10174918	0.88568354
IBEN-3648	OAG	OAG	0.9691935	0.012092992	0.01871353
IBEN-3649	NAG	NAG	0.0020296962	0.9437266	0.054243617
IBEN-3650	NAG	NAG	0.0013782538	0.9975221	0.0010995065
IBEN-3651	OAG	OAG	0.95194525	0.02835505	0.019699553
IBEN-3652	NAG	NAG	0.0016946968	0.9934915	0.0048141237
IBEN-3653	OAG	OAG	0.98731244	0.005942759	0.0067447103
IBEN-3654	NAG	NAG	0.0041408287	0.9927132	0.0031458384
IBEN-3655	OAG	CAG	0.20666459	0.013335857	0.77999955
IBEN-3656	CAG	OAG	0.5091995	0.065478235	0.42532226
IBEN-3657	NAG	NAG	0.00096892816	0.98867935	0.010351702
IBEN-3658	NAG	NAG	0.0013204714	0.99773043	0.00094928936
IBEN-3659	CAG	CAG	0.17140722	0.010448833	0.81814396
IBEN-3660	CAG	OAG	0.986638	0.0062154206	0.00714649
IBEN-3661	OAG	OAG	0.98767054	0.0069322623	0.00539723
IBEN-3662	NAG	NAG	0.0015027175	0.997348	0.0011492395
IBEN-3663	CAG	CAG	0.031401098	0.012231941	0.95636696
IBEN-3664	CAG	CAG	0.034615792	0.010572838	0.95481133
IBEN-3665	CAG	CAG	0.009408126	0.061947446	0.9286446
IBEN-3666	OAG	OAG	0.98501223	0.00838238	0.0066054747
IBEN-3667	CAG	CAG	0.06551288	0.113099	0.8213882
IBEN-3668	NAG	NAG	0.0011111433	0.99759346	0.0012952535
IBEN-3669	CAG	CAG	0.016604222	0.025615016	0.9577808
IBEN-3670	OAG	OAG	0.9855074	0.010218064	0.004274543
IBEN-3671	OAG	OAG	0.98561084	0.0074440334	0.0069450205
IBEN-3672	NAG	NAG	0.0030913728	0.99529946	0.0016091614
IBEN-3673	OAG	OAG	0.8817339	0.0075456677	0.11072039
IBEN-3674	OAG	OAG	0.92525196	0.012532436	0.062215455
IBEN-3675	NAG	NAG	0.0016411433	0.9972743	0.0010845977
IBEN-3676	OAG	OAG	0.9878893	0.0073376633	0.0047729965
IBEN-3677	OAG	OAG	0.9869211	0.008609135	0.0044698394
IBEN-3678	OAG	OAG	0.9861613	0.009168362	0.0046704276
IBEN-3679	NAG	NAG	0.0012101287	0.9977642	0.0010258814
IBEN-3680	CAG	CAG	0.02936391	0.032342523	0.93829364
IBEN-3681	CAG	CAG	0.070939414	0.012311928	0.91674864
IBEN-3682	OAG	OAG	0.93280923	0.010195423	0.056995373
IBEN-3683	NAG	NAG	0.0009788395	0.996854	0.0021671876
IBEN-3684	OAG	OAG	0.9346826	0.013701319	0.051615994
IBEN-3685	NAG	NAG	0.00071561534	0.9973423	0.0019420801
IBEN-3686	NAG	NAG	0.00094216067	0.9965594	0.002498335
IBEN-3687	NAG	NAG	0.0010503017	0.9976762	0.0012735331
IBEN-3688	NAG	NAG	0.001198161	0.99562174	0.0031801867
IBEN-3689	OAG	OAG	0.98854315	0.0059259194	0.00553096
IBEN-3690	CAG	NAG	0.0042720204	0.8268404	0.16888756
IBEN-3691	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3692	OAG	OAG	0.98365134	0.0068736398	0.009474863
IBEN-3693	CAG	CAG	0.19312033	0.01729619	0.7895834
IBEN-3694	NAG	CAG	0.073041566	0.045741286	0.8812172
IBEN-3695	NAG	NAG	0.0014187588	0.996461	0.0021203852
IBEN-3696	NAG	NAG	0.000992471	0.984973	0.014034599
IBEN-3697	NAG	NAG	0.0026072878	0.9962097	0.0011827946
IBEN-3698	OAG	OAG	0.98030925	0.006661137	0.013029646
IBEN-3699	NAG	NAG	0.0015997587	0.9966392	0.001761176
IBEN-3700	NAG	NAG	0.0008692331	0.9892733	0.009857431
IBEN-3701	NAG	NAG	0.0015424512	0.9973656	0.0010918598
IBEN-3702	NAG	NAG	0.009208272	0.5532557	0.43753597
IBEN-3703	OAG	OAG	0.9853937	0.009357452	0.005248872
IBEN-3704	OAG	OAG	0.988558	0.006922676	0.004519222
IBEN-3705	CAG	CAG	0.01750644	0.026846662	0.95564693
IBEN-3706	OAG	OAG	0.96211946	0.007416812	0.030463785
IBEN-3707	NAG	NAG	0.0010662017	0.9977395	0.0011944566
IBEN-3708	NAG	NAG	0.0011507728	0.99710405	0.0017450781
IBEN-3709	OAG	OAG	0.9876232	0.0074783945	0.0048985234
IBEN-3710	CAG	CAG	0.017402453	0.019976975	0.96262056
IBEN-3711	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3712	CAG	CAG	0.24677944	0.010527461	0.7426931
IBEN-3713	CAG	CAG	0.04015658	0.01654939	0.943294
IBEN-3714	CAG	CAG	0.014941135	0.18384357	0.80121523
IBEN-3715	NAG	NAG	0.0010160028	0.9956678	0.0033162506
IBEN-3716	NAG	NAG	0.002330576	0.996147	0.0015225532
IBEN-3717	OAG	OAG	0.96363163	0.005593249	0.030775322
IBEN-3718	NAG	NAG	0.0017586501	0.9972562	0.0009850049
IBEN-3719	NAG	NAG	0.0006799195	0.98394454	0.0153755555
IBEN-3720	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3721	NAG	NAG	0.0012530787	0.9815579	0.01718914
IBEN-3722	NAG	NAG	0.01788612	0.97060174	0.011512103
IBEN-3723	OAG	OAG	0.9881343	0.007423531	0.0044423123
IBEN-3724	NAG	NAG	0.0008171785	0.9961707	0.003012237
IBEN-3725	NAG	NAG	0.0010508697	0.99757296	0.001376113
IBEN-3726	CAG	CAG	0.054964293	0.025511539	0.91952413
IBEN-3727	NAG	NAG	0.0014881189	0.9732244	0.025287546
IBEN-3728	NAG	NAG	0.001321173	0.99763244	0.0010465212
IBEN-3729	NAG	NAG	0.0014499527	0.9546465	0.043903455
IBEN-3730	NAG	NAG	0.0007141056	0.99738604	0.0019000196
IBEN-3731	OAG	OAG	0.96487373	0.014365187	0.020761069
IBEN-3732	NAG	NAG	0.023316933	0.9696449	0.007038046
IBEN-3733	CAG	CAG	0.08763897	0.1581586	0.7542024
IBEN-3734	OAG	OAG	0.9759216	0.006614035	0.01746445
IBEN-3735	OAG	OAG	0.9875782	0.006285991	0.0061357254
IBEN-3736	CAG	CAG	0.014754685	0.04571827	0.9395271
IBEN-3737	CAG	CAG	0.3360266	0.010243177	0.65373015
IBEN-3738	NAG	NAG	0.0009883245	0.9976053	0.0014062426
IBEN-3739	NAG	NAG	0.0022302612	0.996691	0.0010785841
IBEN-3740	NAG	NAG	0.0013356584	0.9976548	0.0010096381
IBEN-3741	NAG	NAG	0.024922835	0.96559656	0.009480554
IBEN-3742	NAG	NAG	0.00088055525	0.9953526	0.0037667581
IBEN-3743	CAG	CAG	0.07496737	0.0069515076	0.91808116
IBEN-3744	NAG	NAG	0.0008187945	0.99748164	0.0016996415
IBEN-3745	NAG	NAG	0.0009778952	0.99421227	0.00480967
IBEN-3746	NAG	CAG	0.0075821644	0.26692733	0.72549057
IBEN-3747	OAG	OAG	0.9810357	0.010036061	0.008928309
IBEN-3748	NAG	NAG	0.0008996627	0.9978475	0.0012531038
IBEN-3749	NAG	NAG	0.0008324893	0.99750066	0.0016667794
IBEN-3750	NAG	NAG	0.0013339577	0.99659973	0.0020664495
IBEN-3751	CAG	CAG	0.04348585	0.012567558	0.94394666
IBEN-3752	NAG	NAG	0.0022720639	0.9259807	0.07174724
IBEN-3753	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3754	CAG	CAG	0.056614388	0.066328496	0.87705714
IBEN-3755	NAG	NAG	0.0010454728	0.99781036	0.0011443007
IBEN-3756	NAG	NAG	0.0023778973	0.9963346	0.0012873168
IBEN-3757	NAG	NAG	0.0012789614	0.9977923	0.0009286186
IBEN-3758	OAG	OAG	0.864598	0.016150922	0.119251095
IBEN-3759	OAG	OAG	0.98823935	0.0067404923	0.0050201267
IBEN-3760	NAG	NAG	0.01178534	0.9101946	0.078020185
IBEN-3761	CAG	CAG	0.08487561	0.011972073	0.9031523
IBEN-3762	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3763	NAG	NAG	0.0008114152	0.9980721	0.0011163356
IBEN-3764	CAG	CAG	0.034751613	0.01357495	0.9516734
IBEN-3765	CAG	CAG	0.010625926	0.36499134	0.6243828
IBEN-3766	NAG	NAG	0.00082592847	0.995393	0.0037813222
IBEN-3767	NAG	NAG	0.0014309066	0.99766815	0.0009009669
IBEN-3768	NAG	NAG	0.0017452803	0.99607855	0.0021759933
IBEN-3769	CAG	CAG	0.013241418	0.15210503	0.8346536
IBEN-3770	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3771	NAG	NAG	0.0011724115	0.97700083	0.021826811
IBEN-3772	NAG	NAG	0.0020661843	0.95474464	0.043189175
IBEN-3773	NAG	NAG	0.0021798972	0.9515652	0.046254877
IBEN-3774	CAG	OAG	0.7848044	0.016163386	0.1990323
IBEN-3775	NAG	NAG	0.0037210938	0.9944593	0.001819623
IBEN-3776	NAG	OAG	0.9336619	0.007753688	0.058584407
IBEN-3777	CAG	CAG	0.09585065	0.0134418355	0.89070755
IBEN-3778	CAG	OAG	0.5389366	0.052666903	0.4083964
IBEN-3779	CAG	CAG	0.08565395	0.17978342	0.73456264
IBEN-3780	NAG	NAG	0.0013615966	0.9756317	0.02300675
IBEN-3781	NAG	NAG	0.00066854636	0.9969486	0.002382788
IBEN-3782	NAG	NAG	0.00092191936	0.99715257	0.0019257028
IBEN-3783	OAG	OAG	0.9852647	0.006851071	0.00788408
IBEN-3784	CAG	CAG	0.14911689	0.010201541	0.8406816
IBEN-3785	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3786	CAG	CAG	0.089571804	0.010167488	0.90026075
IBEN-3787	OAG	OAG	0.98551846	0.010124386	0.0043571778
IBEN-3788	NAG	NAG	0.0007157389	0.9974669	0.0018170844
IBEN-3789	CAG	CAG	0.05025934	0.011190628	0.93855006
IBEN-3790	NAG	NAG	0.0014322719	0.9973404	0.0012272696
IBEN-3791	NAG	NAG	0.014290969	0.9790386	0.00667038
IBEN-3792	OAG	OAG	0.9870947	0.008368358	0.004536953
IBEN-3793	NAG	NAG	0.0011701451	0.99748546	0.0013445136
IBEN-3794	CAG	CAG	0.15664344	0.017692262	0.8256642
IBEN-3795	OAG	OAG	0.5844135	0.020093927	0.39549252
IBEN-3796	CAG	CAG	0.031898506	0.038393874	0.9297077
IBEN-3797	CAG	CAG	0.0272109	0.01089894	0.96189034
IBEN-3798	OAG	OAG	0.9843056	0.0066708606	0.00902366
IBEN-3799	CAG	CAG	0.047786433	0.01008469	0.94212884
IBEN-3800	NAG	NAG	0.0013853092	0.99492174	0.0036929355
IBEN-3801	NAG	NAG	0.0020848496	0.99680364	0.0011115466
IBEN-3802	CAG	CAG	0.061145943	0.2428927	0.6959613
IBEN-3803	NAG	NAG	0.0007274901	0.9965698	0.0027025696
IBEN-3804	CAG	CAG	0.030398784	0.015985455	0.9536158
IBEN-3805	NAG	NAG	0.0019659342	0.9660401	0.03199388
IBEN-3806	CAG	CAG	0.011876709	0.16975513	0.8183683
IBEN-3807	CAG	CAG	0.008787491	0.15086639	0.84034616
IBEN-3808	OAG	OAG	0.9888451	0.0064529236	0.0047018607
IBEN-3809	NAG	NAG	0.0007214547	0.9974636	0.0018150788
IBEN-3810	NAG	NAG	0.0020173937	0.9968179	0.0011647681
IBEN-3811	NAG	NAG	0.00096912775	0.9976034	0.001427672
IBEN-3812	NAG	NAG	0.0006896072	0.99698997	0.0023206424
IBEN-3813	NAG	NAG	0.0018990559	0.99296105	0.005140129
IBEN-3814	OAG	OAG	0.9829438	0.009985442	0.0070708366
IBEN-3815	CAG	CAG	0.02434436	0.01466052	0.9609952
IBEN-3816	CAG	CAG	0.007271013	0.108649455	0.8840795
IBEN-3817	NAG	NAG	0.0008700326	0.9973423	0.001787836
IBEN-3818	CAG	CAG	0.038760953	0.023670595	0.9375684
IBEN-3819	NAG	NAG	0.026193291	0.73821676	0.23559006
IBEN-3820	OAG	OAG	0.7309145	0.047141224	0.22194429
IBEN-3821	NAG	NAG	0.0009080566	0.996404	0.0026880465
IBEN-3822	CAG	CAG	0.019319009	0.02506639	0.95561457
IBEN-3823	CAG	CAG	0.11575572	0.06284409	0.8214002
IBEN-3824	NAG	NAG	0.0015996405	0.996796	0.001604493
IBEN-3825	NAG	NAG	0.0010768312	0.9779794	0.0209437
HIN-0	NAG	CAG	0.27409506	0.03848863	0.68741626
HIN-1	NAG	NAG	0.032682963	0.92307264	0.044244263
HIN-2	OAG	OAG	0.98822194	0.006652024	0.005126094
HIN-3	OAG	OAG	0.9751368	0.008415549	0.016447518
HIN-4	NAG	NAG	0.0014673626	0.98693424	0.011598299
HIN-5	NAG	NAG	0.002277457	0.9532641	0.044458464
HIN-6	OAG	OAG	0.95964503	0.023186548	0.017168317
HIN-7	OAG	OAG	0.9287555	0.007352794	0.06389187
HIN-8	OAG	OAG	0.9450888	0.010339335	0.044571888
