id	label	Sub-task B_preds	GEN_probs	NGEN_probs
IBEN-1913	GEN	GEN	0.9834505	0.0165495
IBEN-1914	NGEN	NGEN	0.16459735	0.83540267
IBEN-1915	NGEN	NGEN	0.008213895	0.99178606
IBEN-1916	GEN	NGEN	0.24053182	0.75946814
IBEN-1917	NGEN	NGEN	0.0052769994	0.99472296
IBEN-1918	GEN	NGEN	0.37838906	0.6216109
IBEN-1919	NGEN	NGEN	0.04088245	0.9591176
IBEN-1920	NGEN	NGEN	0.27688235	0.72311765
IBEN-1921	NGEN	NGEN	0.13047674	0.8695232
IBEN-1922	NGEN	NGEN	0.0054077273	0.9945923
IBEN-1923	NGEN	NGEN	0.013683181	0.98631686
IBEN-1924	NGEN	NGEN	0.009431438	0.9905686
IBEN-1925	NGEN	NGEN	0.019216768	0.9807832
IBEN-1926	NGEN	NGEN	0.0106558325	0.9893443
IBEN-1927	GEN	GEN	0.97812355	0.021876456
IBEN-1928	NGEN	NGEN	0.025932187	0.97406787
IBEN-1929	NGEN	NGEN	0.0076773996	0.9923225
IBEN-1930	NGEN	NGEN	0.4851707	0.51482934
IBEN-1931	GEN	GEN	0.7959729	0.20402707
IBEN-1932	NGEN	NGEN	0.0107623525	0.9892377
IBEN-1933	NGEN	NGEN	0.0074759023	0.9925241
IBEN-1934	NGEN	NGEN	0.050612375	0.94938767
IBEN-1935	NGEN	NGEN	0.3927383	0.6072618
IBEN-1936	NGEN	NGEN	0.0066797063	0.9933202
IBEN-1937	GEN	GEN	0.70243096	0.2975691
IBEN-1938	NGEN	NGEN	0.042199995	0.9578001
IBEN-1939	NGEN	NGEN	0.004906247	0.99509376
IBEN-1940	NGEN	NGEN	0.033909813	0.9660902
IBEN-1941	NGEN	NGEN	0.024197854	0.9758021
IBEN-1942	NGEN	NGEN	0.4454353	0.5545648
IBEN-1943	NGEN	NGEN	0.0053731175	0.99462694
IBEN-1944	NGEN	NGEN	0.28536585	0.7146341
IBEN-1945	NGEN	NGEN	0.004828914	0.99517107
IBEN-1946	NGEN	NGEN	0.07876167	0.9212384
IBEN-1947	NGEN	NGEN	0.083035365	0.91696465
IBEN-1948	NGEN	NGEN	0.08176929	0.9182308
IBEN-1949	NGEN	NGEN	0.005668517	0.99433154
IBEN-1950	NGEN	NGEN	0.01598567	0.98401433
IBEN-1951	NGEN	NGEN	0.031881854	0.9681181
IBEN-1952	NGEN	NGEN	0.0063880933	0.9936118
IBEN-1953	NGEN	NGEN	0.033918317	0.9660817
IBEN-1954	GEN	NGEN	0.046223238	0.9537768
IBEN-1955	NGEN	NGEN	0.005833649	0.9941663
IBEN-1956	GEN	NGEN	0.21211503	0.78788495
IBEN-1957	NGEN	NGEN	0.0074214144	0.9925785
IBEN-1958	NGEN	NGEN	0.0055473386	0.99445266
IBEN-1959	NGEN	NGEN	0.005029212	0.99497086
IBEN-1960	NGEN	NGEN	0.050340444	0.9496596
IBEN-1961	NGEN	NGEN	0.120014705	0.87998533
IBEN-1962	NGEN	NGEN	0.00688849	0.9931114
IBEN-1963	NGEN	NGEN	0.03184331	0.96815664
IBEN-1964	NGEN	NGEN	0.015185327	0.98481464
IBEN-1965	GEN	GEN	0.8281837	0.17181632
IBEN-1966	NGEN	NGEN	0.03716214	0.9628378
IBEN-1967	NGEN	NGEN	0.0066474234	0.9933524
IBEN-1968	NGEN	NGEN	0.0058690165	0.99413097
IBEN-1969	NGEN	NGEN	0.0086134095	0.99138653
IBEN-1970	NGEN	NGEN	0.48469964	0.51530033
IBEN-1971	GEN	GEN	0.93463176	0.065368176
IBEN-1972	NGEN	NGEN	0.004961487	0.99503845
IBEN-1973	NGEN	NGEN	0.0053605805	0.9946395
IBEN-1974	NGEN	NGEN	0.039805207	0.96019477
IBEN-1975	NGEN	NGEN	0.011890394	0.9881095
IBEN-1976	NGEN	NGEN	0.31922022	0.68077976
IBEN-1977	GEN	GEN	0.52110916	0.47889078
IBEN-1978	NGEN	NGEN	0.0072640274	0.9927359
IBEN-1979	GEN	NGEN	0.15645133	0.84354866
IBEN-1980	NGEN	NGEN	0.048882175	0.95111775
IBEN-1981	GEN	GEN	0.8642603	0.13573976
IBEN-1982	NGEN	NGEN	0.069472924	0.9305271
IBEN-1983	NGEN	NGEN	0.019706834	0.9802932
IBEN-1984	GEN	NGEN	0.11780474	0.8821953
IBEN-1985	NGEN	NGEN	0.030332563	0.96966755
IBEN-1986	NGEN	NGEN	0.08818798	0.91181195
IBEN-1987	NGEN	NGEN	0.0062711146	0.9937288
IBEN-1988	NGEN	NGEN	0.0736303	0.92636967
IBEN-1989	NGEN	NGEN	0.07870918	0.9212908
IBEN-1990	NGEN	NGEN	0.004613542	0.9953863
IBEN-1991	NGEN	NGEN	0.0040594214	0.9959406
IBEN-1992	GEN	NGEN	0.46184552	0.5381545
IBEN-1993	NGEN	NGEN	0.0065614004	0.99343866
IBEN-1994	NGEN	NGEN	0.0107916705	0.9892082
IBEN-1995	NGEN	NGEN	0.019324591	0.98067546
IBEN-1996	GEN	GEN	0.988549	0.011451069
IBEN-1997	NGEN	NGEN	0.051514015	0.948486
IBEN-1998	NGEN	NGEN	0.02809409	0.97190595
IBEN-1999	NGEN	NGEN	0.09172814	0.90827185
IBEN-2000	NGEN	NGEN	0.007341534	0.9926585
IBEN-2001	NGEN	NGEN	0.25659883	0.74340117
IBEN-2002	NGEN	NGEN	0.06829899	0.931701
IBEN-2003	NGEN	GEN	0.5778571	0.4221429
IBEN-2004	NGEN	NGEN	0.075931564	0.92406845
IBEN-2005	NGEN	NGEN	0.118239574	0.8817605
IBEN-2006	NGEN	NGEN	0.05174847	0.9482516
IBEN-2007	NGEN	NGEN	0.0085417265	0.9914582
IBEN-2008	NGEN	NGEN	0.009514506	0.9904854
IBEN-2009	NGEN	NGEN	0.0063652853	0.99363476
IBEN-2010	NGEN	NGEN	0.00586182	0.9941383
IBEN-2011	NGEN	NGEN	0.04213593	0.9578641
IBEN-2012	NGEN	NGEN	0.005240487	0.9947595
IBEN-2013	GEN	GEN	0.885689	0.114310995
IBEN-2014	NGEN	NGEN	0.12442275	0.8755773
IBEN-2015	NGEN	NGEN	0.32922268	0.67077726
IBEN-2016	GEN	GEN	0.9851884	0.014811684
IBEN-2017	NGEN	NGEN	0.0043577533	0.9956424
IBEN-2018	NGEN	NGEN	0.005594511	0.9944055
IBEN-2019	NGEN	NGEN	0.0071400283	0.99285996
IBEN-2020	GEN	GEN	0.68610555	0.3138945
IBEN-2021	NGEN	NGEN	0.03249698	0.9675031
IBEN-2022	NGEN	NGEN	0.028029408	0.97197056
IBEN-2023	GEN	GEN	0.91177	0.088230036
IBEN-2024	NGEN	NGEN	0.02870951	0.9712905
IBEN-2025	NGEN	NGEN	0.044947974	0.9550521
IBEN-2026	NGEN	NGEN	0.0063526444	0.99364734
IBEN-2027	NGEN	NGEN	0.0053006774	0.9946993
IBEN-2028	NGEN	NGEN	0.00639421	0.9936056
IBEN-2029	GEN	NGEN	0.29685035	0.7031497
IBEN-2030	NGEN	NGEN	0.009100085	0.9909
IBEN-2031	NGEN	NGEN	0.02065621	0.9793437
IBEN-2032	GEN	GEN	0.98442423	0.015575696
IBEN-2033	GEN	GEN	0.96706015	0.03293988
IBEN-2034	NGEN	NGEN	0.044134397	0.9558657
IBEN-2035	NGEN	NGEN	0.124179624	0.87582046
IBEN-2036	NGEN	NGEN	0.0602629	0.9397371
IBEN-2037	NGEN	NGEN	0.0485422	0.95145786
IBEN-2038	GEN	GEN	0.9574859	0.042514063
IBEN-2039	NGEN	NGEN	0.0067411866	0.9932589
IBEN-2040	NGEN	NGEN	0.012863074	0.98713696
IBEN-2041	NGEN	NGEN	0.007040144	0.99295986
IBEN-2042	NGEN	NGEN	0.0056355456	0.99436444
IBEN-2043	GEN	NGEN	0.022414226	0.9775858
IBEN-2044	NGEN	NGEN	0.04420449	0.95579547
IBEN-2045	NGEN	NGEN	0.026272316	0.9737278
IBEN-2046	NGEN	NGEN	0.31789497	0.682105
IBEN-2047	GEN	GEN	0.91813624	0.081863835
IBEN-2048	NGEN	NGEN	0.061329965	0.9386701
IBEN-2049	NGEN	NGEN	0.0050939405	0.99490607
IBEN-2050	NGEN	NGEN	0.37103334	0.6289667
IBEN-2051	GEN	GEN	0.98479456	0.015205507
IBEN-2052	NGEN	NGEN	0.0155795505	0.9844205
IBEN-2053	NGEN	NGEN	0.005778654	0.99422127
IBEN-2054	NGEN	NGEN	0.027301317	0.97269875
IBEN-2055	NGEN	NGEN	0.07465162	0.9253484
IBEN-2056	GEN	GEN	0.9052555	0.094744526
IBEN-2057	GEN	GEN	0.9840033	0.015996734
IBEN-2058	NGEN	NGEN	0.0044363644	0.9955636
IBEN-2059	NGEN	NGEN	0.0042867796	0.9957132
IBEN-2060	NGEN	NGEN	0.04611521	0.9538848
IBEN-2061	NGEN	NGEN	0.09222501	0.907775
IBEN-2062	NGEN	NGEN	0.02295663	0.9770434
IBEN-2063	NGEN	NGEN	0.004189108	0.995811
IBEN-2064	NGEN	NGEN	0.018249054	0.98175097
IBEN-2065	NGEN	NGEN	0.12796478	0.8720352
IBEN-2066	NGEN	NGEN	0.06283243	0.9371675
IBEN-2067	GEN	GEN	0.9508069	0.049193144
IBEN-2068	NGEN	NGEN	0.006501392	0.99349856
IBEN-2069	GEN	GEN	0.96706635	0.032933623
IBEN-2070	NGEN	NGEN	0.38419816	0.6158019
IBEN-2071	NGEN	NGEN	0.0044565615	0.9955434
IBEN-2072	NGEN	NGEN	0.20103768	0.7989623
IBEN-2073	NGEN	NGEN	0.3899761	0.61002386
IBEN-2074	NGEN	NGEN	0.0056551048	0.994345
IBEN-2075	GEN	NGEN	0.15639225	0.8436078
IBEN-2076	NGEN	NGEN	0.098456375	0.90154356
IBEN-2077	NGEN	NGEN	0.2956509	0.70434904
IBEN-2078	NGEN	NGEN	0.07188155	0.9281185
IBEN-2079	NGEN	NGEN	0.009109828	0.99089026
IBEN-2080	NGEN	NGEN	0.0071870987	0.9928128
IBEN-2081	NGEN	NGEN	0.04171875	0.9582812
IBEN-2082	NGEN	GEN	0.716197	0.283803
IBEN-2083	NGEN	NGEN	0.14651467	0.85348535
IBEN-2084	NGEN	NGEN	0.0074185235	0.9925816
IBEN-2085	NGEN	NGEN	0.007784213	0.9922158
IBEN-2086	NGEN	NGEN	0.0061144102	0.9938857
IBEN-2087	NGEN	NGEN	0.005354202	0.9946459
IBEN-2088	NGEN	NGEN	0.0056241737	0.9943758
IBEN-2089	NGEN	NGEN	0.005249871	0.99475
IBEN-2090	NGEN	NGEN	0.0054144952	0.99458545
IBEN-2091	GEN	NGEN	0.09849946	0.9015006
IBEN-2092	NGEN	NGEN	0.005275447	0.99472463
IBEN-2093	NGEN	NGEN	0.14594364	0.85405636
IBEN-2094	NGEN	GEN	0.65761214	0.34238783
IBEN-2095	NGEN	NGEN	0.0070072385	0.99299276
IBEN-2096	NGEN	NGEN	0.049312662	0.9506872
IBEN-2097	NGEN	NGEN	0.11844419	0.8815558
IBEN-2098	GEN	NGEN	0.27907097	0.720929
IBEN-2099	NGEN	NGEN	0.0050302627	0.99496967
IBEN-2100	NGEN	NGEN	0.0055078813	0.99449223
IBEN-2101	NGEN	NGEN	0.018057477	0.9819425
IBEN-2102	NGEN	NGEN	0.0432546	0.95674545
IBEN-2103	NGEN	NGEN	0.0056165275	0.99438345
IBEN-2104	GEN	GEN	0.9699258	0.030074248
IBEN-2105	NGEN	NGEN	0.19711027	0.8028897
IBEN-2106	NGEN	NGEN	0.0066503338	0.9933496
IBEN-2107	NGEN	NGEN	0.012185182	0.9878148
IBEN-2108	NGEN	NGEN	0.01125813	0.9887418
IBEN-2109	NGEN	NGEN	0.007308516	0.9926914
IBEN-2110	NGEN	NGEN	0.005332412	0.9946677
IBEN-2111	NGEN	NGEN	0.32692063	0.6730794
IBEN-2112	NGEN	NGEN	0.22148028	0.77851975
IBEN-2113	NGEN	NGEN	0.22033133	0.7796687
IBEN-2114	NGEN	NGEN	0.0082776025	0.99172246
IBEN-2115	GEN	GEN	0.988311	0.011688988
IBEN-2116	NGEN	NGEN	0.28199026	0.7180097
IBEN-2117	GEN	NGEN	0.086312324	0.9136876
IBEN-2118	NGEN	NGEN	0.114594266	0.8854057
IBEN-2119	NGEN	NGEN	0.0048934133	0.9951066
IBEN-2120	NGEN	NGEN	0.005660838	0.9943391
IBEN-2121	NGEN	NGEN	0.042406008	0.957594
IBEN-2122	NGEN	NGEN	0.15069014	0.84930986
IBEN-2123	NGEN	NGEN	0.014462178	0.98553777
IBEN-2124	GEN	GEN	0.5096675	0.49033248
IBEN-2125	NGEN	NGEN	0.040443126	0.9595568
IBEN-2126	NGEN	NGEN	0.23480998	0.76519
IBEN-2127	NGEN	GEN	0.65593064	0.34406933
IBEN-2128	NGEN	NGEN	0.010551744	0.98944837
IBEN-2129	GEN	GEN	0.97495794	0.02504211
IBEN-2130	GEN	GEN	0.5393052	0.46069482
IBEN-2131	NGEN	NGEN	0.03224467	0.9677553
IBEN-2132	NGEN	NGEN	0.004654034	0.99534595
IBEN-2133	NGEN	NGEN	0.0057977256	0.9942023
IBEN-2134	NGEN	NGEN	0.008549782	0.99145037
IBEN-2135	NGEN	NGEN	0.024725158	0.9752748
IBEN-2136	NGEN	NGEN	0.005727465	0.9942725
IBEN-2137	NGEN	NGEN	0.02248744	0.97751254
IBEN-2138	NGEN	NGEN	0.040549874	0.9594501
IBEN-2139	NGEN	NGEN	0.016547196	0.98345286
IBEN-2140	NGEN	NGEN	0.28819576	0.7118042
IBEN-2141	NGEN	NGEN	0.029642735	0.9703573
IBEN-2142	NGEN	NGEN	0.0046758647	0.99532413
IBEN-2143	GEN	GEN	0.9907339	0.0092660915
IBEN-2144	NGEN	NGEN	0.099203154	0.9007968
IBEN-2145	NGEN	NGEN	0.01710644	0.9828935
IBEN-2146	NGEN	NGEN	0.108407654	0.8915923
IBEN-2147	NGEN	NGEN	0.0051698126	0.9948302
IBEN-2148	NGEN	NGEN	0.06679418	0.93320584
IBEN-2149	GEN	GEN	0.9855926	0.01440743
IBEN-2150	NGEN	NGEN	0.017078891	0.98292106
IBEN-2151	GEN	GEN	0.71346444	0.28653553
IBEN-2152	NGEN	NGEN	0.10676965	0.89323026
IBEN-2153	NGEN	NGEN	0.030085465	0.9699145
IBEN-2154	NGEN	NGEN	0.07680252	0.9231975
IBEN-2155	NGEN	NGEN	0.006402664	0.9935973
IBEN-2156	NGEN	NGEN	0.0044132774	0.9955869
IBEN-2157	NGEN	NGEN	0.0073768217	0.99262327
IBEN-2158	NGEN	NGEN	0.046525776	0.95347416
IBEN-2159	NGEN	NGEN	0.005967976	0.9940319
IBEN-2160	NGEN	NGEN	0.02633825	0.9736617
IBEN-2161	NGEN	NGEN	0.0082584545	0.9917416
IBEN-2162	GEN	GEN	0.9255022	0.07449783
IBEN-2163	NGEN	NGEN	0.0061941477	0.9938058
IBEN-2164	NGEN	NGEN	0.19183767	0.80816233
IBEN-2165	NGEN	NGEN	0.012875028	0.987125
IBEN-2166	GEN	GEN	0.9606762	0.039323777
IBEN-2167	NGEN	NGEN	0.22406815	0.7759319
IBEN-2168	NGEN	NGEN	0.005909883	0.9940902
IBEN-2169	NGEN	NGEN	0.35235524	0.6476447
IBEN-2170	NGEN	NGEN	0.011930854	0.98806906
IBEN-2171	NGEN	NGEN	0.0051440154	0.99485606
IBEN-2172	GEN	GEN	0.94915605	0.050843988
IBEN-2173	NGEN	NGEN	0.004844357	0.99515563
IBEN-2174	NGEN	NGEN	0.007099973	0.99289995
IBEN-2175	NGEN	NGEN	0.010291647	0.98970836
IBEN-2176	NGEN	NGEN	0.016579863	0.98342013
IBEN-2177	GEN	GEN	0.98865837	0.011341587
IBEN-2178	NGEN	NGEN	0.03442218	0.96557784
IBEN-2179	GEN	GEN	0.98970836	0.01029173
IBEN-2180	NGEN	GEN	0.93688655	0.063113414
IBEN-2181	NGEN	NGEN	0.1213207	0.87867934
IBEN-2182	NGEN	NGEN	0.0069408226	0.99305904
IBEN-2183	NGEN	GEN	0.98278517	0.017214887
IBEN-2184	GEN	GEN	0.9664928	0.033507306
IBEN-2185	NGEN	NGEN	0.008989449	0.99101055
IBEN-2186	NGEN	NGEN	0.04945075	0.95054936
IBEN-2187	NGEN	NGEN	0.067178644	0.93282133
IBEN-2188	NGEN	NGEN	0.15300474	0.8469953
IBEN-2189	GEN	GEN	0.9876159	0.012384191
IBEN-2190	NGEN	NGEN	0.0062110894	0.993789
IBEN-2191	NGEN	NGEN	0.019565608	0.9804343
IBEN-2192	NGEN	NGEN	0.0053982157	0.9946018
IBEN-2193	NGEN	NGEN	0.40345678	0.59654325
IBEN-2194	NGEN	GEN	0.94600284	0.05399722
IBEN-2195	NGEN	NGEN	0.0049696793	0.9950304
IBEN-2196	NGEN	NGEN	0.005904987	0.99409497
IBEN-2197	NGEN	NGEN	0.0042929677	0.995707
IBEN-2198	NGEN	NGEN	0.012306428	0.9876936
IBEN-2199	NGEN	NGEN	0.06660709	0.933393
IBEN-2200	GEN	GEN	0.9363481	0.06365194
IBEN-2201	NGEN	NGEN	0.009216029	0.990784
IBEN-2202	GEN	NGEN	0.3673808	0.63261914
IBEN-2203	NGEN	NGEN	0.046035808	0.9539642
IBEN-2204	NGEN	NGEN	0.14467385	0.8553262
IBEN-2205	NGEN	NGEN	0.0073430957	0.9926569
IBEN-2206	NGEN	NGEN	0.43559313	0.5644069
IBEN-2207	NGEN	NGEN	0.35109395	0.64890605
IBEN-2208	NGEN	NGEN	0.0051847585	0.99481523
IBEN-2209	NGEN	NGEN	0.025929999	0.9740701
IBEN-2210	NGEN	NGEN	0.035535365	0.9644647
IBEN-2211	NGEN	NGEN	0.0078067016	0.99219334
IBEN-2212	NGEN	NGEN	0.010836707	0.98916316
IBEN-2213	NGEN	NGEN	0.02641312	0.97358686
IBEN-2214	NGEN	NGEN	0.007212834	0.9927873
IBEN-2215	GEN	GEN	0.983377	0.016622989
IBEN-2216	NGEN	NGEN	0.022727033	0.977273
IBEN-2217	NGEN	NGEN	0.053498518	0.94650143
IBEN-2218	NGEN	NGEN	0.00615937	0.9938407
IBEN-2219	NGEN	NGEN	0.024125703	0.97587436
IBEN-2220	GEN	NGEN	0.08304241	0.9169576
IBEN-2221	NGEN	NGEN	0.12658381	0.8734162
IBEN-2222	NGEN	NGEN	0.038841207	0.9611587
IBEN-2223	GEN	GEN	0.9867147	0.013285182
IBEN-2224	NGEN	NGEN	0.009315177	0.99068475
IBEN-2225	NGEN	NGEN	0.0083868345	0.9916132
IBEN-2226	NGEN	NGEN	0.0062983735	0.9937016
IBEN-2227	NGEN	NGEN	0.0041376944	0.99586225
IBEN-2228	NGEN	NGEN	0.05178068	0.9482193
IBEN-2229	NGEN	NGEN	0.015461259	0.9845388
IBEN-2230	NGEN	NGEN	0.0066200364	0.9933799
IBEN-2231	NGEN	NGEN	0.02067122	0.9793288
IBEN-2232	NGEN	NGEN	0.010957517	0.98904246
IBEN-2233	NGEN	NGEN	0.019441158	0.98055875
IBEN-2234	GEN	GEN	0.9185789	0.08142106
IBEN-2235	NGEN	NGEN	0.0058436273	0.99415636
IBEN-2236	NGEN	NGEN	0.06887574	0.9311242
IBEN-2237	NGEN	NGEN	0.062274683	0.93772537
IBEN-2238	NGEN	NGEN	0.111138664	0.8888614
IBEN-2239	GEN	NGEN	0.118697144	0.88130283
IBEN-2240	NGEN	NGEN	0.010339423	0.98966044
IBEN-2241	NGEN	NGEN	0.004364774	0.9956353
IBEN-2242	GEN	GEN	0.9905291	0.009470879
IBEN-2243	NGEN	NGEN	0.051718865	0.9482811
IBEN-2244	NGEN	NGEN	0.16170684	0.8382931
IBEN-2245	GEN	GEN	0.957363	0.04263697
IBEN-2246	GEN	NGEN	0.32308775	0.67691225
IBEN-2247	NGEN	NGEN	0.04087901	0.959121
IBEN-2248	NGEN	NGEN	0.007368599	0.9926313
IBEN-2249	NGEN	NGEN	0.012815725	0.9871843
IBEN-2250	NGEN	NGEN	0.040714834	0.9592851
IBEN-2251	NGEN	NGEN	0.061085925	0.93891406
IBEN-2252	NGEN	NGEN	0.040945318	0.9590547
IBEN-2253	NGEN	NGEN	0.0121355355	0.9878644
IBEN-2254	GEN	GEN	0.96694535	0.0330546
IBEN-2255	NGEN	NGEN	0.043630823	0.9563692
IBEN-2256	NGEN	NGEN	0.13771474	0.8622853
IBEN-2257	NGEN	NGEN	0.0269636	0.97303635
IBEN-2258	NGEN	NGEN	0.005135707	0.99486434
IBEN-2259	NGEN	NGEN	0.28645942	0.7135405
IBEN-2260	NGEN	NGEN	0.025016671	0.9749833
IBEN-2261	NGEN	NGEN	0.008207564	0.99179244
IBEN-2262	NGEN	NGEN	0.013905707	0.9860943
IBEN-2263	NGEN	NGEN	0.07996533	0.9200347
IBEN-2264	NGEN	NGEN	0.09402484	0.9059752
IBEN-2265	NGEN	NGEN	0.0894109	0.91058904
IBEN-2266	GEN	GEN	0.8535123	0.14648768
IBEN-2267	GEN	GEN	0.98846513	0.01153473
IBEN-2268	NGEN	GEN	0.9876159	0.012384085
IBEN-2269	NGEN	NGEN	0.0061928276	0.99380726
IBEN-2270	NGEN	NGEN	0.005621203	0.9943787
IBEN-2271	NGEN	NGEN	0.24390106	0.75609887
IBEN-2272	NGEN	NGEN	0.071452565	0.9285474
IBEN-2273	NGEN	NGEN	0.015832154	0.9841679
IBEN-2274	NGEN	NGEN	0.04851328	0.9514868
IBEN-2275	NGEN	NGEN	0.006536811	0.99346304
IBEN-2276	NGEN	NGEN	0.009521104	0.9904788
IBEN-2277	NGEN	NGEN	0.22427109	0.7757289
IBEN-2278	NGEN	NGEN	0.06335713	0.93664277
IBEN-2279	NGEN	NGEN	0.0055126105	0.9944875
IBEN-2280	NGEN	NGEN	0.03168601	0.96831405
IBEN-2281	GEN	GEN	0.98327017	0.016729807
IBEN-2282	NGEN	NGEN	0.0058965627	0.9941035
IBEN-2283	NGEN	NGEN	0.106541865	0.8934582
IBEN-2284	NGEN	NGEN	0.02024887	0.97975117
IBEN-2285	NGEN	NGEN	0.10805091	0.8919491
IBEN-2286	GEN	GEN	0.9601531	0.039846845
IBEN-2287	NGEN	NGEN	0.04927623	0.95072377
IBEN-2288	GEN	NGEN	0.012115693	0.98788434
IBEN-2289	NGEN	NGEN	0.007114872	0.99288505
IBEN-2290	GEN	GEN	0.98075426	0.019245774
IBEN-2291	NGEN	NGEN	0.0067319963	0.9932679
IBEN-2292	NGEN	NGEN	0.031740837	0.96825916
IBEN-2293	NGEN	NGEN	0.007262614	0.99273735
IBEN-2294	NGEN	NGEN	0.005672576	0.9943275
IBEN-2295	NGEN	NGEN	0.004429581	0.9955705
IBEN-2296	GEN	GEN	0.97040784	0.029592125
IBEN-2297	NGEN	NGEN	0.029326282	0.97067374
IBEN-2298	NGEN	NGEN	0.017676122	0.9823239
IBEN-2299	NGEN	NGEN	0.0054295813	0.9945705
IBEN-2300	NGEN	NGEN	0.02689112	0.9731088
IBEN-2301	GEN	GEN	0.9722959	0.027704157
IBEN-2302	NGEN	NGEN	0.47380224	0.5261978
IBEN-2303	NGEN	NGEN	0.0046226475	0.9953773
IBEN-2304	NGEN	NGEN	0.04315682	0.95684314
IBEN-2305	NGEN	NGEN	0.0102298185	0.9897702
IBEN-2306	NGEN	NGEN	0.06426159	0.9357384
IBEN-2307	NGEN	NGEN	0.02979996	0.9702001
IBEN-2308	NGEN	NGEN	0.0110920165	0.98890805
IBEN-2309	NGEN	NGEN	0.007265749	0.99273425
IBEN-2310	NGEN	NGEN	0.0065498217	0.9934502
IBEN-2311	NGEN	NGEN	0.0076240674	0.99237597
IBEN-2312	NGEN	NGEN	0.007900703	0.99209917
IBEN-2313	NGEN	NGEN	0.0057215854	0.99427843
IBEN-2314	NGEN	NGEN	0.00696359	0.99303657
IBEN-2315	GEN	GEN	0.9385967	0.061403308
IBEN-2316	NGEN	NGEN	0.015081674	0.9849184
IBEN-2317	NGEN	NGEN	0.036053486	0.9639465
IBEN-2318	NGEN	NGEN	0.004301258	0.9956989
IBEN-2319	NGEN	NGEN	0.0624729	0.93752706
IBEN-2320	NGEN	NGEN	0.005914791	0.99408525
IBEN-2321	NGEN	NGEN	0.13897727	0.8610227
IBEN-2322	GEN	GEN	0.9769793	0.023020709
IBEN-2323	GEN	GEN	0.98642635	0.0135735
IBEN-2324	NGEN	NGEN	0.08480607	0.91519386
IBEN-2325	NGEN	NGEN	0.0056814114	0.9943187
IBEN-2326	NGEN	NGEN	0.00603933	0.9939608
IBEN-2327	NGEN	NGEN	0.0041659293	0.995834
IBEN-2328	GEN	GEN	0.9742389	0.02576105
IBEN-2329	NGEN	NGEN	0.0071707494	0.99282914
IBEN-2330	NGEN	NGEN	0.16954854	0.83045137
IBEN-2331	NGEN	NGEN	0.028768258	0.97123176
IBEN-2332	GEN	GEN	0.5909633	0.4090367
IBEN-2333	NGEN	NGEN	0.008281037	0.9917189
IBEN-2334	NGEN	NGEN	0.12010464	0.87989545
IBEN-2335	GEN	GEN	0.86899567	0.13100438
IBEN-2336	GEN	NGEN	0.063873045	0.9361269
IBEN-2337	GEN	GEN	0.9150421	0.08495791
IBEN-2338	GEN	GEN	0.91893893	0.081061006
IBEN-2339	NGEN	NGEN	0.010009928	0.9899901
IBEN-2340	NGEN	NGEN	0.023173958	0.9768261
IBEN-2341	NGEN	NGEN	0.0076736882	0.9923263
IBEN-2342	NGEN	NGEN	0.34865522	0.6513448
IBEN-2343	NGEN	NGEN	0.0058588106	0.99414116
IBEN-2344	NGEN	NGEN	0.0055895834	0.99441046
IBEN-2345	NGEN	NGEN	0.011023124	0.9889769
IBEN-2346	NGEN	NGEN	0.015749201	0.98425084
IBEN-2347	GEN	GEN	0.8095612	0.19043885
IBEN-2348	NGEN	NGEN	0.027782783	0.9722172
IBEN-2349	GEN	GEN	0.8693875	0.13061248
IBEN-2350	NGEN	NGEN	0.024563812	0.9754362
IBEN-2351	GEN	GEN	0.9831342	0.016865684
IBEN-2352	NGEN	NGEN	0.018314468	0.9816856
IBEN-2353	NGEN	NGEN	0.0055196597	0.99448043
IBEN-2354	NGEN	NGEN	0.005738876	0.9942611
IBEN-2355	NGEN	NGEN	0.015960863	0.9840392
IBEN-2356	NGEN	NGEN	0.026742367	0.97325766
IBEN-2357	NGEN	NGEN	0.0128264725	0.98717356
IBEN-2358	NGEN	NGEN	0.00689945	0.99310046
IBEN-2359	NGEN	NGEN	0.07290867	0.92709136
IBEN-2360	GEN	NGEN	0.28360143	0.71639854
IBEN-2361	NGEN	NGEN	0.010327041	0.98967296
IBEN-2362	NGEN	NGEN	0.011597691	0.9884024
IBEN-2363	NGEN	NGEN	0.037337355	0.9626627
IBEN-2364	NGEN	NGEN	0.048477214	0.9515229
IBEN-2365	NGEN	NGEN	0.0072220988	0.9927778
IBEN-2366	NGEN	NGEN	0.03940655	0.9605934
IBEN-2367	NGEN	NGEN	0.10681396	0.8931861
IBEN-2368	NGEN	NGEN	0.12429061	0.8757093
IBEN-2369	NGEN	NGEN	0.18406339	0.81593657
IBEN-2370	GEN	GEN	0.97287846	0.0271215
IBEN-2371	NGEN	NGEN	0.18722099	0.81277895
IBEN-2372	NGEN	GEN	0.61863625	0.3813637
IBEN-2373	NGEN	NGEN	0.040223666	0.9597763
IBEN-2374	NGEN	NGEN	0.2529508	0.7470493
IBEN-2375	GEN	GEN	0.9707847	0.029215336
IBEN-2376	NGEN	NGEN	0.006995153	0.9930048
IBEN-2377	NGEN	NGEN	0.14052676	0.8594733
IBEN-2378	NGEN	NGEN	0.1026109	0.89738905
IBEN-2379	NGEN	NGEN	0.033918317	0.9660817
IBEN-2380	NGEN	NGEN	0.006073879	0.9939262
