id	label	Sub-task B_preds	GEN_probs	NGEN_probs
3409	NGEN	NGEN	0.006965955	0.99303395
3410	NGEN	NGEN	0.03521047	0.96478957
3411	GEN	GEN	0.9950491	0.0049509113
3412	NGEN	NGEN	0.004128235	0.9958717
3413	GEN	GEN	0.96921694	0.03078302
3414	GEN	GEN	0.9272325	0.072767474
3415	GEN	NGEN	0.092083976	0.907916
3416	NGEN	NGEN	0.006669292	0.99333066
3417	GEN	GEN	0.990754	0.009246106
3418	NGEN	NGEN	0.092083976	0.907916
3419	NGEN	NGEN	0.008408149	0.9915917
3420	GEN	GEN	0.97455823	0.025441822
3421	NGEN	NGEN	0.0065951706	0.99340475
3422	NGEN	NGEN	0.009283065	0.9907169
3423	NGEN	NGEN	0.01472176	0.98527837
3424	NGEN	NGEN	0.007116066	0.99288386
3425	NGEN	NGEN	0.0052772206	0.9947227
3426	GEN	NGEN	0.33835712	0.6616428
3427	NGEN	NGEN	0.010546121	0.98945403
3428	NGEN	NGEN	0.0062812837	0.9937186
3429	NGEN	NGEN	0.0039294865	0.9960705
3430	NGEN	NGEN	0.20385168	0.79614836
3431	NGEN	NGEN	0.13660878	0.86339116
3432	GEN	NGEN	0.13869035	0.86130965
3433	NGEN	NGEN	0.004221356	0.9957787
3434	NGEN	NGEN	0.0048261494	0.99517393
3435	NGEN	NGEN	0.0054795397	0.9945205
3436	NGEN	NGEN	0.0070867683	0.9929132
3437	GEN	GEN	0.93427634	0.065723754
3438	NGEN	GEN	0.9602225	0.0397775
3439	NGEN	NGEN	0.0043380205	0.9956621
3440	GEN	GEN	0.99247086	0.007529221
3441	NGEN	NGEN	0.095253505	0.9047465
3442	NGEN	NGEN	0.004083748	0.99591637
3443	GEN	GEN	0.9528743	0.047125693
3444	NGEN	NGEN	0.0076444456	0.99235564
3445	NGEN	NGEN	0.0068940367	0.99310595
3446	NGEN	NGEN	0.027061583	0.9729384
3447	NGEN	NGEN	0.092083976	0.907916
3448	NGEN	NGEN	0.007391723	0.99260837
3449	GEN	GEN	0.9820078	0.01799238
3450	NGEN	NGEN	0.0037723896	0.9962275
3451	NGEN	NGEN	0.092083976	0.907916
3452	NGEN	NGEN	0.0033689332	0.9966311
3453	NGEN	NGEN	0.0034092239	0.99659073
3454	GEN	NGEN	0.11514705	0.884853
3455	GEN	GEN	0.9957122	0.0042878836
3456	NGEN	NGEN	0.03088097	0.96911895
3457	NGEN	NGEN	0.092083976	0.907916
3458	NGEN	NGEN	0.003631752	0.99636835
3459	NGEN	NGEN	0.17524067	0.8247594
3460	NGEN	NGEN	0.008229636	0.99177045
3461	NGEN	NGEN	0.00497347	0.9950266
3462	GEN	GEN	0.99536896	0.0046310467
3463	NGEN	NGEN	0.0044385903	0.9955615
3464	NGEN	NGEN	0.025967615	0.9740324
3465	NGEN	NGEN	0.12638818	0.87361187
3466	NGEN	NGEN	0.004521127	0.99547887
3467	NGEN	NGEN	0.0041498817	0.99585015
3468	NGEN	NGEN	0.11370227	0.8862978
3469	NGEN	NGEN	0.003533	0.99646693
3470	NGEN	NGEN	0.009027228	0.99097276
3471	GEN	GEN	0.99232465	0.0076752543
3472	NGEN	NGEN	0.0057070157	0.99429286
3473	NGEN	NGEN	0.37679052	0.6232095
3474	NGEN	NGEN	0.0034057794	0.9965943
3475	NGEN	NGEN	0.0073817726	0.99261826
3476	NGEN	NGEN	0.006222155	0.9937779
3477	NGEN	NGEN	0.0054447637	0.99455535
3478	NGEN	NGEN	0.015688885	0.98431104
3479	NGEN	NGEN	0.092083976	0.907916
3480	NGEN	NGEN	0.0044748746	0.9955251
3481	NGEN	NGEN	0.0067433533	0.99325675
3482	NGEN	NGEN	0.024103928	0.9758961
3483	NGEN	NGEN	0.0061384263	0.9938615
3484	NGEN	NGEN	0.092083976	0.907916
3485	NGEN	NGEN	0.032841552	0.9671585
3486	NGEN	NGEN	0.0056593344	0.9943408
3487	GEN	GEN	0.9778631	0.022136956
3488	NGEN	NGEN	0.009095496	0.99090445
3489	NGEN	NGEN	0.092083976	0.907916
3490	NGEN	NGEN	0.0042566457	0.9957433
3491	NGEN	NGEN	0.0077892924	0.99221087
3492	NGEN	NGEN	0.092083976	0.907916
3493	GEN	GEN	0.992305	0.007695058
3494	GEN	GEN	0.99575305	0.0042470032
3495	NGEN	NGEN	0.0061885444	0.9938113
3496	NGEN	NGEN	0.0036724075	0.99632746
3497	NGEN	NGEN	0.08572869	0.91427124
3498	NGEN	NGEN	0.033118535	0.96688133
3499	NGEN	NGEN	0.004605849	0.9953942
3500	NGEN	NGEN	0.08692589	0.91307414
3501	NGEN	NGEN	0.009669334	0.99033076
3502	NGEN	NGEN	0.18580694	0.8141932
3503	GEN	GEN	0.9942082	0.00579168
3504	NGEN	NGEN	0.0048205582	0.9951794
3505	GEN	GEN	0.99363315	0.006366931
3506	NGEN	NGEN	0.08515035	0.91484964
3507	GEN	GEN	0.9662591	0.033740874
3508	NGEN	NGEN	0.006376465	0.99362344
3509	NGEN	NGEN	0.40062675	0.5993733
3510	NGEN	NGEN	0.0040469593	0.9959532
3511	GEN	GEN	0.99563056	0.004369441
3512	NGEN	NGEN	0.0035537279	0.99644625
3513	NGEN	NGEN	0.0038615325	0.9961384
3514	GEN	GEN	0.9823347	0.01766532
3515	GEN	GEN	0.99477017	0.005229875
3516	NGEN	NGEN	0.006574128	0.99342585
3517	NGEN	NGEN	0.028139837	0.9718602
3518	GEN	GEN	0.99245334	0.007546603
3519	NGEN	NGEN	0.047396496	0.95260346
3520	NGEN	NGEN	0.011920442	0.98807967
3521	NGEN	NGEN	0.15234138	0.8476587
3522	NGEN	NGEN	0.005127138	0.99487287
3523	NGEN	NGEN	0.026957713	0.97304225
3524	NGEN	NGEN	0.0066963723	0.99330366
3525	NGEN	NGEN	0.003981782	0.99601823
3526	NGEN	NGEN	0.0048006177	0.9951993
3527	NGEN	NGEN	0.021342194	0.9786577
3528	GEN	GEN	0.99521756	0.004782433
3529	NGEN	NGEN	0.0059831915	0.99401677
3530	NGEN	NGEN	0.0037734653	0.99622655
3531	NGEN	NGEN	0.0063825306	0.9936175
3532	NGEN	NGEN	0.004238971	0.9957611
3533	NGEN	NGEN	0.004826805	0.9951732
3534	NGEN	NGEN	0.004668602	0.9953312
3535	NGEN	NGEN	0.0034831087	0.9965168
3536	NGEN	NGEN	0.01747183	0.98252815
3537	NGEN	NGEN	0.0039860527	0.996014
3538	NGEN	NGEN	0.055108316	0.9448917
3539	GEN	GEN	0.94445115	0.05554885
3540	NGEN	NGEN	0.0047257855	0.9952743
3541	NGEN	NGEN	0.015389917	0.98461
3542	NGEN	NGEN	0.042824995	0.957175
3543	NGEN	NGEN	0.0074592126	0.99254066
3544	NGEN	NGEN	0.0088459365	0.9911542
3545	NGEN	NGEN	0.004848438	0.99515164
3546	NGEN	NGEN	0.0063255816	0.99367434
3547	GEN	GEN	0.99519527	0.0048047053
3548	NGEN	NGEN	0.008243508	0.9917565
3549	GEN	GEN	0.99370635	0.006293726
3550	NGEN	NGEN	0.004476787	0.9955233
3551	NGEN	NGEN	0.0037551746	0.99624485
3552	NGEN	NGEN	0.006611251	0.99338865
3553	NGEN	NGEN	0.0060257353	0.9939743
3554	NGEN	NGEN	0.0060472167	0.99395275
3555	NGEN	NGEN	0.004030809	0.9959691
3556	NGEN	NGEN	0.008678975	0.9913211
3557	NGEN	NGEN	0.0044948957	0.9955052
3558	NGEN	NGEN	0.005891824	0.9941082
3559	GEN	GEN	0.818596	0.18140401
3560	NGEN	NGEN	0.012814478	0.98718554
3561	NGEN	NGEN	0.0050928597	0.994907
3562	NGEN	NGEN	0.0128555205	0.9871446
3563	NGEN	NGEN	0.093948916	0.90605116
3564	GEN	GEN	0.9856651	0.014334778
3565	NGEN	NGEN	0.008293517	0.9917064
3566	GEN	GEN	0.9418735	0.058126546
3567	NGEN	NGEN	0.020474358	0.9795256
3568	GEN	GEN	0.9953433	0.0046567335
3569	NGEN	NGEN	0.019858234	0.98014176
3570	GEN	GEN	0.9938305	0.0061694817
3571	NGEN	NGEN	0.0054110754	0.99458903
3572	NGEN	NGEN	0.0050123963	0.99498767
3573	NGEN	NGEN	0.019783804	0.9802161
3574	NGEN	NGEN	0.0037831438	0.9962168
3575	NGEN	NGEN	0.038950708	0.96104926
3576	NGEN	NGEN	0.005156373	0.9948437
3577	NGEN	NGEN	0.092083976	0.907916
3578	NGEN	NGEN	0.004738455	0.9952615
3579	NGEN	NGEN	0.004149783	0.99585015
3580	NGEN	NGEN	0.005488763	0.99451125
3581	GEN	GEN	0.984919	0.015080891
3582	NGEN	NGEN	0.11514705	0.884853
3583	NGEN	NGEN	0.007609387	0.99239063
3584	NGEN	NGEN	0.009816828	0.99018323
3585	NGEN	NGEN	0.24432835	0.7556716
3586	GEN	GEN	0.9938508	0.0061492133
3587	NGEN	NGEN	0.028253105	0.97174686
3588	NGEN	NGEN	0.0036737665	0.99632627
3589	NGEN	NGEN	0.092083976	0.907916
3590	GEN	GEN	0.8405272	0.15947278
3591	NGEN	NGEN	0.03507468	0.9649253
3592	NGEN	NGEN	0.005791934	0.99420804
3593	GEN	GEN	0.9852307	0.014769411
3594	NGEN	NGEN	0.0871178	0.91288227
3595	NGEN	NGEN	0.0038437678	0.9961562
3596	NGEN	NGEN	0.00458868	0.9954112
3597	NGEN	NGEN	0.013381631	0.9866183
3598	NGEN	NGEN	0.006676318	0.9933238
3599	NGEN	NGEN	0.03337898	0.96662104
3600	GEN	GEN	0.9958105	0.0041894997
3601	NGEN	NGEN	0.0053462675	0.99465376
3602	NGEN	NGEN	0.012558956	0.98744094
3603	NGEN	NGEN	0.027929919	0.9720701
3604	NGEN	NGEN	0.003611874	0.9963881
3605	GEN	GEN	0.99014807	0.009851961
3606	GEN	GEN	0.9950036	0.004996513
3607	GEN	GEN	0.99311423	0.0068857973
3608	GEN	GEN	0.9956353	0.004364824
3609	NGEN	NGEN	0.004486166	0.99551374
3610	NGEN	NGEN	0.0045761857	0.9954238
3611	GEN	GEN	0.9917752	0.008224802
3612	NGEN	NGEN	0.11370227	0.8862978
3613	NGEN	NGEN	0.0047966475	0.9952034
3614	GEN	GEN	0.9934794	0.006520657
3615	NGEN	NGEN	0.007380833	0.9926192
3616	GEN	GEN	0.9939442	0.006055718
3617	NGEN	NGEN	0.009527953	0.99047196
3618	GEN	GEN	0.9950086	0.004991419
3619	NGEN	NGEN	0.004930852	0.9950691
3620	NGEN	NGEN	0.0057872906	0.99421275
3621	NGEN	NGEN	0.0054025236	0.99459755
3622	NGEN	GEN	0.56535685	0.43464315
3623	NGEN	NGEN	0.011521724	0.9884783
3624	GEN	GEN	0.98595184	0.014048171
3625	NGEN	NGEN	0.14089042	0.85910964
3626	NGEN	NGEN	0.012154056	0.98784596
3627	NGEN	NGEN	0.092083976	0.907916
3628	NGEN	NGEN	0.0058371383	0.994163
3629	NGEN	NGEN	0.0062600244	0.99373996
3630	NGEN	NGEN	0.004278605	0.99572146
3631	NGEN	NGEN	0.07178995	0.9282101
3632	NGEN	NGEN	0.011004176	0.98899573
3633	NGEN	NGEN	0.008447242	0.9915527
3634	NGEN	NGEN	0.07176873	0.9282313
3635	GEN	GEN	0.98614734	0.013852643
3636	GEN	NGEN	0.11370227	0.8862978
3637	GEN	NGEN	0.092083976	0.907916
3638	NGEN	NGEN	0.0040877205	0.9959124
3639	NGEN	NGEN	0.0056712586	0.9943287
3640	NGEN	NGEN	0.004039872	0.99596006
3641	NGEN	NGEN	0.04464576	0.9553542
3642	NGEN	NGEN	0.004687406	0.9953125
3643	NGEN	NGEN	0.0042746286	0.9957255
3644	NGEN	NGEN	0.003795586	0.99620444
3645	NGEN	NGEN	0.0052275686	0.99477255
3646	GEN	GEN	0.99563336	0.0043665916
3647	NGEN	NGEN	0.0037365344	0.9962633
3648	NGEN	NGEN	0.0059975768	0.9940025
3649	NGEN	NGEN	0.006872712	0.9931272
3650	NGEN	NGEN	0.0034851455	0.9965149
3651	GEN	NGEN	0.092083976	0.907916
3652	NGEN	NGEN	0.040264465	0.9597355
3653	GEN	NGEN	0.26465327	0.7353468
3654	NGEN	NGEN	0.1080581	0.89194185
3655	NGEN	NGEN	0.07653958	0.92346036
3656	NGEN	NGEN	0.013868267	0.98613167
3657	GEN	GEN	0.9929426	0.0070574535
3658	NGEN	NGEN	0.0047454713	0.99525464
3659	NGEN	NGEN	0.0050332113	0.9949668
3660	GEN	GEN	0.9746363	0.025363699
3661	GEN	GEN	0.9947379	0.0052621067
3662	NGEN	NGEN	0.003951361	0.9960486
3663	NGEN	NGEN	0.12107094	0.8789291
3664	NGEN	NGEN	0.029253678	0.9707463
3665	NGEN	NGEN	0.009326768	0.9906732
3666	GEN	GEN	0.9842631	0.015736897
3667	NGEN	NGEN	0.0038882908	0.9961116
3668	NGEN	NGEN	0.007976558	0.9920235
3669	NGEN	NGEN	0.038241208	0.9617587
3670	GEN	GEN	0.9957262	0.0042737722
3671	GEN	GEN	0.96546435	0.034535617
3672	NGEN	NGEN	0.005671064	0.9943289
3673	NGEN	NGEN	0.0285344	0.9714655
3674	GEN	GEN	0.9896701	0.010329775
3675	NGEN	NGEN	0.092083976	0.907916
3676	GEN	GEN	0.9923438	0.007656185
3677	GEN	GEN	0.99493	0.0050698994
3678	GEN	GEN	0.9936888	0.0063111205
3679	NGEN	NGEN	0.0050561237	0.9949438
3680	NGEN	NGEN	0.050022725	0.9499773
3681	NGEN	NGEN	0.0046259263	0.9953742
3682	NGEN	NGEN	0.31355226	0.68644774
3683	NGEN	NGEN	0.0063501424	0.99364996
3684	GEN	GEN	0.99374586	0.0062541706
3685	NGEN	NGEN	0.0040825624	0.99591756
3686	NGEN	NGEN	0.017309967	0.98269004
3687	NGEN	NGEN	0.0032592684	0.99674064
3688	NGEN	NGEN	0.0051224143	0.99487764
3689	GEN	GEN	0.97990566	0.020094309
3690	NGEN	NGEN	0.03616769	0.9638323
3691	NGEN	NGEN	0.092083976	0.907916
3692	NGEN	NGEN	0.044261206	0.9557387
3693	NGEN	NGEN	0.004796977	0.99520314
3694	NGEN	NGEN	0.04435588	0.9556442
3695	NGEN	NGEN	0.004849152	0.9951509
3696	NGEN	GEN	0.9548624	0.045137495
3697	NGEN	NGEN	0.005453554	0.9945463
3698	NGEN	NGEN	0.16245067	0.8375494
3699	NGEN	NGEN	0.0056416676	0.9943583
3700	GEN	GEN	0.98769456	0.0123055475
3701	NGEN	NGEN	0.008923091	0.99107695
3702	GEN	GEN	0.9877	0.012299969
3703	NGEN	NGEN	0.11514705	0.884853
3704	GEN	GEN	0.99315757	0.006842566
3705	GEN	GEN	0.9876147	0.012385218
3706	NGEN	NGEN	0.049167793	0.9508322
3707	NGEN	NGEN	0.0035414873	0.99645835
3708	NGEN	NGEN	0.0104589965	0.98954105
3709	GEN	GEN	0.9950926	0.0049075386
3710	NGEN	NGEN	0.10246859	0.8975314
3711	NGEN	NGEN	0.092083976	0.907916
3712	GEN	GEN	0.8196138	0.18038617
3713	NGEN	NGEN	0.26793548	0.7320645
3714	GEN	NGEN	0.0984265	0.9015735
3715	NGEN	NGEN	0.008986984	0.99101293
3716	NGEN	NGEN	0.0067886114	0.9932115
3717	GEN	NGEN	0.2823938	0.7176062
3718	NGEN	NGEN	0.0076444456	0.99235564
3719	NGEN	NGEN	0.0034188256	0.9965812
3720	NGEN	NGEN	0.092083976	0.907916
3721	NGEN	NGEN	0.053958945	0.9460411
3722	GEN	NGEN	0.16823915	0.8317609
3723	GEN	GEN	0.99580646	0.004193557
3724	NGEN	NGEN	0.0045654057	0.99543446
3725	NGEN	NGEN	0.0070363143	0.9929636
3726	GEN	GEN	0.99408334	0.0059166104
3727	NGEN	NGEN	0.016199002	0.98380095
3728	NGEN	NGEN	0.003678631	0.9963213
3729	NGEN	NGEN	0.0163499	0.98365015
3730	NGEN	NGEN	0.0035681098	0.99643177
3731	NGEN	NGEN	0.005700325	0.99429977
3732	NGEN	NGEN	0.0069810916	0.99301904
3733	NGEN	NGEN	0.0051042303	0.9948959
3734	GEN	GEN	0.9951799	0.0048200847
3735	GEN	NGEN	0.18036485	0.8196351
3736	NGEN	NGEN	0.015373217	0.9846267
3737	GEN	GEN	0.80997103	0.19002903
3738	NGEN	NGEN	0.004628797	0.9953711
3739	NGEN	NGEN	0.036757134	0.96324295
3740	NGEN	NGEN	0.008756534	0.99124354
3741	NGEN	NGEN	0.021225076	0.97877485
3742	NGEN	NGEN	0.005357905	0.99464214
3743	NGEN	NGEN	0.030750804	0.9692493
3744	NGEN	NGEN	0.0050296104	0.9949704
3745	NGEN	NGEN	0.30683103	0.693169
3746	NGEN	NGEN	0.0038640373	0.99613583
3747	NGEN	NGEN	0.0046006027	0.99539936
3748	NGEN	NGEN	0.00336418	0.99663585
3749	NGEN	NGEN	0.010795185	0.9892047
3750	NGEN	NGEN	0.004159042	0.9958409
3751	NGEN	NGEN	0.01351551	0.9864844
3752	NGEN	NGEN	0.023796901	0.97620314
3753	NGEN	NGEN	0.092083976	0.907916
3754	NGEN	NGEN	0.0063823904	0.9936177
3755	NGEN	NGEN	0.005974422	0.9940255
3756	NGEN	NGEN	0.0045936625	0.9954065
3757	NGEN	NGEN	0.0037389994	0.996261
3758	NGEN	NGEN	0.008418535	0.99158156
3759	GEN	GEN	0.9949438	0.005056237
3760	NGEN	NGEN	0.004001047	0.99599904
3761	GEN	NGEN	0.10562034	0.89437973
3762	NGEN	NGEN	0.092083976	0.907916
3763	NGEN	NGEN	0.0046100365	0.9953899
3764	NGEN	NGEN	0.024722729	0.97527736
3765	NGEN	NGEN	0.059618894	0.9403811
3766	NGEN	NGEN	0.0046032513	0.99539673
3767	NGEN	NGEN	0.0038615325	0.9961384
3768	NGEN	NGEN	0.0046425085	0.99535733
3769	NGEN	NGEN	0.003332977	0.99666697
3770	NGEN	NGEN	0.092083976	0.907916
3771	NGEN	NGEN	0.06258437	0.93741566
3772	NGEN	NGEN	0.01216571	0.9878342
3773	NGEN	NGEN	0.008022228	0.99197763
3774	NGEN	NGEN	0.0038840713	0.99611586
3775	NGEN	NGEN	0.007962862	0.992037
3776	NGEN	GEN	0.9382044	0.061795685
3777	NGEN	NGEN	0.027799401	0.9722006
3778	GEN	GEN	0.9907025	0.009297639
3779	GEN	GEN	0.9842202	0.015779719
3780	NGEN	NGEN	0.0038625766	0.99613744
3781	NGEN	NGEN	0.0043206466	0.9956792
3782	NGEN	NGEN	0.005636303	0.9943637
3783	NGEN	NGEN	0.0063582296	0.9936419
3784	NGEN	NGEN	0.042782523	0.9572175
3785	NGEN	NGEN	0.092083976	0.907916
3786	NGEN	NGEN	0.051145166	0.94885474
3787	GEN	GEN	0.9936888	0.0063111205
3788	NGEN	NGEN	0.0038684767	0.99613154
3789	NGEN	NGEN	0.16965991	0.83034015
3790	NGEN	NGEN	0.004716436	0.99528354
3791	NGEN	NGEN	0.092083976	0.907916
3792	NGEN	NGEN	0.022490881	0.977509
3793	NGEN	NGEN	0.0049195113	0.9950805
3794	NGEN	GEN	0.9430192	0.056980725
3795	NGEN	NGEN	0.0039247973	0.9960753
3796	NGEN	NGEN	0.19259502	0.80740505
3797	NGEN	NGEN	0.0057022367	0.99429786
3798	GEN	GEN	0.5692436	0.4307564
3799	NGEN	NGEN	0.059564974	0.94043505
3800	NGEN	NGEN	0.0052240654	0.9947759
3801	NGEN	NGEN	0.012500113	0.98749983
3802	NGEN	NGEN	0.00542669	0.99457335
3803	NGEN	NGEN	0.0038111466	0.99618876
3804	GEN	GEN	0.9858068	0.014193285
3805	NGEN	NGEN	0.0070123924	0.9929875
3806	NGEN	NGEN	0.016082171	0.9839178
3807	NGEN	NGEN	0.004810542	0.99518937
3808	GEN	GEN	0.9949958	0.0050041475
3809	NGEN	NGEN	0.005416375	0.99458355
3810	NGEN	NGEN	0.0070681665	0.9929319
3811	NGEN	NGEN	0.004689736	0.9953101
3812	NGEN	NGEN	0.004514186	0.9954857
3813	NGEN	NGEN	0.11202534	0.8879746
3814	NGEN	NGEN	0.014436024	0.98556405
3815	NGEN	NGEN	0.007095032	0.9929049
3816	NGEN	NGEN	0.0065585226	0.99344146
3817	NGEN	NGEN	0.00510506	0.9948949
3818	NGEN	NGEN	0.12618558	0.87381446
3819	NGEN	NGEN	0.005047695	0.9949523
3820	GEN	GEN	0.98476255	0.015237421
3821	NGEN	NGEN	0.36838084	0.6316192
3822	NGEN	NGEN	0.0047966405	0.9952034
3823	NGEN	NGEN	0.0050091823	0.99499077
3824	NGEN	NGEN	0.1682389	0.83176106
3825	NGEN	NGEN	0.038792424	0.9612075
