id	label	Sub-task B_preds	GEN_probs	NGEN_probs
3421	NGEN	NGEN	0.13388288	0.8661172
3422	NGEN	NGEN	0.12716338	0.8728366
3423	NGEN	NGEN	0.12934533	0.87065464
3424	GEN	NGEN	0.12887006	0.87112993
3425	NGEN	NGEN	0.13229461	0.8677054
3426	NGEN	NGEN	0.12960663	0.87039346
3427	NGEN	NGEN	0.12754469	0.8724553
3428	NGEN	NGEN	0.13357724	0.8664228
3429	NGEN	NGEN	0.1268889	0.87311107
3430	NGEN	NGEN	0.12790865	0.87209123
3431	NGEN	NGEN	0.13090906	0.8690909
3432	NGEN	NGEN	0.12710063	0.8728993
3433	NGEN	NGEN	0.13305575	0.8669442
3434	NGEN	NGEN	0.12770538	0.8722946
3435	GEN	NGEN	0.12756257	0.8724374
3436	NGEN	NGEN	0.12749583	0.8725042
3437	NGEN	NGEN	0.12725928	0.8727406
3438	GEN	NGEN	0.1323108	0.86768913
3439	GEN	NGEN	0.12787798	0.87212193
3440	NGEN	NGEN	0.12775151	0.8722485
3441	NGEN	NGEN	0.1277036	0.8722965
3442	NGEN	NGEN	0.12721424	0.8727857
3443	NGEN	NGEN	0.12727393	0.8727261
3444	GEN	NGEN	0.13283454	0.8671654
3445	NGEN	NGEN	0.12760507	0.872395
3446	NGEN	NGEN	0.13166112	0.86833876
3447	NGEN	NGEN	0.12679675	0.8732032
3448	NGEN	NGEN	0.13237801	0.8676219
3449	NGEN	NGEN	0.13393448	0.86606544
3450	GEN	NGEN	0.13346809	0.86653197
3451	NGEN	NGEN	0.12707373	0.87292624
3452	GEN	NGEN	0.12785508	0.8721449
3453	GEN	NGEN	0.13340035	0.8665996
3454	GEN	NGEN	0.12931404	0.8706859
3455	NGEN	NGEN	0.13285306	0.86714697
3456	GEN	NGEN	0.12972276	0.8702772
3457	NGEN	NGEN	0.12746103	0.8725389
3458	NGEN	NGEN	0.13352531	0.8664746
3459	NGEN	NGEN	0.13366304	0.86633694
3460	NGEN	NGEN	0.13393404	0.866066
3461	NGEN	NGEN	0.1271288	0.8728712
3462	NGEN	NGEN	0.1333821	0.8666179
3463	NGEN	NGEN	0.12711976	0.8728803
3464	NGEN	NGEN	0.12810959	0.8718904
3465	NGEN	NGEN	0.12855619	0.8714438
3466	NGEN	NGEN	0.12732805	0.87267196
3467	NGEN	NGEN	0.1322931	0.86770684
3468	NGEN	NGEN	0.12879029	0.8712097
3469	NGEN	NGEN	0.12760533	0.87239456
3470	NGEN	NGEN	0.12816232	0.87183774
3471	NGEN	NGEN	0.13053036	0.86946964
3472	NGEN	NGEN	0.13331483	0.8666853
3473	NGEN	NGEN	0.13325483	0.8667452
3474	NGEN	NGEN	0.13380173	0.86619824
3475	NGEN	NGEN	0.12737332	0.8726266
3476	NGEN	NGEN	0.13174602	0.868254
3477	NGEN	NGEN	0.1267834	0.8732166
3478	NGEN	NGEN	0.1274266	0.8725734
3479	NGEN	NGEN	0.12716353	0.8728365
3480	NGEN	NGEN	0.13367808	0.86632186
3481	NGEN	NGEN	0.1284236	0.8715765
3482	GEN	NGEN	0.13173383	0.8682662
3483	GEN	NGEN	0.12837616	0.8716239
3484	NGEN	NGEN	0.12700903	0.87299097
3485	NGEN	NGEN	0.12811922	0.87188077
3486	NGEN	NGEN	0.13175218	0.86824787
3487	NGEN	NGEN	0.13421385	0.86578614
3488	NGEN	NGEN	0.12706791	0.87293196
3489	NGEN	NGEN	0.12754603	0.87245405
3490	GEN	NGEN	0.13399765	0.8660024
3491	GEN	NGEN	0.13053176	0.8694682
3492	NGEN	NGEN	0.13237801	0.8676219
3493	NGEN	NGEN	0.13186729	0.8681327
3494	NGEN	NGEN	0.1340032	0.86599684
3495	NGEN	NGEN	0.13004632	0.86995363
3496	NGEN	NGEN	0.13229789	0.86770207
3497	NGEN	NGEN	0.13416274	0.8658372
3498	NGEN	NGEN	0.13152702	0.86847293
3499	NGEN	NGEN	0.1281154	0.8718845
3500	NGEN	NGEN	0.13238302	0.8676171
3501	NGEN	NGEN	0.13034737	0.86965275
3502	NGEN	NGEN	0.13346866	0.86653143
3503	NGEN	NGEN	0.13306913	0.86693084
3504	NGEN	NGEN	0.13207032	0.86792964
3505	NGEN	NGEN	0.12759475	0.8724052
3506	NGEN	NGEN	0.12751646	0.8724835
3507	NGEN	NGEN	0.12748764	0.8725124
3508	NGEN	NGEN	0.13393795	0.86606205
3509	NGEN	NGEN	0.12828112	0.87171894
3510	NGEN	NGEN	0.13012402	0.86987597
3511	NGEN	NGEN	0.12724102	0.87275904
3512	NGEN	NGEN	0.13346153	0.86653847
3513	NGEN	NGEN	0.127502	0.87249804
3514	GEN	NGEN	0.12894545	0.87105453
3515	NGEN	NGEN	0.12817293	0.871827
3516	NGEN	NGEN	0.12734339	0.8726566
3517	NGEN	NGEN	0.12668665	0.87331337
3518	NGEN	NGEN	0.13407058	0.8659294
3519	NGEN	NGEN	0.12769122	0.8723088
3520	NGEN	NGEN	0.12800235	0.8719977
3521	NGEN	NGEN	0.1277358	0.87226427
3522	NGEN	NGEN	0.12716672	0.8728333
3523	NGEN	NGEN	0.12686884	0.87313116
3524	GEN	NGEN	0.1300087	0.86999136
3525	NGEN	NGEN	0.13099675	0.86900324
3526	NGEN	NGEN	0.13256074	0.86743927
3527	NGEN	NGEN	0.12859187	0.8714081
3528	NGEN	NGEN	0.13253215	0.8674678
3529	NGEN	NGEN	0.13174589	0.8682542
3530	GEN	NGEN	0.13342746	0.86657244
3531	NGEN	NGEN	0.12663078	0.87336916
3532	NGEN	NGEN	0.13066342	0.8693366
3533	GEN	NGEN	0.13211508	0.867885
3534	NGEN	NGEN	0.12770002	0.8723
3535	NGEN	NGEN	0.13169627	0.8683038
3536	NGEN	NGEN	0.13319054	0.8668094
3537	NGEN	NGEN	0.12741837	0.87258166
3538	NGEN	NGEN	0.12730786	0.87269217
3539	NGEN	NGEN	0.12686631	0.8731338
3540	NGEN	NGEN	0.12897559	0.8710244
3541	NGEN	NGEN	0.12713774	0.8728623
3542	NGEN	NGEN	0.12756835	0.8724317
3543	NGEN	NGEN	0.13138962	0.8686103
3544	GEN	NGEN	0.13075688	0.86924314
3545	NGEN	NGEN	0.12712906	0.8728709
3546	GEN	NGEN	0.13126856	0.8687315
3547	NGEN	NGEN	0.12710167	0.8728984
3548	NGEN	NGEN	0.12810156	0.8718984
3549	NGEN	NGEN	0.1270359	0.87296414
3550	GEN	NGEN	0.12706304	0.87293696
3551	NGEN	NGEN	0.1312153	0.8687847
3552	NGEN	NGEN	0.13233654	0.8676635
3553	NGEN	NGEN	0.12735188	0.87264806
3554	NGEN	NGEN	0.12700836	0.8729916
3555	NGEN	NGEN	0.1278167	0.8721834
3556	GEN	NGEN	0.1296845	0.87031555
3557	NGEN	NGEN	0.12956941	0.8704306
3558	NGEN	NGEN	0.1300211	0.86997896
3559	NGEN	NGEN	0.13283809	0.86716187
3560	GEN	NGEN	0.13294847	0.8670516
3561	NGEN	NGEN	0.12758766	0.8724123
3562	NGEN	NGEN	0.13237901	0.867621
3563	NGEN	NGEN	0.12711161	0.8728884
3564	NGEN	NGEN	0.13185675	0.86814326
3565	NGEN	NGEN	0.13333882	0.8666611
3566	NGEN	NGEN	0.12790091	0.87209916
3567	NGEN	NGEN	0.12866841	0.87133163
3568	NGEN	NGEN	0.12688003	0.87311995
3569	GEN	NGEN	0.1315368	0.8684632
3570	NGEN	NGEN	0.13248713	0.8675128
3571	NGEN	NGEN	0.12987746	0.8701226
3572	NGEN	NGEN	0.12690887	0.8730911
3573	NGEN	NGEN	0.13335983	0.8666402
3574	NGEN	NGEN	0.13409357	0.8659065
3575	NGEN	NGEN	0.1277238	0.87227625
3576	NGEN	NGEN	0.12897694	0.87102306
3577	NGEN	NGEN	0.12734485	0.8726551
3578	NGEN	NGEN	0.13082115	0.8691788
3579	NGEN	NGEN	0.12833495	0.871665
3580	NGEN	NGEN	0.12749068	0.8725093
3581	NGEN	NGEN	0.13190196	0.868098
3582	NGEN	NGEN	0.12752949	0.8724706
3583	NGEN	NGEN	0.12729363	0.8727064
3584	NGEN	NGEN	0.13022327	0.8697766
3585	NGEN	NGEN	0.13369876	0.8663012
3586	NGEN	NGEN	0.12680776	0.8731923
3587	NGEN	NGEN	0.13337056	0.8666295
3588	NGEN	NGEN	0.12994498	0.8700551
3589	NGEN	NGEN	0.12747024	0.8725298
3590	NGEN	NGEN	0.13391902	0.86608106
3591	NGEN	NGEN	0.1291605	0.87083954
3592	NGEN	NGEN	0.12755339	0.87244666
3593	NGEN	NGEN	0.12715146	0.87284845
3594	NGEN	NGEN	0.12703963	0.8729604
3595	NGEN	NGEN	0.12803115	0.8719689
3596	GEN	NGEN	0.13251303	0.86748695
3597	GEN	NGEN	0.1333145	0.86668545
3598	NGEN	NGEN	0.12724939	0.87275064
3599	NGEN	NGEN	0.12681393	0.8731861
3600	NGEN	NGEN	0.12738134	0.87261873
3601	NGEN	NGEN	0.12716441	0.8728355
3602	NGEN	NGEN	0.13348164	0.8665183
3603	NGEN	NGEN	0.12711948	0.87288046
3604	NGEN	NGEN	0.1267197	0.8732802
3605	NGEN	NGEN	0.1337133	0.86628664
3606	NGEN	NGEN	0.12673217	0.8732678
3607	GEN	NGEN	0.13296622	0.8670337
3608	NGEN	NGEN	0.12743711	0.87256294
3609	GEN	NGEN	0.12804401	0.871956
3610	NGEN	NGEN	0.13093093	0.86906916
3611	NGEN	NGEN	0.1271327	0.8728673
3612	NGEN	NGEN	0.12711622	0.8728837
3613	NGEN	NGEN	0.13338815	0.8666119
3614	NGEN	NGEN	0.13124199	0.8687581
3615	NGEN	NGEN	0.12754501	0.872455
3616	NGEN	NGEN	0.1272216	0.8727784
3617	NGEN	NGEN	0.12816483	0.8718351
3618	NGEN	NGEN	0.13297707	0.86702293
3619	NGEN	NGEN	0.12714161	0.8728584
3620	NGEN	NGEN	0.13039747	0.86960256
3621	NGEN	NGEN	0.12836859	0.87163144
3622	NGEN	NGEN	0.13436228	0.86563766
3623	GEN	NGEN	0.13078716	0.86921287
3624	NGEN	NGEN	0.12816614	0.87183386
3625	GEN	NGEN	0.13419825	0.8658018
3626	GEN	NGEN	0.13385674	0.86614335
3627	NGEN	NGEN	0.13383016	0.86616987
3628	GEN	NGEN	0.13256063	0.8674394
3629	GEN	NGEN	0.1320575	0.8679425
3630	NGEN	NGEN	0.12741442	0.87258554
3631	NGEN	NGEN	0.12747537	0.8725247
3632	NGEN	NGEN	0.1271008	0.87289923
3633	NGEN	NGEN	0.13284822	0.86715174
3634	NGEN	NGEN	0.12967718	0.8703228
3635	NGEN	NGEN	0.13378939	0.86621064
3636	NGEN	NGEN	0.12769747	0.87230253
3637	GEN	NGEN	0.1321344	0.8678655
3638	GEN	NGEN	0.13223876	0.86776125
3639	NGEN	NGEN	0.12819847	0.87180156
3640	NGEN	NGEN	0.13037963	0.86962026
3641	GEN	NGEN	0.134548	0.865452
3642	NGEN	NGEN	0.12937382	0.8706261
3643	NGEN	NGEN	0.1322448	0.86775523
3644	NGEN	NGEN	0.13214317	0.8678568
3645	NGEN	NGEN	0.12900262	0.8709973
3646	GEN	NGEN	0.12965223	0.8703477
3647	NGEN	NGEN	0.12981418	0.87018585
3648	GEN	NGEN	0.13277406	0.86722594
3649	NGEN	NGEN	0.13011102	0.869889
3650	NGEN	NGEN	0.12785956	0.8721404
3651	NGEN	NGEN	0.1268991	0.8731009
3652	NGEN	NGEN	0.13393971	0.8660603
3653	NGEN	NGEN	0.13191128	0.8680886
3654	NGEN	NGEN	0.13355789	0.8664421
3655	GEN	NGEN	0.13224895	0.867751
3656	NGEN	NGEN	0.12794282	0.87205726
3657	NGEN	NGEN	0.12753502	0.87246495
3658	GEN	NGEN	0.13043799	0.86956203
3659	NGEN	NGEN	0.12685192	0.87314814
3660	NGEN	NGEN	0.13359278	0.86640716
3661	NGEN	NGEN	0.13208242	0.86791754
3662	GEN	NGEN	0.13265987	0.8673401
3663	NGEN	NGEN	0.12722854	0.87277144
3664	GEN	NGEN	0.13120657	0.8687934
3665	NGEN	NGEN	0.13364415	0.86635584
3666	NGEN	NGEN	0.12965667	0.8703433
3667	NGEN	NGEN	0.12823121	0.8717687
3668	NGEN	NGEN	0.12698084	0.8730192
3669	NGEN	NGEN	0.12760349	0.8723965
3670	NGEN	NGEN	0.1271215	0.8728785
3671	NGEN	NGEN	0.13255076	0.8674492
3672	NGEN	NGEN	0.13064402	0.869356
3673	NGEN	NGEN	0.13236895	0.86763114
3674	NGEN	NGEN	0.12795255	0.87204736
3675	NGEN	NGEN	0.13410088	0.86589915
3676	NGEN	NGEN	0.13228393	0.867716
3677	NGEN	NGEN	0.12857866	0.8714214
3678	NGEN	NGEN	0.12710282	0.87289715
3679	NGEN	NGEN	0.12814686	0.8718531
3680	NGEN	NGEN	0.12711346	0.87288654
3681	GEN	NGEN	0.13097243	0.8690276
3682	NGEN	NGEN	0.12865554	0.8713444
3683	NGEN	NGEN	0.12694462	0.8730554
3684	NGEN	NGEN	0.13368048	0.8663195
3685	NGEN	NGEN	0.1271564	0.87284356
3686	NGEN	NGEN	0.1279003	0.87209976
3687	NGEN	NGEN	0.13247165	0.8675283
3688	GEN	NGEN	0.13295823	0.8670419
3689	NGEN	NGEN	0.12930244	0.8706976
3690	NGEN	NGEN	0.13383156	0.8661685
3691	NGEN	NGEN	0.13367818	0.86632186
3692	NGEN	NGEN	0.1280429	0.87195706
3693	NGEN	NGEN	0.1289782	0.87102187
3694	NGEN	NGEN	0.1310787	0.86892134
3695	NGEN	NGEN	0.126834	0.873166
3696	NGEN	NGEN	0.13162634	0.86837375
3697	GEN	NGEN	0.1333112	0.8666888
3698	NGEN	NGEN	0.12689002	0.87311006
3699	NGEN	NGEN	0.12925075	0.87074924
3700	GEN	NGEN	0.12768184	0.87231815
3701	NGEN	NGEN	0.12708054	0.8729195
3702	NGEN	NGEN	0.12709936	0.87290066
3703	NGEN	NGEN	0.13021629	0.8697837
3704	GEN	NGEN	0.133426	0.866574
3705	GEN	NGEN	0.12756573	0.8724343
3706	NGEN	NGEN	0.12728535	0.87271464
3707	NGEN	NGEN	0.13039365	0.8696064
3708	NGEN	NGEN	0.1312489	0.86875105
3709	NGEN	NGEN	0.13350083	0.8664992
3710	NGEN	NGEN	0.12682419	0.87317586
3711	GEN	NGEN	0.13020976	0.8697902
3712	NGEN	NGEN	0.13332407	0.86667585
3713	GEN	NGEN	0.1273623	0.87263775
3714	NGEN	NGEN	0.12713343	0.87286663
3715	GEN	NGEN	0.13252099	0.86747897
3716	NGEN	NGEN	0.13149616	0.86850375
3717	NGEN	NGEN	0.13258533	0.86741465
3718	NGEN	NGEN	0.12834543	0.8716546
3719	NGEN	NGEN	0.12732849	0.8726714
3720	NGEN	NGEN	0.12754068	0.87245923
3721	NGEN	NGEN	0.13207184	0.8679281
3722	NGEN	NGEN	0.12807062	0.8719293
3723	GEN	NGEN	0.13014537	0.8698547
3724	NGEN	NGEN	0.12771522	0.87228477
3725	NGEN	NGEN	0.12825961	0.87174034
3726	NGEN	NGEN	0.13373658	0.8662634
3727	NGEN	NGEN	0.12974548	0.8702545
3728	NGEN	NGEN	0.12672392	0.87327605
3729	GEN	NGEN	0.12818716	0.8718128
3730	GEN	NGEN	0.12850066	0.8714993
3731	NGEN	NGEN	0.12715137	0.87284863
3732	NGEN	NGEN	0.12745835	0.8725416
3733	NGEN	NGEN	0.12801056	0.87198937
3734	NGEN	NGEN	0.12922524	0.87077475
3735	GEN	NGEN	0.13192348	0.8680765
3736	GEN	NGEN	0.1284474	0.8715526
3737	NGEN	NGEN	0.13369218	0.8663079
3738	NGEN	NGEN	0.13127238	0.8687276
3739	NGEN	NGEN	0.127315	0.8726851
3740	NGEN	NGEN	0.12689263	0.8731074
3741	NGEN	NGEN	0.12967238	0.87032765
3742	NGEN	NGEN	0.12742123	0.87257886
3743	NGEN	NGEN	0.12793434	0.87206566
3744	NGEN	NGEN	0.1303405	0.86965954
3745	NGEN	NGEN	0.12810938	0.87189066
3746	NGEN	NGEN	0.1317746	0.8682254
3747	NGEN	NGEN	0.12696396	0.873036
3748	NGEN	NGEN	0.12942578	0.87057424
3749	NGEN	NGEN	0.12745057	0.8725494
3750	NGEN	NGEN	0.12692179	0.8730782
3751	GEN	NGEN	0.13275181	0.8672482
3752	NGEN	NGEN	0.12897487	0.87102515
3753	NGEN	NGEN	0.13064143	0.86935854
3754	NGEN	NGEN	0.12738878	0.8726112
3755	NGEN	NGEN	0.1285066	0.87149346
3756	NGEN	NGEN	0.13081062	0.8691893
3757	NGEN	NGEN	0.13345091	0.8665491
3758	NGEN	NGEN	0.1271388	0.8728612
3759	NGEN	NGEN	0.12706433	0.87293565
3760	NGEN	NGEN	0.13272221	0.86727774
3761	NGEN	NGEN	0.12701994	0.87297994
3762	NGEN	NGEN	0.12704676	0.8729533
3763	NGEN	NGEN	0.1329377	0.8670622
3764	NGEN	NGEN	0.12714852	0.87285143
3765	GEN	NGEN	0.13393044	0.8660696
3766	NGEN	NGEN	0.12994573	0.87005424
3767	NGEN	NGEN	0.12810019	0.8718998
3768	NGEN	NGEN	0.12763348	0.8723666
3769	NGEN	NGEN	0.12722191	0.8727781
3770	NGEN	NGEN	0.12990734	0.8700927
3771	GEN	NGEN	0.12878259	0.8712175
3772	GEN	NGEN	0.13361381	0.8663862
3773	GEN	NGEN	0.12704392	0.87295616
3774	NGEN	NGEN	0.13213445	0.8678655
3775	NGEN	NGEN	0.12740035	0.87259966
3776	GEN	NGEN	0.12760408	0.8723958
3777	GEN	NGEN	0.1333262	0.86667377
3778	NGEN	NGEN	0.12751725	0.87248266
3779	NGEN	NGEN	0.1274675	0.8725326
3780	NGEN	NGEN	0.12740585	0.8725942
3781	NGEN	NGEN	0.1285358	0.8714642
3782	GEN	NGEN	0.130929	0.869071
3783	NGEN	NGEN	0.12792103	0.872079
3784	NGEN	NGEN	0.12884966	0.8711503
3785	NGEN	NGEN	0.13298135	0.86701864
3786	NGEN	NGEN	0.12671079	0.8732893
3787	GEN	NGEN	0.1337478	0.86625224
3788	NGEN	NGEN	0.1274315	0.8725685
3789	NGEN	NGEN	0.12701648	0.8729835
3790	NGEN	NGEN	0.12685125	0.8731488
3791	NGEN	NGEN	0.12744595	0.872554
3792	NGEN	NGEN	0.1316426	0.8683574
3793	NGEN	NGEN	0.12749875	0.87250125
3794	NGEN	NGEN	0.13383341	0.86616665
3795	NGEN	NGEN	0.13257693	0.8674231
3796	NGEN	NGEN	0.1294531	0.87054694
3797	NGEN	NGEN	0.12673576	0.8732643
3798	NGEN	NGEN	0.13235185	0.8676482
3799	GEN	NGEN	0.13415745	0.8658425
3800	NGEN	NGEN	0.13348264	0.86651736
3801	NGEN	NGEN	0.13247228	0.86752766
3802	GEN	NGEN	0.1319961	0.86800385
3803	NGEN	NGEN	0.12702575	0.8729742
3804	NGEN	NGEN	0.12917294	0.8708272
3805	NGEN	NGEN	0.13245447	0.8675456
3806	NGEN	NGEN	0.1271829	0.872817
3807	NGEN	NGEN	0.12779367	0.8722063
3808	GEN	NGEN	0.1288003	0.8711997
3809	GEN	NGEN	0.13298039	0.86701965
3810	GEN	NGEN	0.1300307	0.8699693
3811	NGEN	NGEN	0.12700202	0.87299794
3812	GEN	NGEN	0.13123117	0.8687689
3813	NGEN	NGEN	0.1327652	0.86723477
3814	NGEN	NGEN	0.12953544	0.8704646
3815	GEN	NGEN	0.1300516	0.86994845
3816	NGEN	NGEN	0.13211992	0.8678801
3817	NGEN	NGEN	0.12805289	0.87194705
3818	NGEN	NGEN	0.12926725	0.8707327
3819	GEN	NGEN	0.12911831	0.8708818
3820	NGEN	NGEN	0.12818384	0.8718161
3821	NGEN	NGEN	0.1274417	0.8725583
3822	NGEN	NGEN	0.1337713	0.8662287
3823	NGEN	NGEN	0.12737323	0.8726267
3824	NGEN	NGEN	0.12907957	0.8709204
3825	NGEN	NGEN	0.12891029	0.87108976
3826	GEN	NGEN	0.13010739	0.86989266
3827	NGEN	NGEN	0.12795532	0.8720447
3828	NGEN	NGEN	0.12705876	0.87294126
3829	NGEN	NGEN	0.13301153	0.86698854
3830	GEN	NGEN	0.12915874	0.8708412
3831	NGEN	NGEN	0.1336848	0.8663151
3832	NGEN	NGEN	0.12957825	0.87042177
3833	NGEN	NGEN	0.12701909	0.8729809
3834	GEN	NGEN	0.13199654	0.86800355
3835	NGEN	NGEN	0.12713222	0.87286776
3836	GEN	NGEN	0.13214916	0.86785084
3837	NGEN	NGEN	0.12927756	0.8707224
3838	NGEN	NGEN	0.12680039	0.8731997
3839	NGEN	NGEN	0.1277651	0.87223494
3840	NGEN	NGEN	0.12900144	0.87099856
3841	NGEN	NGEN	0.12805249	0.8719476
3842	NGEN	NGEN	0.13341501	0.86658496
3843	NGEN	NGEN	0.13236576	0.86763424
3844	NGEN	NGEN	0.13132773	0.86867225
3845	NGEN	NGEN	0.12698218	0.87301785
3846	NGEN	NGEN	0.12720147	0.8727985
3847	NGEN	NGEN	0.12982668	0.87017334
3848	NGEN	NGEN	0.12764972	0.8723503
3849	NGEN	NGEN	0.1269561	0.87304384
3850	NGEN	NGEN	0.12876785	0.87123215
3851	NGEN	NGEN	0.13356845	0.86643153
3852	NGEN	NGEN	0.12785664	0.8721433
3853	NGEN	NGEN	0.12779617	0.8722039
3854	NGEN	NGEN	0.12692349	0.87307656
3855	NGEN	NGEN	0.12719649	0.87280345
3856	NGEN	NGEN	0.12723443	0.8727656
3857	NGEN	NGEN	0.13421686	0.86578315
3858	NGEN	NGEN	0.12717624	0.8728238
3859	NGEN	NGEN	0.12734845	0.8726516
3860	NGEN	NGEN	0.12932877	0.87067115
3861	NGEN	NGEN	0.13224706	0.86775285
3862	NGEN	NGEN	0.12717524	0.8728248
3863	NGEN	NGEN	0.1304627	0.86953735
3864	NGEN	NGEN	0.1287269	0.87127316
3865	NGEN	NGEN	0.13284999	0.86715
3866	NGEN	NGEN	0.12725024	0.8727498
3867	NGEN	NGEN	0.12866592	0.871334
3868	NGEN	NGEN	0.13362691	0.86637306
3869	NGEN	NGEN	0.12918876	0.87081116
3870	NGEN	NGEN	0.12757522	0.8724247
3871	NGEN	NGEN	0.1267934	0.8732067
3872	NGEN	NGEN	0.1275569	0.872443
3873	GEN	NGEN	0.13203554	0.8679645
3874	GEN	NGEN	0.1288868	0.87111324
3875	GEN	NGEN	0.13072407	0.86927587
3876	NGEN	NGEN	0.1317841	0.8682159
3877	NGEN	NGEN	0.1274888	0.87251115
3878	GEN	NGEN	0.12999725	0.8700027
3879	NGEN	NGEN	0.13346379	0.8665362
3880	NGEN	NGEN	0.13239433	0.86760557
3881	NGEN	NGEN	0.12883976	0.87116015
3882	NGEN	NGEN	0.12716968	0.87283033
3883	NGEN	NGEN	0.13379724	0.8662028
3884	NGEN	NGEN	0.12681048	0.87318957
3885	NGEN	NGEN	0.13161002	0.86839
3886	GEN	NGEN	0.13154468	0.86845535
3887	NGEN	NGEN	0.12786828	0.8721318
3888	NGEN	NGEN	0.13404115	0.8659589
3889	NGEN	NGEN	0.12945436	0.87054557
3890	NGEN	NGEN	0.13199465	0.8680054
3891	GEN	NGEN	0.13266496	0.867335
3892	NGEN	NGEN	0.12705071	0.87294924
3893	NGEN	NGEN	0.13004379	0.8699562
3894	NGEN	NGEN	0.1270984	0.8729016
3895	NGEN	NGEN	0.1324024	0.8675976
3896	NGEN	NGEN	0.12708251	0.87291753
3897	NGEN	NGEN	0.13007759	0.8699224
3898	GEN	NGEN	0.12969872	0.8703013
3899	NGEN	NGEN	0.12686338	0.8731367
3900	NGEN	NGEN	0.13023236	0.8697676
3901	GEN	NGEN	0.13205603	0.86794394
3902	NGEN	NGEN	0.12811334	0.8718867
3903	NGEN	NGEN	0.13369861	0.8663014
3904	NGEN	NGEN	0.13141054	0.8685895
3905	NGEN	NGEN	0.1299438	0.8700561
3906	NGEN	NGEN	0.12708697	0.87291294
3907	NGEN	NGEN	0.13128577	0.8687142
3908	NGEN	NGEN	0.12706392	0.87293607
3909	NGEN	NGEN	0.13358267	0.8664174
3910	NGEN	NGEN	0.1279333	0.8720666
3911	NGEN	NGEN	0.1315915	0.86840844
3912	NGEN	NGEN	0.13250841	0.8674916
3913	GEN	NGEN	0.13171606	0.8682839
3914	NGEN	NGEN	0.12801184	0.8719881
3915	NGEN	NGEN	0.132572	0.867428
3916	NGEN	NGEN	0.12834506	0.8716549
3917	NGEN	NGEN	0.12717159	0.8728284
3918	NGEN	NGEN	0.12903829	0.8709616
3919	NGEN	NGEN	0.12981671	0.87018317
3920	NGEN	NGEN	0.12700698	0.872993
3921	NGEN	NGEN	0.1308034	0.8691966
3922	NGEN	NGEN	0.1334784	0.8665216
3923	GEN	NGEN	0.12693399	0.87306595
3924	NGEN	NGEN	0.12925932	0.8707407
3925	GEN	NGEN	0.13405502	0.865945
3926	GEN	NGEN	0.1325835	0.8674165
3927	NGEN	NGEN	0.1283222	0.8716778
3928	NGEN	NGEN	0.13441518	0.8655848
3929	GEN	NGEN	0.13302612	0.8669739
3930	NGEN	NGEN	0.12685694	0.873143
3931	NGEN	NGEN	0.12710752	0.87289256
3932	NGEN	NGEN	0.12750024	0.8724997
3933	NGEN	NGEN	0.12966426	0.87033576
3934	NGEN	NGEN	0.12701285	0.87298703
3935	NGEN	NGEN	0.13269216	0.86730784
3936	NGEN	NGEN	0.12704374	0.87295634
3937	GEN	NGEN	0.13461967	0.8653804
3938	NGEN	NGEN	0.12868744	0.8713126
3939	GEN	NGEN	0.12912937	0.8708706
3940	NGEN	NGEN	0.12994076	0.8700592
3941	NGEN	NGEN	0.1271492	0.87285084
3942	NGEN	NGEN	0.12727992	0.87272006
3943	NGEN	NGEN	0.12759806	0.87240195
3944	NGEN	NGEN	0.12688167	0.8731183
3945	NGEN	NGEN	0.12797055	0.8720295
3946	NGEN	NGEN	0.13393627	0.8660637
3947	NGEN	NGEN	0.12889901	0.8711011
3948	NGEN	NGEN	0.13081872	0.86918133
3949	NGEN	NGEN	0.12929797	0.87070197
3950	NGEN	NGEN	0.12708233	0.8729177
3951	NGEN	NGEN	0.13232793	0.8676721
3952	NGEN	NGEN	0.12684858	0.87315136
3953	NGEN	NGEN	0.12721135	0.8727886
3954	NGEN	NGEN	0.12675995	0.87324005
3955	NGEN	NGEN	0.13225876	0.86774117
3956	NGEN	NGEN	0.12768337	0.87231666
3957	GEN	NGEN	0.13135219	0.8686478
3958	NGEN	NGEN	0.13097455	0.8690254
3959	NGEN	NGEN	0.13080512	0.8691948
3960	NGEN	NGEN	0.13050029	0.86949974
3961	NGEN	NGEN	0.13291563	0.8670843
3962	NGEN	NGEN	0.12747215	0.8725278
3963	NGEN	NGEN	0.1326008	0.86739916
3964	NGEN	NGEN	0.13422993	0.86577004
3965	NGEN	NGEN	0.13358082	0.86641914
3966	GEN	NGEN	0.12888677	0.87111324
3967	NGEN	NGEN	0.1293573	0.8706427
3968	NGEN	NGEN	0.12869538	0.87130463
3969	NGEN	NGEN	0.12711833	0.8728816
3970	GEN	NGEN	0.13312545	0.8668746
3971	GEN	NGEN	0.13359043	0.86640966
3972	NGEN	NGEN	0.1270747	0.87292534
3973	NGEN	NGEN	0.1277693	0.8722307
3974	NGEN	NGEN	0.1274462	0.8725538
3975	NGEN	NGEN	0.12686323	0.8731368
3976	NGEN	NGEN	0.1310293	0.86897075
3977	NGEN	NGEN	0.13466506	0.8653349
3978	NGEN	NGEN	0.12721263	0.87278736
3979	NGEN	NGEN	0.12736157	0.87263846
3980	NGEN	NGEN	0.12708881	0.8729113
3981	NGEN	NGEN	0.12674676	0.87325317
3982	NGEN	NGEN	0.12742247	0.87257755
3983	NGEN	NGEN	0.13321665	0.8667834
