id	label	Sub-task B_preds	GEN_probs	NGEN_probs
3320	NGEN	NGEN	0.003710279	0.99628973
3321	NGEN	NGEN	0.0023689384	0.997631
3322	NGEN	NGEN	0.0056054215	0.9943946
3323	GEN	NGEN	0.0016119644	0.99838793
3324	NGEN	GEN	0.56606233	0.4339376
3325	NGEN	NGEN	0.0018297699	0.9981704
3326	NGEN	NGEN	0.0015293623	0.99847054
3327	NGEN	NGEN	0.0014993992	0.9985005
3328	NGEN	NGEN	0.0016895684	0.99831057
3329	NGEN	NGEN	0.001443493	0.99855644
3330	NGEN	NGEN	0.0015192026	0.99848074
3331	NGEN	NGEN	0.0017037757	0.99829626
3332	NGEN	NGEN	0.0013773617	0.99862266
3333	NGEN	NGEN	0.30996168	0.6900383
3334	NGEN	NGEN	0.0013463035	0.9986536
3335	NGEN	NGEN	0.0015654046	0.9984346
3336	NGEN	NGEN	0.0013333516	0.9986667
3337	NGEN	NGEN	0.0015945222	0.9984055
3338	NGEN	NGEN	0.0014681583	0.99853194
3339	NGEN	NGEN	0.0014134817	0.9985865
3340	NGEN	NGEN	0.0063552163	0.9936447
3341	GEN	NGEN	0.0014837846	0.9985162
3342	NGEN	NGEN	0.0017696539	0.99823034
3343	NGEN	NGEN	0.004052399	0.9959477
3344	NGEN	NGEN	0.0012258935	0.9987741
3345	NGEN	NGEN	0.0013483209	0.9986517
3346	NGEN	NGEN	0.0029315588	0.9970684
3347	NGEN	NGEN	0.0012923102	0.99870765
3348	NGEN	NGEN	0.0015914533	0.9984086
3349	NGEN	NGEN	0.001421582	0.99857837
3350	NGEN	NGEN	0.004927369	0.9950726
3351	NGEN	NGEN	0.0017276035	0.9982725
3352	NGEN	NGEN	0.004318974	0.9956811
3353	NGEN	NGEN	0.005450741	0.99454916
3354	GEN	GEN	0.9450536	0.05494642
3355	NGEN	NGEN	0.0018011023	0.9981989
3356	GEN	GEN	0.9436377	0.056362282
3357	GEN	GEN	0.9185161	0.081483886
3358	NGEN	NGEN	0.04535802	0.954642
3359	NGEN	GEN	0.93278354	0.06721647
3360	NGEN	NGEN	0.0024219474	0.99757797
3361	NGEN	NGEN	0.0017244422	0.9982756
3362	NGEN	NGEN	0.0013805085	0.99861956
3363	NGEN	NGEN	0.0017049907	0.99829507
3364	NGEN	NGEN	0.0015634062	0.99843675
3365	NGEN	NGEN	0.0015503294	0.9984498
3366	NGEN	NGEN	0.0013721423	0.9986279
3367	NGEN	NGEN	0.0013642352	0.99863577
3368	NGEN	NGEN	0.001306805	0.9986931
3369	NGEN	NGEN	0.0014173604	0.99858266
3370	NGEN	NGEN	0.0014626591	0.9985372
3371	NGEN	NGEN	0.0012758294	0.9987241
3372	NGEN	NGEN	0.0065968535	0.99340314
3373	NGEN	NGEN	0.0014090583	0.998591
3374	NGEN	NGEN	0.0014202154	0.9985798
3375	NGEN	NGEN	0.0014874705	0.9985127
3376	NGEN	NGEN	0.0012720637	0.9987279
3377	NGEN	NGEN	0.004552215	0.99544775
3378	NGEN	NGEN	0.0015430957	0.99845695
3379	NGEN	NGEN	0.001798338	0.99820155
3380	NGEN	NGEN	0.0015620046	0.9984379
3381	NGEN	NGEN	0.002293851	0.9977062
3382	NGEN	NGEN	0.0013842692	0.99861574
3383	NGEN	NGEN	0.009502835	0.99049723
3384	NGEN	NGEN	0.0027673624	0.9972327
3385	NGEN	NGEN	0.0012615868	0.99873835
3386	NGEN	NGEN	0.0030898387	0.9969101
3387	GEN	GEN	0.95031255	0.049687542
3388	NGEN	NGEN	0.0013410682	0.99865884
3389	NGEN	NGEN	0.0017378528	0.998262
3390	NGEN	NGEN	0.0021477912	0.99785227
3391	NGEN	NGEN	0.001522466	0.9984774
3392	NGEN	NGEN	0.0013978196	0.99860215
3393	NGEN	NGEN	0.0014602675	0.99853957
3394	NGEN	NGEN	0.0013022479	0.9986979
3395	NGEN	NGEN	0.0017929225	0.99820703
3396	NGEN	NGEN	0.0015503013	0.9984498
3397	NGEN	NGEN	0.0014163146	0.9985836
3398	NGEN	NGEN	0.0014518953	0.99854815
3399	NGEN	NGEN	0.012294017	0.98770607
3400	NGEN	NGEN	0.0026820994	0.9973178
3401	NGEN	NGEN	0.0020643075	0.9979358
3402	NGEN	GEN	0.9424934	0.057506535
3403	NGEN	NGEN	0.0013534818	0.99864644
3404	NGEN	NGEN	0.0013434255	0.99865645
3405	GEN	GEN	0.9418106	0.05818944
3406	NGEN	NGEN	0.0015078891	0.9984922
3407	NGEN	NGEN	0.0012317047	0.9987684
3408	NGEN	NGEN	0.004811753	0.9951882
3409	NGEN	NGEN	0.0015382705	0.9984617
3410	NGEN	NGEN	0.0014949616	0.99850506
3411	NGEN	NGEN	0.0013434613	0.99865645
3412	NGEN	NGEN	0.0013371228	0.9986629
3413	NGEN	NGEN	0.00164827	0.99835175
3414	NGEN	NGEN	0.00145443	0.9985455
3415	NGEN	NGEN	0.001441886	0.9985581
3416	NGEN	NGEN	0.009671224	0.9903289
3417	NGEN	NGEN	0.0014811797	0.9985188
3418	NGEN	NGEN	0.0016171149	0.9983829
3419	GEN	GEN	0.9531864	0.04681355
3420	NGEN	NGEN	0.0013570588	0.99864286
3421	NGEN	NGEN	0.0029141705	0.99708575
3422	NGEN	NGEN	0.0012949386	0.998705
3423	NGEN	NGEN	0.0021486497	0.9978513
3424	NGEN	NGEN	0.0016622513	0.9983377
3425	NGEN	NGEN	0.0014038006	0.99859625
3426	NGEN	NGEN	0.001340863	0.9986591
3427	NGEN	NGEN	0.0015063713	0.9984936
3428	NGEN	NGEN	0.001319107	0.998681
3429	NGEN	NGEN	0.0041747545	0.99582523
3430	NGEN	NGEN	0.0015341749	0.9984658
3431	NGEN	NGEN	0.0014819038	0.9985181
3432	NGEN	NGEN	0.0036320984	0.9963679
3433	NGEN	NGEN	0.0013642593	0.99863577
3434	NGEN	NGEN	0.0014635801	0.99853647
3435	NGEN	NGEN	0.0068520284	0.99314785
3436	NGEN	NGEN	0.0016738449	0.99832606
3437	NGEN	NGEN	0.008540925	0.9914591
3438	NGEN	NGEN	0.0021581168	0.9978418
3439	NGEN	NGEN	0.0013536897	0.9986462
3440	NGEN	NGEN	0.0013951979	0.9986048
3441	NGEN	NGEN	0.012512702	0.9874873
3442	NGEN	NGEN	0.002727283	0.9972727
3443	NGEN	NGEN	0.0016729607	0.998327
3444	NGEN	NGEN	0.0013795636	0.9986203
3445	NGEN	NGEN	0.0012574422	0.99874264
3446	NGEN	NGEN	0.0013720755	0.9986279
3447	NGEN	NGEN	0.0014419231	0.9985581
3448	NGEN	NGEN	0.004771718	0.9952283
3449	NGEN	NGEN	0.0015068038	0.99849313
3450	NGEN	NGEN	0.0032065616	0.9967934
3451	NGEN	NGEN	0.0015283372	0.99847174
3452	NGEN	NGEN	0.0012396101	0.9987603
3453	NGEN	NGEN	0.0015986172	0.9984012
3454	NGEN	NGEN	0.0029032342	0.9970967
3455	NGEN	NGEN	0.0015018865	0.99849814
3456	GEN	GEN	0.9469948	0.053005286
3457	NGEN	NGEN	0.0014843359	0.9985157
3458	NGEN	NGEN	0.003359158	0.99664086
3459	NGEN	NGEN	0.0014923839	0.9985077
3460	NGEN	NGEN	0.010060713	0.9899394
3461	NGEN	NGEN	0.0015791092	0.998421
3462	NGEN	NGEN	0.012521339	0.9874786
3463	NGEN	NGEN	0.0013993869	0.9986007
3464	NGEN	NGEN	0.001375558	0.9986243
3465	NGEN	NGEN	0.0011980531	0.99880195
3466	GEN	GEN	0.9501333	0.049866553
3467	GEN	GEN	0.9380554	0.06194448
3468	NGEN	NGEN	0.0013385708	0.99866146
3469	NGEN	NGEN	0.0015472593	0.9984529
3470	GEN	GEN	0.9438499	0.0561502
3471	NGEN	NGEN	0.0013862277	0.99861383
3472	NGEN	NGEN	0.0015940493	0.998406
3473	NGEN	NGEN	0.0013899315	0.99861
3474	NGEN	NGEN	0.0013404603	0.99865955
3475	NGEN	NGEN	0.0013178396	0.9986822
3476	NGEN	NGEN	0.0013051602	0.9986948
3477	NGEN	NGEN	0.0018230518	0.9981768
3478	NGEN	NGEN	0.0013430425	0.9986569
3479	NGEN	NGEN	0.0046113515	0.9953887
3480	NGEN	NGEN	0.001560084	0.99844
3481	NGEN	NGEN	0.009100762	0.99089926
3482	NGEN	NGEN	0.0013735917	0.9986265
3483	NGEN	NGEN	0.0015861577	0.99841386
3484	NGEN	NGEN	0.008732351	0.9912676
3485	NGEN	NGEN	0.0072637466	0.99273616
3486	NGEN	NGEN	0.003991272	0.99600875
3487	NGEN	NGEN	0.001484612	0.99851555
3488	NGEN	NGEN	0.0050787115	0.99492127
3489	NGEN	NGEN	0.0018613101	0.9981387
3490	NGEN	NGEN	0.007887381	0.9921127
3491	NGEN	NGEN	0.0015867954	0.99841315
3492	NGEN	NGEN	0.0015515874	0.9984484
3493	NGEN	NGEN	0.0015847652	0.9984153
3494	NGEN	NGEN	0.0014210927	0.99857885
3495	NGEN	NGEN	0.0011866016	0.9988134
3496	NGEN	NGEN	0.0014112289	0.99858886
3497	NGEN	NGEN	0.001184428	0.99881554
3498	NGEN	NGEN	0.0015512493	0.99844885
3499	NGEN	NGEN	0.0014003628	0.9985995
3500	NGEN	NGEN	0.0087652905	0.9912348
3501	NGEN	NGEN	0.0013355934	0.9986643
3502	NGEN	NGEN	0.009067824	0.9909321
3503	NGEN	NGEN	0.001588992	0.998411
3504	NGEN	NGEN	0.0073457854	0.99265426
3505	NGEN	NGEN	0.0014060736	0.99859387
3506	NGEN	NGEN	0.001944723	0.9980552
3507	NGEN	NGEN	0.0015052598	0.9984948
3508	NGEN	NGEN	0.0013018392	0.9986981
3509	NGEN	NGEN	0.0015787765	0.99842125
3510	NGEN	NGEN	0.0014832618	0.9985167
3511	NGEN	NGEN	0.001343774	0.9986562
3512	NGEN	NGEN	0.0014196602	0.9985803
3513	NGEN	NGEN	0.0014677866	0.9985322
3514	NGEN	NGEN	0.0013123289	0.9986876
3515	NGEN	NGEN	0.0036022183	0.9963978
3516	NGEN	NGEN	0.0020878771	0.9979122
3517	GEN	GEN	0.9473789	0.052621167
3518	NGEN	NGEN	0.0014629688	0.99853694
3519	NGEN	NGEN	0.0014439906	0.998556
3520	NGEN	NGEN	0.0013135108	0.99868643
3521	NGEN	NGEN	0.0011645232	0.9988355
3522	NGEN	NGEN	0.00373914	0.99626076
3523	NGEN	NGEN	0.006443641	0.9935564
3524	NGEN	NGEN	0.007739245	0.99226075
3525	NGEN	NGEN	0.017060619	0.98293936
3526	NGEN	GEN	0.94669396	0.053306036
3527	NGEN	NGEN	0.0013485227	0.99865144
3528	NGEN	NGEN	0.0014813103	0.9985186
3529	NGEN	NGEN	0.0014023916	0.9985977
3530	NGEN	NGEN	0.001582207	0.9984177
3531	NGEN	NGEN	0.0011961557	0.99880385
3532	NGEN	NGEN	0.0026508267	0.9973492
3533	NGEN	NGEN	0.0012234128	0.99877673
3534	NGEN	NGEN	0.0015114243	0.9984886
3535	GEN	GEN	0.94800025	0.051999707
3536	NGEN	NGEN	0.0023154074	0.99768454
3537	NGEN	NGEN	0.0013290587	0.998671
3538	NGEN	NGEN	0.0015595009	0.9984405
3539	NGEN	NGEN	0.001256869	0.9987431
3540	NGEN	NGEN	0.001538828	0.998461
3541	NGEN	NGEN	0.0015038027	0.99849623
3542	NGEN	NGEN	0.0018444516	0.99815565
3543	NGEN	NGEN	0.0014170016	0.9985829
3544	NGEN	NGEN	0.0016369995	0.99836296
3545	NGEN	NGEN	0.0015454167	0.9984546
3546	NGEN	NGEN	0.0014888656	0.99851125
3547	NGEN	NGEN	0.0013495822	0.9986505
3548	NGEN	NGEN	0.0023433263	0.9976567
3549	NGEN	NGEN	0.0016565155	0.9983434
3550	NGEN	NGEN	0.0015783655	0.9984217
3551	NGEN	NGEN	0.0014396064	0.99856025
3552	NGEN	NGEN	0.0014378193	0.99856216
3553	NGEN	NGEN	0.0014382355	0.9985617
3554	NGEN	NGEN	0.002839595	0.99716043
3555	NGEN	NGEN	0.009067564	0.9909326
3556	NGEN	NGEN	0.0014378735	0.99856216
3557	NGEN	NGEN	0.0013522226	0.99864763
3558	NGEN	NGEN	0.0016489374	0.99835104
3559	NGEN	NGEN	0.001302536	0.9986974
3560	NGEN	NGEN	0.0021292912	0.9978708
3561	NGEN	NGEN	0.007393017	0.99260694
3562	NGEN	NGEN	0.002847576	0.99715257
3563	NGEN	NGEN	0.0038887209	0.99611133
3564	NGEN	NGEN	0.0012562016	0.99874383
3565	NGEN	NGEN	0.0013290169	0.998671
3566	NGEN	GEN	0.72966963	0.2703304
3567	NGEN	NGEN	0.0013567036	0.99864334
3568	GEN	GEN	0.9433219	0.05667812
3569	GEN	GEN	0.95119226	0.048807736
3570	GEN	GEN	0.94986165	0.0501384
3571	NGEN	NGEN	0.0012556615	0.9987443
3572	NGEN	NGEN	0.0014164753	0.9985836
3573	NGEN	NGEN	0.0064954427	0.99350446
3574	NGEN	NGEN	0.0025185049	0.9974814
3575	NGEN	NGEN	0.0011989995	0.998801
3576	NGEN	NGEN	0.0013321296	0.9986679
3577	NGEN	NGEN	0.0012845085	0.9987155
3578	NGEN	NGEN	0.03423591	0.9657642
3579	NGEN	NGEN	0.0012766095	0.9987234
3580	GEN	GEN	0.5569862	0.44301382
3581	NGEN	NGEN	0.0014049149	0.99859506
3582	NGEN	NGEN	0.0013087213	0.9986912
3583	GEN	GEN	0.9478499	0.052150007
3584	NGEN	NGEN	0.0031920704	0.99680793
3585	GEN	GEN	0.77446157	0.22553843
3586	NGEN	NGEN	0.0013172949	0.9986827
3587	GEN	NGEN	0.19369599	0.80630404
3588	GEN	GEN	0.9433943	0.056605574
3589	NGEN	NGEN	0.0015037245	0.99849623
3590	NGEN	NGEN	0.0014193562	0.99858075
3591	NGEN	NGEN	0.0014309912	0.9985691
3592	NGEN	NGEN	0.001597833	0.9984022
3593	NGEN	NGEN	0.002526193	0.99747384
3594	NGEN	NGEN	0.0013380494	0.99866194
3595	NGEN	NGEN	0.0054893335	0.99451077
3596	NGEN	NGEN	0.0013049506	0.998695
3597	NGEN	NGEN	0.001303974	0.99869597
3598	NGEN	NGEN	0.001250124	0.9987498
3599	NGEN	NGEN	0.0014587189	0.99854124
3600	NGEN	NGEN	0.0013435446	0.99865645
3601	NGEN	NGEN	0.0018147767	0.99818516
3602	NGEN	NGEN	0.0014164861	0.9985836
3603	NGEN	NGEN	0.003984966	0.99601495
3604	NGEN	NGEN	0.0013541448	0.9986457
3605	NGEN	NGEN	0.0016600026	0.9983401
3606	NGEN	NGEN	0.0016302505	0.9983698
3607	NGEN	NGEN	0.0016371666	0.99836296
3608	NGEN	NGEN	0.0015663297	0.99843365
3609	NGEN	NGEN	0.0016076083	0.99839246
3610	NGEN	NGEN	0.0013886285	0.99861145
3611	GEN	GEN	0.94212526	0.057874773
3612	NGEN	NGEN	0.0014545632	0.9985453
3613	NGEN	NGEN	0.0013254082	0.9986746
3614	NGEN	NGEN	0.001744168	0.99825585
3615	NGEN	NGEN	0.0014502292	0.9985498
3616	GEN	GEN	0.94537777	0.054622285
3617	NGEN	NGEN	0.0015313909	0.99846864
3618	NGEN	NGEN	0.0013104528	0.99868953
3619	NGEN	NGEN	0.0015857448	0.99841434
3620	NGEN	NGEN	0.0019312717	0.99806875
3621	NGEN	NGEN	0.0015556107	0.9984443
3622	GEN	GEN	0.95259243	0.04740755
3623	NGEN	NGEN	0.0016876505	0.99831223
3624	NGEN	NGEN	0.00426064	0.9957393
3625	NGEN	NGEN	0.0014644694	0.9985355
3626	NGEN	NGEN	0.010144872	0.9898551
3627	NGEN	NGEN	0.0013868902	0.9986131
3628	NGEN	NGEN	0.0015326416	0.99846745
3629	NGEN	NGEN	0.0024625652	0.99753755
3630	NGEN	NGEN	0.0016350484	0.99836504
3631	NGEN	NGEN	0.0021401788	0.99785984
3632	NGEN	NGEN	0.0013821915	0.9986179
3633	NGEN	NGEN	0.0015054091	0.99849457
3634	NGEN	NGEN	0.0022951802	0.99770474
3635	NGEN	NGEN	0.0014771312	0.9985229
3636	NGEN	NGEN	0.001364243	0.99863577
3637	NGEN	NGEN	0.0012937888	0.9987062
3638	NGEN	NGEN	0.001511526	0.99848837
3639	NGEN	NGEN	0.001449972	0.99855006
3640	NGEN	NGEN	0.001342127	0.9986579
3641	NGEN	NGEN	0.0013827551	0.9986174
3642	NGEN	NGEN	0.0013109823	0.99868906
3643	NGEN	NGEN	0.0035123257	0.9964876
3644	NGEN	NGEN	0.0058484385	0.9941516
3645	NGEN	NGEN	0.0020374516	0.99796265
3646	NGEN	NGEN	0.0015114871	0.9984886
3647	NGEN	NGEN	0.001284511	0.9987155
3648	NGEN	NGEN	0.0047381795	0.9952617
3649	NGEN	NGEN	0.010968594	0.9890314
3650	NGEN	NGEN	0.001568762	0.99843127
3651	NGEN	NGEN	0.0014739931	0.998526
3652	NGEN	NGEN	0.0020484373	0.99795145
3653	NGEN	NGEN	0.0014233828	0.9985767
3654	NGEN	NGEN	0.001318252	0.9986817
3655	NGEN	NGEN	0.0029133398	0.9970867
3656	NGEN	NGEN	0.0013075566	0.9986924
3657	NGEN	NGEN	0.0012949558	0.998705
3658	NGEN	NGEN	0.0017984564	0.99820155
3659	NGEN	NGEN	0.0014955619	0.9985046
3660	NGEN	NGEN	0.006624274	0.99337566
3661	NGEN	NGEN	0.0015696973	0.9984303
3662	NGEN	NGEN	0.0019455652	0.9980545
3663	GEN	GEN	0.94542676	0.054573208
3664	NGEN	NGEN	0.0050186096	0.9949813
3665	NGEN	NGEN	0.0016272464	0.9983727
3666	NGEN	NGEN	0.0017264753	0.99827343
3667	NGEN	NGEN	0.0014316738	0.99856836
3668	NGEN	NGEN	0.0018091529	0.9981908
3669	NGEN	NGEN	0.0014715653	0.99852836
3670	NGEN	NGEN	0.001454367	0.9985455
3671	NGEN	NGEN	0.0022784846	0.99772143
3672	NGEN	NGEN	0.002074477	0.9979255
3673	NGEN	NGEN	0.0016570021	0.99834293
3674	NGEN	NGEN	0.018630505	0.9813695
3675	NGEN	NGEN	0.004247443	0.9957526
3676	NGEN	NGEN	0.0015083378	0.9984917
3677	NGEN	NGEN	0.0014354443	0.99856454
3678	NGEN	NGEN	0.0013472526	0.99865264
3679	NGEN	NGEN	0.0019309826	0.998069
3680	NGEN	NGEN	0.0037100313	0.99628997
3681	NGEN	NGEN	0.0015549032	0.99844503
3682	NGEN	NGEN	0.0013797373	0.9986203
3683	NGEN	NGEN	0.0014915986	0.9985084
3684	NGEN	NGEN	0.0015944963	0.9984055
3685	NGEN	NGEN	0.0014533133	0.9985467
3686	NGEN	NGEN	0.0014006045	0.9985993
3687	NGEN	NGEN	0.0013944019	0.9986057
3688	NGEN	NGEN	0.0019388591	0.9980612
3689	NGEN	NGEN	0.0012659847	0.99873406
3690	NGEN	NGEN	0.0015947891	0.9984053
3691	NGEN	NGEN	0.0032580935	0.99674183
3692	NGEN	NGEN	0.0014338791	0.998566
3693	NGEN	NGEN	0.0014383906	0.9985617
3694	NGEN	NGEN	0.001643452	0.9983565
3695	NGEN	NGEN	0.0013242181	0.99867576
3696	NGEN	NGEN	0.0014483578	0.9985517
3697	NGEN	NGEN	0.0013572962	0.9986426
3698	NGEN	NGEN	0.001302336	0.99869764
3699	NGEN	NGEN	0.0014624735	0.9985374
3700	NGEN	NGEN	0.0014610488	0.99853885
3701	NGEN	NGEN	0.0020895891	0.99791056
3702	NGEN	NGEN	0.0047256704	0.9952743
3703	NGEN	NGEN	0.0034423552	0.9965577
3704	NGEN	NGEN	0.0029279375	0.9970722
3705	NGEN	NGEN	0.002164818	0.9978351
3706	NGEN	NGEN	0.0028106458	0.9971894
3707	NGEN	GEN	0.92393273	0.07606721
3708	NGEN	NGEN	0.0014318294	0.9985681
3709	NGEN	NGEN	0.005995652	0.9940042
3710	NGEN	NGEN	0.0016089526	0.99839103
3711	NGEN	NGEN	0.0067173387	0.99328256
3712	NGEN	NGEN	0.0015396575	0.9984603
3713	NGEN	NGEN	0.0014045204	0.99859554
3714	NGEN	NGEN	0.0016711596	0.99832886
3715	NGEN	NGEN	0.003158443	0.99684167
3716	NGEN	NGEN	0.001283486	0.9987165
3717	NGEN	GEN	0.93426126	0.06573868
3718	NGEN	NGEN	0.0014885957	0.9985115
3719	NGEN	NGEN	0.0017677378	0.99823225
3720	NGEN	NGEN	0.0012983299	0.9987017
3721	NGEN	NGEN	0.0014769938	0.9985231
3722	NGEN	NGEN	0.0013627282	0.9986372
3723	NGEN	NGEN	0.0014929469	0.9985072
3724	NGEN	NGEN	0.001423634	0.99857646
3725	NGEN	NGEN	0.0013586243	0.99864143
3726	NGEN	NGEN	0.0014464944	0.9985534
3727	NGEN	NGEN	0.0013711299	0.99862885
3728	GEN	GEN	0.9491961	0.050803892
3729	NGEN	NGEN	0.00385904	0.996141
3730	NGEN	NGEN	0.0030662173	0.9969339
3731	NGEN	NGEN	0.0015889783	0.998411
3732	NGEN	NGEN	0.0013500012	0.99865
3733	NGEN	NGEN	0.0012725326	0.99872744
3734	NGEN	NGEN	0.0013769604	0.9986229
3735	NGEN	NGEN	0.005926612	0.9940734
3736	NGEN	NGEN	0.001500188	0.9984998
3737	NGEN	NGEN	0.0027144423	0.9972857
3738	NGEN	NGEN	0.005592196	0.99440783
3739	NGEN	NGEN	0.0013764162	0.9986236
3740	NGEN	NGEN	0.001394741	0.99860525
3741	NGEN	NGEN	0.0030769033	0.99692297
3742	NGEN	NGEN	0.008113661	0.9918863
3743	GEN	GEN	0.9475515	0.052448492
3744	NGEN	NGEN	0.0016106891	0.99838936
3745	NGEN	NGEN	0.0013785819	0.99862146
3746	NGEN	NGEN	0.0014655011	0.99853456
3747	NGEN	NGEN	0.001477501	0.9985224
3748	NGEN	NGEN	0.0013017735	0.99869835
3749	NGEN	NGEN	0.0015882269	0.9984117
3750	NGEN	NGEN	0.001316154	0.99868387
3751	NGEN	NGEN	0.0015579237	0.9984422
3752	NGEN	NGEN	0.0014233611	0.9985767
3753	NGEN	NGEN	0.0014387418	0.9985612
3754	NGEN	NGEN	0.006024129	0.993976
3755	NGEN	NGEN	0.0078653125	0.9921347
3756	NGEN	NGEN	0.0015353217	0.9984646
3757	NGEN	NGEN	0.0013167756	0.9986834
3758	NGEN	NGEN	0.0015304215	0.9984696
3759	NGEN	NGEN	0.0013336499	0.99866647
3760	NGEN	NGEN	0.0014847493	0.9985153
3761	NGEN	NGEN	0.0012967472	0.99870336
3762	NGEN	NGEN	0.0012315332	0.9987684
3763	NGEN	NGEN	0.002052449	0.9979474
3764	GEN	GEN	0.920543	0.07945705
3765	NGEN	NGEN	0.0042886175	0.9957115
3766	NGEN	NGEN	0.13145699	0.86854297
3767	NGEN	NGEN	0.0018304917	0.99816966
3768	NGEN	NGEN	0.0022630678	0.9977369
3769	NGEN	NGEN	0.001424112	0.998576
3770	NGEN	NGEN	0.00147546	0.99852455
3771	NGEN	NGEN	0.0013413164	0.9986586
3772	NGEN	NGEN	0.003573998	0.99642605
3773	NGEN	NGEN	0.0035479811	0.996452
3774	NGEN	NGEN	0.001338539	0.99866146
3775	NGEN	NGEN	0.0014777166	0.9985224
3776	NGEN	NGEN	0.0075026858	0.9924974
3777	NGEN	NGEN	0.0013959147	0.99860406
3778	NGEN	NGEN	0.0015062657	0.9984936
3779	NGEN	NGEN	0.0013667407	0.99863315
3780	NGEN	NGEN	0.0015413999	0.9984586
3781	NGEN	NGEN	0.0014089025	0.99859124
3782	NGEN	NGEN	0.0014784756	0.99852145
3783	NGEN	NGEN	0.001342726	0.99865717
3784	NGEN	NGEN	0.0013082889	0.9986917
3785	NGEN	NGEN	0.0014835837	0.99851644
3786	NGEN	NGEN	0.00130054	0.99869955
3787	NGEN	NGEN	0.0012835913	0.9987165
3788	NGEN	NGEN	0.005296726	0.9947033
3789	NGEN	NGEN	0.001470974	0.9985291
3790	NGEN	NGEN	0.0014448715	0.99855506
3791	NGEN	NGEN	0.0017380012	0.998262
3792	NGEN	NGEN	0.0014136576	0.9985865
3793	NGEN	NGEN	0.0013969134	0.9986031
3794	NGEN	NGEN	0.0016095182	0.99839056
3795	NGEN	NGEN	0.0014987295	0.99850124
3796	NGEN	NGEN	0.0039222604	0.9960776
3797	NGEN	NGEN	0.0014800444	0.99852
3798	NGEN	NGEN	0.0013320597	0.9986679
3799	NGEN	NGEN	0.0013424227	0.99865764
3800	NGEN	NGEN	0.0012837308	0.99871624
3801	NGEN	NGEN	0.001328192	0.9986717
3802	NGEN	NGEN	0.0014499375	0.99855006
3803	NGEN	NGEN	0.013819424	0.9861806
3804	GEN	GEN	0.9495778	0.05042209
3805	NGEN	NGEN	0.0012991282	0.998701
3806	GEN	GEN	0.9400209	0.059979174
3807	NGEN	NGEN	0.0015160214	0.99848384
3808	NGEN	NGEN	0.0013636076	0.9986365
3809	NGEN	NGEN	0.0055954074	0.99440455
3810	NGEN	NGEN	0.0016128087	0.9983872
3811	NGEN	NGEN	0.0016109733	0.9983889
3812	NGEN	NGEN	0.0014427498	0.99855715
3813	NGEN	NGEN	0.0013757626	0.9986241
3814	NGEN	NGEN	0.0022235734	0.9977764
3815	GEN	GEN	0.93159974	0.068400316
3816	NGEN	NGEN	0.0012842402	0.99871576
3817	NGEN	NGEN	0.011487772	0.9885123
3818	NGEN	NGEN	0.0015195678	0.9984805
3819	NGEN	NGEN	0.0013098163	0.99869025
3820	NGEN	NGEN	0.0013739925	0.998626
3821	NGEN	NGEN	0.0013522677	0.99864763
3822	NGEN	NGEN	0.0017725506	0.9982275
3823	NGEN	NGEN	0.007309656	0.99269044
3824	NGEN	NGEN	0.001305024	0.998695
3825	NGEN	NGEN	0.0012748436	0.99872506
3826	NGEN	NGEN	0.0012734164	0.9987265
3827	NGEN	NGEN	0.0014589784	0.998541
3828	NGEN	NGEN	0.0014111488	0.99858886
3829	NGEN	NGEN	0.0016416709	0.9983584
3830	NGEN	NGEN	0.0013508099	0.99864906
3831	NGEN	NGEN	0.0013024478	0.99869764
3832	NGEN	NGEN	0.0013871441	0.9986129
3833	NGEN	NGEN	0.0012725303	0.99872744
3834	NGEN	NGEN	0.0013487568	0.9986512
3835	NGEN	NGEN	0.0012577336	0.99874216
3836	NGEN	NGEN	0.0118178325	0.9881821
3837	NGEN	NGEN	0.0013377324	0.9986622
3838	NGEN	NGEN	0.0014951903	0.9985048
3839	NGEN	NGEN	0.0014718524	0.9985281
3840	NGEN	NGEN	0.0014423515	0.9985576
3841	NGEN	NGEN	0.0013733474	0.9986267
3842	NGEN	NGEN	0.0012858518	0.9987141
3843	NGEN	NGEN	0.0015423778	0.9984577
3844	NGEN	NGEN	0.0013911662	0.9986088
3845	NGEN	NGEN	0.0012560992	0.99874383
3846	NGEN	NGEN	0.0014476832	0.9985522
3847	NGEN	NGEN	0.0012447699	0.9987553
3848	NGEN	NGEN	0.001375726	0.9986243
3849	NGEN	NGEN	0.001270206	0.9987298
3850	NGEN	NGEN	0.0014858684	0.9985141
3851	NGEN	NGEN	0.010074058	0.9899259
3852	NGEN	NGEN	0.0014674038	0.99853265
3853	NGEN	NGEN	0.0014261649	0.99857384
3854	NGEN	NGEN	0.0056142625	0.9943858
3855	NGEN	NGEN	0.0014299053	0.99857
3856	NGEN	NGEN	0.001294465	0.9987055
3857	NGEN	NGEN	0.0018985145	0.9981016
3858	NGEN	NGEN	0.0012532221	0.9987467
3859	NGEN	NGEN	0.004348933	0.99565095
3860	NGEN	NGEN	0.0014189814	0.998581
3861	NGEN	NGEN	0.0013264262	0.9986736
3862	NGEN	NGEN	0.0014289197	0.998571
3863	NGEN	NGEN	0.0013329918	0.99866694
3864	NGEN	NGEN	0.0015029662	0.99849695
3865	GEN	GEN	0.9376462	0.062353782
3866	NGEN	NGEN	0.001448829	0.99855125
