id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2928	OAG	NAG	0.3091553	0.35009158	0.34075323
2929	OAG	CAG	0.31875858	0.32572284	0.35551858
2930	CAG	CAG	0.336493	0.30243504	0.36107197
2931	NAG	NAG	0.1412906	0.7722976	0.08641186
2932	NAG	NAG	0.14126785	0.7723129	0.08641917
2933	NAG	NAG	0.14126256	0.7723272	0.08641028
2934	OAG	CAG	0.322765	0.32403943	0.35319558
2935	NAG	NAG	0.14129989	0.77228814	0.08641205
2936	NAG	NAG	0.1413009	0.7722882	0.086410955
2937	NAG	NAG	0.3103018	0.3458401	0.34385812
2938	NAG	NAG	0.1412711	0.77231133	0.08641757
2939	NAG	NAG	0.14126119	0.7723255	0.08641338
2940	OAG	NAG	0.14125948	0.77232385	0.08641666
2941	NAG	NAG	0.14128159	0.77229786	0.086420596
2942	NAG	NAG	0.14129761	0.7722899	0.08641248
2943	OAG	NAG	0.14124621	0.77233213	0.086421624
2944	OAG	CAG	0.31641895	0.33515847	0.34842256
2945	NAG	NAG	0.14130014	0.7722883	0.08641155
2946	NAG	NAG	0.14125896	0.7723262	0.08641491
2947	NAG	NAG	0.14126211	0.7723197	0.08641827
2948	CAG	NAG	0.14127983	0.7723057	0.08641446
2949	OAG	CAG	0.33901966	0.2985531	0.36242726
2950	NAG	CAG	0.315707	0.3339031	0.35038987
2951	NAG	NAG	0.14125578	0.7723352	0.08640908
2952	NAG	NAG	0.14127384	0.77230895	0.086417176
2953	NAG	CAG	0.3182111	0.3300589	0.35173002
2954	NAG	NAG	0.14126775	0.7723179	0.086414374
2955	NAG	NAG	0.3066138	0.35796002	0.33542612
2956	OAG	NAG	0.14127001	0.7723118	0.08641825
2957	CAG	CAG	0.3259515	0.31764668	0.35640183
2958	OAG	NAG	0.1412581	0.77232456	0.08641734
2959	NAG	NAG	0.30734935	0.35393894	0.33871162
2960	NAG	NAG	0.31183794	0.34713957	0.34102252
2961	NAG	NAG	0.14127599	0.77230966	0.08641435
2962	NAG	NAG	0.31195697	0.34870923	0.33933377
2963	NAG	NAG	0.14127442	0.77231437	0.08641128
2964	NAG	NAG	0.14129642	0.7722918	0.08641176
2965	NAG	NAG	0.14128122	0.7723017	0.08641701
2966	NAG	NAG	0.14129023	0.77230006	0.08640976
2967	NAG	NAG	0.14128877	0.7722987	0.08641254
2968	OAG	CAG	0.3385044	0.29933268	0.36216295
2969	NAG	NAG	0.3071112	0.35650072	0.33638802
2970	NAG	NAG	0.14129628	0.77229303	0.08641071
2971	NAG	NAG	0.1412914	0.77229667	0.0864119
2972	OAG	CAG	0.31565693	0.33993083	0.34441224
2973	NAG	CAG	0.32130736	0.32480916	0.3538835
2974	CAG	NAG	0.24945691	0.51312476	0.2374184
2975	CAG	NAG	0.14122917	0.77235854	0.086412296
2976	NAG	NAG	0.1413042	0.7722845	0.08641128
2977	CAG	NAG	0.14127935	0.77230436	0.08641623
2978	NAG	NAG	0.14125973	0.772328	0.086412355
2979	NAG	CAG	0.31559223	0.33442834	0.34997937
2980	OAG	NAG	0.21522394	0.60936654	0.17540956
2981	OAG	CAG	0.33204827	0.30783004	0.36012167
2982	CAG	NAG	0.3062857	0.35833532	0.33537897
2983	CAG	CAG	0.32588133	0.31827432	0.35584438
2984	NAG	CAG	0.3231753	0.32311213	0.35371253
2985	CAG	CAG	0.31997865	0.33066207	0.34935927
2986	NAG	NAG	0.14129443	0.77229154	0.08641407
2987	NAG	NAG	0.1412826	0.77230406	0.0864133
2988	NAG	NAG	0.18968701	0.6624661	0.14784694
2989	NAG	NAG	0.1412455	0.7723384	0.086416125
2990	NAG	NAG	0.14128628	0.77230453	0.08640918
2991	CAG	NAG	0.14127396	0.7723128	0.086413264
2992	CAG	NAG	0.14128248	0.7723054	0.08641198
2993	CAG	CAG	0.32078823	0.32740656	0.35180518
2994	NAG	NAG	0.14128423	0.7722971	0.0864187
2995	OAG	NAG	0.1412667	0.77231705	0.08641629
2996	CAG	CAG	0.31888157	0.33076134	0.35035715
2997	CAG	NAG	0.14129058	0.77229726	0.08641223
2998	NAG	NAG	0.14129314	0.77229667	0.08641013
2999	NAG	NAG	0.31026253	0.35078073	0.33895677
3000	NAG	CAG	0.33253878	0.30855393	0.35890728
3001	CAG	CAG	0.33442277	0.3061198	0.35945752
3002	CAG	NAG	0.3078948	0.3559833	0.33612192
3003	OAG	CAG	0.31912747	0.3310035	0.34986907
3004	OAG	NAG	0.14125599	0.7723299	0.086414084
3005	NAG	NAG	0.14127493	0.7723093	0.086415775
3006	NAG	NAG	0.14128853	0.77229816	0.086413264
3007	NAG	NAG	0.1412658	0.7723144	0.08641973
3008	OAG	NAG	0.14126179	0.7723237	0.086414516
3009	NAG	NAG	0.3091983	0.35425985	0.3365419
3010	NAG	NAG	0.14125909	0.7723193	0.08642161
3011	NAG	NAG	0.1412867	0.7722987	0.0864145
3012	NAG	NAG	0.14127454	0.7723154	0.08641011
3013	NAG	NAG	0.1412932	0.7722948	0.086411946
3014	NAG	NAG	0.14127176	0.7723105	0.08641776
3015	NAG	NAG	0.14126103	0.7723232	0.08641582
3016	NAG	NAG	0.14128238	0.7723034	0.08641421
3017	CAG	CAG	0.32090908	0.33350202	0.34558886
3018	NAG	NAG	0.14128341	0.77230185	0.08641475
3019	NAG	NAG	0.14124176	0.7723395	0.08641876
3020	NAG	NAG	0.21623315	0.60533834	0.17842852
3021	NAG	NAG	0.14126833	0.77231383	0.08641784
3022	NAG	CAG	0.3197482	0.3319087	0.34834307
3023	NAG	NAG	0.14127335	0.7723112	0.086415425
3024	OAG	CAG	0.32810023	0.31738538	0.35451442
3025	NAG	CAG	0.31470972	0.3363915	0.3488987
3026	NAG	NAG	0.2487077	0.5188195	0.23247279
3027	NAG	NAG	0.1412866	0.772301	0.08641244
3028	NAG	NAG	0.14127563	0.7723049	0.086419486
3029	CAG	CAG	0.32932875	0.31473604	0.35593516
3030	CAG	CAG	0.34271452	0.28947377	0.36781177
3031	NAG	NAG	0.14128347	0.7723011	0.08641539
3032	NAG	NAG	0.14126824	0.7723137	0.08641811
3033	NAG	NAG	0.14127466	0.7723074	0.08641796
3034	CAG	CAG	0.3169893	0.3332104	0.34980035
3035	NAG	NAG	0.14129819	0.7722895	0.08641223
3036	OAG	NAG	0.14127456	0.77231216	0.0864133
3037	NAG	NAG	0.14129257	0.7722934	0.086414084
3038	NAG	NAG	0.3039418	0.36117676	0.3348814
3039	CAG	NAG	0.14127883	0.7723058	0.0864154
3040	NAG	CAG	0.32885954	0.31309882	0.35804167
3041	OAG	CAG	0.32722878	0.3176021	0.35516924
3042	CAG	CAG	0.33030072	0.3120955	0.35760373
3043	NAG	NAG	0.14130022	0.7722873	0.08641244
3044	NAG	NAG	0.1412955	0.77229345	0.086411096
3045	NAG	NAG	0.14126673	0.77231306	0.08642021
3046	NAG	NAG	0.1412821	0.77230054	0.08641734
3047	NAG	CAG	0.31222162	0.33926514	0.34851313
3048	CAG	CAG	0.33125997	0.30778804	0.36095205
3049	NAG	NAG	0.14128228	0.7723073	0.08641048
3050	NAG	NAG	0.2703056	0.46646863	0.26322576
3051	OAG	NAG	0.3001933	0.36317143	0.33663526
3052	NAG	NAG	0.14130352	0.7722848	0.08641178
3053	NAG	NAG	0.1412717	0.7723129	0.086415485
3054	NAG	NAG	0.27301118	0.44992957	0.2770593
3055	NAG	CAG	0.31445542	0.33865035	0.34689417
3056	NAG	NAG	0.14128451	0.772301	0.086414434
3057	NAG	NAG	0.14127773	0.7723056	0.08641662
3058	NAG	NAG	0.14128871	0.7722985	0.08641275
3059	NAG	NAG	0.14128496	0.7723024	0.08641258
3060	NAG	CAG	0.3181828	0.3387004	0.34311682
3061	NAG	NAG	0.1412513	0.7723371	0.08641157
3062	CAG	CAG	0.3225734	0.32282677	0.3545999
3063	CAG	NAG	0.2797034	0.43525028	0.28504628
3064	OAG	NAG	0.14121757	0.77236927	0.08641314
3065	CAG	NAG	0.14128135	0.77230656	0.086412065
3066	CAG	NAG	0.1412875	0.7723014	0.08641108
3067	NAG	NAG	0.21615387	0.606678	0.17716809
3068	NAG	NAG	0.14128333	0.77230155	0.086415015
3069	NAG	NAG	0.14127904	0.77230865	0.08641231
3070	NAG	NAG	0.14126478	0.7723223	0.086412914
3071	NAG	NAG	0.14126411	0.7723201	0.08641575
3072	OAG	NAG	0.3053497	0.35068408	0.34396625
3073	CAG	CAG	0.3374341	0.3007434	0.3618225
3074	CAG	NAG	0.30747226	0.35990316	0.3326246
3075	NAG	CAG	0.32675493	0.30455226	0.36869276
3076	NAG	NAG	0.14129296	0.77229327	0.08641378
3077	OAG	CAG	0.33810768	0.29952684	0.36236537
3078	OAG	CAG	0.32824603	0.31466714	0.35708687
3079	NAG	NAG	0.1412919	0.7722975	0.086410545
3080	NAG	CAG	0.31175092	0.3434628	0.3447863
3081	NAG	NAG	0.14128359	0.7723029	0.086413406
3082	OAG	NAG	0.30251265	0.35836607	0.33912137
3083	NAG	NAG	0.14128257	0.7723044	0.08641289
3084	OAG	NAG	0.3018913	0.36442828	0.33368048
3085	NAG	NAG	0.14130181	0.7722863	0.08641196
3086	NAG	NAG	0.1412415	0.77235085	0.08640772
3087	OAG	CAG	0.33365917	0.30682358	0.35951728
3088	OAG	NAG	0.30836052	0.35609815	0.33554134
3089	OAG	NAG	0.2740458	0.44848946	0.27746475
3090	NAG	NAG	0.14128956	0.77229744	0.086413115
3091	OAG	CAG	0.334516	0.30537704	0.360107
3092	OAG	NAG	0.14129582	0.7722922	0.08641203
3093	OAG	CAG	0.31501848	0.3330652	0.35191625
3094	NAG	NAG	0.31245917	0.34986576	0.3376751
3095	NAG	NAG	0.30897993	0.35356525	0.33745486
3096	CAG	NAG	0.14126922	0.77231556	0.08641524
3097	NAG	NAG	0.14125475	0.7723325	0.08641273
3098	NAG	NAG	0.14125699	0.7723308	0.08641217
3099	OAG	NAG	0.30653992	0.35668743	0.33677268
3100	NAG	NAG	0.14130053	0.7722878	0.08641157
3101	NAG	NAG	0.1412857	0.7723041	0.08641017
3102	NAG	NAG	0.1412561	0.77232254	0.08642127
3103	NAG	NAG	0.21357763	0.60906976	0.17735264
3104	NAG	NAG	0.14128803	0.7722968	0.08641524
3105	NAG	NAG	0.30137858	0.3680482	0.33057317
3106	NAG	NAG	0.14126872	0.7723106	0.0864207
3107	OAG	NAG	0.14124903	0.7723326	0.08641835
3108	OAG	NAG	0.1412611	0.7723243	0.08641458
3109	OAG	NAG	0.14129244	0.7722965	0.08641108
3110	NAG	CAG	0.3318481	0.30797845	0.36017337
3111	CAG	CAG	0.33428535	0.30631953	0.35939518
3112	NAG	NAG	0.18221125	0.68094605	0.13684262
3113	NAG	NAG	0.1412746	0.77230895	0.08641645
3114	NAG	NAG	0.14129065	0.7722939	0.08641545
3115	NAG	NAG	0.14127053	0.7723154	0.086414106
3116	NAG	NAG	0.14129612	0.77229345	0.086410396
3117	NAG	NAG	0.14127496	0.77230936	0.08641565
3118	OAG	NAG	0.14128582	0.7723034	0.08641083
3119	NAG	NAG	0.14128877	0.7722993	0.08641196
3120	CAG	NAG	0.31266028	0.34501627	0.34232354
3121	NAG	NAG	0.21737711	0.6004274	0.18219548
3122	NAG	NAG	0.14127484	0.77231133	0.08641378
3123	OAG	NAG	0.14125155	0.77233905	0.08640945
3124	NAG	NAG	0.30945557	0.34859577	0.3419486
3125	NAG	NAG	0.14128295	0.77230203	0.08641503
3126	CAG	CAG	0.33806536	0.28932315	0.37261146
3127	CAG	CAG	0.34466636	0.2885734	0.36676025
3128	CAG	NAG	0.27162942	0.4595136	0.268857
3129	NAG	NAG	0.24299371	0.53818697	0.21881936
3130	NAG	NAG	0.14128068	0.7723068	0.086412564
3131	NAG	NAG	0.27872056	0.4387623	0.2825171
3132	NAG	NAG	0.14128634	0.7722983	0.08641539
3133	OAG	CAG	0.32043692	0.3275994	0.3519636
3134	OAG	NAG	0.14126502	0.77232236	0.0864126
3135	NAG	NAG	0.14126614	0.77232456	0.08640931
3136	CAG	CAG	0.33436167	0.30579516	0.35984313
3137	OAG	CAG	0.31834015	0.3357628	0.34589702
3138	CAG	NAG	0.14127019	0.77231383	0.08641596
3139	OAG	NAG	0.23149674	0.5645604	0.2039429
3140	OAG	NAG	0.19633277	0.64854085	0.15512642
3141	NAG	NAG	0.14126374	0.77232337	0.08641297
3142	NAG	NAG	0.14128491	0.7722961	0.08641897
3143	CAG	CAG	0.3147284	0.33396223	0.3513093
3144	NAG	CAG	0.3122463	0.34017873	0.3475749
3145	NAG	NAG	0.14127721	0.7723115	0.0864112
3146	NAG	NAG	0.14122893	0.772359	0.08641219
3147	NAG	NAG	0.14127617	0.77230453	0.08641928
3148	NAG	NAG	0.14128605	0.7723019	0.08641213
3149	CAG	NAG	0.30262157	0.36441973	0.33295876
3150	NAG	NAG	0.14128083	0.7723037	0.086415485
3151	NAG	NAG	0.14126956	0.7723159	0.0864145
3152	NAG	NAG	0.30634364	0.3594024	0.33425403
3153	NAG	NAG	0.21687937	0.6024843	0.18063633
3154	OAG	NAG	0.27466545	0.4519409	0.27339366
3155	NAG	NAG	0.14129862	0.7722906	0.08641083
3156	NAG	NAG	0.14126822	0.7723163	0.086415485
3157	OAG	CAG	0.33333015	0.30764753	0.35902235
3158	CAG	NAG	0.25020394	0.5192409	0.23055519
3159	CAG	NAG	0.26201162	0.490212	0.24777643
3160	NAG	NAG	0.14120485	0.77237505	0.086420104
3161	NAG	NAG	0.14126964	0.7723116	0.0864187
3162	OAG	NAG	0.14128548	0.7722981	0.08641635
3163	NAG	NAG	0.3094948	0.34975815	0.3407471
3164	NAG	NAG	0.14129193	0.77229714	0.08641087
3165	CAG	CAG	0.3312975	0.31057185	0.35813066
3166	CAG	NAG	0.14127621	0.77230614	0.08641767
3167	NAG	NAG	0.1412563	0.77232856	0.086415134
3168	NAG	NAG	0.2923719	0.3902074	0.31742066
3169	OAG	CAG	0.3307367	0.31118998	0.35807323
3170	NAG	NAG	0.14128348	0.77230597	0.08641052
3171	CAG	NAG	0.2296587	0.5684948	0.20184644
3172	NAG	NAG	0.14130072	0.77228636	0.08641287
3173	NAG	NAG	0.1412296	0.7723443	0.086426
3174	OAG	CAG	0.32192692	0.32373944	0.35433367
3175	NAG	NAG	0.14128502	0.7723003	0.08641477
3176	CAG	NAG	0.3101381	0.34757054	0.3422914
3177	CAG	CAG	0.33601245	0.30281562	0.3611719
3178	CAG	CAG	0.32230762	0.3255695	0.35212284
3179	OAG	CAG	0.33640727	0.30293146	0.36066115
3180	NAG	NAG	0.14127667	0.77231133	0.08641203
3181	NAG	NAG	0.19760165	0.6461824	0.15621592
3182	OAG	CAG	0.3134245	0.33801618	0.34855932
3183	OAG	NAG	0.14123657	0.77234477	0.08641862
3184	NAG	NAG	0.1412795	0.77231085	0.086409576
3185	NAG	NAG	0.14128415	0.77230453	0.086411364
3186	OAG	CAG	0.3340432	0.30571756	0.3602392
3187	NAG	NAG	0.14128052	0.7723058	0.08641373
3188	NAG	NAG	0.1412834	0.7723019	0.08641454
3189	NAG	NAG	0.14128341	0.7723044	0.08641217
3190	OAG	CAG	0.34110475	0.2951456	0.3637497
3191	NAG	CAG	0.31483993	0.33486527	0.35029474
3192	CAG	NAG	0.14128633	0.7723	0.08641373
3193	CAG	CAG	0.31953534	0.33120823	0.34925643
3194	OAG	NAG	0.14126684	0.7723174	0.08641574
3195	NAG	NAG	0.14130056	0.77228767	0.0864118
3196	CAG	NAG	0.14128783	0.77229714	0.086415015
3197	CAG	CAG	0.32961935	0.31374827	0.35663232
3198	NAG	NAG	0.14128047	0.7723047	0.08641489
3199	NAG	NAG	0.14130317	0.7722858	0.086411014
3200	NAG	NAG	0.1412684	0.77231747	0.086414024
3201	NAG	CAG	0.32820177	0.3166117	0.35518655
3202	OAG	CAG	0.32925522	0.31388065	0.3568641
3203	NAG	NAG	0.14129807	0.7722882	0.0864137
3204	NAG	NAG	0.1411772	0.7724022	0.08642049
3205	OAG	CAG	0.32087937	0.3267956	0.35232508
3206	NAG	NAG	0.14128366	0.77230597	0.08641044
3207	NAG	CAG	0.32018575	0.32622027	0.3535939
3208	CAG	NAG	0.3068034	0.35845378	0.33474275
3209	OAG	NAG	0.14129741	0.7722918	0.086410746
3210	NAG	NAG	0.14126931	0.772315	0.0864158
3211	NAG	NAG	0.14128388	0.7723046	0.08641149
3212	OAG	NAG	0.14123997	0.77234805	0.08641198
3213	CAG	CAG	0.3174954	0.3319474	0.35055712
3214	NAG	NAG	0.14128557	0.7723023	0.08641217
3215	NAG	NAG	0.14126973	0.77231807	0.086412214
3216	NAG	CAG	0.3163623	0.33396497	0.34967268
3217	CAG	NAG	0.29231694	0.39515984	0.31252325
3218	NAG	NAG	0.1412872	0.77229714	0.08641567
3219	NAG	NAG	0.14129734	0.7722917	0.08641093
3220	NAG	NAG	0.14128235	0.7723046	0.08641303
3221	OAG	NAG	0.14128116	0.77230656	0.08641231
3222	CAG	NAG	0.14123388	0.7723463	0.08641992
3223	NAG	NAG	0.31238917	0.3456368	0.341974
3224	CAG	NAG	0.226086	0.58136535	0.19254866
3225	NAG	NAG	0.31243405	0.3459636	0.34160244
3226	OAG	NAG	0.25974047	0.48718286	0.2530766
3227	NAG	NAG	0.14127667	0.7723098	0.086413465
3228	NAG	NAG	0.14128141	0.7723058	0.08641283
3229	OAG	CAG	0.32689047	0.29044986	0.38265967
3230	CAG	CAG	0.32991824	0.31363443	0.3564473
3231	NAG	NAG	0.1412913	0.7722987	0.08640996
3232	NAG	NAG	0.14129096	0.7722981	0.086411014
3233	OAG	NAG	0.14128591	0.7722993	0.08641483
3234	OAG	CAG	0.3282096	0.313071	0.3587194
3235	NAG	NAG	0.1412436	0.7723465	0.08640988
3236	NAG	NAG	0.14127715	0.77230555	0.08641736
3237	OAG	NAG	0.14127287	0.77231264	0.0864146
3238	NAG	NAG	0.14127105	0.7723215	0.086407475
3239	OAG	CAG	0.32873	0.31606627	0.3552037
3240	OAG	NAG	0.14126968	0.7723127	0.08641765
3241	NAG	NAG	0.14129065	0.772299	0.08641042
3242	NAG	CAG	0.31701857	0.3300544	0.35292697
3243	NAG	CAG	0.3413982	0.28864416	0.36995766
3244	CAG	NAG	0.30155075	0.36703867	0.33141056
3245	NAG	CAG	0.3229499	0.32316837	0.3538817
3246	OAG	CAG	0.33000714	0.31146526	0.35852763
3247	CAG	NAG	0.30276477	0.3629952	0.33424
3248	OAG	NAG	0.14127043	0.77231675	0.08641285
3249	OAG	NAG	0.14126217	0.77232397	0.08641386
3250	OAG	CAG	0.32003063	0.3289895	0.35097986
3251	OAG	CAG	0.3159056	0.33217603	0.3519183
3252	NAG	NAG	0.14129905	0.77228886	0.08641211
3253	NAG	NAG	0.14128236	0.7723011	0.08641656
3254	NAG	NAG	0.141275	0.77231324	0.08641174
3255	OAG	NAG	0.28760797	0.41609803	0.29629406
3256	NAG	NAG	0.14129576	0.7722909	0.086413264
3257	CAG	NAG	0.26582742	0.47490618	0.25926635
3258	NAG	NAG	0.1412739	0.7723115	0.08641468
3259	NAG	NAG	0.1412417	0.7723421	0.08641623
3260	CAG	NAG	0.14126186	0.772325	0.08641322
3261	OAG	NAG	0.3109863	0.35237697	0.33663675
3262	NAG	NAG	0.14128633	0.7722998	0.08641378
3263	CAG	CAG	0.3137129	0.33908758	0.34719962
3264	NAG	NAG	0.24692033	0.52454174	0.2285379
3265	NAG	NAG	0.14127441	0.7723091	0.086416416
3266	OAG	NAG	0.14127176	0.77231425	0.08641407
3267	OAG	CAG	0.3198016	0.32938045	0.35081795
3268	NAG	NAG	0.14126056	0.772324	0.08641534
3269	OAG	NAG	0.14129601	0.77229404	0.086410046
3270	CAG	CAG	0.3381037	0.30026168	0.3616347
3271	OAG	CAG	0.32810122	0.315958	0.35594082
3272	NAG	NAG	0.14127265	0.77231777	0.086409576
3273	OAG	NAG	0.14125812	0.77232194	0.08642002
3274	NAG	NAG	0.25672948	0.49987936	0.24339126
3275	OAG	NAG	0.14128089	0.7723032	0.08641592
3276	NAG	NAG	0.3073059	0.35495713	0.33773693
3277	NAG	NAG	0.14128931	0.7722978	0.08641293
3278	NAG	NAG	0.1412897	0.77229965	0.08641071
3279	NAG	NAG	0.14128467	0.7723032	0.086412065
3280	NAG	NAG	0.14127263	0.7723105	0.08641679
3281	NAG	NAG	0.1412901	0.7722997	0.08641013
3282	OAG	NAG	0.14126483	0.7723211	0.08641405
3283	NAG	NAG	0.1412717	0.77231103	0.08641726
3284	NAG	NAG	0.1412876	0.7722987	0.08641373
3285	OAG	CAG	0.3327731	0.3086089	0.35861802
3286	NAG	NAG	0.14123997	0.77233905	0.08642099
3287	NAG	NAG	0.141303	0.7722848	0.08641227
3288	CAG	CAG	0.32782358	0.31491756	0.35725898
3289	NAG	NAG	0.14128698	0.77229846	0.08641464
3290	NAG	NAG	0.30221516	0.37114948	0.32663527
3291	NAG	NAG	0.14127319	0.77231437	0.08641244
3292	OAG	CAG	0.32774693	0.31466186	0.3575912
3293	NAG	CAG	0.33345526	0.3055018	0.36104298
3294	NAG	NAG	0.14127922	0.77230644	0.08641433
3295	NAG	NAG	0.1412867	0.7723005	0.08641287
3296	NAG	NAG	0.23011413	0.5693677	0.20051813
3297	OAG	CAG	0.32906848	0.31017232	0.36075923
3298	OAG	NAG	0.23126175	0.5647039	0.20403446
3299	NAG	NAG	0.14128363	0.7723015	0.086414866
3300	NAG	NAG	0.14130078	0.7722862	0.08641302
3301	CAG	CAG	0.32218638	0.3221324	0.35568124
3302	NAG	NAG	0.14119793	0.7723903	0.08641176
3303	NAG	NAG	0.14130086	0.77228653	0.08641254
3304	NAG	NAG	0.14127444	0.7723104	0.08641522
3305	CAG	NAG	0.24018145	0.53751284	0.22230577
3306	CAG	CAG	0.3191568	0.33091694	0.34992632
3307	OAG	CAG	0.33932674	0.29581568	0.36485758
3308	CAG	CAG	0.32082894	0.3273812	0.35178992
3309	NAG	NAG	0.14127307	0.7723116	0.0864154
3310	NAG	CAG	0.3267713	0.31754762	0.35568106
3311	OAG	NAG	0.14127937	0.77230746	0.08641308
3312	CAG	CAG	0.33593735	0.30446595	0.3595967
3313	NAG	NAG	0.14129898	0.77228916	0.08641188
3314	CAG	NAG	0.3100985	0.3477531	0.3421483
3315	NAG	NAG	0.2327031	0.5647987	0.20249826
3316	NAG	NAG	0.14126122	0.77232677	0.08641205
3317	NAG	CAG	0.31326485	0.3431878	0.34354728
3318	NAG	NAG	0.29487115	0.39575568	0.30937314
3319	OAG	CAG	0.32875896	0.31423143	0.35700962
3320	NAG	NAG	0.23921749	0.5479163	0.21286628
3321	NAG	NAG	0.19254288	0.6589111	0.14854594
3322	NAG	NAG	0.14128272	0.7723009	0.08641629
3323	CAG	NAG	0.1412867	0.77229965	0.086413674
3324	NAG	NAG	0.14126176	0.7723201	0.08641817
3325	NAG	NAG	0.1412703	0.77231455	0.086415134
3326	OAG	NAG	0.14129035	0.77229625	0.08641351
3327	NAG	NAG	0.14129785	0.7722899	0.08641233
3328	NAG	CAG	0.33268535	0.3075997	0.35971498
3329	OAG	CAG	0.33944058	0.29689926	0.3636602
3330	CAG	CAG	0.3351074	0.30454332	0.36034927
3331	CAG	CAG	0.32847452	0.31504038	0.35648504
3332	NAG	NAG	0.14126797	0.7723184	0.086413674
3333	NAG	NAG	0.14127544	0.7723076	0.08641691
3334	CAG	CAG	0.33812493	0.2923205	0.36955458
3335	OAG	NAG	0.30384564	0.36610734	0.33004698
3336	NAG	CAG	0.32528597	0.31690937	0.35780457
3337	NAG	NAG	0.14127755	0.77230597	0.08641645
3338	NAG	NAG	0.1412856	0.7723007	0.08641359
3339	NAG	CAG	0.3116104	0.34198585	0.34640372
3340	CAG	CAG	0.31881467	0.32852077	0.35266462
3341	OAG	NAG	0.14127848	0.7723073	0.08641433
3342	CAG	NAG	0.29653323	0.38623348	0.31723332
3343	NAG	NAG	0.28655076	0.41391048	0.29953873
3344	NAG	NAG	0.14129137	0.7722951	0.08641353
3345	NAG	NAG	0.14128543	0.7723017	0.086412914
3346	OAG	NAG	0.29376897	0.4061143	0.30011675
3347	NAG	NAG	0.30724394	0.3570869	0.3356692
3348	NAG	NAG	0.3029002	0.35927927	0.33782062
3349	NAG	NAG	0.14128755	0.7722997	0.086412646
3350	NAG	NAG	0.14127381	0.77230877	0.08641749
3351	OAG	NAG	0.14126931	0.7723154	0.086415365
3352	NAG	NAG	0.14128055	0.7723019	0.08641757
3353	NAG	NAG	0.19309059	0.65613693	0.15077242
3354	OAG	NAG	0.14128837	0.7723014	0.08641029
3355	CAG	NAG	0.2246164	0.58284515	0.1925385
3356	CAG	NAG	0.31232256	0.34479097	0.3428865
3357	NAG	NAG	0.14125136	0.7723333	0.08641539
3358	NAG	NAG	0.14129181	0.7722946	0.08641357
3359	NAG	CAG	0.320855	0.32777387	0.3513712
3360	NAG	NAG	0.14129116	0.7722948	0.086414
3361	NAG	NAG	0.14125979	0.7723257	0.08641458
3362	NAG	NAG	0.14129479	0.7722916	0.08641349
3363	OAG	CAG	0.32907286	0.31259865	0.35832843
3364	NAG	NAG	0.1412656	0.77232254	0.08641182
3365	NAG	NAG	0.14126554	0.7723184	0.086416066
3366	NAG	NAG	0.14128043	0.77230746	0.08641205
3367	NAG	NAG	0.14125909	0.7723294	0.08641151
3368	NAG	NAG	0.14127263	0.77231324	0.086414084
3369	CAG	CAG	0.31247398	0.34203514	0.34549087
3370	OAG	CAG	0.33400747	0.30594957	0.3600429
3371	NAG	CAG	0.31336734	0.34101892	0.34561378
3372	OAG	NAG	0.14124167	0.77234364	0.08641477
3373	NAG	NAG	0.25359324	0.50973797	0.23666885
3374	NAG	CAG	0.32302412	0.3229101	0.3540658
3375	CAG	CAG	0.32819483	0.313914	0.3578911
3376	NAG	NAG	0.14127429	0.7723098	0.08641592
3377	NAG	NAG	0.31044266	0.34764817	0.34190926
3378	NAG	CAG	0.31522456	0.33186212	0.3529133
3379	NAG	NAG	0.14129084	0.77229476	0.086414434
3380	OAG	NAG	0.14127702	0.77230614	0.086416766
3381	NAG	NAG	0.14129484	0.772291	0.08641419
3382	OAG	NAG	0.14128053	0.7723084	0.086411014
3383	OAG	NAG	0.14127274	0.77231383	0.086413406
3384	NAG	NAG	0.14125645	0.772334	0.08640953
3385	OAG	NAG	0.14127913	0.7723056	0.0864152
3386	CAG	CAG	0.32792795	0.31657305	0.35549903
3387	NAG	NAG	0.14127038	0.77231693	0.086412646
3388	CAG	CAG	0.32914552	0.31312877	0.3577257
3389	NAG	NAG	0.14128985	0.77229685	0.086413264
3390	OAG	CAG	0.32120568	0.3263441	0.3524502
3391	CAG	CAG	0.32283396	0.31988725	0.35727888
3392	NAG	NAG	0.14128199	0.7723054	0.08641268
3393	OAG	CAG	0.3231348	0.32376233	0.3531028
3394	NAG	NAG	0.14127915	0.7723046	0.08641629
3395	OAG	CAG	0.3183096	0.32947698	0.35221347
3396	OAG	NAG	0.14126016	0.77232033	0.086419486
3397	CAG	NAG	0.14124593	0.7723419	0.08641217
3398	NAG	NAG	0.14126007	0.772325	0.086415015
3399	OAG	CAG	0.31337032	0.3425172	0.34411246
3400	CAG	NAG	0.14126846	0.77231306	0.086418435
3401	NAG	NAG	0.14127137	0.772314	0.08641462
3402	OAG	NAG	0.14124069	0.77234006	0.08641924
3403	NAG	NAG	0.22033687	0.5910799	0.18858324
3404	CAG	CAG	0.32778788	0.31299746	0.3592146
3405	NAG	NAG	0.14126706	0.7723196	0.086413264
3406	CAG	CAG	0.3210347	0.3254909	0.35347432
3407	NAG	NAG	0.14127152	0.77231437	0.086414166
3408	OAG	CAG	0.32656166	0.3175857	0.35585257
3409	NAG	NAG	0.14127617	0.7723025	0.086421356
