id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
2068	NAG-NGEN	NAG-NGEN	0.002488188	0.0028516988	0.0018026823	0.97768545	0.0018796558	0.013292407
2069	NAG-NGEN	NAG-NGEN	0.003687152	0.0025876404	0.0026566298	0.9842322	0.0017554797	0.005081204
2070	NAG-NGEN	NAG-NGEN	0.0021496047	0.002303477	0.0019789785	0.98432934	0.0015742074	0.007664341
2071	NAG-NGEN	NAG-NGEN	0.0023084832	0.0030069286	0.0021951378	0.97371644	0.001949208	0.016823605
2072	NAG-NGEN	NAG-NGEN	0.021050252	0.04963527	0.005290297	0.822254	0.006629137	0.095141
2073	NAG-NGEN	NAG-NGEN	0.0052408893	0.0033556134	0.0028501193	0.98109466	0.0020524596	0.005406276
2074	OAG-GEN	NAG-NGEN	0.007177153	0.0079221185	0.0028747942	0.9224568	0.0034969046	0.056072384
2075	NAG-NGEN	CAG-NGEN	0.031065252	0.043714073	0.011533206	0.3172718	0.029868808	0.5665468
2076	CAG-NGEN	CAG-NGEN	0.13421401	0.10813091	0.012394305	0.11459307	0.040021233	0.5906466
2077	OAG-NGEN	OAG-NGEN	0.28414857	0.4048872	0.01449124	0.023059275	0.040027265	0.23338658
2078	OAG-GEN	NAG-NGEN	0.017718984	0.015092156	0.0076581673	0.9429947	0.005537961	0.010998007
2079	NAG-NGEN	NAG-NGEN	0.0021556464	0.0020892923	0.0020565584	0.98539865	0.0015709149	0.006729082
2080	NAG-NGEN	NAG-NGEN	0.0024451448	0.0023547774	0.0018976781	0.98453355	0.001537961	0.007231182
2081	NAG-NGEN	NAG-NGEN	0.0019805324	0.0021239533	0.0021947252	0.9856999	0.001582281	0.0064184554
2082	OAG-GEN	OAG-GEN	0.9067972	0.032166857	0.019278977	0.009190581	0.021327544	0.011238874
2083	NAG-NGEN	NAG-NGEN	0.0023232242	0.002076877	0.0018911255	0.98598665	0.0015056051	0.006216577
2084	CAG-NGEN	CAG-NGEN	0.059598826	0.0575193	0.013283384	0.18527995	0.040648036	0.64367044
2085	NAG-NGEN	NAG-NGEN	0.0027106125	0.0026909602	0.0017304876	0.9778822	0.0017046356	0.01328118
2086	CAG-NGEN	OAG-NGEN	0.1829545	0.64166796	0.013669044	0.029554706	0.020679044	0.11147473
2087	OAG-GEN	OAG-GEN	0.80092883	0.11741818	0.02076912	0.013995257	0.024827689	0.022060907
2088	NAG-NGEN	NAG-NGEN	0.0036192858	0.0031744551	0.0020748558	0.9829977	0.0016443989	0.0064892946
2089	OAG-GEN	OAG-GEN	0.907681	0.02889775	0.020633938	0.008443219	0.023223914	0.011120127
2090	CAG-NGEN	CAG-NGEN	0.04901852	0.098491386	0.013257711	0.21099877	0.032633543	0.59559995
2091	NAG-NGEN	NAG-NGEN	0.0020980537	0.0021729532	0.0022019541	0.98428005	0.0017297879	0.0075174975
2092	NAG-NGEN	NAG-NGEN	0.0037856791	0.0042067436	0.0023225597	0.95324343	0.0025246346	0.03391668
2093	CAG-NGEN	CAG-NGEN	0.1335767	0.1642698	0.012560579	0.05781077	0.051092174	0.58069
2094	CAG-NGEN	CAG-NGEN	0.05250859	0.06290303	0.012147283	0.15440737	0.040427357	0.67760634
2095	OAG-NGEN	OAG-GEN	0.73085046	0.20884144	0.0172762	0.005299111	0.020862281	0.01687035
2096	NAG-NGEN	NAG-NGEN	0.0028250834	0.0023524766	0.0017679358	0.98017716	0.0015561879	0.011320985
2097	OAG-NGEN	OAG-NGEN	0.4390989	0.47326714	0.0231591	0.011955849	0.026554445	0.02596465
2098	OAG-GEN	OAG-GEN	0.90313053	0.04742575	0.015515822	0.004956363	0.018933505	0.010037951
2099	OAG-GEN	CAG-NGEN	0.08414914	0.06356289	0.012074852	0.14570086	0.045948632	0.6485637
2100	CAG-NGEN	CAG-NGEN	0.047407277	0.07315994	0.015226614	0.11483325	0.04646793	0.70290494
2101	NAG-NGEN	NAG-NGEN	0.002567595	0.0025517147	0.0021233538	0.9839534	0.0017661521	0.007037784
2102	OAG-GEN	OAG-GEN	0.8217231	0.10591101	0.012933842	0.005104756	0.025999624	0.028327541
2103	CAG-NGEN	NAG-NGEN	0.024268098	0.05933377	0.007701309	0.5672303	0.0132131735	0.3282534
2104	NAG-NGEN	NAG-NGEN	0.0025589927	0.002147734	0.0025045911	0.98575723	0.0016953442	0.005335973
2105	NAG-NGEN	NAG-NGEN	0.008569293	0.009598667	0.0040619	0.8687533	0.0062915506	0.10272526
2106	CAG-NGEN	NAG-NGEN	0.029681355	0.045997385	0.011202657	0.45331988	0.023911396	0.43588728
2107	NAG-NGEN	NAG-NGEN	0.0035810946	0.0030395717	0.0028436845	0.98384273	0.0017203464	0.004972538
2108	NAG-NGEN	NAG-NGEN	0.0020432523	0.002267596	0.0023600145	0.98584515	0.0016157799	0.0058681574
2109	CAG-NGEN	CAG-NGEN	0.121524714	0.08824758	0.018153645	0.052360646	0.07360743	0.646106
2110	NAG-NGEN	NAG-NGEN	0.0025135595	0.002131386	0.002233474	0.9860026	0.0016436072	0.0054754885
2111	NAG-NGEN	NAG-NGEN	0.0134891765	0.027078662	0.004502341	0.87618744	0.0051175924	0.073624685
2112	NAG-NGEN	NAG-NGEN	0.0041424697	0.004470735	0.0030409968	0.9792816	0.0021999055	0.006864007
2113	OAG-GEN	OAG-GEN	0.9074754	0.03536751	0.018857263	0.0076590586	0.020041067	0.010599394
2114	NAG-NGEN	NAG-NGEN	0.004248958	0.0054149963	0.0038201238	0.9284717	0.004278179	0.053765856
2115	NAG-NGEN	NAG-NGEN	0.0030676185	0.002830238	0.0029391001	0.9838784	0.0018677826	0.005417093
2116	NAG-NGEN	NAG-NGEN	0.0045754523	0.005862667	0.0031549477	0.975621	0.002225001	0.00856123
2117	NAG-NGEN	NAG-NGEN	0.0046381983	0.0038406276	0.0021377932	0.9789581	0.0019376789	0.008487516
2118	NAG-NGEN	NAG-NGEN	0.002907881	0.002567622	0.00179568	0.9833784	0.0014849447	0.00786562
2119	OAG-NGEN	OAG-NGEN	0.19269784	0.4790108	0.06762916	0.07126994	0.080608934	0.1087832
2120	NAG-NGEN	NAG-NGEN	0.002080112	0.0021002376	0.0022811121	0.98558617	0.0016599772	0.0062924926
2121	NAG-NGEN	NAG-NGEN	0.0053132847	0.005436078	0.0024134635	0.9397903	0.0029662803	0.044080798
2122	NAG-NGEN	NAG-NGEN	0.0023258047	0.002080761	0.0021329802	0.9848058	0.0016746185	0.0069799265
2123	OAG-GEN	OAG-GEN	0.50480646	0.40800083	0.014802908	0.0070466087	0.02226625	0.04307696
2124	NAG-NGEN	NAG-NGEN	0.024669237	0.024297578	0.0036662486	0.88346213	0.0044766567	0.059428133
2125	NAG-NGEN	NAG-NGEN	0.0020028753	0.0021564637	0.0020199523	0.9849885	0.0015928958	0.0072394344
2126	OAG-GEN	OAG-GEN	0.90438503	0.03685454	0.017850121	0.009426532	0.020044088	0.01143963
2127	OAG-GEN	OAG-NGEN	0.3303993	0.5200789	0.016706824	0.046312347	0.01995143	0.06655111
2128	NAG-NGEN	NAG-NGEN	0.002687585	0.0023649374	0.0019516624	0.9785212	0.0017957888	0.012678678
2129	OAG-GEN	OAG-GEN	0.65959466	0.23469807	0.013083125	0.006840658	0.028477406	0.057306148
2130	NAG-NGEN	NAG-NGEN	0.012911911	0.041631106	0.0058333096	0.78790385	0.0075446134	0.14417532
2131	NAG-NGEN	NAG-NGEN	0.0021590854	0.0022126467	0.0019510511	0.98152417	0.0017627606	0.010390176
2132	CAG-NGEN	CAG-NGEN	0.10907509	0.09265387	0.01143488	0.16578043	0.043894675	0.57716113
2133	OAG-GEN	OAG-NGEN	0.33254692	0.5440206	0.014388399	0.019931357	0.018829215	0.07028359
2134	CAG-GEN	CAG-NGEN	0.23425546	0.14061968	0.01636849	0.026161604	0.07584376	0.5067511
2135	CAG-NGEN	OAG-NGEN	0.17076479	0.5513035	0.012666622	0.017514003	0.035383664	0.21236752
2136	OAG-GEN	OAG-GEN	0.9123509	0.032329217	0.016370418	0.006197705	0.021612238	0.011139338
2137	NAG-NGEN	NAG-NGEN	0.0019972112	0.0024696537	0.002078956	0.9803095	0.0017383352	0.011406186
2138	NAG-NGEN	NAG-NGEN	0.016363338	0.0219568	0.0071585802	0.64886236	0.01417937	0.29147962
2139	CAG-NGEN	CAG-NGEN	0.082924455	0.108536236	0.01073827	0.14140332	0.03386951	0.6225282
2140	NAG-NGEN	NAG-NGEN	0.0021596733	0.0020089797	0.0022414385	0.9858009	0.0016830504	0.0061058532
2141	OAG-GEN	OAG-GEN	0.9101273	0.03516408	0.017698413	0.006586795	0.019767236	0.0106560765
2142	CAG-NGEN	CAG-NGEN	0.04074752	0.08707525	0.011200157	0.134921	0.038186807	0.68786925
2143	OAG-GEN	OAG-GEN	0.90120566	0.0328244	0.022497619	0.008207302	0.024192085	0.011073003
2144	NAG-NGEN	NAG-NGEN	0.0022293935	0.0019574643	0.0021794066	0.98555607	0.0015795159	0.006498005
2145	NAG-NGEN	NAG-NGEN	0.0024628376	0.0022074333	0.0019316586	0.9853305	0.0015839281	0.0064834026
2146	NAG-NGEN	NAG-NGEN	0.059851993	0.29694802	0.013093617	0.46381676	0.016828297	0.14946145
2147	NAG-NGEN	NAG-NGEN	0.0030645276	0.002264796	0.0024744973	0.984965	0.0018468094	0.0053845365
2148	NAG-NGEN	NAG-NGEN	0.0024896786	0.0026189443	0.0021802965	0.985393	0.0016570796	0.005660838
2149	CAG-GEN	CAG-NGEN	0.12588458	0.122929625	0.015830552	0.040423945	0.069179974	0.6257513
2150	NAG-NGEN	NAG-NGEN	0.002008701	0.0026913555	0.0020112072	0.98241574	0.0017068967	0.009165892
2151	NAG-NGEN	NAG-NGEN	0.0032022693	0.0023571218	0.00268157	0.98459786	0.0017713753	0.0053895246
2152	NAG-NGEN	NAG-NGEN	0.0021964852	0.0025043595	0.001897328	0.97827303	0.0017456565	0.013382971
2153	CAG-NGEN	CAG-NGEN	0.042710785	0.046886165	0.0099473	0.3654757	0.02237352	0.5126064
2154	OAG-GEN	OAG-GEN	0.8995139	0.04850007	0.01713392	0.005657149	0.018809272	0.010385619
2155	NAG-NGEN	NAG-NGEN	0.002625062	0.003349272	0.0024496308	0.96280235	0.0027581367	0.026015628
2156	NAG-NGEN	NAG-NGEN	0.01302459	0.015189448	0.0040485747	0.9401408	0.0037269965	0.023869473
2157	NAG-NGEN	NAG-NGEN	0.003099389	0.002429511	0.002247061	0.98522294	0.0015472652	0.0054540844
2158	OAG-GEN	OAG-GEN	0.760316	0.15483671	0.014578998	0.004665442	0.029089589	0.036513146
2159	CAG-NGEN	OAG-NGEN	0.3015224	0.32500085	0.019641804	0.014166624	0.054378442	0.28528982
2160	CAG-GEN	CAG-NGEN	0.041357744	0.052287467	0.012663627	0.17323832	0.041555077	0.67889774
2161	OAG-GEN	CAG-NGEN	0.07445933	0.09822215	0.01489455	0.080501705	0.055074427	0.67684793
2162	OAG-NGEN	OAG-GEN	0.86611646	0.084565334	0.0127976	0.0049816323	0.01910933	0.01242952
2163	NAG-NGEN	NAG-NGEN	0.0021289338	0.0020738668	0.002013849	0.9851614	0.0015587746	0.007063278
2164	CAG-NGEN	CAG-NGEN	0.037568547	0.059907928	0.014283441	0.14528307	0.040751114	0.70220596
2165	CAG-NGEN	NAG-NGEN	0.0086633535	0.009845762	0.004251852	0.8437818	0.006743514	0.12671362
2166	CAG-NGEN	CAG-NGEN	0.11945484	0.12039145	0.013339361	0.04136241	0.05878049	0.6466715
2167	OAG-NGEN	CAG-NGEN	0.04123661	0.17011485	0.012557531	0.2792977	0.033836145	0.4629571
2168	OAG-GEN	OAG-GEN	0.902428	0.04169977	0.012602088	0.006580777	0.0192346	0.017454818
2169	OAG-GEN	OAG-GEN	0.80061936	0.10578287	0.013063545	0.0046381275	0.033930905	0.041965276
2170	CAG-GEN	CAG-NGEN	0.078668036	0.08108022	0.013274722	0.08255041	0.051639356	0.6927871
2171	NAG-NGEN	NAG-NGEN	0.0026815278	0.0028160815	0.0020755336	0.97206765	0.0020770663	0.018281966
2172	OAG-GEN	OAG-GEN	0.47929493	0.395683	0.019113338	0.026749648	0.026885325	0.05227386
2173	NAG-NGEN	NAG-NGEN	0.0024129676	0.0022574752	0.0021093066	0.9861446	0.0015317736	0.0055438266
2174	OAG-GEN	OAG-GEN	0.87073654	0.07197185	0.014535109	0.0057678903	0.020945037	0.016043546
2175	NAG-NGEN	NAG-NGEN	0.0024244606	0.0022689858	0.002498117	0.9854832	0.0018318896	0.0054931985
2176	NAG-NGEN	NAG-NGEN	0.0031575274	0.004910919	0.0026619683	0.9522172	0.0028806315	0.034171958
2177	NAG-NGEN	NAG-NGEN	0.0021626123	0.0020966826	0.0021423292	0.98498666	0.0017254276	0.0068860333
2178	NAG-NGEN	NAG-NGEN	0.0023412355	0.0021116897	0.0018203069	0.98445183	0.0014988595	0.007775825
2179	NAG-NGEN	NAG-NGEN	0.0031878555	0.0028765327	0.0024563519	0.9831126	0.0016113865	0.0067554414
2180	NAG-NGEN	NAG-NGEN	0.0054398566	0.0037228225	0.003993775	0.97917986	0.0022303325	0.0054335464
2181	NAG-NGEN	NAG-NGEN	0.011266373	0.009553407	0.0036177898	0.96170986	0.0030301525	0.0108226305
2182	NAG-NGEN	NAG-NGEN	0.0032800338	0.004308586	0.0023909041	0.95534396	0.0028108442	0.031865757
2183	NAG-NGEN	NAG-NGEN	0.0037876654	0.0034013325	0.0019282204	0.97197497	0.0017814935	0.017126191
2184	NAG-NGEN	NAG-NGEN	0.0022393018	0.0023484372	0.0022813764	0.9806391	0.0018338666	0.010658012
2185	CAG-NGEN	CAG-NGEN	0.03923047	0.03653868	0.010495442	0.41936147	0.02472086	0.46965313
2186	CAG-GEN	CAG-NGEN	0.055460494	0.12551479	0.011232846	0.14225541	0.035109513	0.6304269
2187	OAG-GEN	OAG-GEN	0.90689725	0.038557626	0.016237894	0.006386939	0.020098066	0.011822139
2188	NAG-NGEN	NAG-NGEN	0.009668468	0.012235686	0.003596822	0.9030007	0.0042572306	0.0672411
2189	NAG-NGEN	NAG-NGEN	0.0035309603	0.0039286884	0.0023832154	0.97930825	0.0019900966	0.008858676
2190	CAG-GEN	OAG-GEN	0.6249091	0.28557578	0.014499914	0.008121949	0.028030464	0.038862918
2191	CAG-NGEN	CAG-NGEN	0.025894754	0.046021476	0.009132819	0.38508525	0.021348992	0.5125168
2192	NAG-NGEN	NAG-NGEN	0.0029093167	0.0028169344	0.0022658624	0.9713819	0.0022241035	0.018402029
2193	OAG-GEN	OAG-GEN	0.6326923	0.22379035	0.0134269865	0.0058092545	0.040362194	0.08391885
2194	NAG-NGEN	NAG-NGEN	0.0029242528	0.0024505141	0.0022749368	0.98212904	0.0016553326	0.008566049
2195	NAG-NGEN	NAG-NGEN	0.0028026078	0.0027891868	0.0018905286	0.98148113	0.0017090109	0.009327427
2196	OAG-NGEN	OAG-NGEN	0.23851168	0.51519865	0.01572581	0.026787514	0.039631926	0.16414444
2197	OAG-GEN	OAG-GEN	0.90953034	0.036202725	0.017805135	0.0052958573	0.021801976	0.009363812
2198	OAG-GEN	OAG-GEN	0.5494478	0.2296241	0.07900597	0.02727474	0.08214189	0.032505374
2199	NAG-NGEN	NAG-NGEN	0.002782915	0.0028024996	0.0019240993	0.97968143	0.0016903823	0.011118472
2200	CAG-NGEN	CAG-NGEN	0.05420644	0.08652042	0.013711861	0.12605986	0.042772915	0.67672837
2201	NAG-NGEN	NAG-NGEN	0.002334696	0.0027116493	0.0023704197	0.98445326	0.0017232413	0.0064065577
2202	NAG-NGEN	NAG-NGEN	0.002474259	0.0021937878	0.0019739214	0.9834609	0.0017179315	0.008179208
2203	NAG-NGEN	NAG-NGEN	0.0023078877	0.0020649878	0.0023974206	0.98541135	0.0016740914	0.006144172
2204	CAG-NGEN	CAG-NGEN	0.031627413	0.038255032	0.011762355	0.3330479	0.031002145	0.55430514
2205	NAG-NGEN	NAG-NGEN	0.002457548	0.002077826	0.0023648324	0.9845603	0.0018401911	0.006699039
2206	NAG-NGEN	NAG-NGEN	0.0024490003	0.002195928	0.0023278438	0.98464763	0.0017562559	0.006623424
2207	NAG-NGEN	NAG-NGEN	0.002132856	0.0021334074	0.0017824401	0.9822794	0.0016145168	0.0100574605
2208	NAG-NGEN	NAG-NGEN	0.0023731308	0.0021200282	0.0023329665	0.98607177	0.0016252411	0.005476575
2209	NAG-NGEN	NAG-NGEN	0.0027448435	0.0035043778	0.0020604131	0.973397	0.0021381082	0.016155297
2210	NAG-NGEN	NAG-NGEN	0.0027590313	0.002777959	0.0023072045	0.97314227	0.0022513778	0.016762123
2211	NAG-NGEN	NAG-NGEN	0.0023767308	0.0022731498	0.0021057853	0.9855655	0.0015401604	0.0061386167
2212	CAG-GEN	OAG-GEN	0.90724695	0.033802535	0.019870566	0.006482333	0.023324912	0.009272722
2213	OAG-GEN	OAG-NGEN	0.33216727	0.4354442	0.060275156	0.029624859	0.08012151	0.062367044
2214	NAG-NGEN	NAG-NGEN	0.020428369	0.02786738	0.0051003154	0.70390266	0.008757303	0.23394395
2215	NAG-NGEN	NAG-NGEN	0.0021115728	0.0020477741	0.0019295118	0.9854809	0.0015437528	0.006886178
2216	OAG-GEN	OAG-GEN	0.8884092	0.037978213	0.021883482	0.012111638	0.02430431	0.015313245
2217	CAG-NGEN	CAG-NGEN	0.18478763	0.17699116	0.019172776	0.017970609	0.08175367	0.5193242
2218	NAG-NGEN	NAG-NGEN	0.0028342681	0.003340506	0.001877924	0.97719145	0.0017997904	0.012956193
2219	OAG-GEN	OAG-GEN	0.8771552	0.063623846	0.014350844	0.0035206543	0.025572753	0.01577683
2220	NAG-GEN	OAG-GEN	0.32162845	0.318013	0.015437986	0.025080977	0.0521334	0.26770627
2221	CAG-GEN	NAG-NGEN	0.026177196	0.03261976	0.010887378	0.48139498	0.022967115	0.42595375
2222	CAG-NGEN	CAG-NGEN	0.081752114	0.116557546	0.017652504	0.047968123	0.063506134	0.67256373
2223	NAG-NGEN	NAG-NGEN	0.009291944	0.014534797	0.0062678917	0.7514421	0.009218113	0.20924504
2224	NAG-NGEN	NAG-NGEN	0.0028854238	0.0034890363	0.0021306907	0.98153543	0.0017887399	0.008170679
2225	OAG-GEN	OAG-NGEN	0.2603991	0.554896	0.010823038	0.03274238	0.023108456	0.11803098
2226	CAG-NGEN	CAG-NGEN	0.06414455	0.07719547	0.016240366	0.083366774	0.059631802	0.699421
2227	NAG-NGEN	NAG-NGEN	0.0027526526	0.003380442	0.0022129642	0.9711082	0.002076201	0.018469626
2228	NAG-NGEN	NAG-NGEN	0.0049601453	0.0052994266	0.0028281794	0.935276	0.0035506824	0.048085608
2229	OAG-NGEN	OAG-NGEN	0.35362354	0.5487011	0.02076235	0.012542576	0.026446996	0.03792354
2230	NAG-NGEN	NAG-NGEN	0.025248358	0.03131578	0.006083917	0.90379226	0.0059804195	0.027579132
2231	NAG-NGEN	NAG-NGEN	0.012535969	0.015346169	0.006694744	0.7389029	0.010719454	0.21580073
2232	NAG-NGEN	NAG-NGEN	0.010539781	0.017025325	0.0061081946	0.75987506	0.009339813	0.19711192
2233	NAG-NGEN	NAG-NGEN	0.01110817	0.014496561	0.004697878	0.82340205	0.0068915915	0.13940364
2234	NAG-NGEN	NAG-NGEN	0.0121959485	0.009587022	0.0029212327	0.9112844	0.003960102	0.06005129
2235	NAG-NGEN	NAG-NGEN	0.0035962851	0.0027772598	0.0030129666	0.98393136	0.0017715713	0.0049102493
2236	NAG-NGEN	NAG-NGEN	0.0025206867	0.0030363877	0.0020869523	0.968428	0.0021446585	0.021783557
2237	NAG-NGEN	NAG-NGEN	0.0021704214	0.0020116244	0.0021336952	0.98502	0.001661905	0.0070026023
2238	CAG-NGEN	CAG-NGEN	0.18370038	0.22728792	0.014646483	0.067862555	0.04254924	0.46395347
2239	NAG-NGEN	NAG-NGEN	0.00259678	0.00219716	0.0025389188	0.9840745	0.001833689	0.0067589763
2240	CAG-NGEN	CAG-NGEN	0.12127539	0.113115095	0.013645625	0.09113993	0.049287636	0.6115362
2241	OAG-GEN	OAG-GEN	0.37722868	0.34509635	0.012272205	0.037722826	0.030278482	0.19740148
2242	NAG-NGEN	NAG-NGEN	0.004138592	0.0026730038	0.0023452223	0.98318285	0.00165741	0.0060030185
2243	NAG-NGEN	NAG-NGEN	0.0023379624	0.002207888	0.0019225356	0.983566	0.0016629545	0.008302989
2244	OAG-GEN	OAG-GEN	0.89942384	0.04764731	0.016439207	0.008084977	0.017922284	0.010482283
2245	NAG-NGEN	NAG-NGEN	0.0033322906	0.0026988555	0.0026685465	0.9845603	0.0016679394	0.0050720754
2246	NAG-NGEN	NAG-NGEN	0.0026042187	0.0020742998	0.0025282584	0.9852676	0.0017366516	0.005789049
2247	NAG-NGEN	NAG-NGEN	0.0021538155	0.002198642	0.0019428091	0.98111194	0.0017444624	0.0108483
2248	CAG-NGEN	CAG-NGEN	0.09396274	0.26176196	0.014361009	0.08720585	0.03628029	0.5064282
2249	CAG-NGEN	OAG-NGEN	0.12818204	0.55922717	0.01302718	0.07381625	0.022677166	0.2030702
2250	NAG-NGEN	NAG-NGEN	0.0028238604	0.0029459626	0.0022852197	0.9730332	0.0022949385	0.016616682
2251	OAG-GEN	OAG-GEN	0.9066832	0.039439276	0.017458647	0.0053234035	0.020474637	0.010620795
2252	NAG-NGEN	NAG-NGEN	0.003040804	0.002898064	0.0025039823	0.98386383	0.0017740033	0.0059191445
2253	OAG-GEN	OAG-GEN	0.9113513	0.040414643	0.014818247	0.005892229	0.017487708	0.010035864
2254	OAG-NGEN	OAG-NGEN	0.26145738	0.49917004	0.020445246	0.04377096	0.034430128	0.14072634
2255	NAG-NGEN	NAG-NGEN	0.0020347226	0.0022300421	0.002042177	0.9830085	0.0017117782	0.008972909
2256	NAG-NGEN	NAG-NGEN	0.0026072916	0.002031074	0.002487628	0.9856369	0.001651901	0.005585243
2257	CAG-NGEN	CAG-NGEN	0.08474826	0.07777046	0.014883247	0.07654577	0.050596148	0.69545615
2258	NAG-NGEN	NAG-NGEN	0.016137488	0.028977187	0.005989643	0.9063554	0.005821217	0.036719076
2259	NAG-NGEN	NAG-NGEN	0.002672638	0.0029182213	0.002101981	0.97802633	0.0018530008	0.012428032
2260	CAG-NGEN	CAG-NGEN	0.17687492	0.1511654	0.020901598	0.030450948	0.07739956	0.5432075
2261	NAG-NGEN	NAG-NGEN	0.0027397268	0.0023518743	0.0021222667	0.9858113	0.0016197342	0.005354922
2262	NAG-NGEN	NAG-NGEN	0.0025911583	0.0020627438	0.002186022	0.985456	0.001725951	0.005978076
2263	NAG-NGEN	NAG-NGEN	0.004988849	0.0046089133	0.0033151375	0.97878397	0.0023877607	0.005915206
2264	NAG-NGEN	NAG-NGEN	0.002642491	0.002857026	0.001844049	0.97672975	0.0017600083	0.014166443
2265	NAG-NGEN	NAG-NGEN	0.0021576928	0.0024092908	0.0019214706	0.98238856	0.0016535758	0.009469471
2266	NAG-NGEN	NAG-NGEN	0.0021351029	0.0023050436	0.0018924389	0.97999537	0.0017879605	0.011884221
2267	CAG-NGEN	CAG-NGEN	0.14060487	0.1832961	0.01065064	0.07986514	0.03808627	0.5474971
2268	NAG-NGEN	NAG-NGEN	0.007525994	0.020620737	0.0033049919	0.9259242	0.0037169512	0.03890713
2269	CAG-GEN	OAG-NGEN	0.3734723	0.49329773	0.02752091	0.011743727	0.046786193	0.04717905
2270	NAG-NGEN	NAG-NGEN	0.0026447324	0.0035760573	0.0023911903	0.96132976	0.002545137	0.027513117
2271	CAG-NGEN	OAG-NGEN	0.13011794	0.5425409	0.019380292	0.13817975	0.024046924	0.14573407
2272	NAG-NGEN	NAG-NGEN	0.008492451	0.012126708	0.0058042207	0.8314131	0.008329868	0.13383368
2273	NAG-NGEN	NAG-NGEN	0.0042424574	0.0035474366	0.0018045348	0.97713506	0.0016681803	0.011602404
2274	CAG-NGEN	CAG-NGEN	0.08920409	0.13278064	0.012457194	0.16444139	0.037332274	0.5637843
2275	NAG-NGEN	NAG-NGEN	0.0036684258	0.004424409	0.0026154537	0.94912064	0.0028686102	0.03730243
2276	NAG-NGEN	NAG-NGEN	0.0049446565	0.0055657793	0.0025959616	0.9345707	0.0031219302	0.049200755
2277	CAG-NGEN	NAG-NGEN	0.0092658	0.012653999	0.005552989	0.829349	0.007281339	0.13589698
2278	CAG-NGEN	CAG-NGEN	0.069957905	0.053370904	0.01804868	0.14723375	0.058092047	0.6532966
2279	NAG-NGEN	NAG-NGEN	0.0032939943	0.0030828672	0.0023025929	0.9834717	0.0019155317	0.00593307
2280	NAG-NGEN	NAG-NGEN	0.002721136	0.0031443506	0.0020313393	0.9739639	0.0020693317	0.016070105
2281	NAG-NGEN	NAG-NGEN	0.0029177717	0.00407744	0.0026953407	0.9570729	0.0027298226	0.03050645
2282	NAG-NGEN	NAG-NGEN	0.0025686924	0.00216825	0.0022039646	0.9858212	0.0016411684	0.0055969977
2283	CAG-NGEN	CAG-NGEN	0.04960626	0.119895816	0.01240218	0.1911598	0.029535519	0.59740055
2284	CAG-NGEN	CAG-NGEN	0.02681118	0.032219343	0.011354114	0.394389	0.02677408	0.50845224
2285	NAG-NGEN	NAG-NGEN	0.026230982	0.03343388	0.008907995	0.50232077	0.019038895	0.4100674
2286	NAG-NGEN	NAG-NGEN	0.0029436836	0.0023113713	0.0022330661	0.9849777	0.0016148394	0.005919269
2287	NAG-NGEN	NAG-NGEN	0.0024604793	0.0021118266	0.002318345	0.98384833	0.0017338318	0.0075270743
2288	NAG-NGEN	NAG-NGEN	0.00359302	0.002330515	0.0027205625	0.98414534	0.0018560535	0.0053546666
2289	OAG-GEN	OAG-GEN	0.83882725	0.10498616	0.016436754	0.0050131273	0.022878977	0.011857849
2290	OAG-GEN	OAG-GEN	0.6329731	0.29524142	0.020016996	0.0076530273	0.023767468	0.02034807
2291	OAG-GEN	NAG-NGEN	0.1934467	0.16438103	0.024360478	0.5361465	0.028126247	0.05353917
2292	NAG-NGEN	NAG-NGEN	0.013566518	0.013066823	0.007152814	0.88620526	0.0072152866	0.07279317
2293	NAG-NGEN	NAG-NGEN	0.0018724588	0.0022101107	0.0018748756	0.9829888	0.0016344427	0.009418984
2294	NAG-NGEN	NAG-NGEN	0.006199552	0.007249449	0.003832282	0.8926226	0.004801355	0.085294634
2295	NAG-NGEN	NAG-NGEN	0.009302331	0.0083661955	0.0052952687	0.965874	0.0033167836	0.007845269
2296	CAG-NGEN	NAG-NGEN	0.04672143	0.07136749	0.009091641	0.4320484	0.019008515	0.4217625
2297	NAG-NGEN	NAG-NGEN	0.006463126	0.0073139793	0.0025593662	0.9540265	0.0026984888	0.026938323
2298	NAG-NGEN	NAG-NGEN	0.0024262255	0.0020975615	0.0023699845	0.9832968	0.0018536707	0.007955548
2299	CAG-NGEN	NAG-NGEN	0.11922727	0.15645126	0.013674937	0.4086566	0.026495801	0.2754939
2300	CAG-NGEN	OAG-NGEN	0.13411501	0.60921276	0.01936633	0.0606947	0.024215255	0.15239604
2301	OAG-NGEN	OAG-NGEN	0.13516158	0.55944645	0.048807003	0.15016286	0.04120785	0.06521416
2302	OAG-NGEN	NAG-NGEN	0.02351505	0.031905036	0.0059185517	0.90557605	0.005641388	0.02744381
2303	OAG-NGEN	OAG-NGEN	0.108631246	0.5845159	0.016214674	0.04601433	0.03301837	0.21160546
2304	NAG-NGEN	NAG-NGEN	0.0038705193	0.003307907	0.002783876	0.98268604	0.0019292855	0.005422554
2305	OAG-GEN	OAG-GEN	0.8196936	0.119287774	0.01442018	0.004660914	0.02384509	0.018092323
