id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
IBEN-1482	NAG	NAG	0.08100313	0.6675647	0.25143227
IBEN-1483	CAG	NAG	0.010334381	0.9626596	0.027006077
IBEN-1484	NAG	NAG	0.009989524	0.9646948	0.025315706
IBEN-1485	NAG	NAG	0.010843929	0.95924973	0.029906224
IBEN-1486	NAG	NAG	0.0099796215	0.96476495	0.025255268
IBEN-1487	NAG	OAG	0.5730202	0.0763953	0.3505845
IBEN-1488	NAG	NAG	0.011099222	0.95785046	0.031050391
IBEN-1489	OAG	OAG	0.9103119	0.04646876	0.043219324
IBEN-1490	NAG	NAG	0.010285858	0.9629633	0.026750874
IBEN-1491	OAG	OAG	0.38003975	0.32614952	0.29381076
IBEN-1492	NAG	NAG	0.062852986	0.7012247	0.23592237
IBEN-1493	OAG	CAG	0.10705688	0.1876989	0.70524424
IBEN-1494	NAG	NAG	0.051564887	0.8383496	0.11008553
IBEN-1495	NAG	NAG	0.011577523	0.955246	0.0331766
IBEN-1496	NAG	NAG	0.053327825	0.83145076	0.11522144
IBEN-1497	OAG	OAG	0.6488618	0.09171561	0.2594225
IBEN-1498	CAG	OAG	0.8848241	0.06042118	0.05475472
IBEN-1499	OAG	CAG	0.10360616	0.3056043	0.59078956
IBEN-1500	OAG	OAG	0.734051	0.08133736	0.18461177
IBEN-1501	CAG	CAG	0.050200623	0.25585172	0.6939476
IBEN-1502	OAG	OAG	0.9107117	0.050096627	0.039191682
IBEN-1503	CAG	CAG	0.31213608	0.093308344	0.59455556
IBEN-1504	NAG	OAG	0.89473367	0.054188542	0.051077753
IBEN-1505	NAG	CAG	0.07227209	0.1603005	0.7674274
IBEN-1506	OAG	CAG	0.08659554	0.1364637	0.7769408
IBEN-1507	NAG	CAG	0.4478623	0.079637244	0.47250053
IBEN-1508	NAG	NAG	0.057031926	0.6481756	0.29479253
IBEN-1509	CAG	CAG	0.11608021	0.13802814	0.7458917
IBEN-1510	OAG	OAG	0.9089289	0.052476075	0.03859505
IBEN-1511	CAG	NAG	0.010679954	0.96031725	0.029002734
IBEN-1512	NAG	NAG	0.012626081	0.95032185	0.037052024
IBEN-1513	CAG	CAG	0.21587044	0.3488046	0.43532494
IBEN-1514	NAG	NAG	0.2779007	0.4856831	0.23641624
IBEN-1515	NAG	NAG	0.0100055225	0.9645603	0.0254343
IBEN-1516	CAG	CAG	0.16057064	0.22328198	0.61614734
IBEN-1517	NAG	NAG	0.00998959	0.9646844	0.025325999
IBEN-1518	NAG	NAG	0.05674456	0.826049	0.11720659
IBEN-1519	NAG	NAG	0.009887521	0.96522415	0.024888394
IBEN-1520	CAG	NAG	0.37562674	0.3957159	0.2286574
IBEN-1521	NAG	NAG	0.010101905	0.96410733	0.02579075
IBEN-1522	NAG	NAG	0.009974635	0.96474886	0.02527657
IBEN-1523	OAG	OAG	0.90439343	0.05465226	0.04095432
IBEN-1524	OAG	OAG	0.91163707	0.049034595	0.039328344
IBEN-1525	OAG	OAG	0.9084005	0.053111065	0.038488485
IBEN-1526	OAG	CAG	0.2765342	0.11525595	0.60820985
IBEN-1527	NAG	NAG	0.010490549	0.96160144	0.027908206
IBEN-1528	OAG	NAG	0.018667948	0.9270085	0.054323602
IBEN-1529	OAG	NAG	0.012214811	0.9522288	0.035556365
IBEN-1530	CAG	NAG	0.063908294	0.5438902	0.3922016
IBEN-1531	CAG	NAG	0.062244907	0.5254605	0.4122946
IBEN-1532	NAG	NAG	0.031368732	0.88703537	0.08159581
IBEN-1533	NAG	NAG	0.010101115	0.96409833	0.02580057
IBEN-1534	NAG	NAG	0.010754996	0.9598441	0.029400934
IBEN-1535	NAG	NAG	0.01107238	0.9579116	0.031015934
IBEN-1536	OAG	NAG	0.13756822	0.44430938	0.4181224
IBEN-1537	NAG	NAG	0.032908104	0.88509434	0.08199745
IBEN-1538	NAG	NAG	0.01030837	0.9627599	0.026931651
IBEN-1539	NAG	NAG	0.055531677	0.82667434	0.117794044
IBEN-1540	NAG	NAG	0.012829267	0.9496478	0.03752293
IBEN-1541	NAG	NAG	0.011499089	0.9557916	0.032709382
IBEN-1542	OAG	OAG	0.7935861	0.083697915	0.12271606
IBEN-1543	NAG	NAG	0.010391266	0.9622016	0.027406957
IBEN-1544	NAG	NAG	0.010250761	0.96318626	0.02656305
IBEN-1545	NAG	NAG	0.010232624	0.9633052	0.026462084
IBEN-1546	NAG	NAG	0.010606963	0.96078235	0.028610697
IBEN-1547	OAG	OAG	0.9109394	0.05031911	0.038741395
IBEN-1548	NAG	NAG	0.0101046655	0.9640597	0.025835644
IBEN-1549	NAG	NAG	0.010932717	0.9587319	0.030335326
IBEN-1550	OAG	OAG	0.54455173	0.07846081	0.3769875
IBEN-1551	OAG	NAG	0.0641734	0.80419326	0.13163327
IBEN-1552	NAG	NAG	0.07443739	0.69208306	0.2334795
IBEN-1553	NAG	NAG	0.010651992	0.9604528	0.028895158
IBEN-1554	OAG	OAG	0.9091842	0.053256355	0.03755944
IBEN-1555	CAG	CAG	0.31171185	0.2895905	0.39869764
IBEN-1556	NAG	NAG	0.012041596	0.95292735	0.035030913
IBEN-1557	NAG	NAG	0.0115439575	0.9555093	0.032946683
IBEN-1558	NAG	NAG	0.010422424	0.96210134	0.027476309
IBEN-1559	CAG	OAG	0.9078225	0.045746587	0.04643092
IBEN-1560	NAG	NAG	0.019273661	0.9248918	0.055834457
IBEN-1561	OAG	OAG	0.88668984	0.04661301	0.066697255
IBEN-1562	NAG	NAG	0.047296133	0.7354278	0.21727613
IBEN-1563	NAG	NAG	0.019763552	0.9247311	0.055505376
IBEN-1564	NAG	NAG	0.04807287	0.7536692	0.19825792
IBEN-1565	CAG	CAG	0.43973005	0.11710944	0.44316056
IBEN-1566	NAG	NAG	0.012657928	0.9501703	0.03717181
IBEN-1567	NAG	NAG	0.011810414	0.95434886	0.033840694
IBEN-1568	CAG	NAG	0.049474504	0.677329	0.2731965
IBEN-1569	OAG	OAG	0.8836899	0.051993184	0.06431697
IBEN-1570	NAG	NAG	0.011648692	0.9549058	0.033445545
IBEN-1571	OAG	OAG	0.82430315	0.062218703	0.11347824
IBEN-1572	CAG	OAG	0.42311013	0.24735053	0.32953936
IBEN-1573	NAG	NAG	0.03430069	0.88153964	0.08415957
IBEN-1574	NAG	NAG	0.025072224	0.90694183	0.067986004
IBEN-1575	OAG	NAG	0.01097684	0.9584679	0.03055546
IBEN-1576	CAG	CAG	0.11494476	0.12880065	0.75625455
IBEN-1577	NAG	NAG	0.009866704	0.96534383	0.024789514
IBEN-1578	CAG	OAG	0.7309512	0.065348074	0.20370074
IBEN-1579	NAG	NAG	0.010468702	0.96168214	0.027849128
IBEN-1580	OAG	NAG	0.025808379	0.9053366	0.06885492
IBEN-1581	NAG	CAG	0.10504903	0.13843957	0.75651145
IBEN-1582	CAG	NAG	0.011470032	0.95575196	0.032778002
IBEN-1583	NAG	NAG	0.013082639	0.94845355	0.038463816
IBEN-1584	NAG	NAG	0.010405169	0.9620708	0.027524026
IBEN-1585	NAG	NAG	0.010924477	0.9587655	0.03031011
IBEN-1586	NAG	CAG	0.05554395	0.4140617	0.53039426
IBEN-1587	CAG	NAG	0.060306937	0.6268705	0.31282252
IBEN-1588	NAG	NAG	0.010209482	0.96333826	0.026452243
IBEN-1589	NAG	NAG	0.05797187	0.6820686	0.25995955
IBEN-1590	NAG	NAG	0.03619493	0.8771137	0.08669133
IBEN-1591	CAG	NAG	0.296746	0.44171512	0.26153904
IBEN-1592	CAG	CAG	0.3573268	0.15326896	0.48940423
IBEN-1593	NAG	NAG	0.009946181	0.96490437	0.025149431
IBEN-1594	NAG	OAG	0.5432263	0.075858355	0.38091534
IBEN-1595	NAG	NAG	0.01006266	0.9642533	0.02568407
IBEN-1596	CAG	NAG	0.10043668	0.46020025	0.43936306
IBEN-1597	OAG	NAG	0.08917415	0.75388217	0.15694366
IBEN-1598	NAG	OAG	0.8979826	0.051388893	0.050628647
IBEN-1599	NAG	OAG	0.58120126	0.23641528	0.18238345
IBEN-1600	NAG	NAG	0.0123178465	0.95163417	0.036047924
IBEN-1601	NAG	NAG	0.047285896	0.8494337	0.103280485
IBEN-1602	NAG	NAG	0.011897828	0.9537204	0.034381904
IBEN-1603	OAG	OAG	0.90999645	0.052680016	0.037323624
IBEN-1604	CAG	NAG	0.11987012	0.5754331	0.3046968
IBEN-1605	OAG	OAG	0.8930512	0.059727732	0.04722109
IBEN-1606	CAG	CAG	0.12601908	0.111223646	0.7627573
IBEN-1607	OAG	OAG	0.90763175	0.05209563	0.04027255
IBEN-1608	NAG	NAG	0.16405539	0.5797519	0.25619274
IBEN-1609	NAG	CAG	0.3317469	0.24604	0.4222131
IBEN-1610	NAG	NAG	0.010949228	0.95862126	0.030429669
IBEN-1611	NAG	NAG	0.009918177	0.96509576	0.024986103
IBEN-1612	CAG	OAG	0.8757169	0.057089306	0.0671938
IBEN-1613	NAG	NAG	0.01004203	0.9643749	0.025582919
IBEN-1614	NAG	NAG	0.11056309	0.7100737	0.1793631
IBEN-1615	NAG	NAG	0.010735429	0.95995605	0.02930851
IBEN-1616	NAG	NAG	0.051814184	0.5549731	0.3932127
IBEN-1617	CAG	CAG	0.13989297	0.3020486	0.5580584
IBEN-1618	OAG	NAG	0.010403264	0.96212953	0.02746706
IBEN-1619	NAG	NAG	0.05559891	0.826159	0.11824211
IBEN-1620	NAG	NAG	0.01275375	0.949751	0.037495144
IBEN-1621	NAG	NAG	0.010554864	0.9611726	0.028272625
IBEN-1622	OAG	OAG	0.90310705	0.04599502	0.05089791
IBEN-1623	CAG	CAG	0.25528416	0.2160897	0.5286261
IBEN-1624	NAG	NAG	0.011257501	0.9569125	0.03182981
IBEN-1625	CAG	NAG	0.12915954	0.6713823	0.1994581
IBEN-1626	CAG	CAG	0.07259384	0.15151997	0.7758861
IBEN-1627	NAG	NAG	0.009861577	0.9653395	0.024798973
IBEN-1628	CAG	OAG	0.8004651	0.06705909	0.13247575
IBEN-1629	OAG	NAG	0.30013463	0.44360664	0.25625873
IBEN-1630	NAG	NAG	0.009881197	0.9652235	0.024895422
IBEN-1631	NAG	NAG	0.010030607	0.96448135	0.025488054
IBEN-1632	NAG	NAG	0.06160579	0.556386	0.38200817
IBEN-1633	NAG	NAG	0.009945313	0.9649476	0.025107207
IBEN-1634	NAG	NAG	0.010725978	0.95993406	0.029339913
IBEN-1635	NAG	NAG	0.015406922	0.93914455	0.045448475
IBEN-1636	NAG	NAG	0.01004624	0.96434915	0.025604686
IBEN-1637	NAG	NAG	0.011293541	0.9567125	0.031993985
IBEN-1638	NAG	NAG	0.057185795	0.82449186	0.11832228
IBEN-1639	CAG	OAG	0.60345405	0.22305992	0.173486
IBEN-1640	NAG	NAG	0.07006156	0.5581785	0.3717599
IBEN-1641	OAG	NAG	0.07081293	0.7888759	0.14031117
IBEN-1642	NAG	NAG	0.010121389	0.9639372	0.025941284
IBEN-1643	OAG	OAG	0.8869385	0.056706827	0.056354567
IBEN-1644	CAG	OAG	0.89670587	0.04761635	0.05567773
IBEN-1645	OAG	OAG	0.61048484	0.21883775	0.1706774
IBEN-1646	NAG	CAG	0.08132408	0.27683723	0.64183867
IBEN-1647	NAG	NAG	0.010224756	0.9633008	0.026474357
IBEN-1648	OAG	OAG	0.88717	0.059753485	0.053076584
IBEN-1649	NAG	NAG	0.011205964	0.95721465	0.031579558
IBEN-1650	NAG	NAG	0.12525916	0.4884493	0.38629147
IBEN-1651	NAG	NAG	0.010686832	0.96026343	0.029049791
IBEN-1652	NAG	NAG	0.022509152	0.9147614	0.06272942
IBEN-1653	OAG	OAG	0.9131395	0.0495689	0.03729144
IBEN-1654	NAG	NAG	0.010010371	0.96454555	0.025444053
IBEN-1655	OAG	OAG	0.7540565	0.09407596	0.15186754
IBEN-1656	CAG	CAG	0.12319454	0.12175394	0.75505155
IBEN-1657	NAG	NAG	0.010549752	0.9611799	0.028270347
IBEN-1658	OAG	CAG	0.24700509	0.28764093	0.46535403
IBEN-1659	NAG	NAG	0.015902996	0.9371244	0.04697262
IBEN-1660	NAG	CAG	0.056861788	0.30763674	0.63550144
IBEN-1661	OAG	OAG	0.90930307	0.0521465	0.038550418
IBEN-1662	CAG	CAG	0.39147294	0.08130008	0.527227
IBEN-1663	NAG	NAG	0.011358105	0.956421	0.03222095
IBEN-1664	NAG	NAG	0.013084692	0.94823354	0.03868164
IBEN-1665	CAG	OAG	0.7645555	0.118505284	0.11693927
IBEN-1666	OAG	OAG	0.6431421	0.1988228	0.15803514
IBEN-1667	CAG	CAG	0.14225332	0.14286236	0.7148843
IBEN-1668	NAG	NAG	0.0099778315	0.9647663	0.025255878
IBEN-1669	NAG	NAG	0.010428684	0.962055	0.027516251
IBEN-1670	OAG	OAG	0.90443784	0.05736412	0.03819803
IBEN-1671	NAG	NAG	0.013652746	0.94620126	0.040146127
IBEN-1672	NAG	NAG	0.009959931	0.9648788	0.02516114
IBEN-1673	NAG	CAG	0.08450165	0.302261	0.6132373
IBEN-1674	NAG	NAG	0.010230355	0.96334726	0.026422227
IBEN-1675	CAG	NAG	0.06620829	0.6741895	0.25960225
IBEN-1676	NAG	NAG	0.043523904	0.85225964	0.104216576
IBEN-1677	CAG	CAG	0.16347043	0.32915267	0.50737697
IBEN-1678	OAG	OAG	0.8836007	0.046915676	0.06948346
IBEN-1679	NAG	NAG	0.01093023	0.9587408	0.030328883
IBEN-1680	NAG	NAG	0.010142115	0.9638469	0.026011039
IBEN-1681	OAG	OAG	0.9104928	0.051868208	0.037639108
IBEN-1682	NAG	NAG	0.08094006	0.649535	0.2695249
IBEN-1683	NAG	NAG	0.06475246	0.6736071	0.2616403
IBEN-1684	CAG	NAG	0.03569844	0.8776148	0.086686715
IBEN-1685	OAG	OAG	0.4276663	0.16428554	0.4080482
IBEN-1686	NAG	NAG	0.010110391	0.9640103	0.025879404
IBEN-1687	NAG	NAG	0.014408213	0.9429783	0.04261339
IBEN-1688	NAG	NAG	0.011173086	0.9573945	0.031432435
IBEN-1689	NAG	NAG	0.010052407	0.9643124	0.025635276
IBEN-1690	NAG	CAG	0.1925444	0.09520633	0.7122493
IBEN-1691	NAG	NAG	0.015108774	0.9400296	0.044861704
IBEN-1692	OAG	OAG	0.86658317	0.07331554	0.06010132
IBEN-1693	OAG	OAG	0.91332954	0.046517733	0.040152725
IBEN-1694	NAG	CAG	0.06992377	0.33258298	0.59749335
IBEN-1695	NAG	NAG	0.058963872	0.5138491	0.42718697
IBEN-1696	NAG	OAG	0.8968485	0.06717069	0.035980828
IBEN-1697	OAG	OAG	0.90602964	0.051518463	0.042451832
IBEN-1698	NAG	NAG	0.016362106	0.93548876	0.04814915
IBEN-1699	CAG	NAG	0.07746958	0.7809965	0.14153394
IBEN-1700	CAG	NAG	0.010382728	0.9622821	0.02733522
IBEN-1701	OAG	CAG	0.1111747	0.09493593	0.7938893
IBEN-1702	CAG	CAG	0.075955756	0.27363133	0.6504129
IBEN-1703	NAG	NAG	0.088134356	0.75742745	0.15443811
IBEN-1704	NAG	NAG	0.009953431	0.9648986	0.02514795
IBEN-1705	OAG	OAG	0.9037499	0.047045585	0.04920457
IBEN-1706	OAG	CAG	0.429938	0.07979636	0.49026564
IBEN-1707	OAG	OAG	0.57120204	0.08793213	0.34086588
IBEN-1708	OAG	OAG	0.86430436	0.056759905	0.07893574
IBEN-1709	NAG	NAG	0.12047282	0.55289984	0.32662734
IBEN-1710	NAG	NAG	0.011543996	0.95546216	0.032993887
IBEN-1711	CAG	CAG	0.074044935	0.308001	0.6179541
IBEN-1712	OAG	NAG	0.16269785	0.44817525	0.3891268
IBEN-1713	NAG	NAG	0.009885994	0.965223	0.02489106
IBEN-1714	NAG	NAG	0.03964907	0.8680379	0.092313066
IBEN-1715	NAG	CAG	0.20100072	0.14784215	0.6511572
IBEN-1716	NAG	OAG	0.763324	0.11136959	0.12530638
IBEN-1717	OAG	OAG	0.91072476	0.05116663	0.038108706
IBEN-1718	CAG	CAG	0.19580281	0.08145887	0.72273827
IBEN-1719	OAG	OAG	0.90508574	0.05154758	0.04336674
IBEN-1720	NAG	NAG	0.011491776	0.95579845	0.032709703
IBEN-1721	CAG	CAG	0.05119089	0.32777345	0.6210357
IBEN-1722	CAG	CAG	0.07865485	0.35938624	0.56195897
IBEN-1723	CAG	NAG	0.056862872	0.8262286	0.11690852
IBEN-1724	NAG	NAG	0.009993002	0.9646481	0.025359085
IBEN-1725	OAG	OAG	0.8554513	0.050602265	0.09394646
IBEN-1726	OAG	OAG	0.9009743	0.057578	0.04144768
IBEN-1727	OAG	OAG	0.90414137	0.05250741	0.043351173
IBEN-1728	NAG	CAG	0.0605415	0.36839458	0.5710639
IBEN-1729	CAG	CAG	0.26268658	0.29480317	0.44251028
IBEN-1730	CAG	NAG	0.011257201	0.95691824	0.031824462
IBEN-1731	OAG	OAG	0.90912795	0.05297047	0.03790164
IBEN-1732	NAG	NAG	0.03861203	0.87020516	0.09118281
IBEN-1733	OAG	CAG	0.3138505	0.09724089	0.5889087
IBEN-1734	NAG	NAG	0.05333417	0.8349183	0.11174751
IBEN-1735	NAG	NAG	0.010153738	0.9636686	0.02617757
IBEN-1736	NAG	NAG	0.010335796	0.9626169	0.027047263
IBEN-1737	NAG	NAG	0.010548218	0.96120554	0.028246261
IBEN-1738	OAG	OAG	0.8160912	0.0954646	0.08844423
IBEN-1739	OAG	NAG	0.2720292	0.4075917	0.32037902
IBEN-1740	NAG	NAG	0.010145176	0.9636353	0.026219526
IBEN-1741	NAG	NAG	0.011107784	0.95773166	0.031160498
IBEN-1742	NAG	NAG	0.06144497	0.5424378	0.39611724
IBEN-1743	NAG	NAG	0.010161764	0.96368265	0.026155537
IBEN-1744	NAG	NAG	0.00987804	0.96530104	0.024821024
IBEN-1745	CAG	CAG	0.3312502	0.11364937	0.55510044
IBEN-1746	OAG	CAG	0.061843425	0.28648773	0.65166885
IBEN-1747	CAG	NAG	0.068088084	0.4957547	0.43615726
IBEN-1748	NAG	NAG	0.011786408	0.9541728	0.034040764
IBEN-1749	NAG	NAG	0.013495546	0.94657105	0.039933298
IBEN-1750	CAG	OAG	0.63682073	0.24758813	0.11559111
IBEN-1751	CAG	OAG	0.53168863	0.077425964	0.3908854
IBEN-1752	CAG	CAG	0.10891483	0.17161502	0.7194702
IBEN-1753	OAG	OAG	0.8828509	0.04418327	0.072965905
IBEN-1754	OAG	NAG	0.011314292	0.95676285	0.03192301
IBEN-1755	CAG	CAG	0.24252793	0.14762564	0.6098465
IBEN-1756	NAG	NAG	0.010491629	0.96141505	0.02809344
IBEN-1757	CAG	CAG	0.08188925	0.2247932	0.69331753
IBEN-1758	NAG	OAG	0.7308995	0.128684	0.1404165
IBEN-1759	NAG	NAG	0.011072596	0.9579226	0.031004896
IBEN-1760	NAG	NAG	0.010145423	0.96373	0.026124686
IBEN-1761	CAG	CAG	0.07425117	0.119947106	0.80580163
IBEN-1762	OAG	OAG	0.9049784	0.048056886	0.04696474
IBEN-1763	NAG	NAG	0.010627619	0.9606028	0.028769623
IBEN-1764	CAG	NAG	0.010854643	0.95919055	0.029954914
IBEN-1765	OAG	OAG	0.83350146	0.10879145	0.05770702
IBEN-1766	NAG	NAG	0.010105359	0.96405834	0.025836274
IBEN-1767	NAG	NAG	0.010351139	0.9625533	0.027095594
IBEN-1768	OAG	CAG	0.43551254	0.08098965	0.48349768
IBEN-1769	NAG	NAG	0.010343151	0.962529	0.02712792
IBEN-1770	CAG	CAG	0.19262248	0.14050369	0.6668738
IBEN-1771	OAG	OAG	0.89116406	0.06321136	0.04562466
IBEN-1772	OAG	OAG	0.90962034	0.049449798	0.04092987
IBEN-1773	CAG	NAG	0.3889092	0.39655015	0.21454059
IBEN-1774	OAG	CAG	0.22892684	0.16093177	0.61014134
IBEN-1775	OAG	OAG	0.9050636	0.056436803	0.038499553
IBEN-1776	OAG	OAG	0.69030637	0.08348925	0.22620444
IBEN-1777	NAG	NAG	0.085019976	0.52399606	0.39098394
IBEN-1778	OAG	OAG	0.899462	0.04672016	0.05381772
IBEN-1779	NAG	NAG	0.011139704	0.9575449	0.03131531
IBEN-1780	NAG	NAG	0.01151566	0.95562595	0.032858323
IBEN-1781	NAG	NAG	0.011132042	0.9575972	0.03127075
IBEN-1782	OAG	OAG	0.78935266	0.11649023	0.0941571
IBEN-1783	CAG	CAG	0.09060373	0.35395217	0.5554442
IBEN-1784	NAG	NAG	0.010230223	0.9631506	0.02661922
IBEN-1785	OAG	OAG	0.9115851	0.047793053	0.040621866
IBEN-1786	OAG	OAG	0.89405066	0.06008993	0.045859437
IBEN-1787	CAG	CAG	0.09880019	0.21671383	0.6844859
IBEN-1788	CAG	CAG	0.07116657	0.4615222	0.46731123
IBEN-1789	NAG	NAG	0.052287333	0.4927647	0.454948
IBEN-1790	OAG	CAG	0.43764466	0.10200189	0.46035343
IBEN-1791	OAG	NAG	0.114420824	0.707535	0.17804408
IBEN-1792	OAG	OAG	0.9020396	0.059181724	0.03877868
IBEN-1793	CAG	CAG	0.20240468	0.20889103	0.5887042
IBEN-1794	NAG	NAG	0.2853789	0.4710623	0.2435588
IBEN-1795	NAG	NAG	0.010358516	0.9625347	0.027106786
IBEN-1796	NAG	NAG	0.06118421	0.59961176	0.33920398
IBEN-1797	NAG	NAG	0.011096121	0.9577906	0.031113388
IBEN-1798	OAG	OAG	0.8553695	0.049126428	0.09550401
IBEN-1799	NAG	NAG	0.060097866	0.8158304	0.124071725
IBEN-1800	OAG	OAG	0.901284	0.054909438	0.04380652
IBEN-1801	NAG	NAG	0.010060276	0.9643016	0.025638092
IBEN-1802	OAG	OAG	0.906959	0.05280433	0.040236615
IBEN-1803	CAG	CAG	0.066922225	0.4511566	0.48192126
IBEN-1804	NAG	NAG	0.011754652	0.95429105	0.03395434
IBEN-1805	NAG	NAG	0.037598908	0.8729943	0.08940673
IBEN-1806	NAG	NAG	0.010974244	0.95847934	0.030546304
IBEN-1807	NAG	NAG	0.010538922	0.96126425	0.02819688
IBEN-1808	OAG	NAG	0.1519322	0.5296078	0.3184601
IBEN-1809	CAG	CAG	0.120511	0.23497374	0.6445153
IBEN-1810	NAG	NAG	0.010192526	0.96357375	0.026233878
IBEN-1811	CAG	OAG	0.9049388	0.048839003	0.04622218
IBEN-1812	CAG	CAG	0.08520498	0.26342985	0.6513651
IBEN-1813	CAG	OAG	0.8957241	0.051013857	0.053262066
IBEN-1814	NAG	NAG	0.010074409	0.96422756	0.02569814
IBEN-1815	CAG	CAG	0.17348655	0.07965209	0.74686134
IBEN-1816	NAG	NAG	0.010480869	0.9616984	0.027820818
IBEN-1817	NAG	NAG	0.0101487525	0.96372235	0.026128948
IBEN-1818	NAG	NAG	0.010200918	0.96342903	0.026369942
IBEN-1819	NAG	NAG	0.010582334	0.9609118	0.028505895
IBEN-1820	NAG	CAG	0.07318079	0.295124	0.6316953
IBEN-1821	NAG	NAG	0.010202154	0.9634515	0.02634649
IBEN-1822	OAG	NAG	0.0544125	0.67401195	0.27157554
IBEN-1823	NAG	NAG	0.010089225	0.9641602	0.025750468
IBEN-1824	NAG	NAG	0.009915993	0.9651038	0.024980057
IBEN-1825	NAG	OAG	0.41927275	0.3155365	0.2651907
IBEN-1826	NAG	NAG	0.010691286	0.96017414	0.029134454
IBEN-1827	NAG	NAG	0.016400818	0.93578565	0.04781349
IBEN-1828	CAG	CAG	0.1543477	0.31853864	0.5271137
IBEN-1829	CAG	CAG	0.0618453	0.27624583	0.6619088
IBEN-1830	NAG	NAG	0.010112889	0.9640384	0.025848782
IBEN-1831	NAG	CAG	0.08642847	0.40505835	0.50851315
IBEN-1832	OAG	CAG	0.09535778	0.16870366	0.73593855
IBEN-1833	NAG	NAG	0.05956702	0.49767518	0.44275784
IBEN-1834	NAG	NAG	0.06640631	0.53110224	0.40249148
IBEN-1835	CAG	CAG	0.058763772	0.3396562	0.60158
IBEN-1836	OAG	OAG	0.88644224	0.06727482	0.046282962
IBEN-1837	NAG	NAG	0.011905769	0.95371014	0.034384035
IBEN-1838	CAG	CAG	0.11376596	0.13918623	0.7470478
IBEN-1839	CAG	CAG	0.07141271	0.16721898	0.7613683
IBEN-1840	NAG	NAG	0.010115445	0.96397656	0.025908185
IBEN-1841	NAG	NAG	0.0101849465	0.96354294	0.026272183
IBEN-1842	NAG	CAG	0.12040569	0.20829844	0.671296
IBEN-1843	CAG	CAG	0.062218748	0.41461527	0.52316594
IBEN-1844	CAG	CAG	0.052715193	0.26505962	0.68222517
IBEN-1845	NAG	OAG	0.47507024	0.31881806	0.2061117
IBEN-1846	NAG	NAG	0.042890124	0.71038747	0.24672233
IBEN-1847	NAG	NAG	0.0108047435	0.95950526	0.029689834
IBEN-1848	CAG	CAG	0.21651748	0.0899281	0.69355434
IBEN-1849	NAG	NAG	0.02451569	0.9164252	0.05905904
IBEN-1850	NAG	NAG	0.010169582	0.96365666	0.026173726
IBEN-1851	CAG	OAG	0.7580173	0.15957385	0.082408905
IBEN-1852	OAG	OAG	0.61690414	0.2152676	0.16782819
IBEN-1853	CAG	CAG	0.19797267	0.33415335	0.46787393
IBEN-1854	NAG	CAG	0.06868285	0.45648685	0.47483027
IBEN-1855	NAG	CAG	0.08987216	0.30394977	0.60617805
IBEN-1856	OAG	CAG	0.38916925	0.07994499	0.53088576
IBEN-1857	OAG	OAG	0.90439093	0.054398112	0.041210875
IBEN-1858	NAG	NAG	0.010495107	0.9615246	0.0279802
IBEN-1859	NAG	OAG	0.5874604	0.23277463	0.17976503
IBEN-1860	CAG	OAG	0.8731855	0.061102338	0.06571213
IBEN-1861	CAG	NAG	0.109208785	0.6699128	0.2208783
IBEN-1862	OAG	CAG	0.33058715	0.10193197	0.5674808
IBEN-1863	NAG	NAG	0.010381881	0.96227247	0.027345642
IBEN-1864	NAG	NAG	0.010360734	0.9624005	0.027238863
IBEN-1865	NAG	NAG	0.009981896	0.96475554	0.025262665
IBEN-1866	CAG	NAG	0.010317606	0.9627305	0.026951969
IBEN-1867	NAG	CAG	0.17166138	0.24848069	0.5798579
IBEN-1868	NAG	NAG	0.010881783	0.9590108	0.030107472
IBEN-1869	OAG	OAG	0.8800858	0.057900123	0.062014095
IBEN-1870	NAG	NAG	0.010174472	0.9636785	0.026146844
IBEN-1871	CAG	NAG	0.04966582	0.842836	0.1074981
IBEN-1872	NAG	NAG	0.036849786	0.8749266	0.08822354
IBEN-1873	NAG	NAG	0.009855997	0.96540505	0.024738885
IBEN-1874	NAG	NAG	0.05862022	0.8204978	0.12088192
IBEN-1875	NAG	OAG	0.7398172	0.09021642	0.16996637
IBEN-1876	CAG	CAG	0.07716113	0.2557774	0.66706145
IBEN-1877	NAG	NAG	0.010074327	0.96425074	0.02567485
IBEN-1878	NAG	NAG	0.010399302	0.96216995	0.027430588
IBEN-1879	NAG	NAG	0.0116647445	0.95498073	0.033354566
IBEN-1880	NAG	NAG	0.010141167	0.9638639	0.025994813
IBEN-1881	OAG	OAG	0.8534922	0.074534036	0.07197377
IBEN-1882	NAG	NAG	0.046584714	0.8514196	0.101995684
IBEN-1883	NAG	NAG	0.009888964	0.96520716	0.024903994
IBEN-1884	CAG	CAG	0.11090959	0.25867155	0.63041884
IBEN-1885	NAG	NAG	0.012254797	0.95204693	0.035698295
IBEN-1886	CAG	OAG	0.48282942	0.20429397	0.31287664
IBEN-1887	NAG	NAG	0.009846001	0.965458	0.0246961
IBEN-1888	NAG	NAG	0.010066879	0.9642947	0.025638483
IBEN-1889	OAG	OAG	0.43736997	0.2501846	0.3124453
IBEN-1890	NAG	NAG	0.010028708	0.96444756	0.025523786
IBEN-1891	NAG	NAG	0.011445659	0.9561066	0.03244779
IBEN-1892	OAG	OAG	0.9025273	0.056048524	0.04142419
