id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2479	OAG	OAG	0.90507376	0.010515239	0.084410995
2480	NAG	NAG	0.0063372264	0.83196056	0.16170202
2481	CAG	OAG	0.495017	0.21718667	0.28779638
2482	NAG	NAG	0.003465133	0.95873237	0.037802666
2483	CAG	NAG	0.10612207	0.47001845	0.42385948
2484	OAG	OAG	0.89354074	0.018449003	0.088010386
2485	NAG	NAG	0.004595897	0.99098146	0.004422568
2486	CAG	CAG	0.12084294	0.19785991	0.6812972
2487	CAG	CAG	0.04766149	0.2539947	0.6983438
2488	NAG	NAG	0.0027393047	0.9907325	0.00652808
2489	NAG	NAG	0.003687544	0.98950046	0.006811776
2490	CAG	CAG	0.19992243	0.24551173	0.55456585
2491	NAG	NAG	0.0026424886	0.9758471	0.021510372
2492	NAG	NAG	0.0037486553	0.9906302	0.005621219
2493	NAG	NAG	0.0024070286	0.9915128	0.0060802163
2494	NAG	NAG	0.0024515823	0.99118704	0.006361438
2495	NAG	NAG	0.0041319686	0.9796018	0.016266366
2496	NAG	NAG	0.00319262	0.9894613	0.0073460094
2497	NAG	NAG	0.12590688	0.5530646	0.3210285
2498	NAG	NAG	0.010134124	0.8448615	0.14500439
2499	CAG	CAG	0.119059846	0.10145008	0.77949005
2500	NAG	NAG	0.002619033	0.99093777	0.0064430786
2501	CAG	CAG	0.1864876	0.12019023	0.6933222
2502	OAG	OAG	0.9562769	0.013864823	0.029858356
2503	NAG	NAG	0.002596801	0.9867227	0.010680463
2504	NAG	NAG	0.007999324	0.9838826	0.00811825
2505	CAG	OAG	0.88228	0.010669692	0.107050315
2506	NAG	NAG	0.0030066075	0.9917844	0.0052089766
2507	CAG	OAG	0.45324606	0.21491109	0.3318428
2508	CAG	CAG	0.30448025	0.14055581	0.554964
2509	NAG	NAG	0.0033044654	0.9916473	0.0050483327
2510	NAG	NAG	0.0054609235	0.9870827	0.007456407
2511	CAG	CAG	0.072237246	0.44328082	0.4844819
2512	NAG	NAG	0.0023731205	0.9871093	0.010517687
2513	CAG	OAG	0.8005564	0.028474031	0.17096949
2514	NAG	NAG	0.0023014129	0.98415285	0.013545517
2515	NAG	NAG	0.0027286252	0.9775717	0.019699639
2516	NAG	NAG	0.0076759644	0.9879322	0.004391877
2517	NAG	NAG	0.002607294	0.9875396	0.00985306
2518	NAG	NAG	0.002298535	0.9882502	0.009451327
2519	NAG	NAG	0.0054219514	0.9906527	0.0039253174
2520	NAG	NAG	0.003630443	0.9913272	0.005042275
2521	OAG	OAG	0.85211134	0.017232142	0.13065648
2522	OAG	OAG	0.9570412	0.007421262	0.035537533
2523	NAG	NAG	0.0050464123	0.98984355	0.005110102
2524	OAG	OAG	0.9636957	0.009885664	0.026418656
2525	CAG	OAG	0.9076574	0.006692637	0.08564989
2526	NAG	NAG	0.0046941005	0.9888151	0.0064908667
2527	OAG	OAG	0.9549921	0.016261265	0.028746674
2528	NAG	NAG	0.002503969	0.9903376	0.007158328
2529	NAG	NAG	0.0024472794	0.99118614	0.0063665695
2530	OAG	OAG	0.77925825	0.08017395	0.14056772
2531	NAG	CAG	0.2754552	0.22931033	0.4952345
2532	OAG	OAG	0.9491466	0.0071866186	0.043666594
2533	NAG	NAG	0.0030847467	0.9891306	0.007784673
2534	NAG	NAG	0.0021936225	0.9895137	0.008292714
2535	NAG	NAG	0.0028530522	0.99174684	0.0054002316
2536	NAG	NAG	0.0030818987	0.9918707	0.0050474564
2537	OAG	OAG	0.90886617	0.024514	0.06661985
2538	OAG	OAG	0.86987543	0.008951055	0.12117357
2539	NAG	NAG	0.00404161	0.9843192	0.011639165
2540	CAG	CAG	0.07959286	0.14616023	0.7742469
2541	NAG	NAG	0.0029762194	0.9599922	0.037031606
2542	OAG	OAG	0.9493967	0.017980209	0.032623112
2543	CAG	OAG	0.4995123	0.19336462	0.30712298
2544	NAG	NAG	0.038932297	0.6890602	0.2720075
2545	OAG	CAG	0.39449307	0.11038941	0.49511752
2546	CAG	CAG	0.05739489	0.0746954	0.86790967
2547	CAG	CAG	0.37048408	0.1402354	0.4892805
2548	CAG	CAG	0.06740618	0.24851085	0.6840829
2549	OAG	OAG	0.63817984	0.0617548	0.30006534
2550	NAG	NAG	0.0022731281	0.9888668	0.008859982
2551	CAG	CAG	0.08128847	0.22348842	0.69522315
2552	NAG	NAG	0.0032502187	0.9918499	0.0048999414
2553	NAG	NAG	0.0026214195	0.9812221	0.016156366
2554	CAG	CAG	0.357229	0.12568668	0.5170844
2555	CAG	CAG	0.1827011	0.2621855	0.5551134
2556	CAG	NAG	0.060629368	0.47378394	0.46558678
2557	NAG	NAG	0.009325661	0.74358785	0.24708655
2558	NAG	CAG	0.061067387	0.396747	0.5421856
2559	OAG	OAG	0.95357555	0.013450138	0.032974422
2560	NAG	NAG	0.003354388	0.98507494	0.011570646
2561	NAG	CAG	0.15939297	0.37216347	0.4684436
2562	NAG	NAG	0.0023585272	0.99026513	0.0073764487
2563	NAG	NAG	0.008060695	0.83662313	0.1553161
2564	OAG	OAG	0.93220115	0.013647219	0.054151617
2565	NAG	NAG	0.010588963	0.98388565	0.0055254586
2566	OAG	OAG	0.9252535	0.009102945	0.06564347
2567	NAG	NAG	0.0034525588	0.99201924	0.004528232
2568	NAG	NAG	0.030145317	0.6109181	0.35893658
2569	NAG	NAG	0.0026587348	0.9805825	0.016758773
2570	CAG	NAG	0.15825912	0.44619069	0.39555025
2571	NAG	NAG	0.0033257902	0.9918185	0.0048557213
2572	OAG	OAG	0.95575833	0.011897358	0.03234444
2573	CAG	CAG	0.22021511	0.21465555	0.56512934
2574	OAG	OAG	0.84285563	0.03313905	0.12400524
2575	CAG	NAG	0.14044568	0.60034657	0.25920776
2576	NAG	NAG	0.0022462597	0.9907644	0.006989332
2577	OAG	OAG	0.93567276	0.008931311	0.05539599
2578	CAG	NAG	0.0044637225	0.92408997	0.0714464
2579	NAG	NAG	0.06648425	0.720981	0.21253473
2580	NAG	NAG	0.00509524	0.8878885	0.107016176
2581	OAG	OAG	0.9137378	0.024628857	0.061633423
2582	NAG	NAG	0.004320323	0.98941296	0.0062667085
2583	NAG	NAG	0.002381694	0.98910517	0.008513235
2584	OAG	OAG	0.94109976	0.0060588457	0.05284148
2585	NAG	NAG	0.003047394	0.99247015	0.004482537
2586	NAG	NAG	0.004788601	0.99022096	0.004990384
2587	NAG	NAG	0.012554489	0.94850665	0.038938887
2588	OAG	OAG	0.9094785	0.030750554	0.059770923
2589	CAG	CAG	0.3332098	0.16242735	0.5043628
2590	NAG	NAG	0.004491639	0.94485766	0.05065051
2591	OAG	OAG	0.9336723	0.011796338	0.054531407
2592	OAG	OAG	0.77583104	0.0919121	0.13225687
2593	CAG	NAG	0.004933477	0.9606349	0.03443162
2594	NAG	NAG	0.017998995	0.94199926	0.04000159
2595	CAG	CAG	0.3451097	0.1256853	0.529205
2596	CAG	NAG	0.018745486	0.7177826	0.26347187
2597	NAG	NAG	0.003297656	0.95302486	0.043677557
2598	OAG	OAG	0.94113004	0.018489603	0.040380325
2599	CAG	CAG	0.05914134	0.22210087	0.7187578
2600	OAG	OAG	0.65069354	0.17238346	0.17692305
2601	NAG	NAG	0.0055046673	0.9388027	0.05569268
2602	NAG	NAG	0.0034899882	0.9903447	0.0061652586
2603	NAG	NAG	0.0038174598	0.9902208	0.005961918
2604	NAG	NAG	0.0033668457	0.9918707	0.004762371
2605	NAG	NAG	0.009882577	0.9691108	0.021006646
2606	NAG	CAG	0.05608716	0.288768	0.6551448
2607	CAG	CAG	0.3184686	0.10750956	0.57402194
2608	OAG	OAG	0.91842926	0.014352226	0.067218475
2609	NAG	NAG	0.0031894655	0.9921657	0.004644953
2610	NAG	NAG	0.0028937282	0.9481578	0.048948485
2611	CAG	NAG	0.018412733	0.5291287	0.45245856
2612	NAG	NAG	0.0023464505	0.9813176	0.016336067
2613	NAG	NAG	0.0036234318	0.9324617	0.06391475
2614	NAG	NAG	0.0038222484	0.9665476	0.029630207
2615	OAG	OAG	0.96313024	0.009814483	0.02705534
2616	NAG	NAG	0.017901052	0.8416297	0.14046909
2617	OAG	OAG	0.90240365	0.0061922814	0.09140404
2618	OAG	OAG	0.959848	0.010744867	0.029407285
2619	NAG	NAG	0.0034199588	0.99224347	0.004336484
2620	OAG	OAG	0.9657115	0.009937662	0.024350734
2621	OAG	OAG	0.85862345	0.050579	0.09079757
2622	NAG	NAG	0.00300908	0.9901476	0.0068433005
2623	CAG	OAG	0.7542679	0.017632734	0.22809936
2624	CAG	CAG	0.045285236	0.093980126	0.8607347
2625	NAG	NAG	0.0026102334	0.98991245	0.0074772853
2626	NAG	NAG	0.0023787806	0.9908634	0.0067577837
2627	NAG	NAG	0.004620691	0.9585694	0.036810033
2628	NAG	NAG	0.0039489614	0.9912707	0.00478034
2629	CAG	NAG	0.0120761655	0.68615425	0.30176947
2630	CAG	NAG	0.003932834	0.92052764	0.07553959
2631	NAG	NAG	0.0028204492	0.9918322	0.005347318
2632	OAG	CAG	0.34318003	0.040258456	0.61656153
2633	OAG	OAG	0.95897377	0.013473755	0.027552463
2634	NAG	NAG	0.0035710544	0.9915972	0.0048316894
2635	CAG	CAG	0.048579194	0.24999711	0.7014237
2636	NAG	NAG	0.0022586533	0.9871947	0.0105466135
2637	CAG	CAG	0.08809352	0.05505236	0.856854
2638	CAG	CAG	0.3224212	0.25004253	0.42753634
2639	NAG	NAG	0.07825318	0.7918603	0.1298865
2640	OAG	OAG	0.8931226	0.013183092	0.093694314
2641	CAG	NAG	0.10893303	0.6567619	0.23430511
2642	NAG	NAG	0.0027356395	0.9885396	0.008724875
2643	CAG	NAG	0.01815308	0.736794	0.24505292
2644	NAG	NAG	0.0034746185	0.99165034	0.004874898
2645	OAG	NAG	0.34298128	0.5251537	0.13186505
2646	NAG	NAG	0.0036032936	0.9762965	0.020100275
2647	CAG	CAG	0.12973708	0.039681267	0.83058167
2648	NAG	NAG	0.0026567236	0.991353	0.005990223
2649	NAG	NAG	0.0022953763	0.9866467	0.011057775
2650	NAG	NAG	0.04429712	0.63879675	0.31690612
2651	NAG	NAG	0.0065752342	0.98451895	0.008905969
2652	NAG	NAG	0.0037946994	0.9868556	0.009349722
2653	NAG	NAG	0.0043375115	0.9844643	0.011198278
2654	NAG	NAG	0.0028506874	0.99093044	0.006219002
2655	OAG	OAG	0.48976213	0.024066804	0.4861712
2656	CAG	OAG	0.4750254	0.19168471	0.3332899
2657	NAG	NAG	0.005943292	0.96182615	0.03223066
2658	OAG	OAG	0.96186763	0.009238174	0.028894119
2659	OAG	OAG	0.92523104	0.03570146	0.03906739
2660	NAG	NAG	0.002809705	0.97123116	0.025958985
2661	OAG	OAG	0.8737757	0.010323792	0.11590049
2662	CAG	CAG	0.021067565	0.31995794	0.65897447
2663	NAG	NAG	0.0033367123	0.98583406	0.010829192
2664	NAG	NAG	0.004610492	0.99046654	0.004922963
2665	OAG	CAG	0.35751888	0.19427563	0.44820553
2666	NAG	NAG	0.0038260175	0.97935516	0.01681867
2667	CAG	NAG	0.004907415	0.9165035	0.07858921
2668	OAG	OAG	0.94678867	0.0063753123	0.04683601
2669	CAG	NAG	0.23118539	0.6296545	0.13916016
2670	OAG	OAG	0.52214813	0.07137516	0.40647668
2671	CAG	CAG	0.09194719	0.21757102	0.69048184
2672	NAG	NAG	0.0090400465	0.9826903	0.008269642
2673	CAG	CAG	0.07126858	0.25720254	0.6715288
2674	NAG	NAG	0.0028705369	0.9919353	0.005194174
2675	OAG	OAG	0.89124435	0.0062222886	0.102533355
2676	OAG	OAG	0.502814	0.015285786	0.4819002
2677	OAG	OAG	0.96265864	0.010872411	0.02646896
2678	NAG	NAG	0.0022996466	0.9827732	0.014927107
2679	CAG	CAG	0.22241473	0.1312431	0.64634216
2680	CAG	NAG	0.023037065	0.50254977	0.4744132
2681	CAG	CAG	0.13903175	0.2677126	0.5932557
2682	NAG	NAG	0.11392774	0.84800875	0.038063478
2683	NAG	CAG	0.15238835	0.29037422	0.5572374
2684	NAG	NAG	0.006277421	0.9843378	0.009384781
2685	OAG	OAG	0.93892807	0.0066962927	0.05437568
2686	NAG	NAG	0.002299118	0.9806428	0.017058106
2687	CAG	CAG	0.40674895	0.044548918	0.5487022
2688	NAG	NAG	0.0027855304	0.991343	0.005871508
2689	NAG	NAG	0.0021867966	0.9885024	0.009310923
2690	NAG	NAG	0.003909298	0.98964864	0.006442099
2691	NAG	NAG	0.012665922	0.9787051	0.008629134
2692	OAG	OAG	0.95869005	0.006550184	0.034759868
2693	OAG	OAG	0.7616883	0.010655639	0.22765608
2694	NAG	NAG	0.0026435459	0.9900626	0.007293915
2695	CAG	CAG	0.033180308	0.15559165	0.8112281
2696	OAG	OAG	0.9687338	0.009018115	0.022248097
2697	NAG	NAG	0.0032203845	0.98988676	0.00689287
2698	NAG	NAG	0.020931963	0.7928989	0.18616912
2699	CAG	CAG	0.09808184	0.2460088	0.65590936
2700	CAG	CAG	0.36669195	0.0679988	0.5653092
2701	NAG	NAG	0.00246249	0.99137473	0.0061627366
2702	OAG	CAG	0.27377102	0.22044583	0.50578326
2703	NAG	CAG	0.11822726	0.426793	0.45497978
2704	NAG	NAG	0.0022000743	0.98611146	0.011688558
2705	CAG	CAG	0.22072476	0.099394634	0.67988056
2706	OAG	OAG	0.9560699	0.010022125	0.033908017
2707	NAG	NAG	0.004218551	0.9632542	0.032527197
2708	OAG	OAG	0.91454047	0.02063428	0.06482534
2709	OAG	OAG	0.91987497	0.018348515	0.061776523
2710	CAG	CAG	0.06902851	0.2151509	0.71582055
2711	CAG	CAG	0.15026076	0.17290479	0.67683434
2712	OAG	OAG	0.852117	0.04818515	0.09969776
2713	NAG	NAG	0.030573912	0.95539635	0.014029748
2714	NAG	NAG	0.008965921	0.9814858	0.009548256
2715	OAG	OAG	0.9291865	0.007048965	0.06376453
2716	OAG	OAG	0.9052924	0.0129677635	0.08173986
2717	CAG	CAG	0.16322039	0.2423699	0.5944097
2718	NAG	NAG	0.04183501	0.5573388	0.4008263
2719	NAG	NAG	0.0026018803	0.98826927	0.009128814
2720	OAG	OAG	0.96242577	0.013728669	0.023845458
2721	OAG	OAG	0.96629	0.008989676	0.024720207
2722	CAG	CAG	0.40826648	0.031110153	0.5606234
2723	OAG	CAG	0.440927	0.09144277	0.4676303
2724	NAG	NAG	0.0025099055	0.9915047	0.0059853434
2725	NAG	NAG	0.0066887387	0.9575054	0.035805963
2726	NAG	NAG	0.0023320345	0.98953116	0.008136838
2727	OAG	OAG	0.95856047	0.0071716113	0.034267854
2728	CAG	CAG	0.36655894	0.020230688	0.6132104
2729	NAG	NAG	0.0026866999	0.9902035	0.00710971
2730	OAG	CAG	0.27154568	0.09206617	0.6363881
2731	NAG	NAG	0.0023890135	0.98815477	0.009456223
2732	NAG	NAG	0.055928495	0.6992164	0.24485517
2733	OAG	OAG	0.81839013	0.02227688	0.15933298
2734	OAG	OAG	0.95419914	0.009020209	0.03678056
2735	CAG	OAG	0.6288638	0.019034483	0.35210162
2736	OAG	OAG	0.9329905	0.008779613	0.058229964
2737	NAG	NAG	0.0041421205	0.9893696	0.0064884033
2738	NAG	NAG	0.002520331	0.9899328	0.007546848
2739	CAG	CAG	0.13668525	0.19487509	0.6684397
2740	OAG	OAG	0.89455515	0.02138762	0.084057234
2741	NAG	CAG	0.063666165	0.43201193	0.50432193
2742	OAG	OAG	0.6635886	0.018328967	0.3180824
2743	NAG	NAG	0.0028766522	0.98984945	0.0072739543
2744	NAG	NAG	0.0031934832	0.98443425	0.012372256
2745	NAG	OAG	0.6136983	0.05889211	0.3274096
2746	NAG	NAG	0.012251648	0.747709	0.2400394
2747	NAG	NAG	0.0026657167	0.9915085	0.0058257766
2748	NAG	NAG	0.003917438	0.99047744	0.0056051062
2749	NAG	NAG	0.005958831	0.93503565	0.059005655
2750	NAG	NAG	0.0028521584	0.97381693	0.023330819
2751	NAG	NAG	0.0037179883	0.99134326	0.0049387584
2752	OAG	OAG	0.9468631	0.0067650187	0.046371736
2753	NAG	NAG	0.0028729523	0.99157965	0.0055474285
2754	CAG	OAG	0.42499194	0.15951213	0.41549593
2755	NAG	NAG	0.0036308758	0.9903955	0.005973756
2756	CAG	CAG	0.24679686	0.16219203	0.5910111
2757	NAG	NAG	0.0036676878	0.9922099	0.004122601
2758	NAG	NAG	0.033391733	0.7137461	0.2528622
2759	NAG	NAG	0.0039225635	0.9914303	0.004647204
2760	OAG	CAG	0.32231736	0.22847801	0.44920462
2761	NAG	NAG	0.002569692	0.9907984	0.006631875
2762	NAG	NAG	0.007212002	0.9642069	0.028581066
2763	CAG	CAG	0.15917431	0.07444083	0.76638484
2764	NAG	NAG	0.0051881983	0.98722816	0.0075835744
2765	NAG	NAG	0.0381827	0.8652713	0.096545935
2766	OAG	OAG	0.96029025	0.011068156	0.02864149
2767	NAG	NAG	0.00219613	0.9888995	0.008904283
2768	OAG	OAG	0.92945945	0.014030632	0.05651001
2769	NAG	NAG	0.0067942687	0.96544236	0.027763363
2770	NAG	NAG	0.0043457304	0.9631573	0.032496966
2771	NAG	CAG	0.049290773	0.339575	0.61113423
2772	NAG	NAG	0.0029042962	0.9915352	0.00556041
2773	NAG	NAG	0.0035375194	0.9917889	0.0046734214
2774	NAG	NAG	0.0022173394	0.982289	0.015493605
2775	OAG	OAG	0.87976944	0.010123247	0.11010742
2776	OAG	OAG	0.8983786	0.021591801	0.08002968
2777	NAG	NAG	0.0038971652	0.99128795	0.004814939
2778	OAG	OAG	0.95430154	0.014940444	0.030757915
2779	CAG	OAG	0.9466774	0.00839751	0.04492526
2780	NAG	NAG	0.0025082484	0.9802854	0.017206294
2781	OAG	NAG	0.037193377	0.94414115	0.018665304
2782	NAG	NAG	0.006977241	0.98148465	0.011538118
2783	CAG	CAG	0.017710054	0.48021615	0.5020739
2784	NAG	NAG	0.008500603	0.9800377	0.011461711
2785	CAG	CAG	0.0925289	0.25201643	0.6554547
2786	NAG	NAG	0.006153962	0.95873237	0.035113722
2787	NAG	NAG	0.0032618523	0.99216115	0.0045769713
2788	NAG	NAG	0.002951552	0.99201286	0.0050356723
2789	OAG	OAG	0.9203306	0.006969922	0.07269951
2790	NAG	NAG	0.048282694	0.88288873	0.06882859
2791	CAG	CAG	0.09742823	0.13934639	0.76322526
2792	NAG	NAG	0.0023059319	0.9898688	0.007825258
2793	OAG	OAG	0.9483246	0.010561273	0.041114092
2794	NAG	NAG	0.004726914	0.99093044	0.0043426356
2795	NAG	NAG	0.0029357274	0.96640915	0.0306551
2796	NAG	NAG	0.0029236546	0.9870646	0.01001186
2797	NAG	NAG	0.0031344988	0.98282826	0.014037336
2798	NAG	NAG	0.00869367	0.9862655	0.0050409045
2799	OAG	OAG	0.9528515	0.005640632	0.041507855
2800	CAG	OAG	0.43298876	0.34780025	0.219211
2801	NAG	NAG	0.005351325	0.9866333	0.008015281
2802	NAG	NAG	0.0025230702	0.990229	0.0072479593
2803	OAG	OAG	0.94224274	0.0084284125	0.04932864
2804	NAG	NAG	0.0027231232	0.9907639	0.0065131336
2805	OAG	OAG	0.9057922	0.012486215	0.08172156
2806	OAG	CAG	0.47221297	0.051880997	0.47590595
2807	NAG	NAG	0.0032755465	0.97262126	0.024103101
2808	NAG	NAG	0.0048385668	0.8798907	0.115270875
2809	OAG	OAG	0.9564921	0.015935607	0.027572216
2810	CAG	CAG	0.10693601	0.079672165	0.8133918
2811	CAG	OAG	0.43444714	0.227687	0.3378659
2812	NAG	NAG	0.0023441243	0.98466074	0.012995104
2813	OAG	CAG	0.101434164	0.252033	0.64653283
2814	NAG	NAG	0.0074715507	0.9329634	0.05956519
2815	CAG	CAG	0.27807972	0.10707281	0.61484754
2816	CAG	CAG	0.087597	0.08727571	0.8251272
2817	NAG	NAG	0.003092315	0.9843892	0.012518479
2818	OAG	OAG	0.96176445	0.0063648513	0.03187059
2819	CAG	CAG	0.08411714	0.08218193	0.83370095
2820	CAG	NAG	0.062985204	0.8326948	0.10431986
2821	NAG	NAG	0.0031825895	0.9512009	0.045616534
2822	NAG	NAG	0.0045953365	0.98856646	0.006838114
2823	NAG	NAG	0.0029511184	0.9921607	0.0048882407
2824	NAG	NAG	0.0044472213	0.9149176	0.08063521
2825	OAG	OAG	0.85097337	0.026659697	0.12236696
2826	OAG	CAG	0.2681602	0.23621039	0.4956295
2827	NAG	NAG	0.0027220598	0.991966	0.0053118663
2828	NAG	NAG	0.0034489173	0.99182343	0.0047277305
2829	OAG	OAG	0.9069967	0.011807953	0.08119546
2830	OAG	OAG	0.7416485	0.054224443	0.20412709
2831	NAG	NAG	0.0026941933	0.99210984	0.005196059
2832	NAG	NAG	0.0030648506	0.9904162	0.00651881
2833	NAG	NAG	0.008895668	0.97382647	0.017277831
2834	NAG	NAG	0.0025752855	0.9908357	0.00658901
2835	NAG	NAG	0.0022317185	0.989382	0.008386214
2836	NAG	NAG	0.0033067511	0.9898009	0.0068925316
2837	CAG	CAG	0.14048089	0.05727397	0.8022452
2838	NAG	NAG	0.016634462	0.7897814	0.19358417
2839	OAG	OAG	0.7986925	0.14809687	0.053210665
2840	NAG	NAG	0.002687439	0.99138296	0.0059296507
2841	CAG	CAG	0.081124306	0.15126838	0.7676073
2842	NAG	NAG	0.0076707397	0.97809976	0.014229478
2843	CAG	CAG	0.086025	0.45205814	0.46191683
2844	NAG	NAG	0.0026034303	0.98348904	0.013907617
2845	NAG	NAG	0.32847664	0.40336618	0.26815712
2846	NAG	NAG	0.12497288	0.835815	0.039212085
2847	OAG	OAG	0.9529415	0.009342276	0.037716307
2848	OAG	OAG	0.8427254	0.02239027	0.13488437
2849	CAG	NAG	0.004015209	0.97433925	0.0216455
2850	OAG	CAG	0.41419524	0.08318568	0.502619
2851	NAG	NAG	0.009398884	0.9718895	0.01871166
2852	NAG	NAG	0.0035005515	0.99148154	0.005017925
2853	NAG	NAG	0.0026056385	0.99110246	0.0062919944
2854	CAG	NAG	0.018685479	0.95503104	0.026283449
2855	NAG	NAG	0.004393683	0.99007416	0.005532123
2856	NAG	NAG	0.0054748906	0.9718441	0.022681119
2857	NAG	NAG	0.0029057895	0.9747133	0.022380931
2858	NAG	NAG	0.0030952801	0.9907058	0.0061988872
2859	NAG	NAG	0.002256654	0.9893969	0.008346536
2860	OAG	OAG	0.8776554	0.011365489	0.110979125
2861	NAG	NAG	0.01629611	0.8860972	0.09760665
2862	NAG	NAG	0.010566754	0.8115185	0.17791477
2863	NAG	NAG	0.0044921297	0.98299116	0.012516587
2864	CAG	CAG	0.2329906	0.12209503	0.64491445
2865	NAG	NAG	0.0025749183	0.98871684	0.008708291
2866	CAG	NAG	0.012170108	0.6107446	0.3770853
2867	CAG	NAG	0.0046948413	0.9576915	0.037613574
2868	NAG	NAG	0.0038552291	0.99049014	0.0056545706
2869	OAG	OAG	0.9198381	0.025679197	0.054482777
2870	NAG	NAG	0.0029963627	0.98742235	0.0095813405
2871	NAG	CAG	0.115368456	0.13234496	0.7522866
2872	NAG	NAG	0.0049961866	0.98118424	0.013819615
2873	NAG	NAG	0.025384758	0.78269154	0.1919237
2874	CAG	OAG	0.8848382	0.0165798	0.098581925
2875	CAG	CAG	0.03472242	0.39574426	0.56953335
2876	NAG	NAG	0.002723436	0.98765737	0.009619208
2877	OAG	OAG	0.87091696	0.016080761	0.11300221
2878	CAG	CAG	0.4474218	0.04668368	0.5058945
2879	NAG	NAG	0.0026360324	0.97587526	0.021488767
2880	CAG	NAG	0.047593586	0.57544124	0.37696522
2881	OAG	OAG	0.9376941	0.008554138	0.053751793
2882	NAG	NAG	0.0023838563	0.9880542	0.00956208
2883	NAG	OAG	0.7944814	0.15466659	0.050852038
2884	NAG	NAG	0.004941095	0.9897133	0.0053455434
2885	NAG	NAG	0.002866234	0.9910701	0.006063765
2886	NAG	NAG	0.0053432295	0.9018376	0.09281916
2887	NAG	NAG	0.0026935947	0.99111784	0.0061886595
2888	NAG	NAG	0.016593909	0.9150376	0.068368606
2889	NAG	NAG	0.0039566816	0.95409745	0.0419457
2890	OAG	OAG	0.9610479	0.010378	0.028574178
2891	NAG	NAG	0.0034328676	0.99114573	0.0054214266
2892	NAG	NAG	0.024239717	0.7091519	0.26660845
2893	NAG	NAG	0.004422597	0.9559459	0.03963166
2894	NAG	NAG	0.0028257854	0.98827803	0.008896122
2895	CAG	OAG	0.73289216	0.19693217	0.07017559
2896	CAG	CAG	0.2873425	0.09359512	0.61906236
2897	CAG	CAG	0.18061358	0.16642699	0.6529594
2898	CAG	CAG	0.094949156	0.4198678	0.48518306
2899	CAG	CAG	0.067035384	0.16401644	0.7689482
2900	NAG	NAG	0.0032059147	0.9917667	0.005027529
2901	NAG	NAG	0.0067433403	0.96800005	0.025256654
2902	NAG	NAG	0.008709179	0.8999292	0.091361515
2903	NAG	NAG	0.004812772	0.973181	0.02200609
2904	NAG	NAG	0.002878289	0.97665596	0.020465681
2905	CAG	CAG	0.17857741	0.12491896	0.6965037
2906	NAG	NAG	0.020712039	0.962781	0.016506964
2907	CAG	CAG	0.054039434	0.14840987	0.7975507
2908	NAG	NAG	0.022913827	0.84590715	0.1311789
2909	NAG	NAG	0.003357771	0.9912599	0.0053825364
2910	CAG	NAG	0.2418785	0.5570425	0.20107916
2911	NAG	NAG	0.013904155	0.73579615	0.2502997
2912	NAG	NAG	0.0030758209	0.9922198	0.004704316
2913	NAG	NAG	0.0026713663	0.9827425	0.014586021
2914	OAG	OAG	0.9467566	0.01368852	0.039554782
2915	OAG	OAG	0.82946336	0.016267492	0.15426908
2916	OAG	OAG	0.96096265	0.0064837704	0.032553658
2917	CAG	CAG	0.13475275	0.22423168	0.6410155
2918	NAG	NAG	0.019034093	0.9720563	0.008909618
2919	NAG	CAG	0.09836396	0.44606867	0.4555674
2920	NAG	NAG	0.0038044122	0.99194497	0.004250691
2921	NAG	NAG	0.0072266287	0.98496366	0.007809632
2922	OAG	OAG	0.9429068	0.025408396	0.031684734
2923	NAG	NAG	0.0031699142	0.98197967	0.0148504535
2924	NAG	NAG	0.0028169774	0.991253	0.0059301145
2925	OAG	OAG	0.7115386	0.03575362	0.25270772
2926	CAG	CAG	0.045130584	0.3139304	0.640939
2927	OAG	OAG	0.96133983	0.0078879	0.030772218
2928	OAG	OAG	0.9441695	0.008323865	0.04750662
2929	OAG	OAG	0.94941753	0.0076397047	0.0429428
2930	CAG	CAG	0.2998783	0.082071654	0.6180501
2931	NAG	NAG	0.004455599	0.9886367	0.0069076796
2932	NAG	NAG	0.0029105959	0.98632145	0.010768117
2933	NAG	NAG	0.004774103	0.98566324	0.009562664
2934	OAG	OAG	0.4538679	0.19445471	0.3516773
2935	NAG	NAG	0.003398181	0.9921508	0.0044510355
2936	NAG	NAG	0.0032059087	0.9924103	0.0043837214
2937	NAG	NAG	0.0057423823	0.9612968	0.03296091
2938	NAG	NAG	0.04743309	0.8649166	0.087650165
2939	NAG	NAG	0.002489186	0.9877407	0.009770008
2940	OAG	OAG	0.9429115	0.007049116	0.050039414
2941	NAG	NAG	0.0042498778	0.99167544	0.0040745633
2942	NAG	NAG	0.0033041409	0.9915936	0.005102291
2943	OAG	OAG	0.9202049	0.021504208	0.058291
2944	OAG	OAG	0.91064906	0.0070446837	0.08230619
2945	NAG	NAG	0.0030475073	0.991787	0.0051654293
2946	NAG	NAG	0.002515454	0.9889066	0.00857798
2947	NAG	NAG	0.005105613	0.9783582	0.016536137
2948	CAG	CAG	0.28903753	0.025614968	0.6853475
2949	OAG	OAG	0.909222	0.007778276	0.08299976
2950	NAG	CAG	0.13080949	0.41396695	0.45522356
2951	NAG	NAG	0.0024574648	0.9859126	0.011630055
2952	NAG	NAG	0.0024189316	0.9897827	0.0077983527
2953	NAG	NAG	0.057670817	0.7830376	0.15929157
